repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
011,0.4492087342119548,0.65555022224404,0.27420424855354075,-0.8226127456606228,2.1479138331382064,2.05473961543015,13.134091441940136,8.802136927039955,0.9836574374823298,0.016342562517670238,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
012,0.5479999472458925,0.640806150984468,-0.274204248553541,-0.8226127456606228,2.2734823079389193,2.2811420434853207,13.59166753396789,9.776868098931622,0.987272986650909,0.012727013349090944,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
013,0.3545396981528147,0.6337332932425336,0.8226127456606225,-0.8226127456606228,2.20484770074004,2.4070073141821386,11.271392517151398,7.290353550098118,0.9851387948881065,0.014861205111893483,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
014,0.5505850638668469,0.6524527795399697,-0.274204248553541,-0.8226127456606228,2.1567170819160695,2.098764405567043,14.353045220591511,10.437695971405397,0.9822451126348757,0.017754887365124365,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
015,0.5519317434647208,0.6481256784763163,-0.274204248553541,-0.8226127456606228,2.100483295622216,2.1632612528588164,12.992641956233474,8.34492108298039,0.9821204365178258,0.017879563482174232,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
016,0.5498810921984106,0.6386739346251686,-0.274204248553541,-0.8226127456606228,2.18731819867518,2.3177640249145224,14.450492947840035,9.776735296332227,0.980948535838572,0.01905146416142795,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
017,0.5492687151954652,0.6456927652001065,-0.274204248553541,-0.8226127456606228,2.2146470721393365,2.2011616891893433,10.902229230164947,6.696868458273594,0.9843170358773906,0.015682964122609357,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
018,0.5520908688227136,0.6494585262844954,-0.274204248553541,-0.8226127456606228,2.0940301826895986,2.143007513521013,11.887911439127494,9.25173073675438,0.9907758757373979,0.009224124262602097,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
019,0.5538610068642547,0.6350269376068309,-0.274204248553541,-0.8226127456606228,2.024808540099569,2.3830226588266425,13.861458280730968,9.470179437343557,0.9821973385948607,0.017802661405139274,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
020,0.5505655563063404,0.6418778923371126,-0.274204248553541,-0.8226127456606228,2.1575536132353603,2.2631404090948912,12.05628038410873,9.081714926132092,0.9862400924276441,0.01375990757235595,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
021,0.45228926023121174,0.6408139430833605,0.27420424855354075,-0.8226127456606228,2.2873302558327944,2.2810101969953984,12.035791618188549,8.74325881364062,0.9907016708908182,0.009298329109181859,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
022,0.5481395262788071,0.6419496819611062,-0.274204248553541,-0.8226127456606228,2.266858314174344,2.261944070361512,11.225447711564675,8.403284728386986,0.9828370044759064,0.017162995524093574,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
023,0.3557274872939333,0.5444572586552759,0.8226127456606225,-0.274204248553541,2.2238623855298316,2.4554986630439286,9.909367854720927,8.004954544536055,0.9923720010980898,0.007627998901910237,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
024,0.5476807434271203,0.6418858635879422,-0.274204248553541,-0.8226127456606228,2.288776144711732,2.263007513800781,10.204305491210217,7.631577610993755,0.9921603189543626,0.007839681045637337,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
025,0.5488122552168384,0.6470491677504622,-0.274204248553541,-0.8226127456606228,2.235462644081243,2.1798806616987356,13.766448761732205,10.162862506041796,0.9879052143705294,0.01209478562947059,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
026,0.45068312257365767,0.6346505814694242,0.27420424855354075,-0.8226127456606228,2.2124731849188497,2.3899539115322113,13.514524153072047,8.775187735167902,0.9620503935874677,0.037949606412532325,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
027,0.5493349747105792,0.6430479308962638,-0.274204248553541,-0.8226127456606228,2.211657426327271,2.2437884183151957,8.912217615899923,5.910395894287426,0.9873575050468822,0.012642494953117768,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
028,0.5512891622095508,0.6442892769478834,-0.274204248553541,-0.8226127456606228,2.126948465392635,2.2235918920196744,13.730217640643945,10.158841447159787,0.9851924630055896,0.01480753699441038,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
029,0.030896626644230096,0.5476100672848445,4.113063728303113,-0.274204248553541,2.2021179142522485,2.2921900746547745,16.67933348868146,8.963943161958134,0.9509945954960604,0.04900540450393962,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
030,0.5507682298641529,0.6479536563172509,-0.274204248553541,-0.8226127456606228,2.1488937528184713,2.165901156458639,11.337507480064021,7.888558782384155,0.9859168892768099,0.01408311072319015,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
031,0.45059243641246355,0.6475934528385968,0.27420424855354075,-0.8226127456606228,2.208391378629025,2.1714483576462986,13.026828150942256,9.732222077408643,0.9845382147435486,0.01546178525645132,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
032,0.5478863939600327,0.6330640667203682,-0.274204248553541,-0.8226127456606228,2.2788996157458565,2.4195941994941133,10.08997929933828,6.4274450474426095,0.9837355313139724,0.01626446868602759,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
033,0.5500566906776305,0.6444067903570648,-0.274204248553541,-0.8226127456606228,2.1796047099713562,2.221697515330126,8.106251826730928,6.132546049524257,0.9905057684162638,0.009494231583736235,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
034,0.5476154927566161,0.6415997415027528,-0.274204248553541,-0.8226127456606228,2.291927645198919,2.267786838055362,10.486284977514872,8.0854409496692,0.9885980576889289,0.011401942311071018,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
035,0.5523269213037497,0.6459263456280221,-0.274204248553541,-0.8226127456606228,2.0845294811766832,2.1974694947714575,14.770851605778448,9.032052926386172,0.9744459967884372,0.025554003211562808,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
036,0.5466397302599878,0.6488106138965877,-0.274204248553541,-0.8226127456606228,2.3401047467076994,2.15280897112712,9.743440134600785,7.144115930867074,0.9904365050519673,0.00956349494803266,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
037,0.5477298578515479,0.6419576653092248,-0.274204248553541,-0.8226127456606228,2.2864096686578996,2.2618111047751546,12.165408382878413,7.568030955341873,0.9725381622130569,0.027461837786943145,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
038,0.5492057158755226,0.6510102210387699,-0.274204248553541,-0.8226127456606228,2.2174970649546983,2.1198666435571276,12.619946105514208,9.108918731471915,0.9845757217004604,0.015424278299539636,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
039,0.5481507452746575,0.6430479308962638,-0.274204248553541,-0.8226127456606228,2.2663275582986135,2.243788418315196,9.416665119189707,7.224443471221897,0.9872882324540435,0.0127117675459565,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
040,0.5471318726587586,0.6476293549606927,-0.274204248553541,-0.8226127456606228,2.3155570628421556,2.1708942753822016,13.47063335720166,9.470520553304947,0.9865576012955524,0.013442398704447637,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
041,0.547836795225455,0.547697098051849,-0.274204248553541,-0.274204248553541,2.28127388235516,2.287987591322363,14.839080705653535,10.730794902764938,0.9839223255054554,0.016077674494544603,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
042,0.5495445357465526,0.6329392910792715,-0.274204248553541,-0.8226127456606228,2.202254483939145,2.4219547191585002,11.352210782915211,8.22630264553802,0.9806931257664372,0.01930687423356281,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
043,0.5485139471245415,0.6468189989096766,-0.274204248553541,-0.8226127456606228,2.2492772439832196,2.18346486048951,10.080013670290603,7.3091874889838895,0.9868220757459178,0.013177924254082188,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
044,0.5479112512506119,0.6463006724622855,-0.274204248553541,-0.8226127456606228,2.277711554348361,2.191576491660053,11.607224963793707,8.133225483017748,0.9885519673550518,0.011448032644948179,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
045,0.3591314760071312,0.5498935737082038,0.8226127456606225,-0.274204248553541,2.2800870580925627,2.1867681375075048,12.467484086132867,9.333675393280597,0.9847640617121557,0.015235938287844317,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,C,B,G
046,0.5497073288219849,0.6400487392639942,-0.274204248553541,-0.8226127456606228,2.195004581494524,2.294026240254771,9.364852354637634,5.727247150977257,0.9851528204969734,0.014847179503026588,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
047,0.44981356377975074,0.6449136883697291,0.27420424855354075,-0.8226127456606228,2.1739399802188606,2.2135603953947465,14.825644962407122,9.385310252396469,0.9811558379507802,0.018844162049219747,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
048,0.5515316233308294,0.646589906512226,-0.274204248553541,-0.8226127456606228,2.116885213590664,2.187043185384513,10.764219352702543,7.163647402065872,0.9861821274155588,0.013817872584441226,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
049,0.5487393448435143,0.6447272071170342,-0.274204248553541,-0.8226127456606228,2.2388235363841575,2.216547474512313,15.331554505070905,10.8365086094243,0.9783207998395879,0.021679200160412183,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
050,0.4489999899395158,0.6438303766723084,0.27420424855354075,-0.8226127456606228,2.1390743553566236,2.2310185138233507,11.540015873430487,8.595439252028738,0.9870572203938944,0.012942779606105532,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
051,0.3573020588615865,0.548704463716721,0.8226127456606225,-0.274204248553541,2.2495446489944455,2.240434973879056,15.135502673029503,11.332336735888838,0.9866184404916462,0.013381559508353808,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
052,0.3559198574009279,0.6432443963390186,0.8226127456606225,-0.8226127456606228,2.226970699457134,2.2405692080227837,14.523560929703196,8.69359080217412,0.9782178377800679,0.02178216221993209,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
053,0.35359434953167534,0.6435323637836378,0.8226127456606225,-0.8226127456606228,2.1899291024332745,2.235866217903231,15.254189801472505,11.33263948400704,0.9828648119660204,0.01713518803397958,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
054,0.5496826534263306,0.6372304840069545,-0.274204248553541,-0.8226127456606228,2.1961004400657855,2.3431872131328872,13.966399651907466,10.48958711592495,0.9854528639335003,0.014547136066499752,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
055,0.5465659615972317,0.6380822928460572,-0.274204248553541,-0.8226127456606228,2.3438288833842935,2.3281216411390204,10.275028766176783,6.974814611552226,0.9884550613195746,0.011544938680425366,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
056,0.549304823628425,0.6411894907252043,-0.274204248553541,-0.8226127456606228,2.2130168569223674,2.2746725782727193,12.77681485900303,8.921736822403446,0.98197179866933,0.018028201330669978,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
057,0.5487015603354205,0.6494305850113472,-0.274204248553541,-0.8226127456606228,2.240569208022784,2.1434284952584046,13.785080709730726,9.374127063488752,0.9780320012217424,0.021967998778257638,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
058,0.5482182243660048,0.5503236005938182,-0.274204248553541,-0.274204248553541,2.2631404090948912,2.167983020214837,10.04757424263926,7.933324759632924,0.9908944471557396,0.009105552844260359,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
059,0.5493349747105792,0.6459176744763353,-0.274204248553541,-0.8226127456606228,2.2116574263272706,2.1976063533332173,11.551033352116688,8.515639783655503,0.9873993970420648,0.012600602957935223,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
060,0.4516260597692041,0.6481619701110157,0.27420424855354075,-0.8226127456606228,2.2558195416547115,2.162705073069997,11.437289608402576,7.639628407768361,0.9842916304938715,0.015708369506128552,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
061,0.3612292039305483,0.6464319302657866,0.8226127456606225,-0.8226127456606228,2.3160765372318304,2.1895170614557933,14.286360144737728,9.707844701094235,0.9844397201617567,0.015560279838243225,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
062,0.4497913111121717,0.6514638900949942,0.27420424855354075,-0.8226127456606228,2.1729713553745227,2.1131880914330443,13.980182848087212,9.273079846400131,0.9819882062358336,0.018011793764166447,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
063,0.44806825653527915,0.6372160598090598,0.27420424855354075,-0.8226127456606228,2.100483295622216,2.343443902317328,13.292139766536547,8.470922079346918,0.9813888662191913,0.01861113378080872,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
064,0.551680148526748,0.549211705401128,-0.274204248553541,-0.274204248553541,2.1107672410440377,2.21722579489864,15.32537047708267,11.684410397247554,0.9884819640798498,0.011518035920150176,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
065,0.5483710955549698,0.6362598722195505,-0.274204248553541,-0.8226127456606228,2.255952860383096,2.360578494155122,11.376559232190083,7.617077878310907,0.9885384313265974,0.011461568673402596,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
066,0.452193439349843,0.5471266108099498,0.27420424855354075,-0.274204248553541,2.282723607375446,2.3158168146027847,11.455045253430555,8.513479753915645,0.9858690670456385,0.01413093295436156,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
067,0.5511406112758844,0.6328803091379869,-0.274204248553541,-0.8226127456606228,2.133161020609935,2.4230720574280737,11.499621976909737,7.566966588471236,0.9884495350052459,0.011550464994754041,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
068,0.4458619822850156,0.6412287831666601,0.27420424855354075,-0.8226127456606228,2.014384362752613,2.2740113938916107,11.956646690645632,7.835202202759592,0.9818111255278109,0.01818887447218912,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
069,0.551680148526748,0.6431542493375395,-0.274204248553541,-0.8226127456606228,2.1107672410440377,2.2420452531769355,12.556544677294454,9.010562594500811,0.9851424566550095,0.014857543344990497,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
070,0.34680024912071644,0.6442557543010966,0.8226127456606225,-0.8226127456606228,2.08798928352621,2.22413284614324,14.800906850475297,9.984862123324593,0.9795806804811927,0.020419319518807214,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
071,0.5486841509446476,0.6430479308962638,-0.274204248553541,-0.8226127456606228,2.241374444062445,2.2437884183151957,11.146162289834292,8.490131965460447,0.9889317459345169,0.011068254065483027,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
072,0.55211931120536,0.6344398344420807,-0.274204248553541,-0.8226127456606228,2.0928808795389777,2.393851773980476,11.985844679161577,8.93391141789781,0.989769806939447,0.010230193060552926,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
073,0.5510567802477162,0.6415680568118671,-0.274204248553541,-0.8226127456606228,2.1366828341694943,2.2683172524791884,10.502260457159137,7.692836877484028,0.9911704045272794,0.008829595472720534,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
