repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
075,0.550837431863795,0.6452118531272271,-0.274204248553541,-0.8226127456606228,2.1459526513776774,2.2087998986963937,5.435649978935892,3.9704581111814905,0.9907236907426984,0.009276309257301576,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
076,0.18927359709537564,0.6522554235199365,1.9194297398747864,-0.8226127456606228,2.1797426902019237,2.101628441295738,9.37828944334237,7.17438756718574,0.9852760732899869,0.01472392671001312,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
077,0.26686507945732163,0.6484897985473251,1.3710212427677044,-0.8226127456606228,2.2030737242739886,2.157693003590723,9.977264159280411,7.027561328427318,0.9796320873788948,0.020367912621105117,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
078,0.4507011999571146,0.6385698486287288,0.27420424855354075,-0.8226127456606228,2.2132886428438,2.319579946416925,8.300645129749764,6.4800922514242565,0.9805166659850986,0.019483334014901436,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
079,0.44857466209876506,0.5495475925242943,0.27420424855354075,-0.274204248553541,2.1212848993145985,2.2021179142522485,6.464248862687618,5.318816709609381,0.9904791081727957,0.009520891827204312,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
080,0.34900899380653144,0.36008905408615216,0.8226127456606225,0.8226127456606225,2.1201503706069906,2.2963848672743454,9.503454575395468,6.809770127184725,0.9838943429201277,0.016105657079872316,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
081,0.27251096639912764,0.44822942010941486,1.3710212427677044,0.27420424855354075,2.2652656734759757,2.1070593840991516,7.5998010573869035,5.769932150649747,0.9707788700936186,0.029221129906381364,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C,D,E,F","G,H",G
082,0.6568366334089081,0.5531224984490407,-0.8226127456606228,-0.274204248553541,2.036951872855818,2.053128916036365,6.18283228709368,5.321598217819956,0.9915205579046371,0.008479442095362926,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
083,0.5544558369997432,0.6540189285696547,-0.274204248553541,-0.8226127456606228,2.0025547592786994,2.0762893448671886,7.842919206406876,6.273618759438571,0.9899752179368331,0.010024782063166954,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
084,0.449631497967577,0.647917517359512,0.27420424855354075,-0.8226127456606228,2.1660400096277694,2.166456515738652,5.767178027866561,4.1947326706039485,0.9776491259249688,0.02235087407503125,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,C
085,0.44857466209876506,0.5550247045024264,0.27420424855354075,-0.274204248553541,2.121284899314598,1.9817209806410132,7.429445640219169,5.132020818425728,0.5308869209469789,0.4691130790530211,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
086,0.01742274778281561,0.5551338918266661,4.661472225410195,-0.274204248553541,2.209072203437451,1.977771207032911,11.56538492858079,6.135690800285067,0.9410450235577499,0.058954976442250076,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
087,0.7409068489495723,0.7429732843457109,-1.3710212427677047,-1.3710212427677047,2.121851936186345,2.101055946476809,6.509889422118915,5.1567276348750415,0.5429659721760913,0.4570340278239086,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
088,0.5504974571487437,0.6604792549234555,-0.274204248553541,-0.8226127456606228,2.1604789221217424,1.9880848078005917,8.446589046991393,6.962315850972901,0.9905058148197726,0.009494185180227342,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
089,0.5512722162015747,0.5505720563186999,-0.274204248553541,-0.274204248553541,2.1276553511396243,2.15727480550489,5.931675362304832,4.707940292053713,0.988795141993979,0.011204858006021032,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
090,0.5521478002282081,0.6538865710459114,-0.274204248553541,-0.8226127456606228,2.0917309449029666,2.078171550301177,8.967994913556906,6.19450775277667,0.9747524276393492,0.025247572360650738,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
091,0.44501711822576756,0.6490225699947604,0.27420424855354075,-0.8226127456606228,1.9832380297651524,2.1495934219519848,6.651062846073993,4.772302015907832,0.9788391525827046,0.021160847417295375,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
092,0.5480695847792724,0.5513571146540863,-0.274204248553541,-0.274204248553541,2.2701727270246006,2.124118569959812,7.404804555350225,5.829947728878203,0.6971303489394701,0.3028696510605299,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
093,0.35545012838408274,0.5529873802525763,0.8226127456606225,-0.274204248553541,2.219395026964394,2.058395608526943,8.23428348656987,6.716454198977248,0.988843761406888,0.011156238593112024,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
094,0.3542294992174375,0.5515316233308294,0.8226127456606225,-0.274204248553541,2.1999316462381953,2.1168852135906646,7.098267378197591,4.688385484648537,0.9744718998204586,0.025528100179541477,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
095,0.4473642902639762,0.654039321558795,0.27420424855354075,-0.8226127456606228,2.0722295573478005,2.075999623335761,8.60419674109813,5.260923534408332,0.9695232491083856,0.03047675089161437,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
096,0.5534802391486072,0.6481166097297844,-0.274204248553541,-0.8226127456606228,2.039312872631662,2.1634002754644586,6.861266035718637,5.164011440027783,0.9883744257609967,0.011625574239003294,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
097,0.6395227275699481,0.7316781857884592,-0.8226127456606228,-1.3710212427677047,2.3030545261404334,2.218852917765548,5.47122085317446,4.177061356588526,0.9869269859321174,0.013073014067882601,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
098,0.44713928926042434,0.6575627995632317,0.27420424855354075,-0.8226127456606228,2.06335736338196,2.027035318007835,7.437670885594442,5.533018326211433,0.9800641913417729,0.01993580865822713,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,C
099,0.445733917189294,0.65561326775638,0.27420424855354075,-0.8226127456606228,2.009601015276789,2.0538612087143693,5.07995840970276,3.7634138696357984,0.9767591885527215,0.023240811447278468,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,B
100,0.44977858200467563,0.6531596352074527,0.27420424855354075,-0.8226127456606228,2.1724176615560364,2.088565360039731,8.420682001019594,6.149897900481368,0.9807068131531528,0.01929318684684721,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,E,D,H
