repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
016,0.13001117143302865,0.4507372951673802,2.467838236981868,0.27420424855354075,2.1910274995443104,2.214918658022035,15.331861843037409,9.904526607666666,0.9797290960671631,0.02027090393283696,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
017,0.1994515996092767,0.548640709017208,1.9194297398747864,-0.274204248553541,2.2753335705216617,2.2433862696573708,17.86870691693882,13.21084897298073,0.9779632126610776,0.022036787338922403,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
018,0.5479583097154292,0.5474992522151467,-0.274204248553541,-0.274204248553541,2.275465745930325,2.297563272791676,15.374588700565075,10.741945555110835,0.9851435047782245,0.014856495221775479,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
019,0.35496726608360685,0.45047684586846026,0.8226127456606225,0.27420424855354075,2.2116574263272706,2.2032102347133966,12.703752895880838,9.52485404108467,0.9886626265357581,0.011337373464241856,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
020,0.27416605612504114,0.5496580147414405,1.3710212427677044,-0.274204248553541,2.2840407407187713,2.1971957520740677,13.505460290539874,10.24374434550483,0.9849573425470732,0.015042657452926773,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
021,0.27184824390723317,0.5465710378575086,1.3710212427677044,-0.274204248553541,2.2578184960049934,2.343572236366455,13.329345153959876,9.356362486063313,0.981700967843627,0.018299032156372907,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,C
022,0.355819586380941,0.5463592535111225,0.8226127456606225,-0.274204248553541,2.225349512127885,2.3543273227945893,11.249245606912822,7.251263787636071,0.987004670407086,0.012995329592914029,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
023,0.44747753948019064,0.5502660462311305,0.27420424855354075,-0.274204248553541,2.0767238513791897,2.1704786208596984,12.878089328560643,9.085938484197127,0.9831218941057012,0.01687810589429886,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
024,0.35394340148446135,0.5480277659243072,0.8226127456606225,-0.274204248553541,2.195415592561041,2.272159054053499,10.402995559220376,7.5275421927469095,0.9901332831159257,0.009866716884074311,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
025,0.5476426479647505,0.5485369210329958,-0.274204248553541,-0.274204248553541,2.2906150469323907,2.2482073058829695,11.996769464912148,9.718270228189699,0.9893846214310901,0.010615378568909936,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
026,0.45054386544485403,0.5550918198280794,0.27420424855354075,-0.274204248553541,2.2062113273783694,1.979291283505892,11.885214812416024,8.95161013692207,0.9875559183401453,0.012444081659854675,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
027,0.18483755777816302,0.4533755609852077,1.9194297398747864,0.27420424855354075,2.1396366777520783,2.3408757438446615,17.512688825444897,13.934025172401375,0.9878510813665952,0.012148918633404835,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
028,0.25955302402608144,0.45141991477542076,1.3710212427677044,0.27420424855354075,2.1265242211547677,2.2461997982892314,15.205706708757196,11.879950018014625,0.9792058379137348,0.020794162086265146,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,B
029,0.45129553628327906,0.6418539866366715,0.27420424855354075,-0.8226127456606228,2.240434973879056,2.263539048162498,9.84915020333503,6.716133910709415,0.989158421601232,0.010841578398767981,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
030,0.4489197886281689,0.548911940468815,0.27420424855354075,-0.274204248553541,2.1356973117740243,2.2308837050064163,12.737551209602685,8.750457928543174,0.971224874634996,0.028775125365004074,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
031,0.45147744148324115,0.5491997285363063,0.27420424855354075,-0.274204248553541,2.2488760768487337,2.2177683018299046,16.506849084122976,12.022760924566732,0.986868860887711,0.013131139112288973,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
032,0.35581122101794166,0.45205831498383475,0.8226127456606225,0.27420424855354075,2.225214359869273,2.2762586372068188,13.7351789247682,9.849967411024766,0.986983528888291,0.013016471111708951,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
033,0.3457255760117205,0.6487187404606216,0.8226127456606225,-0.8226127456606228,2.072664914940197,2.1542055388842063,11.590971188097164,7.3502995105681155,0.9890807436128639,0.010919256387136053,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
034,0.45019360065792746,0.6503894641387555,0.27420424855354075,-0.8226127456606228,2.1906156651684014,2.129068418540622,12.348729888862534,8.822306291794005,0.9884523236869954,0.011547676313004537,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
035,0.08605191876261724,0.4473789442399257,3.0162467340889494,0.27420424855354075,2.2089360552629396,2.072810013817826,16.057621246684942,12.66429854419433,0.7719753665585046,0.22802463344149534,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
036,0.3549757790596547,0.45134192817093116,0.8226127456606225,0.27420424855354075,2.211793406986278,2.2425817559970525,12.328639415222307,8.950920673839812,0.9921037304067952,0.00789626959320475,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
037,0.5496395597644964,0.5517880250231308,-0.274204248553541,-0.274204248553541,2.198016877889867,2.1063455863944323,11.934926642595261,7.903213670508955,0.9858313980689557,0.01416860193104433,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
038,0.2760111184419908,0.5454998202359451,1.3710212427677044,-0.274204248553541,2.3052734575936342,2.39899728426791,14.990301886700896,10.21977937551555,0.9740446112770655,0.025955388722934476,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
039,0.549636485934965,0.5459369001178396,-0.274204248553541,-0.274204248553541,2.1981537023711777,2.3760711870047753,9.555300542163907,6.6883087125535585,0.987190880274235,0.012809119725765086,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,D,E,H
040,0.4516715144503854,0.5467369254415912,0.27420424855354075,-0.274204248553541,2.2579516967069178,2.335215853557603,14.445280913805517,10.563917968133312,0.9823143679965646,0.017685632003435425,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
041,0.4496186468936142,0.4499370036022545,0.27420424855354075,0.27420424855354075,2.1654845435307712,2.1793287233023206,11.608210394310209,8.469162298900514,0.9857682290081361,0.014231770991863851,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
042,0.4517422815783868,0.5474589030223233,0.27420424855354075,-0.274204248553541,2.261279164244568,2.299525940030287,14.091679143709332,10.301140927178889,0.9864890444760274,0.01351095552397263,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
043,0.5475667301715168,0.6339072088555063,-0.274204248553541,-0.8226127456606228,2.2942884296653365,2.4037564587083176,11.920010599226307,9.502734767639938,0.9885381183437703,0.011461881656229734,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
044,0.3532163159286622,0.45136507445767887,0.8226127456606225,0.27420424855354075,2.1840157536130715,2.243654376771523,16.038508329452174,12.07551432727289,0.9901915115723121,0.009808488427687938,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
045,0.4505590592569426,0.44909639768785475,0.27420424855354075,0.27420424855354075,2.2068928247311015,2.1431478499550405,13.374025311722598,10.629471875923008,0.9892758723584477,0.010724127641552247,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
046,0.5466066182234112,0.5513265026494771,-0.274204248553541,-0.274204248553541,2.3417749196786795,2.125392489184693,13.419418542875917,10.709556969591572,0.5560942271130864,0.44390577288691363,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
047,0.35377791315248286,0.5495048490490524,0.8226127456606225,-0.274204248553541,2.1928112213849085,2.20402911979453,13.842713704983614,9.935984266482869,0.9831853314626781,0.016814668537321942,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
048,0.14404659235232653,0.2746029138495294,2.467838236981868,1.3710212427677044,2.32307807215412,2.289038935474951,15.752841835411276,10.984024156448672,0.9773150354043995,0.022684964595600567,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
049,0.5471766696497833,0.6459350183243363,-0.274204248553541,-0.8226127456606228,2.3133479953021374,2.1973326276856047,9.869612694832737,7.180551639169866,0.9880277720043623,0.011972227995637737,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
050,0.05652726922406044,0.3533573211148836,3.5646552311960313,0.8226127456606225,2.2495446489944455,2.1862179379422466,18.036828659973402,12.816377945928108,0.9771289288648703,0.022871071135129643,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,E,D,H
051,0.3616893451637266,0.549661092572543,0.8226127456606225,-0.274204248553541,2.3241135427079485,2.197058867935251,14.20454840850241,10.970249910014513,0.9860667157284818,0.013933284271518213,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
052,0.45286812734124143,0.6493933543212548,0.27420424855354075,-0.8226127456606228,2.3155570628421556,2.143989675656883,13.329559300015367,9.1764546137006,0.9827412938935852,0.017258706106414806,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
053,0.547792836599562,0.6484532657739237,-0.274204248553541,-0.8226127456606228,2.283382269018081,2.158250474987079,12.985577353780274,10.034102198952251,0.9887146151341736,0.01128538486582643,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
054,0.13149594356371921,0.5481507452746575,2.467838236981868,-0.274204248553541,2.2047112916886067,2.266327558298613,19.285468599761654,13.81875213740895,0.983391453621849,0.01660854637815106,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
055,0.12966739176145092,0.546990418307622,2.467838236981868,-0.274204248553541,2.187868121549658,2.3225601637601794,16.914822065729922,11.623941796906395,0.9800189249290127,0.019981075070987352,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
056,0.35754472321181757,0.5453373460142841,0.8226127456606225,-0.274204248553541,2.2535519165533993,2.4076319754736817,10.383686716504318,7.2230149194830355,0.9908771549186601,0.009122845081339905,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
057,0.45234375699724094,0.6417664355916424,0.27420424855354075,-0.8226127456606228,2.28995846565742,2.2650001244833895,15.035290464237281,10.821400826771193,0.9875837105056905,0.012416289494309478,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
058,0.35625259067698384,0.45201394397842704,0.8226127456606225,0.27420424855354075,2.2323661542445357,2.274143646146449,14.935219485167426,10.772052798491252,0.9852290684040447,0.014770931595955368,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
059,0.4513766352212134,0.5479832792236637,0.27420424855354075,-0.274204248553541,2.244190494909825,2.274275890710638,13.428866054077192,9.924852034978688,0.9889244441099125,0.011075555890087423,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
060,0.551642031500795,0.6539476167653127,-0.274204248553541,-0.8226127456606228,2.1123339904518037,2.077303052018363,12.15511428996589,8.323208995579009,0.9829925133659372,0.017007486634062784,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
061,0.20174070619027634,0.3536731041885132,1.9194297398747864,0.8226127456606225,2.2975632727916766,2.1911647604684577,13.655848769181283,9.720886519870193,0.9853800332356633,0.014619966764336708,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
062,0.4515433452273588,0.6397583178285837,0.27420424855354075,-0.8226127456606228,2.2519498652254044,2.29900272593022,13.217035187029254,9.883407475131776,0.9872875745028563,0.012712425497143638,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,B,C,G
063,0.3505973406125409,0.6379355609967814,0.8226127456606225,-0.8226127456606228,2.143849394328787,2.3307038531584867,10.892994328277185,7.34399184185736,0.9909616572833218,0.00903834271667827,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
064,0.5480166326500197,0.650218909907005,-0.274204248553541,-0.8226127456606228,2.2726884480620924,2.1316095792842167,13.88231054679175,10.97685303204198,0.98292280898119,0.01707719101881003,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
065,0.4515776233634084,0.5466805805821943,0.27420424855354075,-0.274204248553541,2.2535519165533993,2.3380475113678783,13.872159166048823,8.800445473031274,0.9868479380743326,0.013152061925667433,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
066,0.028270127977319225,0.6515900958544952,4.113063728303113,-0.8226127456606228,2.156995961736453,2.1113371026205767,17.374832099397043,10.97810058461451,0.9698612940198114,0.03013870598018869,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
067,0.5470452768510456,0.6449306769460255,-0.274204248553541,-0.8226127456606228,2.3198392477364336,2.2132886428438,11.403932408873453,7.850269549170143,0.9831089838178212,0.01689101618217886,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
068,0.5465279424814836,0.643031595211383,-0.274204248553541,-0.8226127456606228,2.3457528409824935,2.2440564773829124,13.862077907842494,10.76411179744765,0.9855586672458931,0.014441332754106846,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
069,0.5506274078178384,0.6441804136190591,-0.274204248553541,-0.8226127456606228,2.1549034833505623,2.2253495121278846,11.19662591203349,6.4671190187356125,0.9820959379473342,0.017904062052665832,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
070,0.3594812511170122,0.4485951576141639,0.8226127456606225,0.27420424855354075,2.2860150178102794,2.122135397804894,13.966339246442848,10.097903974966126,0.9861289190070145,0.01387108099298554,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
071,0.4495542436508221,0.6461872004959253,0.27420424855354075,-0.8226127456606228,2.162705073069997,2.1933597670398646,13.442337853767754,10.37810855227451,0.9872977192144176,0.012702280785582469,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
072,0.1878609526315974,0.45189688137194306,1.9194297398747864,0.27420424855354075,2.1668729417906945,2.268582413185276,14.523599502014905,10.75183977444426,0.593054790128994,0.40694520987100596,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,"D,E","B,C",F
073,0.45131294878671624,0.45128682302284584,0.27420424855354075,0.27420424855354075,2.241240258146555,2.2400322231839103,9.927614398352798,7.538053314952554,0.9914385069265629,0.008561493073437133,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
074,0.5469513509192194,0.6402023211406678,-0.274204248553541,-0.8226127456606228,2.324501725247088,2.2914026961207563,13.097076042438713,9.637845865189949,0.9894588943374069,0.010541105662593123,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
