repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
016,0.8073255229851357,0.8112103807587413,-1.9194297398747864,-1.9194297398747864,2.2111134200648714,2.17532298180936,5.177733784804613,4.050601225415933,0.5592880676775225,0.4407119323224775,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
017,0.8120015259359769,0.8042858665936679,-1.9194297398747864,-1.9194297398747864,2.168121740055028,2.2396294000624426,3.284098866129105,2.2550664954630926,0.6149915821879415,0.3850084178120586,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
018,0.7356202539432017,0.730101799131601,-1.3710212427677047,-1.3710212427677047,2.176566931895859,2.2361352266532752,5.7100930340057605,4.135839958391615,0.7465965739009766,0.2534034260990235,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"D,E","B,C,F","B,C"
019,0.02769621024196157,0.8200986252560793,4.113063728303113,-1.9194297398747864,2.1469334661956045,2.096039946815569,10.723217125620058,5.1807726673200865,0.8289347191178869,0.17106528088211315,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
020,0.8144572203999185,0.8017746947449109,-1.9194297398747864,-1.9194297398747864,2.1459526513776774,2.263539048162498,3.395158831262564,2.4753539442001733,0.6234936216387396,0.37650637836126044,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
021,0.6466866993862946,0.8024840101314791,-0.8226127456606228,-1.9194297398747864,2.1855299937048347,2.2567526073602,5.8669530913176775,3.972073504223992,0.5446677905100773,0.4553322094899227,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,"B,C,D,E",F,"G,H"
022,0.8141296750588909,0.8108169825385543,-1.9194297398747864,-1.9194297398747864,2.148893752818471,2.1789146777541166,4.081342834867855,2.6954725209952137,0.7033094052121822,0.29669059478781773,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
023,0.4516743511152741,0.6471202067996975,0.27420424855354075,-0.8226127456606228,2.2580848895515526,2.178776645086166,6.312126118874674,5.160135931219384,0.9680373499978302,0.03196265000216977,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
024,0.8121543383692837,0.8081030078420266,-1.9194297398747864,-1.9194297398747864,2.1667341419992576,2.203892660077358,4.940809609914522,3.474887876019669,0.8302562239860731,0.16974377601392687,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
025,0.10896188373763988,0.3469605232036105,2.467838236981868,0.8226127456606225,2.0030052608987243,2.090292636993843,7.750955241677676,5.855293074894273,0.8501770225301415,0.14982297746985845,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,B,C,"D,E"
026,0.7394663388931086,0.7997298412515779,-1.3710212427677047,-1.9194297398747864,2.1365420730880036,2.2832505518901693,5.25705994839628,3.4249081243814246,0.5602236974655985,0.43977630253440153,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
027,0.5510668182091105,0.8158406101955521,-0.274204248553541,-1.9194297398747864,2.136260523100211,2.1335839451795224,4.548681531738872,3.167052309687264,0.9812579564377487,0.01874204356225127,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,H,G,"B,C,D,E,F,G"
028,0.5498592720775964,0.6394091588581199,-0.274204248553541,-0.8226127456606228,2.1882804730133256,2.3050125177028673,5.695090789567871,4.808974473313408,0.968423836881089,0.031576163118911,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
029,0.5505298509839369,0.6416155918217574,-0.274204248553541,-0.8226127456606228,2.1590864121980715,2.267521584315867,6.105532839425659,4.292682673590794,0.9657292340593743,0.034270765940625725,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
030,0.8221397661744837,0.8081324588653374,-1.9194297398747864,-1.9194297398747864,2.0783162647298408,2.2036197152921044,2.711291124145252,2.157897945482924,0.9934051787477769,0.006594821252223107,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
031,0.6496171564689361,0.6471646584734618,-0.8226127456606228,-0.8226127456606228,2.1406203864996103,2.1780863505324883,5.794637723815105,4.409864288242099,0.9285059602559266,0.0714940397440734,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
032,0.8122155240789931,0.8097201033415958,-1.9194297398747864,-1.9194297398747864,2.166178853896341,2.1889675528359063,3.339159898801678,2.488529545733321,0.9569916527270398,0.043008347272960205,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
033,0.658956156406556,0.8078383160289329,-0.8226127456606228,-1.9194297398747864,2.008253646023558,2.2063476436890053,4.241043573069972,3.2253789008895692,0.9822087083806692,0.017791291619330813,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
034,0.26824712965494635,0.6486820386558171,1.3710212427677044,-0.8226127456606228,2.2180395055364315,2.1547639125428537,9.766262275416139,6.059315408868871,0.5009610970177538,0.4990389029822462,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
035,0.791422986723187,0.8020244874553291,-1.9194297398747864,-1.9194297398747864,2.36566924514895,2.2611461595587348,4.025420524242028,2.888662205195293,0.9226937053969491,0.0773062946030509,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
036,0.7954194178802236,0.8176591464000007,-1.9194297398747864,-1.9194297398747864,2.3255365619039137,2.1174534286629276,2.6328363928912677,1.6858773637910016,0.9831002752161321,0.016899724783867955,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,E
037,0.6496545546051298,0.8105454730258741,-0.8226127456606228,-1.9194297398747864,2.1400583225837906,2.181397772209713,5.250685286950236,2.4989189451197706,0.565525649287237,0.43447435071276297,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
038,0.6506559280487082,0.643805471397551,-0.8226127456606228,-0.8226127456606228,2.1251094620192874,2.2314228914082483,6.33557263489788,4.724550160702114,0.954662690742335,0.045337309257664944,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
039,0.05090046489046088,0.7542894247744376,3.5646552311960313,-1.3710212427677047,2.178638603672838,1.9926179553013845,9.218560457448792,3.050154147022389,0.7688147566740373,0.23118524332596266,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
040,0.7946150549926403,0.8142855258891337,-1.9194297398747864,-1.9194297398747864,2.3335409861055756,2.147493730679619,5.585806206422097,3.8879974114078566,0.797309054520699,0.202690945479301,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
041,0.8052415709534801,0.7968888840652366,-1.9194297398747864,-1.9194297398747864,2.230614062930734,2.311006681015709,3.1556455361737363,2.534533426998286,0.962044983627136,0.03795501637286402,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
042,0.8058595540016938,0.8240994337543583,-1.9194297398747864,-1.9194297398747864,2.2248088538322164,2.0614616319859973,3.9868506374605275,2.475156647626286,0.9796952939790093,0.020304706020990704,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
043,0.7867895978567944,0.8152253501242266,-1.9194297398747864,-1.9194297398747864,2.4133712731893606,2.1390743553566245,4.186323957191834,2.8585780336804527,0.8800942529258056,0.11990574707419441,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
044,0.6534713577230318,0.8150681483803899,-0.8226127456606228,-1.9194297398747864,2.084096602035649,2.1404798843573234,4.60771619502593,3.3091838517328025,0.9729654544992432,0.02703454550075675,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
045,0.7440119403598096,0.7361321182133408,-1.3710212427677047,-1.3710212427677047,2.090724233261974,2.171171334189453,3.416931319737585,2.487929587946816,0.9487251562288048,0.05127484377119513,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
046,0.803212258598586,0.8032403702447751,-1.9194297398747864,-1.9194297398747864,2.2498120222228217,2.249544648994446,4.542177391299736,2.765686783771163,0.9801946533977944,0.01980534660220556,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
047,0.8282295654013224,0.8028755098822123,-1.9194297398747864,-1.9194297398747864,2.026441749819997,2.2530180260184127,3.957023799459203,2.9892354306021605,0.9704535149960387,0.029546485003961263,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
048,0.8031279691833084,0.7968492445000164,-1.9194297398747864,-1.9194297398747864,2.250613951324112,2.311397064759199,3.774881099099002,2.8317387528965656,0.8913047571423519,0.10869524285764809,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
049,0.8014563898647596,0.807457146976065,-1.9194297398747864,-1.9194297398747864,2.26659295177201,2.209888916338644,2.4831577561346414,1.8134231001320935,0.971873265012818,0.028126734987181937,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
050,0.8100195009794233,0.8093470334195019,-1.9194297398747864,-1.9194297398747864,2.1862179379422466,2.1923997220747355,3.543217544880057,2.30232389382254,0.9832379947217899,0.016762005278210132,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
051,0.7293737850724503,0.7299069892150242,-1.3710212427677047,-1.3710212427677047,2.2441904949098244,2.238286132743102,4.271083153907811,3.451547346140882,0.9814602611469957,0.018539738853004264,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,F,"B,C,D,E",E
052,0.8164434440133755,0.8083683617487087,-1.9194297398747864,-1.9194297398747864,2.1282206906875687,2.201434938732844,4.366974115558508,3.3720188958027437,0.5834111310952208,0.4165888689047792,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
053,0.8143791438157661,0.8219891431142835,-1.9194297398747864,-1.9194297398747864,2.1466532791188886,2.079618241426821,5.0140402124912695,2.957787460139055,0.9488417153711688,0.0511582846288312,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
054,0.45185766970742397,0.8007403376508528,0.27420424855354075,-1.9194297398747864,2.2667256368563775,2.273482307938919,4.158978205500502,3.0051701727967384,0.987368685386355,0.012631314613645006,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
055,0.8154773451812183,0.8225424202633191,-1.9194297398747864,-1.9194297398747864,2.136823585978492,2.0748403326557527,4.769330824080164,3.31808468464279,0.9784137589590605,0.02158624104093952,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
056,0.8125526675367714,0.8217719336280502,-1.9194297398747864,-1.9194297398747864,2.1631222213182726,2.081497436690078,5.030660830042525,3.331667474322739,0.5343469159928849,0.4656530840071152,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
057,0.8068006598057963,0.7955758442031876,-1.9194297398747864,-1.9194297398747864,2.216004668706571,2.323984134119485,3.2836090519148784,2.577527107644975,0.5398693705424331,0.46013062945756683,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
058,0.7334906513250927,0.807764907672607,-1.3710212427677047,-1.9194297398747864,2.199247991774303,2.207029098949314,5.031527822600483,3.4458812584535767,0.9859553366992521,0.014044663300747953,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,D
059,0.548066793456472,0.7266453319334596,-0.274204248553541,-1.3710212427677047,2.2703052028935913,2.274804792087721,5.407383140905222,3.6517200242722896,0.9520575947012041,0.04794240529879593,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
060,0.8086047898513753,0.818142752756018,-1.9194297398747864,-1.9194297398747864,2.199247991774303,2.1131880914330443,4.547389331253085,3.2060620627087753,0.9073975841503609,0.09260241584963917,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
061,0.7365943124446124,0.8058451409490359,-1.3710212427677047,-1.9194297398747864,2.166317689266065,2.224944030722935,5.218433635233476,3.1762939257009184,0.9763659679277056,0.023634032072294437,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
062,0.8003568200152166,0.7990526560572452,-1.9194297398747864,-1.9194297398747864,2.2771833280995257,2.2898271268103816,5.782285315749542,4.48520781879021,0.5160910310911087,0.4839089689088913,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
063,0.8088565722769852,0.8177235047154618,-1.9194297398747864,-1.9194297398747864,2.196921975267563,2.1168852135906646,3.991671406793657,2.8072186745295764,0.9254406799184021,0.07455932008159795,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
064,0.8264237360685103,0.802553812663116,-1.9194297398747864,-1.9194297398747864,2.041671142136161,2.256086171233287,5.235300497621035,2.8987703060028767,0.5655843605223347,0.43441563947766526,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
065,0.8106660589867556,0.7976583020742587,-1.9194297398747864,-1.9194297398747864,2.1802945238032203,2.3034462576005827,2.5594210628657015,1.5051472499053689,0.8406692386798555,0.15933076132014445,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
066,0.8072232618937312,0.8259723767154753,-1.9194297398747864,-1.9194297398747864,2.2120653432271755,2.0454975312563777,3.5221850839245947,2.628580229813045,0.9046929195406521,0.09530708045934784,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
067,0.5492206937919275,0.7949645537336345,-0.274204248553541,-1.9194297398747864,2.216818827573807,2.330058568433597,4.750950823767941,2.41541178904379,0.7996128794248785,0.20038712057512148,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
068,0.7364223261814896,0.7282945180402862,-1.3710212427677047,-1.3710212427677047,2.1681217400550286,2.2562194742066803,4.415933019958413,3.8727481956127194,0.9913040953422672,0.008695904657732812,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,B
069,0.819557308630081,0.8109983717083868,-1.9194297398747864,-1.9194297398747864,2.1007696405619445,2.177257708177777,4.267833605658858,3.371822356492405,0.9907464995360145,0.009253500463985582,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,C
070,0.6353441418065157,0.634937696130031,-0.8226127456606228,-0.8226127456606228,2.3772100915882186,2.3846627730883414,5.9127440858298765,4.696094312358373,0.9324400208789142,0.06755997912108576,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
071,0.642503710700785,0.650885455358309,-0.8226127456606228,-0.8226127456606228,2.252751033302417,2.121710191175586,4.303619251866055,3.3215295495891546,0.8994391842164278,0.1005608157835722,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
072,0.736290281947295,0.7993500668726209,-1.3710212427677047,-1.9194297398747864,2.169508450615768,2.2869357638486307,3.8793570514108398,2.930988428792273,0.988696523999047,0.011303476000953041,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,B
073,0.8104852309222699,0.8109529956460657,-1.9194297398747864,-1.9194297398747864,2.1819491872266625,2.1776720687692492,3.168990538860769,2.72981206964857,0.6078765570982011,0.3921234429017989,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
074,0.795276239570836,0.8021217919464025,-1.9194297398747864,-1.9194297398747864,2.3269587108724683,2.260214907607554,3.8238431524582874,2.751204035850799,0.9817749941440475,0.018225005855952502,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
