repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
012,0.551959925850971,0.6479807779084116,-0.274204248553541,-0.8226127456606228,2.0993375252952484,2.165484543530771,5.663641819163411,4.518785655199143,0.9861644811512973,0.01383551884870275,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
013,0.5509069176207438,0.652383617759451,-0.274204248553541,-0.8226127456606228,2.1430075135210127,2.0997672624343333,5.151626363662679,4.051906607872255,0.9916247387749983,0.008375261225001665,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
014,0.5507189725257545,0.5529873802525763,-0.274204248553541,-0.274204248553541,2.1509920774594287,2.0583956085269426,7.200576737632461,5.666198096193038,0.9828505059458944,0.017149494054105586,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,B,C,H
015,0.451254834346071,0.5478726010607003,0.27420424855354075,-0.274204248553541,2.2385548506902544,2.279559382302555,6.187237222997898,4.692603640688724,0.5642104311920272,0.4357895688079728,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
016,0.550778098564402,0.5491072033740343,-0.274204248553541,-0.274204248553541,2.148473841968772,2.2219682394541223,5.9061873538626815,4.093031298891038,0.751362719672452,0.24863728032754795,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
017,0.652068642703763,0.6488842352439459,-0.8226127456606228,-0.8226127456606228,2.1043456647356504,2.1516910642771703,3.7291309293919723,2.9177014191505704,0.9921822066681466,0.007817793331853394,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
018,0.5522120717196087,0.6489303040566903,-0.274204248553541,-0.8226127456606228,2.0891412777013154,2.150992077459429,4.142180356732404,3.2292647178863314,0.9884828886613201,0.011517111338679888,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
019,0.5517566364705174,0.653441107908722,-0.274204248553541,-0.8226127456606228,2.107630248207187,2.084529481176683,4.37357711464679,3.241734850679526,0.9881886125757158,0.011811387424284208,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
020,0.3553573196415454,0.4468284542377562,0.8226127456606225,0.27420424855354075,2.2179039078284926,2.0512237315789026,8.26217918168059,4.776635438669119,0.8576399074851048,0.14236009251489523,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
021,0.6442138838026792,0.7365281198282514,-0.8226127456606228,-1.3710212427677047,2.224808853832217,2.167011732691832,3.5973492840676946,2.099928898670134,0.988011754115557,0.01198824588444305,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
022,0.5530623184396539,0.6479265496186226,-0.274204248553541,-0.8226127456606228,2.055471334272272,2.166317689266065,5.440840168110645,4.147689902374978,0.9870358885754518,0.012964111424548229,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
023,0.35424678453454217,0.5520199660839504,0.8226127456606225,-0.274204248553541,2.2002050485441336,2.0969006846302958,8.563167045973344,6.208595542469521,0.5239953464878401,0.4760046535121599,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
024,0.5500566906776305,0.5529239318077184,-0.274204248553541,-0.274204248553541,2.1796047099713562,2.060877979190611,5.686731674627612,4.559184046886074,0.9474598871581839,0.052540112841816124,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
025,0.6601917763714833,0.647917517359512,-0.8226127456606228,-0.8226127456606228,1.9918631471545625,2.166456515738652,5.262071437223356,3.9976774676317897,0.9872244311414257,0.012775568858574324,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
026,0.44930069030420494,0.5506633204908641,0.27420424855354075,-0.274204248553541,2.151830834394196,2.1533677069193278,5.045014713720765,4.259512288581409,0.9867390014863783,0.013260998513621771,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
027,0.5541420060343786,0.6512800006350532,-0.274204248553541,-0.8226127456606228,2.014235055087378,2.11589047003927,5.6190867578445465,4.6375851887965265,0.9840074292918435,0.015992570708156496,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
028,0.5513299012803888,0.549778475902266,-0.274204248553541,-0.274204248553541,2.1252509803134556,2.1918509361532283,5.7391305075509464,3.616969397634496,0.7498602448425007,0.2501397551574993,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
029,0.44882574050346025,0.6476383345817389,0.27420424855354075,-0.8226127456606228,2.131750666061966,2.1707557327179434,5.988166711115864,4.614892932807597,0.9838465073184779,0.016153492681522122,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,D,E,G
030,0.5522084948450128,0.6505034898924843,-0.274204248553541,-0.8226127456606228,2.0892852323114917,2.127372625027003,5.277990628891652,3.6528248657335354,0.9856464451350263,0.014353554864973703,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
031,0.5527718419372836,0.5502724314103672,-0.274204248553541,-0.274204248553541,2.066852607044856,2.1702014736171895,5.635706863071826,4.652937685742284,0.8813971551064141,0.11860284489358583,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
032,0.5513265026494771,0.5512349940305385,-0.274204248553541,-0.274204248553541,2.1253924891846925,2.1292096737020674,5.847589653313126,4.613442901184043,0.9842920739597782,0.01570792604022181,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
033,0.5490063219575553,0.646152339079639,-0.274204248553541,-0.8226127456606228,2.2265655132877633,2.1939081755412557,6.295400116445106,4.488064712524443,0.9849855729339966,0.015014427066003441,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
034,0.5494804738171608,0.65556072451458,-0.274204248553541,-0.8226127456606228,2.205120493528061,2.054593240390575,6.293541771431637,4.9268505973479915,0.9893917305903505,0.010608269409649486,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
035,0.5525698630611741,0.6621300886103874,-0.274204248553541,-0.8226127456606228,2.0748403326557523,1.96663905507145,5.042156700526034,3.1434735939831273,0.7152249516447415,0.2847750483552585,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
036,0.5508176309936428,0.5527238914242439,-0.274204248553541,-0.274204248553541,2.1467933772282963,2.0687433983266987,4.318432613305141,3.505548876798357,0.5022592256677957,0.4977407743322043,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F",F
037,0.6462831980527761,0.6472091504261646,-0.8226127456606228,-0.8226127456606228,2.191850936153229,2.1773958371364044,5.19842959523965,4.155121636701038,0.9689264684422462,0.031073531557753838,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C,D,E,F","G,H",H
038,0.5522049187054255,0.6574537767272752,-0.274204248553541,-0.8226127456606228,2.089429177003681,2.02851847860578,5.601092775448978,4.0856206008100955,0.9843454539402255,0.015654546059774427,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
039,0.5507715187915567,0.6530594835818393,-0.274204248553541,-0.8226127456606228,2.1487537916529322,2.090004856633562,5.405422710007189,4.212993618185436,0.9883676650376773,0.01163233496232272,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
040,0.5488854937740516,0.5527460061821053,-0.274204248553541,-0.274204248553541,2.232096691251914,2.0678709402580973,5.06234665374465,4.0322229178311835,0.5311497970936249,0.46885020290637514,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
041,0.5499373328910464,0.6572689555001712,-0.274204248553541,-0.8226127456606228,2.1848418328534587,2.0310373659671757,4.904182221696441,3.310651171168586,0.9846854332221543,0.015314566777845692,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
042,0.5568215366082048,0.6559508084525346,-0.274204248553541,-0.8226127456606228,1.9186461392134802,2.0491700135325273,7.608977278490184,4.650158863461291,0.9719375811850048,0.028062418814995136,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
043,0.5513605193699586,0.6454946707213339,-0.274204248553541,-0.8226127456606228,2.1239769762143648,2.2043020138858127,5.539061989036555,3.643891957650185,0.9795886532016806,0.020411346798319307,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
044,0.5503845674121078,0.5532320985932019,-0.274204248553541,-0.274204248553541,2.1653456547422802,2.0488764571935763,6.4202926189497935,5.337794408144301,0.5191830132217407,0.48081698677825935,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
045,0.5501135280945444,0.655413885775608,-0.274204248553541,-0.8226127456606228,2.177119570455455,2.0566415429262883,5.892169948336618,4.368310552824172,0.9810116650507117,0.018988334949288272,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
046,0.549587382191015,0.6515900958544952,-0.274204248553541,-0.8226127456606228,2.2003417369578053,2.1113371026205767,4.407858837246751,3.0278307132759554,0.990797917043424,0.009202082956575946,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
047,0.6558979230832356,0.7499078714646029,-0.8226127456606228,-1.3710212427677047,2.049903720460522,2.033553133277972,7.437138419343639,5.5128994723926406,0.9851857697435468,0.014814230256453197,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
048,0.6483620515639876,0.7394114451024647,-0.8226127456606228,-1.3710212427677047,2.1596435239122074,2.137105061786335,5.593762584419582,4.195165379367312,0.9809426574698867,0.019057342530113233,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
049,0.5533004684298932,0.644005076354073,-0.274204248553541,-0.8226127456606228,2.0462325550075993,2.22818581587694,6.00419535467011,4.411316250837199,0.9768066749898996,0.023193325010100355,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
050,0.450025067457446,0.5518930674525464,0.27420424855354075,-0.274204248553541,2.18318936179931,2.102057710088224,8.14739545618546,5.6961159932132235,0.966903434581777,0.03309656541822307,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,"A,G,H","B,C,D,E,F",C
051,0.5543344881099274,0.5537085048823437,-0.274204248553541,-0.274204248553541,2.007055225122549,2.030593083479969,6.937295555951387,4.953310308654832,0.9148424641333753,0.08515753586662463,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
052,0.5479416850161652,0.6548410142054668,-0.274204248553541,-0.8226127456606228,2.2762586372068183,2.0646687731588185,4.214139208855312,3.3002572193648088,0.9881438666212838,0.011856133378716112,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
053,0.5514355948562867,0.6523441389326929,-0.274204248553541,-0.8226127456606228,2.1208595221706577,2.100340108513039,6.803679887341545,4.820833085870486,0.9823388940506893,0.01766110594931074,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
054,0.5560934410015043,0.6452888217436452,-0.274204248553541,-0.8226127456606228,1.9437194017609514,2.2075741116996754,5.317393266009549,4.194011254489386,0.9861557582984327,0.013844241701567308,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
055,0.4465543258444372,0.550820929531989,0.27420424855354075,-0.274204248553541,2.040639734572417,2.146653279118888,5.830814663398048,4.783183337631306,0.9920702174166847,0.00792978258331537,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
056,0.5520022855907699,0.5525006256292277,-0.274204248553541,-0.274204248553541,2.0976176963403024,2.077592591785889,5.775577104091739,3.9194801575602978,0.5342595266835226,0.4657404733164774,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
057,0.5501388513903308,0.6455806995066383,-0.274204248553541,-0.8226127456606228,2.1760141529836052,2.2029372053753744,7.4577481467450255,4.582737874105597,0.9690796415934992,0.030920358406500783,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
058,0.14018800050786995,0.5522263865731182,2.467838236981868,-0.274204248553541,2.2861465756625337,2.0885653600397314,8.121945836087823,5.907011404913671,0.9536230275763403,0.046376972423659645,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
059,0.5514766841350555,0.5526320450943377,-0.274204248553541,-0.274204248553541,2.1191571597380805,2.0723746867073194,7.765657865859694,5.332199541814141,0.759495027853047,0.24050497214695296,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
060,0.5525625620082112,0.5511406112758844,-0.274204248553541,-0.274204248553541,2.0751302160427985,2.133161020609935,5.41725596398822,4.643027009560072,0.6308248784695267,0.3691751215304732,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F",F
061,0.6522160441110704,0.65922576745658,-0.8226127456606228,-0.8226127456606228,2.1022007802064833,2.004656234006556,4.911137886769877,3.6626811622628077,0.5667264365908202,0.43327356340917983,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
062,0.17965444706144737,0.64861787576474,1.9194297398747864,-0.8226127456606228,2.0938865542945813,2.1557407184336377,8.5039426281842,4.018585058009108,0.9477834021782261,0.052216597821773895,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
063,0.6502378317562949,0.7280804748061058,-0.8226127456606228,-1.3710212427677047,2.1313273777102943,2.2586175823849954,3.7828609483149958,3.000714967409779,0.989587245982599,0.01041275401740105,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
064,0.5522981378690518,0.6480350658228587,-0.274204248553541,-0.8226127456606228,2.0856833863196784,2.164651077128663,4.584626002045271,2.9459105521391984,0.982933623143303,0.017066376856696992,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
065,0.5532776492223326,0.6458830053067038,-0.274204248553541,-0.8226127456606228,2.047114235144028,2.1981537023711777,5.736626866670741,3.900683458753503,0.9536443656933491,0.04635563430665086,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
066,0.35210956950357514,0.6568043526183629,0.8226127456606225,-0.8226127456606228,2.1668729417906945,2.037394768720343,10.114192224435028,5.795750680011023,0.9640460512662004,0.03595394873379961,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
067,0.550837431863795,0.5500819278656899,-0.274204248553541,-0.274204248553541,2.1459526513776774,2.1785005535124684,6.124091693362587,4.326871343013927,0.9664431863719376,0.033556813628062405,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
068,0.5501230198334144,0.5511473356102107,-0.274204248553541,-0.274204248553541,2.176705104689643,2.1328790243074787,5.498320707261693,4.626248657478185,0.992355314932701,0.0076446850672990275,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
069,0.44616253955042556,0.6556974476661421,0.27420424855354075,-0.8226127456606228,2.025699545000822,2.052689415032499,4.806268438663037,2.3297725138594205,0.8475098521636152,0.15249014783638482,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
070,0.4481034201165417,0.5491101799131493,0.27420424855354075,-0.274204248553541,2.101914630231673,2.2218328815154966,8.013948438753108,4.263973956162982,0.857944476741746,0.14205552325825402,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
071,0.5517287833951604,0.6545723957556967,-0.274204248553541,-0.8226127456606228,2.1087715128086018,2.068452619858985,6.322693040092804,4.892259368794578,0.9892357241606575,0.010764275839342514,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
072,0.5504264094489636,0.6521275519198746,-0.274204248553541,-0.8226127456606228,2.163539289136921,2.1034879733754916,4.383180346186083,3.189642881555533,0.9910637960705291,0.008936203929470919,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
073,0.5494591749988189,0.6464231687624047,-0.274204248553541,-0.8226127456606228,2.2060750026445675,2.189654417063434,5.758002048181704,4.184135209403826,0.9674961358653392,0.0325038641346608,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
