repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
023,0.7851789251870789,0.7813786062553387,-1.9194297398747864,-1.9194297398747864,2.4302603592071836,2.470761351109276,6.114495291270183,4.120724395424396,0.6319875947676967,0.3680124052323033,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
024,0.6275476040085104,0.6353303038364269,-0.8226127456606228,-0.8226127456606228,2.5282761817348627,2.377463107404122,5.489395696977705,4.229274414221101,0.9254364945874072,0.07456350541259282,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
025,0.7159667101043824,0.718356833048813,-1.3710212427677047,-1.3710212427677047,2.401503288590873,2.3721441080113426,6.390591758299449,4.878824359495965,0.9763009891826089,0.02369901081739114,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
026,0.7079205052498422,0.7317279675263361,-1.3710212427677047,-1.3710212427677047,2.504972498460833,2.2183106760864435,5.406814689347692,3.7695685925833287,0.5449734799461929,0.4550265200538071,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
027,0.8003158134069567,0.7948867825342518,-1.9194297398747864,-1.9194297398747864,2.2775795092713285,2.330832888666027,5.490869445137231,3.7562307840985394,0.9709712495143328,0.029028750485667228,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
028,0.7871485030928682,0.7828463827310049,-1.9194297398747864,-1.9194297398747864,2.409629803408333,2.4550086902438712,4.042723783165963,3.1820079668733627,0.9917425174924012,0.008257482507598822,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
029,0.5501705595599865,0.7945375530049497,-0.274204248553541,-1.9194297398747864,2.174631590957644,2.334314151178237,5.722725797309531,4.0334559532707015,0.7003641534091378,0.2996358465908621,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
030,0.4522236166700261,0.6371224131816089,0.27420424855354075,-0.8226127456606228,2.284172412280332,2.345111697165073,7.223893895942876,5.477277242309081,0.9893027647123656,0.010697235287634388,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
031,0.7992012535950741,0.8132455755113788,-1.9194297398747864,-1.9194297398747864,2.288381901982994,2.156856526333628,3.043303645999889,2.3962386426913094,0.6042984625901917,0.39570153740980835,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
032,0.782811992274866,0.7940223931802567,-1.9194297398747864,-1.9194297398747864,2.45537617901028,2.339462054996172,3.0780244494723092,2.339413749140471,0.9859043627476751,0.014095637252324907,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
033,0.7903399935185756,0.7971800476345157,-1.9194297398747864,-1.9194297398747864,2.376703979150806,2.3081418494088433,3.6123540154700393,2.1655980976001805,0.6178414968648912,0.3821585031351088,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
034,0.6362245791050831,0.7214014185236948,-0.8226127456606228,-1.3710212427677047,2.361215438257309,2.335602190867477,4.763216258930749,3.4191683441066645,0.9764481094478167,0.023551890552183274,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
035,0.6357054246888999,0.6449391734730653,-0.8226127456606228,-0.8226127456606228,2.3706222018829033,2.2131527540551623,6.495462489515009,4.22958559032193,0.5595162904420559,0.44048370955794414,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
036,0.7823660324051644,0.7866941120105636,-1.9194297398747864,-1.9194297398747864,2.4601485376024894,2.4143680192404022,3.597162949962544,2.7919478057358003,0.9918914693777442,0.008108530622255824,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
037,0.7812093849300126,0.7882574212368914,-1.9194297398747864,-1.9194297398747864,2.4725865425756717,2.398119564077033,4.262338855262595,3.051775486070036,0.9961636794358871,0.0038363205641128396,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
038,0.7805690643255854,0.782058499754047,-1.9194297398747864,-1.9194297398747864,2.479510017082413,2.4634470622628415,6.8989731822781675,3.584152484471067,0.9525501892877911,0.04744981071220889,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
039,0.5486089254109374,0.6373966896714333,-0.274204248553541,-0.8226127456606228,2.24486046253227,2.3402332638699295,5.004098269920296,3.564398747427585,0.9934591499037659,0.006540850096234038,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
040,0.7939325110216726,0.7892932114213073,-1.9194297398747864,-1.9194297398747864,2.340361773974849,2.3874357842798926,2.67006882000595,1.8130656051203506,0.9933268354400453,0.006673164559954729,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
041,0.7830300064046136,0.7736207263114303,-1.9194297398747864,-1.9194297398747864,2.453047820370111,2.556430782529552,6.262360956981092,4.0444827419574825,0.5422323293258835,0.45776767067411656,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
042,0.7886947789861589,0.7934459786719921,-1.9194297398747864,-1.9194297398747864,2.3936004905310893,2.3452399399506754,4.524003006716716,3.2384483387183467,0.9796554024881375,0.02034459751186248,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
043,0.79009269298789,0.7957586480757692,-1.9194297398747864,-1.9194297398747864,2.379233464731707,2.322171656662684,3.5115851993646627,2.699968228590246,0.9443851365953682,0.055614863404631794,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
044,0.6292311540551152,0.7797108448304044,-0.8226127456606228,-1.9194297398747864,2.494143516259488,2.488832198900864,4.913166672547479,3.778642181337555,0.671656904355847,0.328343095644153,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
045,0.8124912902965269,0.8053562695324175,-1.9194297398747864,-1.9194297398747864,2.163678293877926,2.229535168520373,2.6988235387574226,2.1971049603193795,0.9881415179137573,0.011858482086242692,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
046,0.6238564757794651,0.7053123673376458,-0.8226127456606228,-1.3710212427677047,2.6062965976433334,2.540143859522068,7.022443800648058,4.844158883253997,0.9632532079090297,0.03674679209097029,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
047,0.7937017542306573,0.8009601328891629,-1.9194297398747864,-1.9194297398747864,2.3426737503869113,2.271364731689056,6.127510968848192,3.6989544443847513,0.5826158637807661,0.4173841362192339,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
048,0.7174963915274123,0.712759606344797,-1.3710212427677047,-1.3710212427677047,2.3826440105905466,2.44186542768378,3.3966041604733594,2.4629383897213994,0.620304130701352,0.37969586929864796,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
049,0.454021627490131,0.6321463725501648,0.27420424855354075,-0.8226127456606228,2.373918432003195,2.4370572665205765,9.163786330497903,5.00067627197477,0.5119980299673685,0.48800197003263146,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
050,0.6342098258058463,0.6343517504886298,-0.8226127456606228,-0.8226127456606228,2.398119564077033,2.3954844738928385,6.072906652458913,3.1294957855169936,0.5301355136580971,0.4698644863419029,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
051,0.7075431276740692,0.7766862247145472,-1.3710212427677047,-1.9194297398747864,2.510010035027718,2.522082920056177,4.537790581070172,3.822821065919383,0.997450277262235,0.0025497227377650348,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,B
052,0.5468605712874143,0.6392732415105714,-0.274204248553541,-0.8226127456606228,2.329025741003228,2.3073599143688193,4.8231574275034665,3.9699069663547757,0.9971279539527019,0.002872046047298119,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,E
053,0.7986753778590236,0.7742781602848894,-1.9194297398747864,-1.9194297398747864,2.2935017715144337,2.5490083579742437,5.121001230613015,3.4857500851251113,0.7205713594006289,0.27942864059937106,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,"B,C,D,E","G,H",F
054,0.7085540483071897,0.7235849363594643,-1.3710212427677047,-1.3710212427677047,2.49655401601632,2.3099653351563645,5.2157278988831495,3.034337595568909,0.6084401363052407,0.3915598636947592,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
055,0.8035360015648831,0.8104852309222699,-1.9194297398747864,-1.9194297398747864,2.2467353090366866,2.1819491872266625,3.734373099257954,3.014702066147464,0.9428519345966402,0.057148065403359864,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
056,0.647450105588633,0.7991877358206781,-0.8226127456606228,-1.9194297398747864,2.173663274307956,2.28851332377216,5.463460475500842,2.7866967721827756,0.9221786556782864,0.0778213443217136,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
057,0.27997675817684486,0.6406428149038772,1.3710212427677044,-0.8226127456606228,2.3520268015454175,2.283909061566103,6.676339815708641,5.063073612821417,0.9718595878298543,0.028140412170145748,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
058,0.7901421036912394,0.7852141685956469,-1.9194297398747864,-1.9194297398747864,2.3787277827993787,2.4298890720062993,4.387535322083287,2.968999488598018,0.6296335631835479,0.37036643681645215,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
059,0.6344262717947011,0.6298561910380136,-0.8226127456606228,-0.8226127456606228,2.3941030310553195,2.481692364593404,7.821510082013364,5.95543546142599,0.6191934010177554,0.38080659898224456,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
060,0.7233837765993723,0.7345159991386035,-1.3710212427677047,-1.3710212427677047,2.3123077038519826,2.1882804730133256,4.930567449312423,3.4590767735266645,0.9730668408636196,0.02693315913638036,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
061,0.4503942209874992,0.7843019776099343,0.27420424855354075,-1.9194297398747864,2.1995214790590483,2.4395241739914604,7.673667189578232,4.853773534745949,0.9381007784188563,0.06189922158114374,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
062,0.7928601609071808,0.7881241714193945,-1.9194297398747864,-1.9194297398747864,2.3511315464839857,2.399498694511502,5.8804161688564545,3.401976092275348,0.6326016950962978,0.3673983049037022,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
063,0.7905879130823176,0.7856498919778145,-1.9194297398747864,-1.9194297398747864,2.37417179861174,2.425305189694256,4.821678184808675,3.3020386981784062,0.9659001035728404,0.03409989642715958,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
064,0.45423028419799333,0.5479527662275296,0.27420424855354075,-0.274204248553541,2.3847888890031292,2.2757300737172343,7.684033648608343,4.883748767459037,0.9348591436433643,0.0651408563566357,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
065,0.7815028924822286,0.7987964942639146,-1.9194297398747864,-1.9194297398747864,2.4694220199840187,2.2923212781164115,3.5776857819903753,2.715096084234319,0.9928434284352905,0.007156571564709446,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
066,0.7145082403030291,0.7155240591510357,-1.3710212427677047,-1.3710212427677047,2.4197184947809443,2.407007314182138,5.214657861572193,3.7407197800094942,0.5535812460311453,0.4464187539688547,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
067,0.7867776570196479,0.7983262896575669,-1.9194297398747864,-1.9194297398747864,2.413495888957558,2.2969086776979633,3.7276674980784095,2.368791374122325,0.571762434328063,0.428237565671937,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
068,0.2822248169504015,0.7183672618208885,1.3710212427677044,-1.3710212427677047,2.3792334647317075,2.3720173197962806,7.774376415822179,5.530678740852957,0.5770785752485779,0.42292142475142214,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
069,0.45356544129425497,0.7890485141304138,0.27420424855354075,-1.9194297398747864,2.350491869816865,2.3899539115322117,5.912708962013861,3.854116530372112,0.9517917441046932,0.04820825589530676,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
070,0.6400180833640937,0.639735466638027,-0.8226127456606228,-0.8226127456606228,2.2945505891165343,2.299395147666616,7.452947537817547,5.107363193152836,0.5361559661990498,0.4638440338009502,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
071,0.36640002814010825,0.7209787808632748,0.8226127456606225,-1.3710212427677047,2.4095049876923436,2.3406187730174044,6.5736823597631675,4.656296508397141,0.9494438969687579,0.05055610303124211,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,B,C,"D,E"
072,0.6387186147146213,0.7224521153824107,-0.8226127456606228,-1.3710212427677047,2.3169853371636977,2.3232075312125477,7.375996194278059,5.345661606780949,0.9668113426813014,0.03318865731869857,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
073,0.6257334918182397,0.7201834243451478,-0.8226127456606228,-1.3710212427677047,2.566059557791934,2.350107980241969,4.405436049981346,3.3776756230394396,0.9955166108086184,0.0044833891913816,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
