repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
011,0.7287723206709293,0.7530998497277104,-1.3710212427677047,-1.3710212427677047,2.2508811975343193,2.003605772158176,5.566085210729814,3.344160538660238,0.5071029799789276,0.4928970200210724,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
012,0.7333507072931404,0.7308736710057498,-1.3710212427677047,-1.3710212427677047,2.2007517512606207,2.227645845963309,4.862079582889349,3.770787586340254,0.9283890936488137,0.07161090635118622,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
013,0.813570457955723,0.7948608721280868,-1.9194297398747864,-1.9194297398747864,2.1539262977735794,2.331090938253163,4.550173323586546,3.298467988616206,0.6313925121913113,0.3686074878086886,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
014,0.8006580350566302,0.8208907301994818,-1.9194297398747864,-1.9194297398747864,2.274275890710638,2.0891412777013154,3.9280240880818074,2.488230784177093,0.7748902208077915,0.2251097791922086,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
015,0.12816267030382067,0.8052845682306269,2.467838236981868,-1.9194297398747864,2.1740783199676548,2.2302095386905147,7.048931535262035,2.6733665449542876,0.8348414029593643,0.1651585970406358,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
016,0.44546688687390124,0.654531193652083,0.27420424855354075,-0.8226127456606228,1.9996992255039754,2.0690341359289106,7.640815464157862,5.558547571701478,0.9652816730846144,0.03471832691538558,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
017,0.724101475269428,0.7961908542445277,-1.3710212427677047,-1.9194297398747864,2.3039684626078816,2.317893780773262,3.9620828902465335,2.741103071177025,0.5075495104109421,0.4924504895890579,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
018,0.7402803955885002,0.8044279562523349,-1.3710212427677047,-1.9194297398747864,2.128220690687569,2.238286132743102,4.802655055333391,3.5330265491675887,0.9792233794965797,0.020776620503420374,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
019,0.8094215430802767,0.808841745034667,-1.9194297398747864,-1.9194297398747864,2.1917137182023536,2.197058867935251,3.18161774224481,2.4422673514737987,0.9078271954735976,0.09217280452640245,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,"B,C,E,F"
020,0.8067134356510153,0.8194918735666508,-1.9194297398747864,-1.9194297398747864,2.2168188275738077,2.1013422133827597,2.5917957273098975,1.7164812933905704,0.5948081905855367,0.4051918094144633,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
021,0.7937145601443782,0.8006580350566304,-1.9194297398747864,-1.9194297398747864,2.3425453671151124,2.2742758907106375,3.455636634425322,2.5333146439078686,0.9533267074889099,0.04667329251109005,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
022,0.5516351101894361,0.5468012020166134,-0.274204248553541,-0.274204248553541,2.112618729145616,2.3319938869392005,5.522391702539381,4.191806803400828,0.9571417875152556,0.04285821248474441,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
023,0.7953282809251916,0.8130295277506573,-1.9194297398747864,-1.9194297398747864,2.326441666379723,2.158807802426966,5.355548067179762,3.2715750971727178,0.8328684237356909,0.1671315762643091,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
024,0.6417425861319691,0.6424633456803198,-0.8226127456606228,-0.8226127456606228,2.2653984362994444,2.2534184557782653,4.248668637573549,3.1336968372809317,0.9694507286666315,0.030549271333368454,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
025,0.6462308123350374,0.7340657628331569,-0.8226127456606228,-1.3710212427677047,2.192674063528863,2.1930855113630137,6.193181679196431,4.327671090055933,0.5552314203956437,0.4447685796043563,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
026,0.7342712655730455,0.7218155468690878,-1.3710212427677047,-1.3710212427677047,2.1908902300206634,2.3307038531584863,3.554190862520069,2.9537809550484386,0.9843050374847321,0.015694962515267887,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
027,0.12743456593878175,0.7258224152659605,2.467838236981868,-1.3710212427677047,2.1674280520705302,2.284172412280332,6.781665688520483,3.124779612677467,0.8475144474246965,0.15248555257530347,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
028,0.8018162850453344,0.8093321377347269,-1.9194297398747864,-1.9194297398747864,2.2631404090948912,2.1925368970926757,4.440187904877689,3.6911669853400864,0.9711736543299653,0.02882634567003472,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
029,0.6466866993862946,0.6448203577750833,-0.8226127456606228,-0.8226127456606228,2.1855299937048347,2.215054438476294,5.40742155183739,3.427950776014959,0.9355086403949461,0.0644913596050539,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
030,0.8115443858541533,0.8155562131191383,-1.9194297398747864,-1.9194297398747864,2.1722792160496307,2.1361197341902414,4.681750558811051,3.073612995023576,0.9570554221485973,0.042944577851402696,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,"D,E","B,C",F
031,0.44853702323049893,0.7307383438853585,0.27420424855354075,-1.3710212427677047,2.1197247657907767,2.229130448491288,5.432465488578198,3.047143341511974,0.8718046821190729,0.12819531788092708,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
032,0.6514057473878878,0.8198850641418223,-0.8226127456606228,-1.9194297398747864,2.1140418473461735,2.0979044324083955,5.589425252572273,1.7146595900633521,0.8069840278505154,0.19301597214948468,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
033,0.7328186637280448,0.7414255874190822,-1.3710212427677047,-1.3710212427677047,2.2064839515780355,2.1166010488516713,3.7875548414090736,2.8128832730778806,0.9203759696492883,0.07962403035071178,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
034,0.8251265793109416,0.8061626851235166,-1.9194297398747864,-1.9194297398747864,2.052689415032499,2.2219682394541223,4.4059532271875295,3.57723731614739,0.5161144762071741,0.48388552379282596,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
035,0.7237754173692004,0.8171456307275424,-1.3710212427677047,-1.9194297398747864,2.307750915006704,2.1219936717288155,4.247682558486724,2.6155389826113344,0.8188597621526036,0.1811402378473964,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
036,0.8067134356510154,0.795289247394869,-1.9194297398747864,-1.9194297398747864,2.216818827573807,2.326829460520444,3.9901137661781556,2.431956962228033,0.9213940446352413,0.07860595536475867,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
037,0.7264823592099268,0.7104804936104853,-1.3710212427677047,-1.3710212427677047,2.2766549792923914,2.471248200641313,6.324952828107501,4.23920113165762,0.921950423597383,0.07804957640261698,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
038,0.3531279810524262,0.6382147523724747,0.8226127456606225,-0.8226127456606228,2.182638260096273,2.325795199124521,9.137793308398155,5.351893502609262,0.8162818760663297,0.18371812393367024,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
039,0.4520305975387811,0.7974853397997019,0.27420424855354075,-1.9194297398747864,2.2749369982187764,2.305142991340518,4.845119295652015,3.0844651381629427,0.9573673336579063,0.04263266634209367,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
040,0.8048982258702212,0.8179168056320845,-1.9194297398747864,-1.9194297398747864,2.2338476196844588,2.1151796525132354,2.7952157529616968,2.184188179426834,0.9360405201877778,0.06395947981222212,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
041,0.7993500668726209,0.8066843769472267,-1.9194297398747864,-1.9194297398747864,2.2869357638486307,2.217090147423985,5.815290398363519,3.8571299866124527,0.9329048399361155,0.06709516006388452,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
042,0.8217719336280502,0.8213886703172774,-1.9194297398747864,-1.9194297398747864,2.081497436690078,2.084818017337132,3.664184189457219,2.4261253730561383,0.5572887412666891,0.4427112587333108,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
043,0.8050697578685544,0.8031139275819466,-1.9194297398747864,-1.9194297398747864,2.23223142681424,2.250747578395705,2.8628710693691497,2.3387456760655505,0.9646655305176478,0.035334469482352235,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F",F
044,0.8298490082445718,0.8113468937166979,-1.9194297398747864,-1.9194297398747864,2.012890787725024,2.1740783199676548,3.7172587856253103,2.7298558625906413,0.9754139896770375,0.024586010322962523,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
045,0.7987964942639146,0.8067425023596978,-1.9194297398747864,-1.9194297398747864,2.2923212781164115,2.216547474512313,5.240259801662411,4.231442467918141,0.987125546054034,0.01287445394596603,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,E
046,0.6340414524865439,0.8346233134291465,-0.8226127456606228,-1.9194297398747864,2.4012528058482263,1.9735087641318596,5.570540801527757,2.8559694433762157,0.79638395276004,0.20361604723996002,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
047,0.45035429086289785,0.7395624931798969,0.27420424855354075,-1.3710212427677047,2.197743203372478,2.135556485733729,7.403527379204647,3.2147812235884015,0.5772883481908802,0.42271165180911985,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
048,0.3688219680266616,0.80019289151061,0.8226127456606225,-1.9194297398747864,2.4557436127839805,2.2787676395120267,4.962184283084689,3.191733067693148,0.9802108367771591,0.019789163222840876,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
049,0.797591743360679,0.8069607581856857,-1.9194297398747864,-1.9194297398747864,2.3040989953669793,2.214511266707834,3.1261495129584573,2.4419661158077477,0.5053764538588809,0.49462354614111914,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
050,0.8095408669377,0.8167780180206387,-1.9194297398747864,-1.9194297398747864,2.190615665168402,2.125250980313456,4.473344305387555,2.943311017003465,0.5113485443666257,0.4886514556333743,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
051,0.8189046905516089,0.8196227823254252,-1.9194297398747864,-1.9194297398747864,2.1064883652853874,2.1001969116416603,4.628203599264133,3.530208103179529,0.5724987344527475,0.42750126554725254,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
052,0.7923914366243212,0.799187735820678,-1.9194297398747864,-1.9194297398747864,2.355859755581796,2.2885133237721607,3.924346961688443,3.195055534828949,0.9771629338281599,0.022837066171840108,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
053,0.8003021481665733,0.8300642692121134,-1.9194297398747864,-1.9194297398747864,2.2777115543483606,2.011097033510687,3.9986457232571806,2.8651580337266678,0.5292092786936025,0.47079072130639754,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
054,0.8141608273391177,0.8081766507344141,-1.9194297398747864,-1.9194297398747864,2.1486138213702937,2.2032102347133966,3.4421028123489887,2.2488427947299354,0.9695416987123271,0.030458301287672938,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
055,0.8070336104894423,0.7998250047460451,-1.9194297398747864,-1.9194297398747864,2.2138321145874955,2.282328319149323,4.137664449896154,3.2040943074218835,0.9464614109533771,0.05353858904662292,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
056,0.7979516778932985,0.7933055797582876,-1.9194297398747864,-1.9194297398747864,2.3005720112501074,2.3466501480393767,3.51734187923975,2.728543831232082,0.9842512247823734,0.01574877521762663,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
057,0.8106962266977453,0.8092725758048264,-1.9194297398747864,-1.9194297398747864,2.1800186244634503,2.1930855113630137,4.47549284004389,2.7702355005536603,0.9428075703227858,0.05719242967721418,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
058,0.6405574842662722,0.8156825204252619,-0.8226127456606228,-1.9194297398747864,2.285357114950996,2.1349930886824438,3.87593385766669,2.6333577415243137,0.9797854425585937,0.020214557441406367,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
059,0.26691576651782517,0.8053562695324175,1.3710212427677044,-1.9194297398747864,2.203619715292105,2.229535168520373,8.466788614360455,2.3932295044877803,0.9042111439293962,0.09578885607060388,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
060,0.3505880338091507,0.6404877836056355,0.8226127456606225,-0.8226127456606228,2.143709103820877,2.2865412038036244,6.143745140083152,3.435418419655552,0.8191066843530915,0.18089331564690847,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,B,C,"D,E"
061,0.5495690058220999,0.8112407019781034,-0.274204248553541,-1.9194297398747864,2.201161689189343,2.1750464518417005,4.249062388438773,3.2187381112420774,0.9867530846235807,0.013246915376419305,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"D,E"
062,0.8200000075696066,0.7983531003048319,-1.9194297398747864,-1.9194297398747864,2.0969006846302953,2.2966467874197396,3.825720023912131,3.0789263633884967,0.989251386118383,0.010748613881617004,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
063,0.7352417706558609,0.7402249450201679,-1.3710212427677047,-1.3710212427677047,2.180570388234489,2.1287858800988575,4.695147099733792,2.784896858574629,0.9660203908500277,0.03397960914997229,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,B,C,"D,E"
064,0.12476296306431806,0.2437353516110701,2.467838236981868,1.3710212427677044,2.1431478499550405,1.9745752374678076,9.932091329012934,7.982204684950341,0.9872187247856621,0.012781275214337905,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,D
065,0.7167683252454715,0.8034796261227493,-1.3710212427677047,-1.9194297398747864,2.391589272454678,2.2472706921752374,4.7895484287775085,3.019973171256034,0.9034592460789657,0.09654075392103433,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
066,0.8089455791469442,0.8182882493194163,-1.9194297398747864,-1.9194297398747864,2.196100440065786,2.1119068104298178,3.828676811075897,2.869499689045071,0.9836161210671998,0.01638387893280024,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
067,0.8240483206749862,0.7878702865112612,-1.9194297398747864,-1.9194297398747864,2.0618992631621382,2.4021293811761617,3.380005457684306,2.621173006704651,0.9786200791770843,0.021379920822915684,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
068,0.8178201127718964,0.7982726894641654,-1.9194297398747864,-1.9194297398747864,2.116032604891144,2.2974323686937557,5.94011657008394,3.386316913251537,0.9608276248617302,0.039172375138269815,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
069,0.8141919885582032,0.7951982278061022,-1.9194297398747864,-1.9194297398747864,2.1483338534465863,2.3277340622720737,4.059337406887938,2.3518928112593898,0.5147807330374301,0.48521926696256984,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
070,0.789772123654372,0.8197046788252206,-1.9194297398747864,-1.9194297398747864,2.3825177811390215,2.099480780781805,3.131138429461238,2.325364858989336,0.9825684389931649,0.017431561006835107,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,F,"B,C,D,E",D
071,0.5493319571129917,0.7312068424596164,-0.274204248553541,-1.3710212427677047,2.2117934069862772,2.223997619947879,5.247663253184285,3.4092582353468472,0.945758617784552,0.05424138221544809,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
072,0.8020244874553291,0.8006169083880161,-1.9194297398747864,-1.9194297398747864,2.2611461595587343,2.2746725782727193,3.644576075573487,2.93776270945571,0.9479536936012453,0.052046306398754724,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
073,0.8114835803783693,0.8274195524061003,-1.9194297398747864,-1.9194297398747864,2.1728329451475994,2.033257322216217,4.362056369164978,3.082756134856355,0.5147540014942087,0.4852459985057913,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
074,0.6430642721748617,0.8275600133027095,-0.8226127456606228,-1.9194297398747864,2.243520327219393,2.032073647354021,4.259988159484619,3.084746020086771,0.9838287597279161,0.01617124027208394,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,H,G,"B,C,D,E,F,G"
