repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
058,0.7355287299747499,0.8105454730258741,-1.3710212427677047,-1.9194297398747864,2.177533957333006,2.181397772209713,2.9029524795303248,1.9353723829874596,0.8643746125323006,0.1356253874676993,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
059,0.7346451123701707,0.7313429901375743,-1.3710212427677047,-1.3710212427677047,2.186905665770117,2.2225095887713167,4.786531057154488,3.5129427389462746,0.9721944990760287,0.027805500923971275,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
060,0.6429826216871791,0.8098696972555811,-0.8226127456606228,-1.9194297398747864,2.24486046253227,2.1875931773925497,4.6010967807015355,3.5508605152916948,0.9676426875151081,0.032357312484891904,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
061,0.1920000063931275,0.5515522709253079,1.9194297398747864,-0.274204248553541,2.20484770074004,2.1160326048911444,6.512875116695262,4.838963749099503,0.9879263057043248,0.012073694295675222,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,B
062,0.6351370165603543,0.8108018806162451,-0.8226127456606228,-1.9194297398747864,2.3810025057380395,2.1790527016783523,4.84220695108724,3.247320285390714,0.8866671467038649,0.1133328532961351,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
063,0.8026376376872932,0.8146917870610841,-1.9194297398747864,-1.9194297398747864,2.2552861879312966,2.1438493943287864,2.7227280298849292,1.995206570211475,0.9846493577538052,0.015350642246194767,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
064,0.729397941745752,0.7367003353908579,-1.3710212427677047,-1.3710212427677047,2.2439224518518475,2.1652067570446647,5.399065823168524,3.8977287990854355,0.5975863133721798,0.4024136866278202,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
065,0.7865748858622792,0.8205765143600809,-1.9194297398747864,-1.9194297398747864,2.415613373436405,2.091874721302415,3.341510390070081,2.4313391252565917,0.9713395582905785,0.028660441709421534,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"B,C,D,F,G,H"
066,0.8101094841168461,0.8167142108812869,-1.9194297398747864,-1.9194297398747864,2.185392378870224,2.125816959279631,3.959999401316651,2.9155760658821572,0.7332785334227407,0.2667214665772592,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
067,0.7940994990849053,0.8017192669902145,-1.9194297398747864,-1.9194297398747864,2.3386905918078433,2.2640704577362385,4.074299735874873,2.628434777740559,0.9705144927142928,0.029485507285707244,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
068,0.2690770604853886,0.815131001877194,1.3710212427677044,-1.9194297398747864,2.227105745132008,2.1399177835376637,6.453588344100465,4.355166243523094,0.9484196539355033,0.051580346064496706,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
069,0.8214053066361717,0.8307666472529607,-1.9194297398747864,-1.9194297398747864,2.084673754248883,2.0052562508514824,2.5342127062870783,1.6087064022208164,0.9733337979216693,0.026666202078330693,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
070,0.809974537804451,0.8230308962346914,-1.9194297398747864,-1.9194297398747864,2.186630600595044,2.0706324630393675,3.365522095797844,2.7194262463718606,0.9600288450759625,0.039971154924037515,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
071,0.8075889348927356,0.8031982056217202,-1.9194297398747864,-1.9194297398747864,2.2086637337362607,2.2499456969219813,3.488323628086773,2.4740513796284933,0.9836866705898888,0.01631332941011122,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,H,G,"B,C,D,E,F,G"
072,0.8033810424314107,0.8070627654842288,-1.9194297398747864,-1.9194297398747864,2.2482073058829695,2.2135603953947465,5.626562871544201,4.402822418033316,0.9593420176165144,0.04065798238348559,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
073,0.8076329006824036,0.8148327701647695,-1.9194297398747864,-1.9194297398747864,2.208255188478814,2.142586449067883,2.657221284107901,1.7483973028053024,0.6239691187909921,0.37603088120900785,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
074,0.7994584305038378,0.8116965501631173,-1.9194297398747864,-1.9194297398747864,2.2858834523865674,2.1708942753822016,2.8596344484854974,2.000517065583564,0.9344749026492405,0.06552509735075945,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
075,0.8064811898630968,0.8031701053583994,-1.9194297398747864,-1.9194297398747864,2.218988457481491,2.2502130224973227,3.5963179932645732,2.805570568786738,0.9843784372455446,0.015621562754455361,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
076,0.6525319368763065,0.644121896782403,-0.8226127456606228,-0.8226127456606228,2.0976176963403024,2.2262953482059844,5.568800534318346,3.5872751000292853,0.5954857681446324,0.4045142318553676,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
077,0.8155719935457073,0.8078676936161047,-1.9194297398747864,-1.9194297398747864,2.1359789360004444,2.2060750026445675,3.7537262047691082,2.953340884801914,0.9516734928546576,0.04832650714534239,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
078,0.8069461937528104,0.8140829633900557,-1.9194297398747864,-1.9194297398747864,2.214647072139336,2.1493135816302953,3.1886894362440756,2.502926410598177,0.9829001932424547,0.017099806757545303,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,F,"B,C,D,E",E
079,0.8034655370261171,0.8134775349013491,-1.9194297398747864,-1.9194297398747864,2.2474045180316713,2.1547639125428537,2.270536601531903,1.5993623794222322,0.9328797710034885,0.06712022899651147,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
080,0.8096304475079974,0.8185636005686261,-1.9194297398747864,-1.9194297398747864,2.189791764055388,2.1094844896396068,3.5041064742934998,2.1740582208622516,0.5500649269952625,0.44993507300473745,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
081,0.8369424531288882,0.8208245058197339,-1.9194297398747864,-1.9194297398747864,1.954674366665518,2.089717036642301,2.9414132159419344,2.3539291970395535,0.9855945363378891,0.01440546366211088,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
082,0.6469162461769964,0.8067134356510154,-0.8226127456606228,-1.9194297398747864,2.1819491872266625,2.216818827573807,4.650297185605274,3.0409625150754303,0.9262302284378285,0.07376977156217152,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
083,0.6498889293917764,0.6506845617494039,-0.8226127456606228,-0.8226127456606228,2.1365420730880036,2.1246848505803655,5.245311048373135,4.394266018273722,0.941033669130851,0.05896633086914899,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
084,0.44767307869625034,0.795380349114461,0.27420424855354075,-1.9194297398747864,2.0845294811766832,2.3259245069498857,5.8496134886985125,3.605497791308352,0.9770497588397384,0.022950241160261554,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,F
085,0.35013925367716614,0.6476473158399872,0.8226127456606225,-0.8226127456606228,2.1369643285168283,2.170617181211007,6.7454881414016254,4.002393002680424,0.7510202306031587,0.2489797693968413,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
