repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
011,0.7198527630362646,0.7246102433623661,-1.3710212427677047,-1.3710212427677047,2.3540718203441338,2.2980868146174966,3.9400862053731425,3.117402901926278,0.9843643380585846,0.0156356619414154,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
012,0.790612739181892,0.7950423849623045,-1.9194297398747864,-1.9194297398747864,2.3739184320031947,2.329283990795118,3.6572555592415217,2.9533874635555626,0.7264979621344154,0.2735020378655845,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
013,0.2861610860198217,0.45356040789068514,1.3710212427677044,0.27420424855354075,2.4281556477343162,2.3502359504008075,4.822557255692169,3.732329244581566,0.9940502038207947,0.00594979617920529,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,F,"B,C,D,E",G
014,0.8028895193327863,0.7888409980696536,-1.9194297398747864,-1.9194297398747864,2.2528845336156285,2.3920922355038674,5.019011402171066,3.5159251744316946,0.9759467713800578,0.02405322861994214,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
015,0.45193599738012674,0.6400794152929785,0.27420424855354075,-0.8226127456606228,2.270437671032858,2.2935017715144337,5.2981017899551635,3.751244316545589,0.5023413381783632,0.4976586618216368,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
016,0.6374546419503357,0.7773440199968047,-0.8226127456606228,-1.9194297398747864,2.3392049288696612,2.514798307283466,7.74355245279363,6.06283088914356,0.8770111373639923,0.12298886263600775,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
017,0.7966117315066423,0.7947702381271681,-1.9194297398747864,-1.9194297398747864,2.313737984009126,2.3319938869392005,2.8013757922088303,2.450257874324872,0.9965086819566242,0.003491318043375795,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
018,0.7930889859091611,0.7858034487899461,-1.9194297398747864,-1.9194297398747864,2.3488278951858104,2.4236925783369707,5.410455676626977,3.4113861202791553,0.5561228059172723,0.4438771940827277,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
019,0.15596091833114079,0.7933693730636662,2.467838236981868,-1.9194297398747864,2.4405102387746513,2.3460092494481426,6.576835750407419,3.8740898681112093,0.9599231139802165,0.04007688601978353,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
020,0.8008227059911066,0.7800554315472266,-1.9194297398747864,-1.9194297398747864,2.2726884480620924,2.485083318068905,5.404239066067039,2.7485843098700835,0.8335075025777696,0.16649249742223038,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
021,0.15642427570291734,0.4535956073847119,2.467838236981868,0.27420424855354075,2.445188616123723,2.352026801545417,7.505807872806213,5.6730974300378625,0.9944865351913853,0.005513464808614736,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
022,0.6334338791534083,0.790240999162243,-0.8226127456606228,-1.9194297398747864,2.4126234434116,2.377716096296288,3.9311556841325466,2.622293016202687,0.8487067059495538,0.15129329405044623,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
023,0.7917238325941576,0.7926952233606935,-1.9194297398747864,-1.9194297398747864,2.362616110843664,2.352793891896262,4.121861380961106,3.3311052189448707,0.5013488689985087,0.4986511310014913,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
024,0.795445472121581,0.7899076223301316,-1.9194297398747864,-1.9194297398747864,2.3252778959154705,2.381128815518014,4.889192035165028,3.9304872608671895,0.575499502378422,0.42450049762157804,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
025,0.7726998438156607,0.7790804943351957,-1.9194297398747864,-1.9194297398747864,2.566879853139045,2.4957106059339944,3.686537256982377,2.1104573196627485,0.8914121144171885,0.10858788558281152,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
026,0.7727513365217875,0.7817066187817129,-1.9194297398747864,-1.9194297398747864,2.566293954646297,2.4672288189612206,5.444965803084707,4.039564322440322,0.9728896675308416,0.027110332469158383,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
027,0.78920749827419,0.7907369629985626,-1.9194297398747864,-1.9194297398747864,2.3883174308236192,2.3726511931193177,3.8892755528394365,3.09512519563348,0.9951943421135371,0.004805657886462943,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,F
028,0.5456904006995243,0.794576296541541,-0.274204248553541,-1.9194297398747864,2.3889469791464455,2.3339276006579075,3.895861521102998,2.652968926019536,0.9887125118568219,0.011287488143178124,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
029,0.6316531631575082,0.7833406677311094,-0.8226127456606228,-1.9194297398747864,2.446541213585913,2.4497352933569765,4.956251986048625,3.5593095167770796,0.9819527349159394,0.01804726508406063,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
030,0.7850028998603373,0.7792128520964644,-1.9194297398747864,-1.9194297398747864,2.4321159450003216,2.4942640965741063,4.559751640788329,2.260907066114186,0.9391233228210429,0.060876677178957075,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
031,0.7960859074394837,0.783156451194061,-1.9194297398747864,-1.9194297398747864,2.3189315662654972,2.451698812592846,4.490218769609634,3.1601420463446366,0.518281308207882,0.481718691792118,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
032,0.2680351333944742,0.28357776053784856,1.3710212427677044,1.3710212427677044,2.2157332159379033,2.3958610927889468,7.480273683367136,5.944385252526646,0.5001636275162529,0.4998363724837471,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
033,0.21211763861441713,0.7112415243254497,1.9194297398747864,-1.3710212427677047,2.402004175714599,2.461370728813856,6.3853885781673805,4.7683966414957215,0.9951970483786391,0.004802951621360856,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
034,0.8022748837676009,0.8074425139990238,-1.9194297398747864,-1.9194297398747864,2.2587507359640284,2.2100250058123287,5.416631922388569,3.646117415457708,0.8723408309305839,0.1276591690694161,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
035,0.795289247394869,0.8070190360086358,-1.9194297398747864,-1.9194297398747864,2.326829460520444,2.2139679616783847,4.436664977136483,2.7973623069289095,0.9305521415139613,0.06944785848603877,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,"B,C,E,F"
036,0.79372736769254,0.8019133940926506,-1.9194297398747864,-1.9194297398747864,2.342416976806879,2.26220997808833,3.2489851290088274,2.0359232725156633,0.9798534701153467,0.02014652988465323,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
037,0.28260659465883403,0.4548789122126138,1.3710212427677044,0.27420424855354075,2.3839059374893523,2.419221275317197,5.564570634189017,4.703192203703164,0.9936355002449794,0.006364499755020679,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,F,"B,C,D,E",H
038,0.7946667561437685,0.7823090075081622,-1.9194297398747864,-1.9194297398747864,2.3330254003754414,2.46075970908674,5.592983891978876,4.30076578842313,0.9054114907639245,0.09458850923607552,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
039,0.276381484473,0.7868851771320802,1.3710212427677044,-1.9194297398747864,2.3095747094099077,2.4123741153022777,6.446435814076236,3.570103522238994,0.5373568708801706,0.4626431291198294,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
040,0.7821495178163678,0.7834675211819975,-1.9194297398747864,-1.9194297398747864,2.4624701822552564,2.4483844604484424,5.737473221211197,2.2718730373335814,0.5276611859198326,0.4723388140801675,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
041,0.7781809681284124,0.8006032031445534,-1.9194297398747864,-1.9194297398747864,2.5055727362904676,2.274804792087721,4.970367368255303,3.38228295771679,0.5551786641677314,0.44482133583226857,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
042,0.7771062514069949,0.7931781148858914,-1.9194297398747864,-1.9194297398747864,2.5174279749423922,2.3479314203969444,4.068505268483303,2.65923688309379,0.9451567929088764,0.05484320709112356,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,"B,C","D,E",F
043,0.7173008420790707,0.7768583162694925,-1.3710212427677047,-1.9194297398747864,2.385041100826477,2.5201742391129858,5.4131437730002965,3.6025625421875227,0.5483990399349121,0.45160096006508793,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,"B,C,D,E","G,H",F
044,0.7882089458394579,0.8092428073189328,-1.9194297398747864,-1.9194297398747864,2.398621157800167,2.1933597670398646,3.36295765410134,2.3099697232054472,0.9765691134373738,0.023430886562626124,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
045,0.8152253501242266,0.811331717038698,-1.9194297398747864,-1.9194297398747864,2.139074355356624,2.17421665091425,2.5487467393922607,1.2357112821979042,0.7139895766515538,0.2860104233484462,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"A,G,H","B,C,D,E,F",F
046,0.799784209596297,0.8105304093222989,-1.9194297398747864,-1.9194297398747864,2.282723607375446,2.181535639030657,4.592953266077165,3.1712340402207766,0.5818921980745302,0.41810780192546987,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
047,0.7869210434777072,0.7984335744844591,-1.9194297398747864,-1.9194297398747864,2.412000074813898,2.2958609373411574,3.851195859351976,3.002709598704011,0.9834322150790357,0.016567784920964293,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
048,0.7261227304758938,0.7181485691746136,-1.3710212427677047,-1.3710212427677047,2.2807464811500187,2.3746784507298875,3.7100781798912905,2.8602828648962597,0.9922835013522089,0.007716498647791153,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
049,0.8002475053399316,0.795445472121581,-1.9194297398747864,-1.9194297398747864,2.2782396581241446,2.3252778959154705,3.3421014429115488,2.5808468676587117,0.6807634142243093,0.3192365857756907,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
050,0.7105459387207607,0.7937786142363213,-1.3710212427677047,-1.9194297398747864,2.4703961509962604,2.34190334518645,5.587561057172686,3.434041588155809,0.7678178238365505,0.23218217616344955,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
051,0.7910357362697262,0.7979783903238044,-1.9194297398747864,-1.9194297398747864,2.3696070547635024,2.3003105380423245,7.874555386434751,4.8176356518340135,0.8946241268122358,0.10537587318776417,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
052,0.13843268171624773,0.7974853397997019,2.467838236981868,-1.9194297398747864,2.269510231686414,2.305142991340518,9.964863817987412,5.14988910964585,0.9452785790039148,0.0547214209960852,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
053,0.27650453463652735,0.7836985921936114,1.3710212427677044,-1.9194297398747864,2.311006681015709,2.4459264892832406,6.802374703411715,4.026095042129125,0.9497392042113462,0.05026079578865384,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,"B,D,E,F"
054,0.7860520150625239,0.7979783903238044,-1.9194297398747864,-1.9194297398747864,2.4210853217799535,2.300310538042324,3.2627433673433384,2.6294218414938926,0.5678426614216852,0.4321573385783149,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
055,0.7806026584961007,0.7923914366243212,-1.9194297398747864,-1.9194297398747864,2.4791461057254836,2.355859755581796,3.052608279147159,2.231531992325571,0.8906924588471309,0.10930754115286916,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
056,0.6300338139732762,0.7986081528767623,-0.8226127456606228,-1.9194297398747864,2.478175414182507,2.2941573387056167,5.2298802712679855,3.4351816824845995,0.9845481918816578,0.015451808118342283,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
057,0.7109775235641214,0.7180862054921046,-1.3710212427677047,-1.3710212427677047,2.4647896400960487,2.3754382262894755,6.390703123735383,4.73610307334509,0.7857564603586018,0.21424353964139822,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
058,0.7256842086514037,0.795276239570836,-1.3710212427677047,-1.9194297398747864,2.2857518793900913,2.3269587108724683,5.773464903506707,4.3165016492533566,0.9569420245335986,0.04305797546640148,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
059,0.15226535306564598,0.6337332932425336,2.467838236981868,-0.8226127456606228,2.403506210781065,2.4070073141821386,9.084332349330928,6.8266435597504795,0.9950342065970874,0.004965793402912577,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,E
060,0.7800331624261612,0.7915858320019462,-1.9194297398747864,-1.9194297398747864,2.4853253519938097,2.3640159535357252,2.735314545380147,2.026407629401628,0.9974099992594108,0.0025900007405892105,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,D
061,0.790612739181892,0.7920004087607416,-1.9194297398747864,-1.9194297398747864,2.373918432003195,2.359813934298904,2.7346724749861386,1.9232127302133115,0.9927033944012907,0.0072966055987092136,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
062,0.024386397451188306,0.7794006757151286,4.661472225410195,-1.9194297398747864,2.3655421098945175,2.4922134377995935,11.472055844438389,5.385149119784085,0.8198323106846279,0.1801676893153721,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
063,0.7969153190377651,0.7982592938097237,-1.9194297398747864,-1.9194297398747864,2.310746388546447,2.297563272791676,1.9860775843818583,1.4754569850063992,0.9747823217168793,0.025217678283120756,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,"B,C,D,E",F,"G,H"
064,0.6260789342122979,0.6369643698248212,-0.8226127456606228,-0.8226127456606228,2.5587826052739664,2.3479314203969444,4.780177483373911,3.7984904486072244,0.9906226520453066,0.00937734795469332,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
065,0.7912229271109554,0.7905382795268087,-1.9194297398747864,-1.9194297398747864,2.367702480801585,2.3746784507298875,4.026529231648843,3.1726988083648884,0.9692965271278147,0.03070347287218538,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
066,0.8029595949132511,0.8047412345057815,-1.9194297398747864,-1.9194297398747864,2.252216952917173,2.2353281032822236,5.483782048637966,4.145646279603655,0.5517843954906334,0.4482156045093666,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
067,0.7887191337547643,0.7974587562721476,-1.9194297398747864,-1.9194297398747864,2.393349180698854,2.3054039164634705,3.780036628068028,1.492777971526325,0.9650068494944509,0.03499315050554906,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
068,0.6299173581220836,0.7962696357531025,-0.8226127456606228,-1.9194297398747864,2.480480186352476,2.317115136628082,4.553849509845116,2.718330758592394,0.5172372381247622,0.4827627618752378,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
069,0.7957325129947148,0.7802337723738368,-1.9194297398747864,-1.9194297398747864,2.3224306686156018,2.483146197386288,2.554502772360922,2.0516767076747437,0.974109094545601,0.02589090545439894,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
070,0.798460413300171,0.800534704255331,-1.9194297398747864,-1.9194297398747864,2.2955989275329047,2.275465745930325,2.7852402861816636,2.1824927266741434,0.7184160073758045,0.28158399262419553,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
071,0.7863487566966807,0.8042716682431128,-1.9194297398747864,-1.9194297398747864,2.417977779334082,2.2397636824860463,3.8698976065556234,2.845074947955776,0.7550192013153831,0.2449807986846168,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
072,0.634534887982538,0.6317679644623592,-0.8226127456606228,-0.8226127456606228,2.3920922355038674,2.4443274825819183,4.516301952344568,3.0586728093096553,0.931116190491597,0.068883809508403,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
073,0.7999474874601136,0.7801445601877992,-1.9194297398747864,-1.9194297398747864,2.281142043485321,2.4841149465492074,3.416083392369468,2.7984748422363466,0.9811864293120737,0.018813570687926315,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
