repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
075,0.8235554179845603,0.8269467669105088,-1.9194297398747864,-1.9194297398747864,2.066124918888285,2.0372471474638565,4.68946864976763,3.514601906115895,0.985699647688256,0.014300352311743939,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
076,0.6381852840040908,0.65530925487627,-0.8226127456606228,-0.8226127456606228,2.326312387300611,2.058103368075619,5.331692496584937,4.231660277435173,0.8934854905712412,0.10651450942875888,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
077,0.7983262896575669,0.8187746273886453,-1.9194297398747864,-1.9194297398747864,2.2969086776979633,2.107630248207188,3.7918824362739763,2.921576278518212,0.8169650160961524,0.1830349839038476,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
078,0.6470491677504623,0.8094662738829099,-0.8226127456606228,-1.9194297398747864,2.179880661698735,2.1913020127947203,5.028464447232693,3.6984751286266793,0.97838199455473,0.021618005445270035,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
079,0.736687074789839,0.7443028057851064,-1.3710212427677047,-1.3710212427677047,2.1653456547422802,2.087845239561807,5.452492178649277,3.7988765930697133,0.9145772171736384,0.08542278282636158,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
080,0.7197995691706214,0.7387828450719975,-1.3710212427677047,-1.3710212427677047,2.354710524488166,2.1435688041313505,5.350152983863784,4.179107473930533,0.8763318075866674,0.12366819241333257,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
081,0.8224080415019221,0.7893054622394582,-1.9194297398747864,-1.9194297398747864,2.0759996233357607,2.3873098081943085,4.394670219239516,3.4742426497941326,0.9707742871822672,0.02922571281773283,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
082,0.3511157647560541,0.74882397534341,0.8226127456606225,-1.3710212427677047,2.1516910642771703,2.043879548560177,7.185627655664959,4.726482631232955,0.9796942251615033,0.02030577483849667,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,B
083,0.8139274028427247,0.8187908769206695,-1.9194297398747864,-1.9194297398747864,2.1507124191240523,2.107487546676965,3.7458903213463133,3.0066403707336535,0.973863806204332,0.02613619379566803,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
084,0.5506894868526272,0.809153551733204,-0.274204248553541,-1.9194297398747864,2.152250090284076,2.1941823283915034,5.223211933816081,3.187189050844421,0.5111040544307175,0.48889594556928245,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"B,C,D,E",F,"F,G,H"
085,0.6518825468700259,0.7290003231536792,-0.8226127456606228,-1.3710212427677047,2.1070593840991516,2.2483410759902416,5.352806871423249,4.214891258701948,0.5168123767184578,0.48318762328154224,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
086,0.8114531905352993,0.8192794759807166,-1.9194297398747864,-1.9194297398747864,2.1731097567857884,2.1032019985290376,3.4698059757119744,2.240899830188786,0.9144098430129455,0.08559015698705456,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
087,0.736026850605721,0.8182720735561697,-1.3710212427677047,-1.9194297398747864,2.172279216049631,2.11204921337057,5.3019753473105276,3.927187914158248,0.5736343568455837,0.42636564315441633,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
088,0.797591743360679,0.799390689820459,-1.9194297398747864,-1.9194297398747864,2.3040989953669793,2.286541203803624,2.1956928220934313,1.8513652706126054,0.9897906889436355,0.010209311056364426,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
089,0.8181750687460526,0.8040305909853779,-1.9194297398747864,-1.9194297398747864,2.112903429467526,2.2420452531769355,6.260409899388127,3.866170022835592,0.9152468410635473,0.08475315893645276,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
090,0.8143011232770221,0.8122002243946627,-1.9194297398747864,-1.9194297398747864,2.1473536782628213,2.1663176892660654,5.147490860249199,3.0893628909575583,0.5572281772954489,0.44277182270455107,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
091,0.7445508532285345,0.8087380121667148,-1.3710212427677047,-1.9194297398747864,2.085394969892064,2.198016877889867,5.633293014439404,2.919764577445502,0.9293990487618659,0.07060095123813415,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
092,0.44899332092117095,0.8168578291668767,0.27420424855354075,-1.9194297398747864,2.1387931387176176,2.1245432945756395,5.1003288696471065,3.1723783657716744,0.5718870840611974,0.42811291593880263,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
093,0.8128600782526179,0.8093321377347269,-1.9194297398747864,-1.9194297398747864,2.1603397115206047,2.1925368970926757,4.709149761227,3.0670641849664286,0.6989760925343982,0.3010239074656018,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"D,E","B,C,F","B,C"
094,0.7418486332038875,0.8138963174750553,-1.3710212427677047,-1.9194297398747864,2.112333990451804,2.1509920774594287,4.849492437345298,3.295306562049152,0.9422530498076161,0.057746950192383836,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
095,0.722463138525467,0.8405375863771806,-1.3710212427677047,-1.9194297398747864,2.32307807215412,1.92584323880505,4.531358056439851,3.2248725864000924,0.9310785330642033,0.06892146693579673,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
096,0.8176109023429604,0.8203455529385526,-1.9194297398747864,-1.9194297398747864,2.1178794899225455,2.0938865542945813,4.787248113977012,3.630419260956799,0.5579725331861214,0.44202746681387867,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
097,0.6579901600238314,0.7433468369055996,-0.8226127456606228,-1.3710212427677047,2.0212405927634105,2.0973309210711597,6.781950183091178,5.241646881982156,0.665216632990122,0.334783367009878,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
098,0.8170336182468596,0.8042716682431128,-1.9194297398747864,-1.9194297398747864,2.122985555573313,2.2397636824860463,3.312477637408899,2.779716708914396,0.9670505079889432,0.03294949201105681,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
099,0.7361452864915038,0.735672600905683,-1.3710212427677047,-1.3710212427677047,2.1710328092054745,2.1760141529836057,5.328506744118933,3.7626893775284906,0.9276878116904771,0.07231218830952287,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
100,0.7348521344097414,0.8056004208941613,-1.3710212427677047,-1.9194297398747864,2.1847041746714964,2.227240782618573,4.238030786280824,2.9889056142088153,0.6983402838981407,0.3016597161018593,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
