repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
071,0.09613075891228941,0.549825041095774,3.0162467340889494,-0.274204248553541,2.3132179844556413,2.189791764055388,18.778506847267305,12.803822348561816,0.9713144744333986,0.02868552556660143,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
072,0.6470491677504623,0.712769257354783,-0.8226127456606228,-1.3710212427677047,2.179880661698735,2.44174225977229,4.100752579687096,3.213304280839834,0.9959435031910686,0.004056496808931392,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,B,C,G
073,0.1396332900343977,0.3548052344186349,2.467838236981868,0.8226127456606225,2.2808783428840718,2.2090722034374513,14.314293511612954,11.204733976591317,0.991790674172125,0.00820932582787498,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
074,0.4458699562803968,0.4509314424496321,0.27420424855354075,0.27420424855354075,2.014682944887619,2.2237271428875967,21.463922998239557,18.230916801924227,0.9794756432682639,0.02052435673173612,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
075,0.2662159291047962,0.5514561271916906,1.3710212427677044,-0.274204248553541,2.1961004400657855,2.1200085118285634,14.764532829141348,9.554743211988814,0.96966697647182,0.030333023528179993,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
076,0.35550067616143954,0.6402561941956242,0.8226127456606225,-0.8226127456606228,2.2202079425744503,2.290483745734442,14.7690875425738,9.160140667274572,0.9786982243225802,0.021301775677419747,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
077,0.5485254300000165,0.6496078113104166,-0.274204248553541,-0.8226127456606228,2.2487423385668603,2.140760879420478,7.2790871694357735,5.321342693615157,0.9922145574111557,0.007785442588844296,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,E,D,H
078,0.45007205376905374,0.6406661138597808,0.27420424855354075,-0.8226127456606228,2.1852547553694186,2.283513978548316,11.406700190836714,8.060388340086778,0.9783188946274312,0.021681105372568843,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
079,0.35108812859457145,0.4521273989392997,0.8226127456606225,0.27420424855354075,2.15127169944013,2.2795593823025544,18.75528632073275,14.356636937348044,0.9780586170251994,0.021941382974800614,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
080,0.55136733083361,0.6376580535024514,-0.274204248553541,-0.8226127456606228,2.12369376040189,2.335602190867477,10.509500132976406,6.763455511174406,0.9852787333390651,0.014721266660934847,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
081,0.08349705896309262,0.3583368252913176,3.0162467340889494,0.8226127456606225,2.182638260096273,2.2667256368563775,18.5938422840352,14.15164082921562,0.9846955011965479,0.01530449880345209,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
082,0.2647712482346819,0.547415977016849,1.3710212427677044,-0.274204248553541,2.1807083073635747,2.3016176070369623,11.193519649185562,7.959146490705854,0.976433934495193,0.023566065504806995,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
083,0.786539146396369,0.7697216229340632,-1.9194297398747864,-1.9194297398747864,2.4159868545178393,2.6010986689693802,4.753275550480823,3.206702066718406,0.9368732656386038,0.06312673436139611,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
084,0.18485327908393404,0.2802748377811099,1.9194297398747864,1.3710212427677044,2.139777235261033,2.3556044193478507,9.992467681660264,8.101413480890088,0.9551406689445388,0.044859331055461284,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
085,0.7189116142345136,0.8031701053583993,-1.3710212427677047,-1.9194297398747864,2.3654149678068763,2.250213022497323,6.675476188554724,3.4428730753777623,0.9418400653870085,0.05815993461299152,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
086,0.0039675334719784,0.2180551514666833,6.306697716731439,1.9194297398747864,2.3755648319245437,2.464667617786506,10.687364957848514,7.138046582576152,0.5784685332662396,0.4215314667337604,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
087,0.6407205231167141,0.6343856084518067,-0.8226127456606228,-0.8226127456606228,2.2825918522394164,2.394856644115605,5.679953724688386,4.611433666835136,0.522297349014279,0.477702650985721,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
088,0.7332237019294902,0.801083973766963,-1.3710212427677047,-1.9194297398747864,2.2021179142522485,2.2701727270246006,4.0159698875895105,2.9706021015929323,0.9945884335768074,0.005411566423192618,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
089,0.45474906407431964,0.7215210605715074,0.27420424855354075,-1.3710212427677047,2.4122494415837368,2.334185308117497,4.453166015260886,3.3940121250172726,0.9922628915297644,0.007737108470235581,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,E
090,0.360507584535679,0.4464195284631718,0.8226127456606225,0.27420424855354075,2.303576819950558,2.035474857308937,11.894662425273333,9.673083281783795,0.9936724873321228,0.006327512667877214,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
091,0.132408470973509,0.4494214411616687,2.467838236981868,0.27420424855354075,2.2131527540551623,2.156995961736453,10.429635166034856,8.41405244904175,0.989145160953877,0.010854839046123077,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,D
092,0.5470872030367913,0.6342030786944277,-0.274204248553541,-0.8226127456606228,2.3177640249145224,2.3982449723429875,5.0399816322816955,3.8603483856118737,0.9927345377601999,0.007265462239800116,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,G,H,"B,C,D,E,F,H"
093,0.5456138815423052,0.7824459242044157,-0.274204248553541,-1.9194297398747864,2.3929721664644745,2.459292642357122,5.651586647975163,3.8196337621934706,0.5483750881405355,0.4516249118594645,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
094,0.788780047055101,0.7760116660723244,-1.9194297398747864,-1.9194297398747864,2.3927207906387418,2.5295843517228667,3.4200920405823787,2.367623842516379,0.997447408371394,0.0025525916286060243,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,E
095,0.7929363777760796,0.7924925962476919,-1.9194297398747864,-1.9194297398747864,2.35036391359206,2.3548382445286413,5.3491812518622,4.1847390390013715,0.5548144594724891,0.44518554052751086,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
096,0.17807773548508332,0.6495984679010176,1.9194297398747864,-0.8226127456606228,2.080196636165143,2.140901363121743,18.025096924682,11.776440601651888,0.9780456188530063,0.02195438114699362,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
097,0.25919091842440595,0.4515804765922532,1.3710212427677044,0.27420424855354075,2.1228438862557772,2.2536853694251326,17.57341112983851,12.95042407434784,0.9796455567487388,0.020354443251261244,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
098,0.7930253709034608,0.799784209596297,-1.9194297398747864,-1.9194297398747864,2.3494680248941453,2.2827236073754458,3.7963768703452145,2.9496067708886433,0.9924048873783644,0.007595112621635634,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
099,0.8014702088591458,0.7832370025890072,-1.9194297398747864,-1.9194297398747864,2.2664602589198766,2.45083996649177,6.138149520087497,3.5964860088221555,0.9641917624060412,0.035808237593958805,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
100,0.2651478655902586,0.5496149851048184,1.3710212427677044,-0.274204248553541,2.1847041746714964,2.1991112353775804,8.395303145439748,6.514089022622438,0.9837024621971686,0.016297537802831337,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
