repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
030,0.6431542493375395,0.8036206219402179,-0.8226127456606228,-1.9194297398747864,2.242045253176935,2.2459319950336396,6.946228676015271,5.347041507194695,0.8698098583645731,0.1301901416354269,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
031,0.797591743360679,0.8244920711031367,-1.9194297398747864,-1.9194297398747864,2.3040989953669793,2.058103368075619,2.605925544730212,1.4427117408421386,0.5578161519303999,0.4421838480696001,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
032,0.07484881368967157,0.8057731053037848,3.0162467340889494,-1.9194297398747864,2.0937429160468186,2.225619792023474,9.032924351484969,3.837231598295206,0.9254685513905783,0.07453144860942171,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
033,0.8027635021955413,0.8130603653069297,-1.9194297398747864,-1.9194297398747864,2.2540856806339673,2.1585291566946108,4.978087086314907,2.8793812209851444,0.5540585069605766,0.4459414930394234,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
034,0.8127677631237552,0.7989716936070695,-1.9194297398747864,-1.9194297398747864,2.161174840620101,2.2906150469323907,3.9298003642462622,2.3551569891589383,0.8791724865487289,0.12082751345127109,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
035,0.7395212701394569,0.800411520910571,-1.3710212427677047,-1.9194297398747864,2.1359789360004444,2.2766549792923914,4.331776383682366,2.163065037126163,0.5174348247153923,0.48256517528460774,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
036,0.5481255135554799,0.6507514371938383,-0.274204248553541,-0.8226127456606228,2.2675215843158676,2.12369376040189,3.602884698815995,3.014509232929894,0.984154453789465,0.015845546210534973,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
037,0.8176752324521355,0.8209238571486777,-1.9194297398747864,-1.9194297398747864,2.117311389190779,2.088853338718802,3.666536513548596,2.146181156048504,0.6014559982300817,0.39854400176991833,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
038,0.643088794587958,0.7409348041726682,-0.8226127456606228,-1.3710212427677047,2.2431181304979053,2.121568436694641,4.8408653287883885,3.6159998195471372,0.9836484492557774,0.016351550744222617,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,D
039,0.799702667867326,0.818612263310691,-1.9194297398747864,-1.9194297398747864,2.2835139785483167,2.1090567324640355,4.2095026430373395,1.4677790877286123,0.7684561993643981,0.23154380063560184,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"B,C","D,E,F","D,E"
040,0.7940223931802567,0.809376831035045,-1.9194297398747864,-1.9194297398747864,2.339462054996172,2.1921253462871557,2.1942829766711673,1.6760543387731899,0.7143925501451568,0.2856074498548432,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"B,C,D,E",F,"F,G,H"
041,0.6450242209403453,0.8129370678215737,-0.8226127456606228,-1.9194297398747864,2.211793406986278,2.159643523912207,5.4678731131656395,3.918458739971351,0.979220328926681,0.020779671073319,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,E
042,0.8193774550562716,0.8087380121667149,-1.9194297398747864,-1.9194297398747864,2.1023438405884387,2.1980168778898665,4.266315331992435,3.566676012084299,0.7657803873372896,0.2342196126627104,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"D,E","B,C,F","B,C"
043,0.8315642168130813,0.8077502321026007,-1.9194297398747864,-1.9194297398747864,1.9986461583195285,2.2071653647537186,4.0805148204186334,3.1034351777519973,0.9671903459970455,0.0328096540029546,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
044,0.8108320865886336,0.8187096531337865,-1.9194297398747864,-1.9194297398747864,2.178776645086166,2.108200957735169,3.5711762516351526,2.310461629645425,0.9737463692839115,0.0262536307160885,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,F,"B,C,D,E",E
045,0.6532800767718181,0.6525814728013797,-0.8226127456606228,-0.8226127456606228,2.0868366534171066,2.0969006846302958,4.988017548858902,3.68926108984994,0.5799303528335421,0.4200696471664579,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
046,0.7392196111914098,0.8204114930183171,-1.3710212427677047,-1.9194297398747864,2.139074355356624,2.0933119421667765,4.065006640928384,3.052774265396125,0.9819462507906596,0.018053749209340456,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
047,0.8164911778245144,0.8232674743169534,-1.9194297398747864,-1.9194297398747864,2.1277967001084654,2.0685980142021068,2.5546477893290245,1.689233155529109,0.5049684866803987,0.4950315133196013,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
048,0.7282707058964961,0.8114076218783937,-1.3710212427677047,-1.9194297398747864,2.2564860565286606,2.173524908142482,4.6153358338262285,3.315286167166558,0.5108765103722791,0.4891234896277209,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
049,0.8046129618535144,0.8006169083880161,-1.9194297398747864,-1.9194297398747864,2.236538679110623,2.2746725782727193,4.186108472755493,2.739142637601544,0.6311128352725597,0.3688871647274404,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
050,0.798299486044999,0.8112558657992429,-1.9194297398747864,-1.9194297398747864,2.297170538119232,2.1749081736730336,2.5331983762558794,1.739751350408198,0.5995208668377354,0.4004791331622646,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
051,0.6514445017585505,0.8166982648944734,-0.8226127456606228,-1.9194297398747864,2.1134727150576675,2.1259584304779566,5.276632970903242,3.537773151911622,0.829331630261994,0.17066836973800606,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
052,0.8144259830367416,0.8151152851047057,-1.9194297398747864,-1.9194297398747864,2.1462329299201612,2.14005832258379,1.6458392821242076,1.2465033776024188,0.9694041417467323,0.03059585825326772,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
053,0.7997570218268844,0.8122461299643884,-1.9194297398747864,-1.9194297398747864,2.2829870948360536,2.1659011564586383,4.668526651082258,3.4459415894960252,0.8624781535546789,0.13752184644532103,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
054,0.8160781743387009,0.8108623010740044,-1.9194297398747864,-1.9194297398747864,2.131468483167612,2.1785005535124684,3.1744465549607175,1.9234286305220034,0.6954544325371061,0.30454556746289385,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"D,E","B,C,F","B,C"
055,0.1132818614263149,0.7962171079422066,2.467838236981868,-1.9194297398747864,2.0407871104245987,2.3176342617912273,6.511296013783079,2.459481320360443,0.7779454136889365,0.22205458631106342,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
056,0.8166663798747613,0.8129832879011307,-1.9194297398747864,-1.9194297398747864,2.126241344635903,2.159225703602507,2.5192939053464882,2.0738155120147286,0.5548119210829245,0.4451880789170755,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
057,0.8110437669720602,0.7971270467373683,-1.9194297398747864,-1.9194297398747864,2.176843268713058,2.308662992303136,4.927036011159358,3.7914308755325354,0.955521171570639,0.044478828429361045,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
058,0.8038890403393619,0.8030156893951641,-1.9194297398747864,-1.9194297398747864,2.2433862696573708,2.2516827458525146,3.430087622267145,1.8257524567762269,0.8610569240738625,0.1389430759261375,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
059,0.4500876864468973,0.806408717834949,0.27420424855354075,-1.9194297398747864,2.1859427862278666,2.2196660319140533,6.40658552160287,3.071910043704348,0.8430163845319053,0.15698361546809472,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
060,0.8077208870602617,0.8030156893951641,-1.9194297398747864,-1.9194297398747864,2.2074378711273424,2.2516827458525146,3.965657097438722,3.212736458783681,0.7724452476664043,0.22755475233359562,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"B,C","D,E,F","D,E"
061,0.8151467209160659,0.8066843769472267,-1.9194297398747864,-1.9194297398747864,2.139777235261033,2.217090147423985,5.073689879520515,3.295177052421377,0.5158939433394942,0.4841060566605057,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
062,0.8035783031664021,0.8113013701142464,-1.9194297398747864,-1.9194297398747864,2.2463336879444205,2.1744932864075657,3.147849919548573,2.1632409813116307,0.6457195309582741,0.35428046904172594,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"A,G,H","B,C,D,E,F",F
063,0.732742951998165,0.7242142378954827,-1.3710212427677047,-1.3710212427677047,2.207301622145876,2.3026627280385075,5.216668009217638,3.699691887361391,0.6321607138586345,0.36783928614136546,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"B,C,D,E",F,"F,G,H"
064,0.8126294382049797,0.7368064998525864,-1.9194297398747864,-1.3710212427677047,2.1624269295317022,2.1640952545294048,3.36198339502075,2.363475056862934,0.9603179585704796,0.03968204142952037,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,"B,C,D,E",F,"G,H"
065,0.7451374591875265,0.8049696634234347,-1.3710212427677047,-1.9194297398747864,2.0796182414268207,2.233174348136062,3.574629096227774,1.8004775948511658,0.5690989806434507,0.43090101935654934,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
066,0.6508567071228623,0.649870138914487,-0.8226127456606228,-0.8226127456606228,2.1221353978048945,2.1368235859784916,3.3850102483319557,2.8245476091904136,0.992911603462746,0.007088396537254045,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
067,0.8241335220024743,0.8179974478806464,-1.9194297398747864,-1.9194297398747864,2.0611698262471183,2.114468596032823,4.054027664775775,2.4188083624670282,0.5061425028844015,0.4938574971155984,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
068,0.806133777847982,0.8078236302886674,-1.9194297398747864,-1.9194297398747864,2.2222389305971695,2.206483951578036,3.23929520160385,2.4930170532738902,0.9558486384983785,0.04415136150162143,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
069,0.7980585696049634,0.7903523747739474,-1.9194297398747864,-1.9194297398747864,2.299525940030287,2.3765774342006774,2.4668906621363806,1.7653035639364292,0.9792412202198502,0.020758779780149877,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
070,0.8112255402980958,0.8182235604895203,-1.9194297398747864,-1.9194297398747864,2.1751847212199173,2.1124763645961675,3.5908798842034866,1.5126529362882641,0.9508421764499227,0.04915782355007726,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
071,0.6439717511864166,0.8004799379143894,-0.8226127456606228,-1.9194297398747864,2.228725654968053,2.2759943708058343,2.2459260030865833,1.6771481809871087,0.9881306818392472,0.011869318160752814,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
072,0.5511238120361901,0.7479363874421046,-0.274204248553541,-1.3710212427677047,2.133865848324728,2.0523963620771855,6.238071393228666,4.1396165013060235,0.5430058618189388,0.4569941381810612,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
073,0.795967972135049,0.8121849268819261,-1.9194297398747864,-1.9194297398747864,2.320098520075632,2.1664565157386524,2.8454428719080287,2.157261123747888,0.9929943627825617,0.007005637217438331,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
