repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
011,0.35376046061666444,0.8108169825385543,0.8226127456606225,-1.9194297398747864,2.1925368970926757,2.1789146777541166,5.493498630150499,2.7519434313012328,0.8882909605566744,0.1117090394433255,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
012,0.6442892769478834,0.8129986989869826,-0.8226127456606228,-1.9194297398747864,2.2235918920196744,2.159086412198072,3.8861844626189272,3.075009070815503,0.9842466745453027,0.01575332545469734,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
013,0.8199178929842769,0.7981521917887746,-1.9194297398747864,-1.9194297398747864,2.0976176963403024,2.2986102371990746,3.3164383951868306,2.429552207679845,0.5264145487531069,0.4735854512468931,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
014,0.35212761915546065,0.8020522794176663,0.8226127456606225,-1.9194297398747864,2.167150514704379,2.2608801267135807,4.911469563688403,3.248061351804382,0.9507099678426786,0.049290032157321466,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
015,0.81160522574182,0.8114076218783937,-1.9194297398747864,-1.9194297398747864,2.1717253457662653,2.1735249081424826,4.2571726361877245,2.9608219828712175,0.6177272338430089,0.38227276615699113,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
016,0.7324408366115936,0.8264759313120178,-1.3710212427677047,-1.9194297398747864,2.2105692799261867,2.041229174138313,2.4951599351685876,2.025222849482725,0.988580927137233,0.011419072862766956,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
017,0.8064377006670533,0.817065610158151,-1.9194297398747864,-1.9194297398747864,2.2193950269643934,2.122702207483219,3.076503475036078,2.5125934356361515,0.8717203498480732,0.12827965015192672,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
018,0.8104852309222699,0.8081324588653374,-1.9194297398747864,-1.9194297398747864,2.1819491872266625,2.2036197152921044,3.6166448990957045,2.3574181942840657,0.9613253132824063,0.03867468671759367,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
019,0.8067279680045254,0.8050268485457781,-1.9194297398747864,-1.9194297398747864,2.216683155195237,2.23263558471492,3.95599836502544,2.893633997555832,0.7410234893405789,0.258976510659421,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
020,0.81712962194968,0.7983665082674019,-1.9194297398747864,-1.9194297398747864,2.1221353978048945,2.296515831081077,3.1093529939882116,2.105846456770104,0.5032003950933581,0.4967996049066419,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
021,0.8071648713607205,0.8228790727831227,-1.9194297398747864,-1.9194297398747864,2.2126091154436556,2.071939268131927,3.3598662440301514,2.4919906170670907,0.8922949859563853,0.1077050140436147,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
022,0.8203455529385526,0.8059316489067563,-1.9194297398747864,-1.9194297398747864,2.0938865542945817,2.22413284614324,3.0657883324639297,2.3789297977326194,0.8745863034845048,0.12541369651549517,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
023,0.8235893421664402,0.8260763777949331,-1.9194297398747864,-1.9194297398747864,2.065833771853952,2.0446151539640764,4.7003892966351275,3.798689624549171,0.9819024264058136,0.018097573594186407,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
024,0.8050983738429747,0.8296699300917544,-1.9194297398747864,-1.9194297398747864,2.2319619475560826,2.0143843627526135,3.441958591390586,2.3825042109678343,0.8852830914240762,0.1147169085759238,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
025,0.7284494775985977,0.7502044986315217,-1.3710212427677047,-1.3710212427677047,2.254485920762711,2.0307411884423106,6.678192067861745,4.112971611438746,0.7777800902000713,0.2222199097999287,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
026,0.7995940461798914,0.8137099921230648,-1.9194297398747864,-1.9194297398747864,2.2845673814314926,2.1526692645192873,2.982314677417932,2.326493181222082,0.9889231256811495,0.011076874318850492,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
027,0.7351766976417309,0.8163003672457686,-1.3710212427677047,-1.9194297398747864,2.1812598966748786,2.12949215591541,3.553511398286668,2.3928804381634623,0.9613460105259306,0.03865398947406937,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
028,0.796743614566573,0.8126908940722095,-1.9194297398747864,-1.9194297398747864,2.3124377658766573,2.1618705350983234,2.842301702452891,2.2563116862823858,0.9874095221033657,0.012590477896634294,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,E
029,0.8127985260691347,0.8185149592531193,-1.9194297398747864,-1.9194297398747864,2.160896500115293,2.10991216009299,4.3121566205805655,2.967456655425307,0.9267689867964629,0.07323101320353709,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
030,0.8028054909345704,0.7962827719611323,-1.9194297398747864,-1.9194297398747864,2.2536853694251326,2.316985337163698,4.702984273398584,3.5591570430548956,0.9472301227453187,0.05276987725468132,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
031,0.8137720650093153,0.8003841668305094,-1.9194297398747864,-1.9194297398747864,2.15211034739588,2.276919169021078,3.9142099984131478,2.540769909228926,0.8215234701411954,0.1784765298588046,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
032,0.8243041177669621,0.8110589029958114,-1.9194297398747864,-1.9194297398747864,2.0597101774370077,2.1767051046896433,4.598476102147563,3.5851131645901737,0.9836413283253402,0.016358671674659795,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,E
033,0.799390689820459,0.8130295277506574,-1.9194297398747864,-1.9194297398747864,2.2865412038036235,2.1588078024269652,2.928924058683677,2.2467475047086203,0.985304469267635,0.014695530732364973,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"B,C,D,F,G,H"
034,0.5472348322856905,0.7987561061970835,-0.274204248553541,-1.9194297398747864,2.3104860667534113,2.2927148434516345,6.453556670112247,3.0085414249123925,0.9010343805376224,0.09896561946237754,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
035,0.8103949312778378,0.8148484462303281,-1.9194297398747864,-1.9194297398747864,2.182776048566477,2.142446075860469,4.272381924487489,1.9822385162689051,0.8500992735344042,0.14990072646559585,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
036,0.8017746947449109,0.8163798312649329,-1.9194297398747864,-1.9194297398747864,2.263539048162498,2.1287858800988575,4.254980054517787,3.0277620357757824,0.913589056511946,0.08641094348805405,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,"B,C,D,F"
037,0.8069025125019968,0.802038382504815,-1.9194297398747864,-1.9194297398747864,2.215054438476294,2.2610131470488657,2.536225256443834,2.01382045065075,0.9266120383273551,0.07338796167264496,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
038,0.8224584146738103,0.8119252009470892,-1.9194297398747864,-1.9194297398747864,2.0755649652111656,2.1688152061658537,3.0498992992899083,1.910159351730573,0.5514475910332672,0.44855240896673276,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
039,0.27750378226930583,0.5508771031405361,1.3710212427677044,-0.274204248553541,2.322689651685112,2.1442702107808382,7.200457081576966,4.953841264031462,0.9171812605720757,0.08281873942792427,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
040,0.7376206903924997,0.7266336794313767,-1.3710212427677047,-1.3710212427677047,2.155601201835205,2.2749369982187764,3.7661578840688286,2.6974735091018505,0.9372381875025062,0.06276181249749377,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
041,0.8052989045725254,0.8023166753337374,-1.9194297398747864,-1.9194297398747864,2.2300746809707435,2.2583512516745143,3.9860157373470386,2.8080305908260352,0.6413883739414028,0.35861162605859725,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
042,0.7283659989061916,0.8144259830367416,-1.3710212427677047,-1.9194297398747864,2.2554195381864277,2.1462329299201612,4.768455545932428,3.224427512031761,0.9787110965027968,0.02128890349720326,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,F,"B,C,D,E",H
043,0.1812253726113547,0.5460714831537423,1.9194297398747864,-0.274204248553541,2.1076302482071876,2.3690993180842725,9.989275242877104,6.935568165343614,0.5097577613694261,0.4902422386305739,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
044,0.8195245862716102,0.7955888906665285,-1.9194297398747864,-1.9194297398747864,2.101055946476809,2.323854718324641,2.8287993008894547,1.9729003991917964,0.9364478903845082,0.06355210961549186,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
045,0.8016777156446828,0.8170496130375775,-1.9194297398747864,-1.9194297398747864,2.2644689330772847,2.1228438862557772,4.218970750136958,3.0330688225606703,0.9592915266840373,0.04070847331596276,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
046,0.7340529367248746,0.8157773468399107,-1.3710212427677047,-1.9194297398747864,2.193222643488292,2.134147714232876,4.281766012931465,2.954432493681407,0.9709908137302254,0.029009186269774556,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
047,0.646065294436353,0.7958632559766112,-0.8226127456606228,-1.9194297398747864,2.1952785974223743,2.32113531982354,4.4928372358082305,2.9292411180849682,0.9424977208590724,0.057502279140927696,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
048,0.8313643102686852,0.8106962266977454,-1.9194297398747864,-1.9194297398747864,2.000300729270175,2.18001862446345,3.859850891788615,3.0168656772940063,0.9825645759781487,0.01743542402185128,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
049,0.8050125493401814,0.7968492445000164,-1.9194297398747864,-1.9194297398747864,2.232770287757953,2.311397064759199,5.010722941717827,3.197281175052648,0.5280322408472855,0.4719677591527145,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
050,0.6490687672523988,0.6524725573327145,-0.8226127456606228,-0.8226127456606228,2.148893752818471,2.098477787005711,5.675070131122563,3.7876856009093354,0.9673845012719592,0.03261549872804084,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
051,0.732403154244992,0.7335161225523902,-1.3710212427677047,-1.3710212427677047,2.210977397584963,2.1989744704758407,4.15046192000268,3.4063330737559054,0.9885704754769051,0.011429524523094897,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H",G
052,0.18103022046971232,0.820626068500719,1.9194297398747864,-1.9194297398747864,2.1059171916400485,2.0914433624523183,8.230197811223817,3.8644274195565393,0.5431312525842505,0.45686874741574945,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
053,0.6465459729891493,0.7329197268799909,-0.8226127456606228,-1.3710212427677047,2.1877306537903225,2.20539325257339,8.116059708803242,6.656460643179926,0.5046489635647036,0.49535103643529643,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
054,0.7960596877204865,0.8176591464000007,-1.9194297398747864,-1.9194297398747864,2.3191909400783173,2.117453428662927,3.369090127407173,2.4434570626074215,0.9367133506617602,0.06328664933823983,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,"B,C,D,E"
055,0.8111649149798066,0.8232167371070462,-1.9194297398747864,-1.9194297398747864,2.175737710861804,2.0690341359289106,1.9521151261465812,1.3294428959023734,0.9722041570615976,0.02779584293840242,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
056,0.8249890867515837,0.803804202000804,-1.9194297398747864,-1.9194297398747864,2.0538612087143693,2.244190494909825,2.744957657602342,2.3403885578850776,0.9504662432191395,0.04953375678086053,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
057,0.8088565722769852,0.8140051552456378,-1.9194297398747864,-1.9194297398747864,2.196921975267563,2.1500131141408043,3.081145884823628,2.629711664500864,0.9512156684720148,0.04878433152798525,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,F
058,0.7316160033843768,0.7415100205485253,-1.3710212427677047,-1.3710212427677047,2.2195305335754405,2.115748325638852,4.597990346083037,3.3313536309865732,0.8136949712904569,0.18630502870954319,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
059,0.6542846702390785,0.7377012254186174,-0.8226127456606228,-1.3710212427677047,2.072519805904073,2.154763912542854,4.308870299835106,2.890033175851876,0.8592389186855451,0.14076108131445486,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
060,0.7315662932347375,0.7267152844644242,-1.3710212427677047,-1.3710212427677047,2.220072477310431,2.2740113938916107,2.9412838033109026,2.214973433373774,0.9292567369282703,0.07074326307172975,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
061,0.6420455710597578,0.731516614847504,-0.8226127456606228,-1.3710212427677047,2.2603479670906474,2.220614288783369,5.554320875275923,3.903370046343927,0.9389755308259217,0.06102446917407829,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
062,0.7914855879825504,0.8045702392100913,-1.9194297398747864,-1.9194297398747864,2.365033500533684,2.236942058801722,5.205132315441695,4.039457441598505,0.9722474679340471,0.02775253206595283,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
063,0.8180620041854685,0.8086491787432603,-1.9194297398747864,-1.9194297398747864,2.113899578639303,2.1988376970675003,3.854986116010413,3.3355861979944583,0.992569707935909,0.007430292064090963,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,F,"B,C,D,E",G
064,0.7356595109199353,0.7309599114550291,-1.3710212427677047,-1.3710212427677047,2.1761523608755793,2.2267005835365024,2.708353894785056,2.4338587342532185,0.5706168837126252,0.4293831162873748,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
065,0.8028054909345703,0.7978048844532277,-1.9194297398747864,-1.9194297398747864,2.253685369425133,2.3020095830167056,4.486764021833707,2.7102507212308553,0.7527344879056743,0.24726551209432562,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
066,0.8111800681000754,0.8268943557810416,-1.9194297398747864,-1.9194297398747864,2.1755994766286286,2.0376899791498744,3.0246557008974606,2.111718178577839,0.9878258854957719,0.012174114504228098,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
067,0.550211870257292,0.5502437172482644,-0.274204248553541,-0.274204248553541,2.1728329451476,2.1714483576462986,6.347994197817449,4.571078830763974,0.965806923684383,0.034193076315616966,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
068,0.45103503711979775,0.8136479547583548,0.27420424855354075,-1.9194297398747864,2.2284557517693684,2.1532280365636156,5.9832470681730525,4.501544970832607,0.9553659780038659,0.04463402199613411,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
069,0.7971270467373683,0.8187421354876694,-1.9194297398747864,-1.9194297398747864,2.308662992303136,2.1079156222858373,4.995785575320032,3.648210602368004,0.8622303678354142,0.13776963216458576,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
070,0.6513960634380593,0.7992688692191783,-0.8226127456606228,-1.9194297398747864,2.1141841064794287,2.2877246797913235,6.603500428720585,4.050250617343154,0.6197410035623088,0.38025899643769123,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
071,0.6434911193168846,0.8094513615304384,-0.8226127456606228,-1.9194297398747864,2.236538679110623,2.191439256524714,4.233722320075495,3.421456619016516,0.9383258084113658,0.06167419158863422,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
072,0.7363826898549687,0.7244176376279641,-1.3710212427677047,-1.3710212427677047,2.16853784633274,2.300310538042324,6.6753231087882945,4.820322234212786,0.5988249736219834,0.4011750263780166,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
073,0.8057587040953237,0.8097799157598653,-1.9194297398747864,-1.9194297398747864,2.225754919663441,2.188417906235192,3.876167907003066,3.2455212678527823,0.9940864528104711,0.005913547189528878,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,D
