repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
026,0.10599140101131117,0.7832139810302603,3.0162467340889494,-1.9194297398747864,2.4166091947189137,2.451085381799699,7.704895285821271,2.6633076347667086,0.5284325919982895,0.4715674080017105,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,"D,E","B,C","B,C,F"
027,0.8013597085887931,0.7874967010715228,-1.9194297398747864,-1.9194297398747864,2.267521584315867,2.4060075187852434,4.800514083612562,3.220818591747934,0.5958626706778495,0.4041373293221505,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
028,0.7899199496055491,0.8020661781942829,-1.9194297398747864,-1.9194297398747864,2.3810025057380395,2.2607470985514984,2.544002324830052,1.0114530865876474,0.5112941463887158,0.48870585361128416,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
029,0.6335201700485803,0.625722395716696,-0.8226127456606228,-0.8226127456606228,2.4110023498178226,2.566293954646297,7.54279416937014,5.940808517600311,0.9683140104916538,0.031685989508346266,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
030,0.7187751466614307,0.7133604518508937,-1.3710212427677047,-1.3710212427677047,2.367067282270825,2.434217232260626,3.7519348078430066,2.69022769604312,0.506858780982833,0.493141219017167,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
031,0.7888166131357104,0.7819448485333167,-1.9194297398747864,-1.9194297398747864,2.392343677375115,2.464667617786506,4.034411601959159,2.8588612648042684,0.9878254882241541,0.012174511775845996,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"B,C,E,F,G,H"
032,0.7898829723890726,0.7954194178802236,-1.9194297398747864,-1.9194297398747864,2.3813814149793435,2.3255365619039137,5.37561253354583,4.186367998216123,0.6442022394401339,0.3557977605598661,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
033,0.7760116660723243,0.7856026924596705,-1.9194297398747864,-1.9194297398747864,2.5295843517228676,2.4258011621308713,4.479777193191226,2.9576842302978763,0.7623896372050738,0.23761036279492623,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
034,0.7939453464068355,0.7905258750201913,-1.9194297398747864,-1.9194297398747864,2.3402332638699295,2.3748050968701193,3.0432636572840845,2.351637184412342,0.9145674801230139,0.08543251987698602,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
035,0.7268553827887163,0.7214775320651124,-1.3710212427677047,-1.3710212427677047,2.272423766474045,2.3347006376983686,3.978226765859918,2.539564730732406,0.6455047645839088,0.3544952354160912,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"D,E","B,C,F","B,C"
036,0.7222429846599819,0.7267036212405139,-1.3710212427677047,-1.3710212427677047,2.3256658841095974,2.2741436461464493,5.206786323438044,3.6392015517746046,0.9312192939479818,0.06878070605201829,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
037,0.04025913642848941,0.7850380793885838,4.113063728303113,-1.9194297398747864,2.353432942860567,2.4317449411166896,8.797444371915233,3.3974795964168836,0.9365975428803863,0.06340245711961363,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
038,0.8007266159883902,0.7880878619167382,-1.9194297398747864,-1.9194297398747864,2.2736145909697782,2.399874683445075,7.411652100109021,3.64180778049279,0.5807414002478566,0.41925859975214336,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
039,0.779566711732306,0.7997706148121366,-1.9194297398747864,-1.9194297398747864,2.4904026307322056,2.2828553549072197,4.8400494030422845,2.9145182789272637,0.545760090554543,0.45423990944545706,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
040,0.45216595574297425,0.45327076996391225,0.27420424855354075,0.27420424855354075,2.281405713606237,2.335602190867477,6.583033881974432,5.437037156805462,0.9835428363082248,0.016457163691775162,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
041,0.7106582718508558,0.7101913937402908,-1.3710212427677047,-1.3710212427677047,2.4689348103472386,2.475018037452309,5.602683120063972,3.487042188651346,0.699920120494568,0.3000798795054321,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
042,0.7080287044283067,0.7217936930183997,-1.3710212427677047,-1.3710212427677047,2.503531340513301,2.3309619170305234,5.207220322601236,3.6461135175497668,0.525932593058203,0.47406740694179705,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
043,0.452498054178161,0.6288234179326431,0.27420424855354075,-0.8226127456606228,2.2974323686937557,2.50232974152855,7.051103314329826,5.218987797965141,0.6670087196666602,0.3329912803333398,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
044,0.7976849377391019,0.8072816846933634,-1.9194297398747864,-1.9194297398747864,2.303185110696779,2.2115214373071694,4.101891729030505,3.009260030204919,0.9890571973879534,0.010942802612046656,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
045,0.811255865799243,0.8020105942688087,-1.9194297398747864,-1.9194297398747864,2.174908173673033,2.261279164244568,4.746492231568474,3.793836235312453,0.9474612383036597,0.052538761696340294,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
046,0.7905630931981273,0.7899446087677076,-1.9194297398747864,-1.9194297398747864,2.37442513818442,2.3807498660741384,2.6834346720693154,2.1763156655259612,0.9931397692457712,0.006860230754228841,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
047,0.7875568605524877,0.7858389194213813,-1.9194297398747864,-1.9194297398747864,2.4053824356334963,2.4233202848586717,6.217408748439393,2.8701381110285467,0.6540899680400406,0.3459100319599594,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
048,0.8030016629382613,0.807252469258446,-1.9194297398747864,-1.9194297398747864,2.2518163094998047,2.2117934069862777,2.2753877716122246,1.4234499065851622,0.5602624453495272,0.4397375546504728,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
049,0.8037335560419268,0.789354480731397,-1.9194297398747864,-1.9194297398747864,2.24486046253227,2.3868058373615466,3.5583969992919,2.1574495643643194,0.5043348258901191,0.49566517410988087,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
050,0.7103497854257677,0.7878099344259484,-1.3710212427677047,-1.9194297398747864,2.4729514192164204,2.4027553106187827,5.968877933544405,3.92404188094054,0.9920949576559323,0.007905042344067779,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"D,E"
051,0.7033875278721331,0.7853670380247826,-1.3710212427677047,-1.9194297398747864,2.5666455097913943,2.4282795047900594,3.367912344117526,2.0902791949201545,0.9935373834572158,0.006462616542784211,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,E
052,0.7780609484620193,0.8023445457340777,-1.9194297398747864,-1.9194297398747864,2.50689275362858,2.258084889551553,4.981353898391698,3.885567516596891,0.9838964170537112,0.01610358294628881,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
053,0.6304345953903168,0.6410796459824052,-0.8226127456606228,-0.8226127456606228,2.470274405627387,2.2765228729308733,6.939727348170969,4.9933431536354265,0.5505007720382309,0.4494992279617691,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
054,0.8131220668131345,0.7738080900832891,-1.9194297398747864,-1.9194297398747864,2.1579717572904316,2.55431229065584,5.246665357379909,3.919330776312236,0.5798432783454395,0.42015672165456047,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
055,0.7167989415785567,0.7087725940299591,-1.3710212427677047,-1.3710212427677047,2.3912119807415864,2.4936611366947297,7.401125760288965,5.209962363570121,0.9325927853859678,0.06740721461403225,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
056,0.8033388208202573,0.790973417636132,-1.9194297398747864,-1.9194297398747864,2.2486085923307675,2.3702415726634176,3.3403945009505045,2.7360690590896817,0.7690933322802118,0.23090666771978816,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
057,0.7781809681284124,0.7899322784179712,-1.9194297398747864,-1.9194297398747864,2.5055727362904676,2.380876189257103,3.997158981307827,2.6209653115819256,0.9125135453690656,0.08748645463093437,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
058,0.8017192669902145,0.8004252006758564,-1.9194297398747864,-1.9194297398747864,2.2640704577362385,2.2765228729308737,4.190692969008187,2.0293335714555445,0.6419166951438173,0.3580833048561827,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
059,0.7711682812939377,0.7986753778590236,-1.9194297398747864,-1.9194297398747864,2.58439504417589,2.2935017715144337,4.4670016056002835,3.157662797687251,0.7817914252047876,0.2182085747952124,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
060,0.7855083621084882,0.8075010580516128,-1.9194297398747864,-1.9194297398747864,2.4267928029130696,2.20948059762429,5.684094392054834,4.061309559900445,0.5267592224922745,0.47324077750772553,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
061,0.788148385215903,0.7961252497502564,-1.9194297398747864,-1.9194297398747864,2.3992480024881973,2.3185424511413104,6.024404391972148,4.682397697611089,0.9416894154935744,0.05831058450642551,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
062,0.7094968344762946,0.7871724770147996,-1.3710212427677047,-1.9194297398747864,2.4841149465492065,2.4093801655103917,6.032582389638168,3.614656537675963,0.938243008690545,0.06175699130945499,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
063,0.632554054362658,0.7814802829729471,-0.8226127456606228,-1.9194297398747864,2.4292701339000247,2.469665588759083,3.557468965441398,2.3731460205595685,0.9911767406142763,0.008823259385723738,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"D,E"
064,0.7982191173858592,0.792025590154338,-1.9194297398747864,-1.9194297398747864,2.2979559403433725,2.3595590259606722,3.866569637610824,2.0623428573652656,0.9294218155575855,0.07057818444241445,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
065,0.7818767224251004,0.778992358400185,-1.9194297398747864,-1.9194297398747864,2.465399661053315,2.496674479912552,3.6980715622186273,2.8948088747393084,0.7669376207043712,0.23306237929562873,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"A,G,H","B,C,D,E,F",F
066,0.36187359627169435,0.7900556511456145,0.8226127456606225,-1.9194297398747864,2.327346418860642,2.379612655660042,5.352387151506119,2.831930444014283,0.5830806690021539,0.41691933099784606,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
067,0.7133215346638407,0.7252138982005867,-1.3710212427677047,-1.3710212427677047,2.4347113892353187,2.291140176477789,4.747428928503584,3.725657717308336,0.6565706384727261,0.3434293615272739,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"D,E","B,C,F","B,C"
068,0.7870646406095672,0.7939967043559215,-1.9194297398747864,-1.9194297398747864,2.410503332457657,2.339719152865512,2.355256430965647,1.7830282768955226,0.5455467725987078,0.4544532274012923,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
069,0.6320498583086382,0.8054136658604898,-0.8226127456606228,-1.9194297398747864,2.4389076810514427,2.2289955254848706,5.311212013886736,3.2355493096860846,0.9393208996369553,0.060679100363044636,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
070,0.1370085987490386,0.7140154816806681,2.467838236981868,-1.3710212427677047,2.2560861712332865,2.4259251393962846,8.842818128280557,5.580238106542118,0.9434443385066142,0.05655566149338575,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,B,C,"D,E"
071,0.7982057287564921,0.7800220298201259,-1.9194297398747864,-1.9194297398747864,2.2980868146174966,2.485446360117746,3.5027540141774893,2.710020787273241,0.9901524811913385,0.009847518808661542,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
072,0.8011803972536866,0.7916359919034468,-1.9194297398747864,-1.9194297398747864,2.269245179395678,2.363507015757269,3.3032756986354475,2.58455689566765,0.9655356827076002,0.0344643172923999,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
073,0.7984872591654177,0.7893912605892125,-1.9194297398747864,-1.9194297398747864,2.295336887816563,2.3864277893925387,4.969144035412621,3.3135545852057398,0.6990748757753601,0.3009251242246399,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,"G,H","B,C,D,E","B,C,D,E,F"
