repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
011,0.7826059074386558,0.7824916065193614,-1.9194297398747864,-1.9194297398747864,2.4575799576250406,2.458803425594304,3.004811826722114,1.8666285919828411,0.9194946353899772,0.08050536461002279,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
012,0.7862893360531548,0.7895385172423254,-1.9194297398747864,-1.9194297398747864,2.4185996072418376,2.3849149982488216,2.593243581841634,2.300145625358995,0.9967047415387099,0.00329525846129013,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
013,0.7165441990213867,0.8030016629382613,-1.3710212427677047,-1.9194297398747864,2.3943542617639237,2.2518163094998043,5.096162048623744,3.1149746349777017,0.8877735836789298,0.11222641632107026,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
014,0.7355287299747499,0.7852611797173458,-1.3710212427677047,-1.9194297398747864,2.177533957333006,2.4293939341362574,4.793916663704997,2.1171193332629894,0.854064172369229,0.145935827630771,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
015,0.7125091379201719,0.7154038053612948,-1.3710212427677047,-1.3710212427677047,2.445065615614773,2.408506229105313,7.3257747032415015,5.092327345937958,0.9182529072381432,0.08174709276185681,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
016,0.7828693165346527,0.7869928156781024,-1.9194297398747864,-1.9194297398747864,2.454763667169231,2.4112518197703574,3.4151729164028244,2.7781294397972487,0.9960251023125504,0.003974897687449589,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
017,0.7771602369789992,0.7927966911863078,-1.9194297398747864,-1.9194297398747864,2.5168305644650695,2.3517710491604342,2.7999923332630487,1.5460370620268917,0.5035322059590852,0.4964677940409148,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,F,"B,C,D,E","B,C,D,E,G,H"
018,0.778772376662618,0.7871485030928682,-1.9194297398747864,-1.9194297398747864,2.499082538419766,2.409629803408333,2.31223201699472,1.7325991757458596,0.6298968218749099,0.3701031781250901,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
019,0.78980905942183,0.7759263542507702,-1.9194297398747864,-1.9194297398747864,2.3821390526510853,2.5305353233172596,3.5392996798342926,2.41633077095833,0.9220481191001448,0.07795188089985519,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
020,0.4532322548742802,0.7917489441746394,0.27420424855354075,-1.9194297398747864,2.333669864739651,2.3623615048716067,4.6365224679976045,2.9575651740560738,0.9696933436278782,0.03030665637212183,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
021,0.78266310892421,0.8020522794176663,-1.9194297398747864,-1.9194297398747864,2.456967995176841,2.2608801267135803,4.215412909335933,2.6065267024005783,0.5153797657900512,0.48462023420994876,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
022,0.02970978566172043,0.7921389851948555,4.661472225410195,-1.9194297398747864,2.4728297996516275,2.3584115974863016,8.431377418544175,2.997142518781548,0.6725057807746708,0.32749421922532923,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"B,C","D,E,F","D,E"
023,0.6366000867942424,0.6311717315780784,-0.8226127456606228,-0.8226127456606228,2.354455063622268,2.4558660784922126,4.2068932415062195,3.2398450542215236,0.9568888917127335,0.0431111082872665,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
024,0.7806698823662096,0.7752466466911152,-1.9194297398747864,-1.9194297398747864,2.478418122710016,2.5381302691465404,2.1842734916879767,1.6224949477209964,0.5520930047101769,0.44790699528982314,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
025,0.5450359060078821,0.6393411505048419,-0.274204248553541,-0.8226127456606228,2.423816663455615,2.306186514703765,4.181303666558184,3.218011125415653,0.9942404504025388,0.005759549597461136,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
026,0.7888166131357104,0.7849325790569858,-1.9194297398747864,-1.9194297398747864,2.392343677375115,2.4328577830364844,2.562773594028169,1.9484678245145752,0.987956586889291,0.01204341311070903,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
027,0.7907618264432824,0.7722274531053351,-1.9194297398747864,-1.9194297398747864,2.3723976641136124,2.5722638576521373,3.591369612585377,2.5793689620206455,0.9584351567604449,0.04156484323955511,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
028,0.6387931775276541,0.7856144901915311,-0.8226127456606228,-1.9194297398747864,2.315686942364531,2.4256771785289333,3.0870596781315407,2.5154032219307707,0.9958733901632564,0.004126609836743635,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,F
029,0.8046129618535144,0.7870167514598199,-1.9194297398747864,-1.9194297398747864,2.236538679110623,2.4110023498178226,4.268828825803583,3.1784628199061546,0.9810984096451566,0.01890159035484345,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
030,0.7802560884892455,0.799431328862666,-1.9194297398747864,-1.9194297398747864,2.4829039510370077,2.2861465756625337,3.5069895400677003,2.828474743286654,0.9874782475710825,0.012521752428917494,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
031,0.15158371252183667,0.780111127163933,2.467838236981868,-1.9194297398747864,2.3967396400643177,2.484478130100437,6.750697648165347,2.554501000440984,0.9541001613793212,0.04589983862067885,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
032,0.7835021465646181,0.7895262374609204,-1.9194297398747864,-1.9194297398747864,2.4480159221065563,2.3850411008264776,5.191836114255024,3.300480885461569,0.5026430968202688,0.49735690317973125,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
033,0.7927459444002087,0.778071853038296,-1.9194297398747864,-1.9194297398747864,2.3522825261236715,2.5067727807753313,2.8988480468747597,2.3331969484182964,0.737557602187439,0.2624423978125609,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,A,"B,C,D,E,F,G,H","G,H"
034,0.7826059074386557,0.7863725350964201,-1.9194297398747864,-1.9194297398747864,2.457579957625041,2.4177290033902854,5.578175974186339,4.022495634488039,0.9590950074360648,0.04090499256393519,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
035,0.7818767224251004,0.7706432376399428,-1.9194297398747864,-1.9194297398747864,2.465399661053315,2.590439333365987,5.576385092512423,3.590073447152574,0.9405729189514919,0.05942708104850813,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
036,0.791573295975506,0.7829611064582058,-1.9194297398747864,-1.9194297398747864,2.3641431708614484,2.4537833302023517,3.1823123303534424,2.1943166292818246,0.9749342403802286,0.025065759619771463,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
037,0.7902904839697631,0.7997978061797475,-1.9194297398747864,-1.9194297398747864,2.377210091588219,2.2825918522394164,2.571221741890804,1.8512861147876665,0.9425269425251207,0.05747305747487929,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
038,0.7846868571177584,0.7708246436674855,-1.9194297398747864,-1.9194297398747864,2.4354524367001233,2.5883486767011217,2.7379246687419676,1.7243031810811928,0.6510361590612005,0.3489638409387995,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
039,0.7800442963351121,0.7909360452220218,-1.9194297398747864,-1.9194297398747864,2.4852043379778164,2.370622201882904,4.328373275944075,2.843273855682412,0.956071305450706,0.043928694549294024,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
040,0.7817292818211214,0.7882816679083667,-1.9194297398747864,-1.9194297398747864,2.4669850096005814,2.3978687278686093,2.082917462394502,1.4527499427427781,0.6524387163399592,0.34756128366004085,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,"A,G,H","B,C,D,E,F","B,C"
041,0.6232771154072951,0.7930380906704253,-0.8226127456606228,-1.9194297398747864,2.6189592147303573,2.3493400129058797,4.745712746922483,3.659326177342682,0.9961730969952503,0.003826903004749764,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
042,0.7205263129659526,0.7962827719611324,-1.3710212427677047,-1.9194297398747864,2.346009249448142,2.3169853371636977,3.450928610605275,2.945149919332927,0.9938195911403399,0.006180408859660124,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
043,0.7864558051780647,0.8056579508426656,-1.9194297398747864,-1.9194297398747864,2.4168580859286695,2.2267005835365024,3.9783270171312166,3.2064758554600705,0.9392438337017693,0.06075616629823065,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
044,0.789024077776561,0.7996076176079814,-1.9194297398747864,-1.9194297398747864,2.390205578348213,2.284435732635381,2.8654993073053685,1.5023748943058457,0.5749106278526355,0.4250893721473646,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
045,0.8048839442019688,0.8079999936068725,-1.9194297398747864,-1.9194297398747864,2.233982249645086,2.20484770074004,4.979221956148446,3.9581138276418666,0.9528868914831111,0.04711310851688883,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
046,0.7705124450981816,0.7948608721280868,-1.9194297398747864,-1.9194297398747864,2.591948203325406,2.3310909382531624,3.8384629982363783,2.7215398440671037,0.9632888112887757,0.03671118871122422,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
047,0.7795556336257127,0.7882453001447909,-1.9194297398747864,-1.9194297398747864,2.4905233921642433,2.3982449723429875,4.2825862794416,3.05577323870225,0.5070200560612427,0.4929799439387573,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
048,0.7868732246082093,0.7777996159525005,-1.9194297398747864,-1.9194297398747864,2.4124987825778987,2.5097703816128374,4.083844439997074,3.2231486707932158,0.9858447814070032,0.01415521859299689,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
049,0.45583573658849985,0.7820357587295201,0.27420424855354075,-1.9194297398747864,2.4718566277132497,2.463691221742331,4.996324029998176,2.4100249752877363,0.8938962566713896,0.10610374332861035,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
050,0.7813786062553387,0.7887069556170825,-1.9194297398747864,-1.9194297398747864,2.470761351109276,2.393474838913347,2.9530305899640243,2.2248227393336855,0.5006426768391163,0.4993573231608837,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
051,0.7961646073482485,0.7899322784179712,-1.9194297398747864,-1.9194297398747864,2.318153270701953,2.380876189257103,4.149065402782146,3.002076634229049,0.9977597567789903,0.0022402432210096484,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
052,0.7148253887928543,0.7896613991166415,-1.3710212427677047,-1.9194297398747864,2.415737873545929,2.3836536055555957,6.065193102495297,4.404763880541815,0.9714811434980598,0.0285188565019402,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
053,0.5443428680671237,0.7919878204489477,-0.274204248553541,-1.9194297398747864,2.4618594354063448,2.3599413781428282,5.012458249717944,3.795087240912135,0.991366094765972,0.008633905234027942,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,"A,G,H","B,C,D,E,F",E
054,0.7715132094468933,0.7773764895831003,-1.9194297398747864,-1.9194297398747864,2.580435354071353,2.514439503157232,1.5010644324706168,1.1397842620394276,0.99276143157133,0.007238568428670041,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
055,0.7745403410943301,0.8016915642396554,-1.9194297398747864,-1.9194297398747864,2.5460569543978373,2.264336115755074,2.1586945198423813,1.69982492235579,0.991356173360641,0.008643826639359059,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,"B,C,D,E"
056,0.723294545316587,0.8030718141431457,-1.3710212427677047,-1.9194297398747864,2.313347995302137,2.2511484120182588,4.25293311862801,3.077951675207395,0.9086191649751458,0.09138083502485417,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
057,0.8006032031445534,0.8000701162884332,-1.9194297398747864,-1.9194297398747864,2.274804792087721,2.279955150594371,3.7526615264217673,2.9924338104224133,0.9918382866199372,0.0081617133800628,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
058,0.7813673155113088,0.7994990963927282,-1.9194297398747864,-1.9194297398747864,2.470883072485368,2.2854887106736133,3.9025602163974367,1.9746967398796798,0.5526971836192036,0.4473028163807964,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,"B,C,D,E",F,"G,H"
059,0.4531884891011066,0.7877013941817087,0.27420424855354075,-1.9194297398747864,2.3314779590817936,2.40388157290274,6.122198177111442,3.3895015013243017,0.5075009761276301,0.49249902387236993,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
060,0.6315069080699663,0.7937786142363213,-0.8226127456606228,-1.9194297398747864,2.449366958265053,2.34190334518645,3.227680104977599,2.7265531825050173,0.9957383817217166,0.0042616182782833755,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
061,0.7888288048477936,0.78592173453477,-1.9194297398747864,-1.9194297398747864,2.392217959743068,2.4224513775701926,3.0881762745651575,2.090539184601842,0.9655289538027189,0.03447104619728109,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
062,0.7203439552344066,0.7080106595523393,-1.3710212427677047,-1.3710212427677047,2.348187590974369,2.503771591110324,3.025893010383984,2.0968090347584702,0.5466186643348829,0.4533813356651171,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
063,0.2839929142239938,0.7810517148912752,1.3710212427677044,-1.9194297398747864,2.4010022969741582,2.4742888398806415,5.994616167599725,1.569815168419966,0.7024730219776222,0.2975269780223778,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"B,C","D,E,F","D,E"
064,0.6257390409703363,0.6399185904404014,-0.8226127456606228,-0.8226127456606228,2.565942351335263,2.2962538959982655,4.486130915718264,2.9009194120493715,0.779914122140118,0.220085877859882,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
065,0.7812319304737394,0.7811079957540803,-1.9194297398747864,-1.9194297398747864,2.4723432615653342,2.473681011036164,3.6935765350741105,2.015865126465877,0.5014479990203576,0.49855200097964236,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
066,0.8004936267703058,0.7593844050321394,-1.9194297398747864,-1.9194297398747864,2.275862226098154,2.725209518054205,3.004519019047967,2.14612323420475,0.9962123780586644,0.003787621941335627,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
067,0.45757990120231967,0.7860520150625239,0.27420424855354075,-1.9194297398747864,2.5739002323351685,2.421085321779954,8.523418971472617,4.74029117751848,0.9098262404936313,0.09017375950636876,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
068,0.7775390056820413,0.7809280136134837,-1.9194297398747864,-1.9194297398747864,2.512644713971041,2.4756255380229204,3.7613660468745893,2.963947145130204,0.9694510886413417,0.030548911358658382,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
069,0.8107264029046244,0.8071210996188716,-1.9194297398747864,-1.9194297398747864,2.1797426902019232,2.213016856922367,5.8243999528747725,2.9477758908696257,0.8637286830588524,0.13627131694114755,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
070,0.45608262171345565,0.7769444804171219,0.27420424855354075,-1.9194297398747864,2.4858093491458164,2.5192193563509964,4.370968196536885,2.6729675870663607,0.9777634062653265,0.02223659373467342,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
071,0.4554807785654361,0.6277275458185828,0.27420424855354075,-0.8226127456606228,2.4520667974073147,2.5245858738784195,6.490415126272083,2.9561861320972667,0.9016702627949092,0.09832973720509071,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
072,0.6299112375259133,0.7958240153370311,-0.8226127456606228,-1.9194297398747864,2.480601430832171,2.3215240003520363,5.460951322328825,4.141056694245567,0.9879463923105358,0.012053607689464165,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
073,0.7849208638785977,0.8070627654842288,-1.9194297398747864,-1.9194297398747864,2.4329814007181803,2.2135603953947465,3.8076814148817824,2.734631018811774,0.9769584189750113,0.023041581024988628,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
