repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
011,0.2740737640525332,0.7932418270462351,1.3710212427677044,-1.9194297398747864,2.282987094836054,2.347290871641225,8.37096238120444,3.490131168781864,0.7968980104388574,0.20310198956114253,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
012,0.7430880419939669,0.8174823548246137,-1.3710212427677047,-1.9194297398747864,2.0999104886043054,2.119015234468542,5.177174972411709,2.814970499607613,0.8813525995150354,0.11864740048496455,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
013,0.8136169493865423,0.827665472233494,-1.9194297398747864,-1.9194297398747864,2.153507368216418,2.0311854385344246,4.353425394403332,3.345915609685803,0.6424077538940092,0.35759224610599083,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,"D,E","B,C",F
014,0.8070481869811594,0.8121849268819261,-1.9194297398747864,-1.9194297398747864,2.2136962591601277,2.1664565157386524,1.8105058663452116,1.3739423368891328,0.9774221685923408,0.022577831407659246,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
015,0.732403154244992,0.8177074116093259,-1.3710212427677047,-1.9194297398747864,2.210977397584963,2.1170272816565663,4.897090721520757,3.4520528403665023,0.9640842776909689,0.03591572230903103,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
016,0.814207572521084,0.8187421354876694,-1.9194297398747864,-1.9194297398747864,2.1481938558019524,2.107915622285837,3.742560016877073,2.555029071586439,0.6402865975097174,0.35971340249028255,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
017,0.6445583013994108,0.7321524025311087,-0.8226127456606228,-1.3710212427677047,2.2192595120793968,2.2136962591601277,6.820472385414234,3.125949018404472,0.767557384500897,0.23244261549910292,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
018,0.6530194778455618,0.8097051554717843,-0.8226127456606228,-1.9194297398747864,2.0905803777395096,2.1891049429225213,4.526965850486698,3.91780747698949,0.985013901342171,0.014986098657828972,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
019,0.8004799379143894,0.800905140161562,-1.9194297398747864,-1.9194297398747864,2.275994370805834,2.271894310789675,3.1436717856092047,1.6446980650846266,0.9416916951920551,0.058308304807944925,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
020,0.1264884378996587,0.8092130471474895,2.467838236981868,-1.9194297398747864,2.1588078024269657,2.193633988428326,6.12576438080759,2.197627851323491,0.7977245071810717,0.2022754928189283,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
021,0.8153355263482327,0.810049486942483,-1.9194297398747864,-1.9194297398747864,2.138089935299394,2.1859427862278666,3.5873403833169046,2.1298881195384682,0.9599980436951266,0.040001956304873396,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
022,0.8181265983110497,0.8185473844167933,-1.9194297398747864,-1.9194297398747864,2.1133304080369997,2.1096270560905945,3.2300484109297596,2.151204265292717,0.9302908920746584,0.06970910792534157,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
023,0.8012355368337827,0.8107414941952081,-1.9194297398747864,-1.9194297398747864,2.2687149819166197,2.179604709971356,3.094257489170456,2.166536673323934,0.95884951143488,0.041150488565120005,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
024,0.7259146932897809,0.8144259830367416,-1.3710212427677047,-1.9194297398747864,2.2831188271632654,2.1462329299201612,5.953361980195697,3.723039611051128,0.8585914586078489,0.14140854139215106,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
025,0.800521009940389,0.7962302373424565,-1.9194297398747864,-1.9194297398747864,2.275597913661737,2.3175044914021568,2.4783148791930723,2.072289753636386,0.5529345725254036,0.4470654274745964,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
026,0.8051985912902013,0.7987157340654822,-1.9194297398747864,-1.9194297398747864,2.2310185138233507,2.2931083412393862,2.0979565983329787,1.6110133645691163,0.9939070614168274,0.006092938583172569,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
027,0.8127370089373541,0.80258174682059,-1.9194297398747864,-1.9194297398747864,2.1614531452816914,2.255819541654712,3.5980034731661084,2.3369156491355576,0.5214521252921254,0.4785478747078747,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"A,G,H","B,C,D,E,F",F
028,0.8162050864798698,0.8008089733651309,-1.9194297398747864,-1.9194297398747864,2.130339377813228,2.272820777297295,4.35006634373917,3.5472130255376197,0.9862335056627048,0.013766494337295153,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,F,"B,C,D,E",G
029,0.7353068972956266,0.814550986370367,-1.3710212427677047,-1.9194297398747864,2.1798806616987356,2.1451115960244334,3.0285250967186585,2.536483801518299,0.9888753360434388,0.011124663956561143,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
030,0.8039597916722296,0.814051833439269,-1.9194297398747864,-1.9194297398747864,2.2427158616485996,2.1495934219519848,4.115984561145383,3.0636127536142346,0.5815731138143441,0.41842688618565593,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
031,0.3606739489608387,0.8161574771780367,0.8226127456606225,-1.9194297398747864,2.306447321774398,2.1307628624367956,6.2207782731098735,2.7347392467218,0.9076550572839511,0.09234494271604891,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
032,0.7950683420579296,0.800329480461601,-1.9194297398747864,-1.9194297398747864,2.329025741003228,2.2774474565384004,4.8614274749747,2.3822434236879944,0.5610325458947102,0.4389674541052898,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
033,0.7363166732354919,0.739493799831685,-1.3710212427677047,-1.3710212427677047,2.1692311794215096,2.1362605231002108,3.9054502596753444,2.5067721109068253,0.5292709750295456,0.47072902497045443,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
034,0.5516940302039813,0.7260417592917153,-0.274204248553541,-1.3710212427677047,2.1101972255756247,2.281669353257387,4.020340508078992,3.3400285860557974,0.9795994587182624,0.020400541281737662,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
035,0.810786780821231,0.8096752660106106,-1.9194297398747864,-1.9194297398747864,2.1791907168605325,2.1893796972308417,3.4771183364943243,2.5135275077655836,0.9068119289961276,0.09318807100387239,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,"C,D,E,F"
036,0.8108925240761617,0.8070481869811594,-1.9194297398747864,-1.9194297398747864,2.178224426943958,2.2136962591601277,2.578461388230405,1.9910769558891797,0.9854435207935107,0.014556479206489273,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
037,0.4513042448698435,0.8041581508253373,0.27420424855354075,-1.9194297398747864,2.240837652186932,2.240837652186932,5.450606726119791,2.6493977454522097,0.8084823342873785,0.19151766571262152,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,"A,G,H","B,C,D,E,F","D,E"
038,0.8176269813459527,0.8159830867458278,-1.9194297398747864,-1.9194297398747864,2.1177374790268937,2.1323149198214666,2.8330241136004513,2.2543893118584952,0.5015240011661654,0.49847599883383464,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
039,0.7961383672505354,0.7996076176079814,-1.9194297398747864,-1.9194297398747864,2.318412731587057,2.2844357326353806,2.594044350130126,1.5179650947958114,0.8868941142054271,0.11310588579457292,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
040,0.8021913511192982,0.8068879560995272,-1.9194297398747864,-1.9194297398747864,2.259549492658754,2.2151902106078674,3.6446832912685636,2.907408692213368,0.9537881585339953,0.046211841466004676,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
041,0.8098397617029289,0.8128446869189225,-1.9194297398747864,-1.9194297398747864,2.187868121549658,2.1604789221217424,3.6125518077993934,2.0999037768469204,0.9086001372353947,0.09139986276460536,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
042,0.8089901105128592,0.8079705793380825,-1.9194297398747864,-1.9194297398747864,2.195689557195858,2.205120493528061,3.7573815977078633,2.4794706866123333,0.5301904733687517,0.46980952663124825,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
043,0.8072670759669075,0.8085456334847543,-1.9194297398747864,-1.9194297398747864,2.2116574263272706,2.1997949323427624,2.11640530474363,1.683422597729283,0.9862589999644438,0.013741000035556176,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,F,"B,C,D,E",D
044,0.5524570374183849,0.719132599342102,-0.274204248553541,-1.3710212427677047,2.0793289837244098,2.362743403541197,4.332670268153012,2.9265647370471197,0.9868321317037035,0.013167868296296424,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,F,"B,C,D,E",G
045,0.7974853397997019,0.8234706522025053,-1.9194297398747864,-1.9194297398747864,2.305142991340518,2.0668526070448556,1.8852990627986927,1.5136929986085905,0.9554777574345178,0.044522242565482185,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
046,0.8145666218950911,0.8042290847600708,-1.9194297398747864,-1.9194297398747864,2.144971388070035,2.240166481461066,3.3993649127472465,2.0780651586633465,0.9712908435232203,0.028709156476779768,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
047,0.8098996412006233,0.8083683617487086,-1.9194297398747864,-1.9194297398747864,2.18731819867518,2.2014349387328442,2.9444589549412714,2.1124047229868106,0.8922361525668084,0.10776384743319156,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
048,0.8159514092425988,0.7990526560572452,-1.9194297398747864,-1.9194297398747864,2.1325969907162547,2.2898271268103816,3.6068026288711406,1.87164919534775,0.5706717017642248,0.42932829823577523,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
049,0.44937911355782467,0.8303159147318049,0.27420424855354075,-1.9194297398747864,2.1551825978499326,2.0090022960574,5.589921125496556,1.9994630316865014,0.7211640043535191,0.27883599564648087,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
050,0.8137875887848849,0.7982592938097237,-1.9194297398747864,-1.9194297398747864,2.151970595433176,2.2975632727916766,3.806153076747642,2.837805231683909,0.5456895559832443,0.4543104440167557,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
051,0.7943311723181776,0.8012631176644545,-1.9194297398747864,-1.9194297398747864,2.336374673835802,2.2684498367065844,2.6563590229706664,2.264947849615759,0.9866554906068249,0.01334450939317515,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
052,0.8129832879011307,0.8131992432249473,-1.9194297398747864,-1.9194297398747864,2.159225703602507,2.15727480550489,3.0614364644234597,2.1541737874848117,0.7692515201201239,0.23074847987987612,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
053,0.45217695487261633,0.8089455791469442,0.27420424855354075,-1.9194297398747864,2.2819329624493303,2.196100440065786,5.935426268473632,2.8899385847541215,0.7643667156987078,0.23563328430129216,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
054,0.8006443243436662,0.817498415053614,-1.9194297398747864,-1.9194297398747864,2.2744081275855184,2.118873299692639,4.7716457921668445,3.705800408370985,0.9867155511682415,0.013284448831758543,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,E
055,0.8062349880510438,0.8058019136400028,-1.9194297398747864,-1.9194297398747864,2.2212913672784715,2.225349512127885,3.920210918546479,2.527202021674357,0.9586806162951952,0.04131938370480483,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
056,0.71827345633413,0.7905879130823176,-1.3710212427677047,-1.9194297398747864,2.3731581698757704,2.37417179861174,3.630373652874641,2.3064431033208743,0.6609183605639435,0.33908163943605657,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
057,0.4473202547724398,0.8115443858541531,0.27420424855354075,-1.9194297398747864,2.070487211559897,2.1722792160496316,6.454682974176958,3.1782428600028805,0.8801368989186138,0.11986310108138623,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
058,0.8042716682431128,0.809168422471852,-1.9194297398747864,-1.9194297398747864,2.2397636824860463,2.1940452562484127,3.4895817497460886,1.9635184991738406,0.9697956331370774,0.03020436686292258,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
059,0.8305861436776238,0.7906375714993646,-1.9194297398747864,-1.9194297398747864,2.006755508070908,2.373665038350127,2.6093956715974125,1.9030851483486235,0.9865738607249036,0.013426139275096397,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,F,"B,C,D,E",E
060,0.7987830298037668,0.8147857555057516,-1.9194297398747864,-1.9194297398747864,2.2924524740689085,2.1430075135210127,4.528279468301634,3.110347277798026,0.8462066116472082,0.15379338835279172,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
061,0.7173008420790707,0.8061193271860798,-1.3710212427677047,-1.9194297398747864,2.385041100826477,2.2223742638046025,4.522395393529328,2.8017411969808093,0.8553714989450343,0.14462850105496572,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,"B,C,D,F"
062,0.812353319040265,0.8071648713607205,-1.9194297398747864,-1.9194297398747864,2.164928934915203,2.2126091154436556,3.326207286930883,2.694480709750928,0.9918746463088528,0.0081253536911472,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"D,E"
063,0.8018301521922446,0.7889385982327993,-1.9194297398747864,-1.9194297398747864,2.263007513800781,2.3910862036076206,2.939667092890181,2.163816485213423,0.9864899275054864,0.013510072494513659,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,E
064,0.2671813362719552,0.8165707804087801,1.3710212427677044,-1.9194297398747864,2.2064839515780355,2.127089861335314,8.412615180966434,5.191540381070149,0.9561905250750442,0.043809474924955794,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
065,0.8023306095980147,0.8079411732270569,-1.9194297398747864,-1.9194297398747864,2.258218074540288,2.2053932525733897,2.7398124079438126,1.9078372241117028,0.581772583377004,0.41822741662299606,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
066,0.7986484825637088,0.7987830298037668,-1.9194297398747864,-1.9194297398747864,2.2937640208745633,2.292452474068908,3.0768144506293407,1.993443976929034,0.9287031921014104,0.07129680789858962,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
067,0.8023724236231706,0.8025398484019337,-1.9194297398747864,-1.9194297398747864,2.257818496004994,2.256219474206681,2.5681369819903823,1.980567304270367,0.97471649175552,0.02528350824447997,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
068,0.7952372261520962,0.8203950043341595,-1.9194297398747864,-1.9194297398747864,2.327346418860642,2.0934556099849453,2.2294792131857313,1.392526114816159,0.8226446201658615,0.1773553798341385,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
069,0.8000428527962298,0.8095110234554441,-1.9194297398747864,-1.9194297398747864,2.2802189579600896,2.1908902300206634,2.6777469712962683,2.071898764091272,0.9350643222621812,0.06493567773781882,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
070,0.44955101700200206,0.5501040417458914,0.27420424855354075,-0.274204248553541,2.1625660057726113,2.177533957333006,5.782671484091798,3.8806821014923893,0.5589685266617598,0.4410314733382402,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
071,0.8146917870610841,0.8176430626981196,-1.9194297398747864,-1.9194297398747864,2.1438493943287864,2.11759545860766,4.206659165382997,1.9045998697583244,0.7845309979018728,0.21546900209812725,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
072,0.806075987098628,0.8161574771780367,-1.9194297398747864,-1.9194297398747864,2.222780213988609,2.1307628624367956,2.5064389707157697,1.9405867988908756,0.9587148150542639,0.041285184945736055,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
073,0.6453830607663282,0.8182720735561697,-0.8226127456606228,-1.9194297398747864,2.2060750026445675,2.1120492133705704,6.368184680227376,4.4699547129235935,0.6134033946381232,0.38659660536187673,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
