repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
015,0.7414396535121377,0.8138807781306678,-1.3710212427677047,-1.9194297398747864,2.1164589521747397,2.1511318929932277,3.8240651828188645,2.607021925160158,0.8933029258364181,0.10669707416358183,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
016,0.8258165532217641,0.8016638689027193,-1.9194297398747864,-1.9194297398747864,2.0468203839639965,2.2646017426098513,5.275936029836446,3.3683444178983466,0.5838310684600887,0.4161689315399113,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
017,0.7334015671314513,0.810968118867484,-1.3710212427677047,-1.9194297398747864,2.2002050485441336,2.1775339573330066,3.748394960726294,2.9583715310417418,0.9390905729503402,0.060909427049659855,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,F
018,0.813756543455851,0.8153985341872716,-1.9194297398747864,-1.9194297398747864,2.152250090284076,2.1375272060001884,5.21034889214771,3.561782502857363,0.8884935669155153,0.11150643308448475,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
019,0.7369261044158788,0.6413468574560235,-1.3710212427677047,-0.8226127456606228,2.1628441314255866,2.27202668627767,5.121645027385182,2.9033896040773475,0.6515525445878685,0.3484474554121315,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
020,0.5494075635875365,0.5491101799131493,-0.274204248553541,-0.274204248553541,2.208391378629025,2.2218328815154966,6.002754741402834,3.7934454652510556,0.8357781597816986,0.16422184021830144,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
021,0.8151152851047057,0.8170176257854633,-1.9194297398747864,-1.9194297398747864,2.14005832258379,2.12312721543772,3.0129881630862294,2.4360319083615036,0.5290694326623331,0.4709305673376669,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
022,0.5531074342527807,0.8007815135974685,-0.274204248553541,-1.9194297398747864,2.0537147710678454,2.2730854126567874,6.100345988963547,4.966735615623831,0.9791761585629196,0.0208238414370804,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,F,"B,C,D,E",E
023,0.811286199866835,0.7992553425261495,-1.9194297398747864,-1.9194297398747864,2.174631590957644,2.2878561393334396,2.9766738732324343,2.376437319605393,0.9878139147705812,0.012186085229418733,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
024,0.7293858624617005,0.7305787160521953,-1.3710212427677047,-1.3710212427677047,2.2440564773829124,2.230883705006416,5.89511006894459,4.500876776477854,0.9874541873434417,0.012545812656558327,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
025,0.8122002243946627,0.7999338710592501,-1.9194297398747864,-1.9194297398747864,2.166317689266065,2.28127388235516,5.434646168542165,3.7743029078131607,0.8747239159764186,0.1252760840235814,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
026,0.7970078956399397,0.8214885254132975,-1.9194297398747864,-1.9194297398747864,2.309835133914249,2.08395228900691,3.6551693000414582,2.185112307142882,0.5757665028805937,0.4242334971194063,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
027,0.7275833571124249,0.7305787160521953,-1.3710212427677047,-1.3710212427677047,2.2642032906418494,2.2308837050064163,4.354062701663343,3.0457890763872237,0.9237844287576691,0.07621557124233094,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
028,0.2663946629569608,0.6495704481620964,1.3710212427677044,-0.8226127456606228,2.198016877889867,2.141322758926065,6.3768620184991365,3.4631185979201455,0.9575281041170056,0.042471895882994326,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
029,0.6469782314121606,0.6472180536555263,-0.8226127456606228,-0.8226127456606228,2.180984119456926,2.177257708177777,7.262228524620869,5.41787713336694,0.9189931694309977,0.08100683056900225,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
030,0.5483597218680676,0.8080294160370269,-0.274204248553541,-1.9194297398747864,2.2564860565286606,2.2045748741968016,6.830472036126054,3.6221063026505256,0.9274379427839317,0.07256205721606833,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
031,0.4497179862567805,0.7247464974460943,0.27420424855354075,-1.3710212427677047,2.169785686378271,2.296515831081077,5.905703896748692,3.7348210454846282,0.9871909493773254,0.0128090506226746,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,C
032,0.6454345411548672,0.7359874112465192,-0.8226127456606228,-1.3710212427677047,2.205256877267779,2.1726945261033346,3.4647942802982823,2.260421093697381,0.9866646772799846,0.013335322720015407,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,F
033,0.7194918000665578,0.8074717819768797,-1.3710212427677047,-1.9194297398747864,2.358411597486302,2.209752818483775,2.928233622260209,2.199675784813039,0.978236252891926,0.021763747108074064,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
034,0.7289762910042243,0.73071376433027,-1.3710212427677047,-1.3710212427677047,2.2486085923307675,2.2294002700075572,4.594004624972171,3.67318617727233,0.9407763431161394,0.05922365688386059,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
035,0.6425602793674333,0.7417497253928729,-0.8226127456606228,-1.3710212427677047,2.2518163094998047,2.1133304080369997,5.81386527892451,4.435441315301346,0.9835332704236858,0.016466729576314277,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,D
036,0.8194918735666508,0.8014287574156121,-1.9194297398747864,-1.9194297398747864,2.1013422133827597,2.266858314174344,4.478679248016771,2.88719234521504,0.5023796481733239,0.4976203518266761,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
037,0.8082650897200778,0.8160781743387009,-1.9194297398747864,-1.9194297398747864,2.202391045157392,2.1314684831676116,3.7074367402446913,3.1405894723339545,0.9316438738453496,0.06835612615465031,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
038,0.8048982258702212,0.8033669666593034,-1.9194297398747864,-1.9194297398747864,2.2338476196844588,2.2483410759902416,6.239002676085942,3.370856151577584,0.8824985505574309,0.11750144944256917,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
039,0.8138341734492514,0.8307666472529607,-1.9194297398747864,-1.9194297398747864,2.151551285080331,2.0052562508514824,3.744382580716607,2.449655518616434,0.8675916701522113,0.1324083298477887,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
040,0.799431328862666,0.8075156991264222,-1.9194297398747864,-1.9194297398747864,2.2861465756625337,2.209344474616575,3.435922938983205,2.841022196972083,0.9935246218481966,0.006475378151803396,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
041,0.7367932215450845,0.7287244062779147,-1.3710212427677047,-1.3710212427677047,2.1642342235617855,2.251415594787227,3.892933568742035,2.904532435984228,0.5048599013840971,0.4951400986159029,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
042,0.8217719336280503,0.801941156266709,-1.9194297398747864,-1.9194297398747864,2.0814974366900776,2.261944070361512,3.4100481633273083,2.7275409162909603,0.9931137853531102,0.006886214646889812,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
043,0.7976050516250237,0.8163321459349395,-1.9194297398747864,-1.9194297398747864,2.3039684626078816,2.1292096737020674,3.1278150597441092,2.3336733028590815,0.9936641323846865,0.006335867615313469,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,E,D,H
044,0.8038890403393619,0.8211892275704963,-1.9194297398747864,-1.9194297398747864,2.243386269657371,2.086548396401654,3.085277681272232,2.1595900586599215,0.9742156801481451,0.02578431985185489,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
045,0.643384049738551,0.6504654525243878,-0.8226127456606228,-0.8226127456606228,2.238286132743102,2.127938039688157,5.027211511698589,3.974427959943555,0.5066114475395226,0.4933885524604774,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
046,0.8041581508253373,0.8236402475996534,-1.9194297398747864,-1.9194297398747864,2.2408376521869324,2.065396974349999,3.5460045571488887,2.8465493302212757,0.9331459610357586,0.06685403896424133,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
047,0.5451210877873862,0.7312810752348391,-0.274204248553541,-1.3710212427677047,2.419221275317197,2.223186090046769,5.635422810881176,4.044571004161915,0.9803463136762418,0.019653686323758163,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
048,0.7392469880439169,0.7287723206709295,-1.3710212427677047,-1.3710212427677047,2.1387931387176176,2.250881197534319,4.939903478494206,4.013751008946127,0.962819299428698,0.03718070057130191,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
049,0.742815755214087,0.8148954879718395,-1.3710212427677047,-1.9194297398747864,2.1026299321513866,2.1420249010438055,5.207619438719731,3.6480603542371224,0.9794174719415126,0.020582528058487336,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,D
050,0.8063073406487333,0.8191326696690442,-1.9194297398747864,-1.9194297398747864,2.220614288783369,2.1044885793111647,3.040928237417156,2.528336244159181,0.9674861598229809,0.03251384017701906,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
051,0.7305664506091265,0.7437221017646047,-1.3710212427677047,-1.3710212427677047,2.2310185138233507,2.093599267944283,5.346579064753588,4.160650504368924,0.5578020490977788,0.44219795090222125,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
052,0.8039456375688959,0.8181589095675041,-1.9194297398747864,-1.9194297398747864,2.2428499592816324,2.1130457652438657,4.422694738091689,3.0350484148512713,0.9515972692557759,0.04840273074422405,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
053,0.8038466125485775,0.8054710935841073,-1.9194297398747864,-1.9194297398747864,2.243788418315196,2.2284557517693684,3.5873892204385966,2.820151476525086,0.9847144624439806,0.01528553755601941,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"B,C,E,F,G,H"
054,0.8000973870099599,0.8138497061182693,-1.9194297398747864,-1.9194297398747864,2.2796913127006917,2.1514114968019076,3.530007829730263,2.871567494270125,0.9447335070469051,0.05526649295309491,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","D,E"
055,0.7262617395867561,0.7371791944174302,-1.3710212427677047,-1.3710212427677047,2.2791635452870445,2.160200491948266,4.080670358191642,3.1145101652682996,0.8994215519913543,0.10057844800864572,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
056,0.451531902995018,0.7419193553498664,0.27420424855354075,-1.3710212427677047,2.251415594787227,2.11162197573833,6.525522155232745,4.981285634286387,0.9873146388918108,0.0126853611081892,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,2.0,"B,C,D,E",F,H
057,0.8021913511192982,0.8248174553979208,-1.9194297398747864,-1.9194297398747864,2.259549492658754,2.055325011343859,4.316706260601061,3.545240652337101,0.9923113043060884,0.007688695693911593,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
058,0.8182720735561697,0.7994448787883626,-1.9194297398747864,-1.9194297398747864,2.1120492133705704,2.2860150178102794,2.716948950608341,2.3860326388536817,0.9960664549573404,0.003933545042659633,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,D
059,0.7970608344425929,0.813137497691259,-1.9194297398747864,-1.9194297398747864,2.3093142555371418,2.157832384941832,3.3762272054846254,2.398674234687334,0.9879184770379568,0.012081522962043243,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
060,0.6475127686467183,0.8105454730258741,-0.8226127456606228,-1.9194297398747864,2.172694526103335,2.181397772209713,5.913011976317296,4.357040586302414,0.9447823861469594,0.05521761385304055,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
061,0.20212841744975507,0.35636023407462475,1.9194297398747864,0.8226127456606225,2.3013562526266456,2.2341168714927866,8.369623660677092,6.778179318392092,0.9900888040630136,0.009911195936986398,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,E
062,0.6518727712478157,0.6405652351846636,-0.8226127456606228,-0.8226127456606228,2.1072021146249105,2.2852255116503795,5.257128010035651,3.1466027049684167,0.6642962935831647,0.33570370641683533,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
063,0.8044421758427291,0.8035501001913772,-1.9194297398747864,-1.9194297398747864,2.238151761670927,2.2466014433167216,4.347151941621876,3.3297260002270828,0.9915974863638954,0.008402513636104586,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,D
064,0.735345999050159,0.82054349051444,-1.3710212427677047,-1.9194297398747864,2.179466721005375,2.092162244459749,3.705232022888246,2.9683443559473988,0.9930027010872057,0.00699729891279438,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,2.0,"B,C,D,E",F,G
065,0.7970211277559487,0.8081913854483418,-1.9194297398747864,-1.9194297398747864,2.309704925332511,2.203073724273988,3.86234924103685,2.9109083442063075,0.9746373677025131,0.025362632297486944,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
066,0.5503203979413239,0.7434621200412723,-0.274204248553541,-1.3710212427677047,2.1681217400550286,2.096183427662286,4.702632798407141,3.1591774407454607,0.8414277356652864,0.15857226433471355,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
067,0.7975385276842106,0.810575606791209,-1.9194297398747864,-1.9194297398747864,2.3046210524701705,2.1811220124245003,3.8636980662949556,2.7517812447823564,0.9877429420614575,0.012257057938542436,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
068,0.8130912116597659,0.8076915501451691,-1.9194297398747864,-1.9194297398747864,2.158250474987079,2.2077103438644325,4.635974405907179,2.319954801241005,0.5709921734750709,0.42900782652492914,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
069,0.7347744374431344,0.7361321182133408,-1.3710212427677047,-1.3710212427677047,2.185529993704835,2.171171334189453,4.020742456421452,2.8479429705504287,0.963878482761888,0.03612151723811192,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,B,C,"D,E"
070,0.8019133940926506,0.8008227059911066,-1.9194297398747864,-1.9194297398747864,2.26220997808833,2.2726884480620924,3.1679232096890977,2.062863216580077,0.9029329661156087,0.09706703388439135,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
071,0.4489264865265618,0.7255232858315098,0.27420424855354075,-1.3710212427677047,2.135978936000444,2.287593212694712,6.3879597844560285,4.19507631432174,0.9748860753322993,0.025113924667700703,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
072,0.797392327806122,0.8163003672457687,-1.9194297398747864,-1.9194297398747864,2.3060561001073023,2.129492155915409,3.7470467789782633,2.400478386226537,0.5566291068003786,0.4433708931996214,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
073,0.8127985260691347,0.8172737849855951,-1.9194297398747864,-1.9194297398747864,2.160896500115293,2.1208595221706577,3.059687460330865,2.3372978524892365,0.988978029369151,0.01102197063084899,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,H,G,F
074,0.6381411167458854,0.6449306769460255,-0.8226127456606228,-0.8226127456606228,2.327087954045712,2.2132886428438,6.218482359736015,4.523906862559791,0.73265918701397,0.26734081298603,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
