repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
011,0.7261227304758938,0.8069898930779886,-1.3710212427677047,-1.9194297398747864,2.2807464811500187,2.2142396308568633,4.143406537622827,2.421896981772684,0.977089807516439,0.022910192483560948,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
012,0.8072086612365911,0.8039173351181994,-1.9194297398747864,-1.9194297398747864,2.2122012988121496,2.243118130497905,3.515633131858038,2.6942405535522793,0.5151658304063731,0.4848341695936269,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
013,0.7312810752348391,0.8013045027200929,-1.3710212427677047,-1.9194297398747864,2.223186090046769,2.268052060772842,3.669999919252297,2.636724455585873,0.9843295317746551,0.015670468225344857,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,C
014,0.8050125493401814,0.793637749166908,-1.9194297398747864,-1.9194297398747864,2.232770287757953,2.3433155612398573,2.0464343113588326,1.6095718485343273,0.9721379155442449,0.02786208445575515,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
015,0.8143011232770221,0.8116204410942092,-1.9194297398747864,-1.9194297398747864,2.1473536782628213,2.1715868561225466,3.364045575899153,1.4827006402737313,0.9771226130363675,0.022877386963632496,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,D
016,0.7357511862933177,0.7545194632250075,-1.3710212427677047,-1.3710212427677047,2.175184721219917,1.9905037711991131,3.1929751453213098,2.147534530462189,0.5436956090983666,0.45630439090163344,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
017,0.801359708588793,0.8138341734492514,-1.9194297398747864,-1.9194297398747864,2.2675215843158676,2.151551285080331,4.385178437209554,3.286375479731346,0.943375480716544,0.05662451928345601,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
018,0.8074425139990238,0.8034937171245302,-1.9194297398747864,-1.9194297398747864,2.2100250058123287,2.2471368583489464,3.0117338691082183,1.8225431266638452,0.9738936832114578,0.026106316788542208,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
019,0.832899636536058,0.8102746501472436,-1.9194297398747864,-1.9194297398747864,1.987630924424683,2.1838780433601768,4.339019498351737,2.506499775683287,0.5036653590755353,0.4963346409244647,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
020,0.8048982258702213,0.8237251411226996,-1.9194297398747864,-1.9194297398747864,2.2338476196844583,2.0646687731588185,3.380098047992702,2.6379854400466716,0.954175367125942,0.04582463287405803,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
021,0.7989177541767847,0.8175144776274781,-1.9194297398747864,-1.9194297398747864,2.2911401764777883,2.118731355408461,3.395966318137439,1.5038218336573252,0.7500011182194504,0.24999888178054963,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
022,0.8246289609682809,0.8120167974275987,-1.9194297398747864,-1.9194297398747864,2.056933991067535,2.167983020214837,3.886502189821107,2.4867191936628537,0.9618969371614003,0.03810306283859961,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
023,0.797246337620563,0.818677180322595,-1.9194297398747864,-1.9194297398747864,2.3074902552763867,2.1084862545708667,2.5084420930718294,1.867813008995207,0.9835370762725977,0.016462923727402316,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
024,0.8055716677283876,0.8144103677204197,-1.9194297398747864,-1.9194297398747864,2.227510833032736,2.146373055466612,2.6461762248483405,1.6623592593803396,0.9538631959098643,0.0461368040901357,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
025,0.8078823854639084,0.8097948741015168,-1.9194297398747864,-1.9194297398747864,2.205938669486038,2.1882804730133256,3.2105676882039047,1.8889128176048893,0.5998360550550772,0.40016394494492286,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
026,0.015875432826323088,0.25534679182514314,4.661472225410195,1.3710212427677044,2.1706171812110067,2.0843851981184605,9.89206968573344,5.403570615031173,0.5671674515873658,0.4328325484126342,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
027,0.811681324040131,0.8170176257854633,-1.9194297398747864,-1.9194297398747864,2.1710328092054736,2.12312721543772,4.5078958674551135,2.7194299608651864,0.9674066518401745,0.03259334815982551,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
028,0.6358871537362107,0.6446342358186771,-0.8226127456606228,-0.8226127456606228,2.3673213821354686,2.218039505536431,7.212385654912129,4.213559647312155,0.5540227530693795,0.4459772469306204,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
029,0.8299386515764512,0.8041156135683272,-1.9194297398747864,-1.9194297398747864,2.0121435844668922,2.2412402581465556,3.735516861331618,2.5134235428164846,0.9105055937475943,0.08949440625240565,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
030,0.45018738906509653,0.8153827788160558,0.27420424855354075,-1.9194297398747864,2.190341065898734,2.1376679022126828,5.734924266360732,4.028198628665995,0.9527853169230576,0.04721468307694241,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
031,0.2608624634869934,0.7996347658475493,1.3710212427677044,-1.9194297398747864,2.139917783537664,2.2841724122803324,6.602653574403022,3.38671472390919,0.9573745558181652,0.04262544418183475,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
032,0.8097051554717843,0.8211892275704963,-1.9194297398747864,-1.9194297398747864,2.1891049429225213,2.086548396401654,2.7625880188432257,1.8158880164375022,0.9812048596346314,0.018795140365368508,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
033,0.8088269198585591,0.8076475600032857,-1.9194297398747864,-1.9194297398747864,2.1971957520740673,2.208118989928805,3.5442915446983925,2.691460056332655,0.98469000364692,0.015309996353079986,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,C
034,0.8154615784289858,0.8226096700499974,-1.9194297398747864,-1.9194297398747864,2.1369643285168283,2.074260444345753,2.5531450298046328,2.0740035062449724,0.9659079125628474,0.03409208743715268,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
035,0.6418380562093223,0.8213886703172774,-0.8226127456606228,-1.9194297398747864,2.2638047685423723,2.084818017337132,5.431613536169872,3.6904704618518056,0.9614550779095583,0.03854492209044173,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
036,0.805845140949036,0.8082061222084733,-1.9194297398747864,-1.9194297398747864,2.2249440307229347,2.2029372053753744,4.941049505051107,3.4718093241386567,0.9128946736662452,0.08710532633375481,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
037,0.8025677788025334,0.8020244874553291,-1.9194297398747864,-1.9194297398747864,2.255952860383096,2.2611461595587343,3.3783520592792824,2.4134800688916407,0.5489572580675776,0.45104274193242244,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
038,0.45160328428051516,0.7400588213922263,0.27420424855354075,-1.3710212427677047,2.254752708044961,2.130480548707509,5.192107902802332,2.906968594097962,0.528033166185063,0.4719668338149369,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
039,0.6505034898924843,0.8051556292292839,-0.8226127456606228,-1.9194297398747864,2.1273726250270033,2.2314228914082483,5.810027083976319,3.333509891273017,0.9224593728126318,0.07754062718736825,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
040,0.7329197268799909,0.8099445728620887,-1.3710212427677047,-1.9194297398747864,2.20539325257339,2.186905665770117,4.76990073915998,2.9369404567364654,0.8983503057986315,0.10164969420136853,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
041,0.8200164377733192,0.80484111087437,-1.9194297398747864,-1.9194297398747864,2.096757252865387,2.2343860908552746,3.9708604704011456,2.851574516691998,0.8956137947307079,0.10438620526929206,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
042,0.8129370678215736,0.7989716936070695,-1.9194297398747864,-1.9194297398747864,2.1596435239122074,2.2906150469323907,2.293423226142402,1.5825651216506162,0.7785581142950672,0.22144188570493287,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"D,E","B,C,F","B,C"
043,0.8043710972164628,0.8054854554237754,-1.9194297398747864,-1.9194297398747864,2.2388235363841575,2.2283207879106146,4.928516096645265,3.637201578421474,0.9796041628303719,0.020395837169628152,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,D
044,0.7992012535950741,0.8079558752630742,-1.9194297398747864,-1.9194297398747864,2.288381901982994,2.205256877267779,3.0427382029698284,2.5687496548378626,0.9685070078794115,0.03149299212058858,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
045,0.8193774550562716,0.8054280198469922,-1.9194297398747864,-1.9194297398747864,2.1023438405884383,2.2288605943109534,4.418065661801175,2.064966222867056,0.8510750946763546,0.14892490532364547,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
046,0.8020800788350648,0.8221732654905198,-1.9194297398747864,-1.9194297398747864,2.2606140625612365,2.0780268257945567,3.747366621708518,2.5640400854990624,0.9642894829916732,0.03571051700832683,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
047,0.8263194172712043,0.7992282944931588,-1.9194297398747864,-1.9194297398747864,2.0425547912327753,2.288119035759396,3.8136508739456816,2.742363289791732,0.5719042914987713,0.42809570850122874,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
048,0.81628448135885,0.7971270467373683,-1.9194297398747864,-1.9194297398747864,2.1296333829710354,2.308662992303136,4.125392997750354,2.480083096984651,0.7830750615871176,0.21692493841288246,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
049,0.8283710233112447,0.8182073942065158,-1.9194297398747864,-1.9194297398747864,2.025254091549587,2.112618729145616,2.759969435037818,2.1747190744434524,0.9152839596422437,0.08471604035775628,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
050,0.8046842050339076,0.8349224264588395,-1.9194297398747864,-1.9194297398747864,2.235866217903231,1.971068943988232,1.9714680960541955,1.553461464883905,0.9859167876671413,0.014083212332858735,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
051,0.8227611295507558,0.8154458139539932,-1.9194297398747864,-1.9194297398747864,2.0729551025390913,2.1371050617863356,2.054588971347023,1.7240850962530843,0.8227024777071429,0.17729752229285714,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"B,C","D,E,F","D,E"
052,0.8208741704155718,0.7394663388931086,-1.9194297398747864,-1.3710212427677047,2.089285232311492,2.1365420730880036,4.318643757938964,2.3533807564093494,0.8799318214237876,0.12006817857621246,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
053,0.8024282018804928,0.8081619180662385,-1.9194297398747864,-1.9194297398747864,2.2572856145965794,2.203346736695171,2.3261892074474537,1.8283487598713428,0.984415571909822,0.015584428090177991,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
054,0.8073401397880082,0.8051842686479789,-1.9194297398747864,-1.9194297398747864,2.210977397584963,2.2311533144949838,3.151600288317389,2.5863056836418763,0.5179986880920899,0.48200131190791,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
055,0.8275951554845886,0.8127216351275379,-1.9194297398747864,-1.9194297398747864,2.0317776208906024,2.161592284175606,2.295948949010556,1.9683661786875135,0.6714535381603768,0.32854646183962316,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
056,0.802135700047847,0.8145353530930589,-1.9194297398747864,-1.9194297398747864,2.2600818402907503,2.1452517948152123,3.2386462886101635,1.9985161602858517,0.9725200264308612,0.027479973569138737,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
057,0.550164213113516,0.8177396001740119,-0.274204248553541,-1.9194297398747864,2.1749081736730336,2.116743135989673,5.568398921943768,3.7401578024253546,0.7869865757060183,0.21301342429398176,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
058,0.12938275179398234,0.8123379997896112,2.467838236981868,-1.9194297398747864,2.1852547553694186,2.1650678504362113,6.448200392784932,2.195353402522313,0.7581628824642543,0.2418371175357457,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
059,0.8219556988201875,0.8176913208550639,-1.9194297398747864,-1.9194297398747864,2.0799074589014723,2.1171693401892986,3.821285920303728,2.8226212780169972,0.9849186944643453,0.015081305535654729,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"B,C"
060,0.8172898147802767,0.8209735660344923,-1.9194297398747864,-1.9194297398747864,2.1207177108287074,2.0884213558088542,1.9640966886496944,1.3992873326172741,0.9818103031760965,0.01818969682390344,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
061,0.7961252497502564,0.8101094841168461,-1.9194297398747864,-1.9194297398747864,2.3185424511413104,2.185392378870224,5.007182834824468,3.5186241169420804,0.9787825880898818,0.02121741191011814,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,E
062,0.8235384597239017,0.8128908674986217,-1.9194297398747864,-1.9194297398747864,2.0662704770214675,2.160061263402992,2.829305854482114,2.1683922748862914,0.8536055147719082,0.14639448522809184,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
063,0.817852334296878,0.8081177323317088,-1.9194297398747864,-1.9194297398747864,2.115748325638852,2.203756191910406,3.6341484453590147,2.1079550223320753,0.9245825014288056,0.0754174985711944,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
064,0.8084126519550152,0.7974321796838446,-1.9194297398747864,-1.9194297398747864,2.201025051696478,2.3056648120583145,3.5116190904595403,2.6844268643744975,0.5065981135173511,0.49340188648264893,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
065,0.8184015460926235,0.8108320865886336,-1.9194297398747864,-1.9194297398747864,2.110909720860666,2.178776645086166,2.697576837383594,2.303545507075035,0.9894698173473867,0.010530182652613278,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
066,0.8175626794236378,0.8087528249551645,-1.9194297398747864,-1.9194297398747864,2.118305465487161,2.19788004489083,4.762797927866304,2.7854264222992455,0.850802931684136,0.149197068315864,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
067,0.8101094841168461,0.8129370678215737,-1.9194297398747864,-1.9194297398747864,2.185392378870224,2.159643523912207,2.9820228920561553,1.9219868729906349,0.8531131554896919,0.1468868445103081,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
068,0.8106358997678629,0.8162685977763406,-1.9194297398747864,-1.9194297398747864,2.1805703882344885,2.1297746006617824,2.403723093124805,1.9907606890056257,0.9694235068566973,0.0305764931433027,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"B,C,E,F,G,H"
069,0.7521503826960056,0.8115139788167033,-1.3710212427677047,-1.9194297398747864,2.0124424990617924,2.172556098240042,4.599260096478711,1.815910961729207,0.5371394931076171,0.4628605068923829,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,"D,E","B,C",F
070,0.803212258598586,0.828601264759912,-1.9194297398747864,-1.9194297398747864,2.2498120222228217,2.023322659999181,4.377912620178323,1.6992563942945802,0.8338623155048653,0.16613768449513464,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
071,0.8097350533048442,0.8190186214045571,-1.9194297398747864,-1.9194297398747864,2.1888301541254904,2.105488709722024,5.012556756907141,3.268046494886932,0.6781754161864711,0.32182458381352885,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
072,0.8125833692520532,0.8159039101868548,-1.9194297398747864,-1.9194297398747864,2.162844131425587,2.133020027118879,3.7635742229713727,2.7717236064876265,0.9842696410339025,0.015730358966097483,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,D
073,0.8039881056369457,0.8094513615304384,-1.9194297398747864,-1.9194297398747864,2.2424476423255517,2.191439256524714,4.247547435031355,3.0159948356457074,0.5287216701742801,0.47127832982572,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
