repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
074,0.7780500451452923,0.7801222702002383,-1.9194297398747864,-1.9194297398747864,2.5070127207405397,2.4843570748159305,2.16033275573451,1.730372784930472,0.9926020068358724,0.00739799316412759,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
075,0.544885150490632,0.7919123239478444,-0.274204248553541,-1.9194297398747864,2.4319922833276855,2.360705896723915,5.500152644895964,2.2571452312092792,0.6146873729545153,0.3853126270454847,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
076,0.788415131647888,0.783791175756883,-1.9194297398747864,-1.9194297398747864,2.396488659421704,2.4449426089178967,2.988738522669391,1.5463543170639082,0.6057553839156532,0.3942446160843468,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"A,G,H","B,C,D,E,F",F
077,0.6324307057736579,0.7946667561437685,-0.8226127456606228,-1.9194297398747864,2.431621260576411,2.3330254003754414,8.48884082303603,6.462520047317771,0.560781673251601,0.439218326748399,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
078,0.2865519069262893,0.7907991332980452,1.3710212427677044,-1.9194297398747864,2.4331050121192868,2.3720173197962806,6.109046529530029,3.6252923268414134,0.9294371408340658,0.07056285916593416,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
079,0.7906375714993646,0.8028054909345703,-1.9194297398747864,-1.9194297398747864,2.373665038350127,2.253685369425133,5.967396923590675,3.927187688711327,0.5455433207916641,0.4544566792083359,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
080,0.7858034487899461,0.7952632334225945,-1.9194297398747864,-1.9194297398747864,2.4236925783369707,2.327087954045712,2.653133749725062,1.897588065574915,0.9856528924806569,0.01434710751934304,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
081,0.7964273827145072,0.781854024480636,-1.9194297398747864,-1.9194297398747864,2.315557062842156,2.4656436271774145,4.648902363115366,2.2691290993588473,0.5451685078066181,0.4548314921933819,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
082,0.7855201483977055,0.7780500451452923,-1.9194297398747864,-1.9194297398747864,2.4266688699761394,2.5070127207405397,4.5379653393491015,3.917187637665973,0.9914105759204143,0.008589424079585793,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
083,0.7117724986169941,0.8003021481665731,-1.3710212427677047,-1.9194297398747864,2.4545186196350874,2.277711554348361,5.167682787939756,3.2060353757009055,0.5013192362634007,0.4986807637365993,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
084,0.6292673168282659,0.6358451515112732,-0.8226127456606228,-0.8226127456606228,2.493419911916734,2.3680835181370132,4.92422879536451,3.6140092745426493,0.9525582615030248,0.04744173849697525,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
085,0.7982860868758006,0.7866106384199505,-1.9194297398747864,-1.9194297398747864,2.297301457136699,2.4152398346016515,2.9928713019186266,2.434836874466184,0.997551423851892,0.002448576148107974,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"D,E"
086,0.7959548766887475,0.801083973766963,-1.9194297398747864,-1.9194297398747864,2.3202281453806513,2.2701727270246006,5.9801266554635415,2.7281145098210158,0.5750373290824133,0.42496267091758666,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
087,0.8000155965302788,0.7930380906704253,-1.9194297398747864,-1.9194297398747864,2.2804827348084427,2.3493400129058792,5.199303309908541,3.3767672220965195,0.5638373711941929,0.4361626288058072,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
088,0.5489354847106083,0.5441556061024462,-0.274204248553541,-0.274204248553541,2.2298049410627754,2.4723432615653342,6.408575604871675,4.4460237491917125,0.5434540890896994,0.4565459109103006,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
089,0.7218920859497673,0.7223529803376945,-1.3710212427677047,-1.3710212427677047,2.329800404500786,2.3243723382705466,3.281628170591694,2.5274137689522727,0.9919649928398421,0.00803500716015797,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
090,0.793394901761282,0.7867179747212345,-1.9194297398747864,-1.9194297398747864,2.345752840982493,2.41411887130937,4.211486167107288,2.455458539549205,0.6742377827684403,0.3257622172315597,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
091,0.7912104367435657,0.7853082136100185,-1.9194297398747864,-1.9194297398747864,2.367829500059787,2.428898695330962,3.106738225589575,1.665090584619963,0.5165799437915354,0.4834200562084646,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
092,0.36547870343154376,0.5430116205195897,0.8226127456606225,-0.274204248553541,2.3923436773751146,2.538367245036992,6.570857449686038,4.996809353796948,0.9888890041523767,0.011110995847623322,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
093,0.7859927750326224,0.798554404689761,-1.9194297398747864,-1.9194297398747864,2.421706351755996,2.2946816576105786,3.766281331999859,2.1928765418988085,0.5830330280222379,0.4169669719777621,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
094,0.6295273743470254,0.6277857541384574,-0.8226127456606228,-0.8226127456606228,2.488227922737127,2.5233943007371,3.6303271478010117,2.9862775795629637,0.5993268061685617,0.40067319383143835,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
095,0.7776583626104117,0.7826059074386557,-1.9194297398747864,-1.9194297398747864,2.5113277200105184,2.457579957625041,3.475844960140322,2.8029910032896703,0.9635097099801666,0.0364902900198334,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
096,0.7782683510644893,0.7868134839108624,-1.9194297398747864,-1.9194297398747864,2.504612286715633,2.413122022347158,3.6003017163313897,1.9497570951969174,0.9874436737841965,0.012556326215803486,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",D
097,0.2962233347650236,0.712682445285538,1.3710212427677044,-1.3710212427677047,2.5612496949731387,2.44285054741228,7.319821923453942,4.786382259372551,0.905840700183301,0.094159299816699,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
098,0.7817292818211214,0.7737560066295934,-1.9194297398747864,-1.9194297398747864,2.4669850096005814,2.554900936825629,5.758151287304876,4.526612676467087,0.7376155978733439,0.2623844021266562,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
099,0.4575260820399347,0.7112415243254497,0.27420424855354075,-1.3710212427677047,2.5706264413080087,2.4613707288138555,6.615319833197392,3.4873003500082698,0.9298234668662693,0.07017653313373069,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
100,0.5445970404743106,0.7789043043784573,-0.274204248553541,-1.9194297398747864,2.4477701990522753,2.497637981918477,5.238306893384997,3.1726987743853616,0.9882470001524195,0.011752999847580537,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
