repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
069,0.8152568176902293,0.8214053066361717,-1.9194297398747864,-1.9194297398747864,2.1387931387176176,2.084673754248883,4.838806599519485,3.434597690354093,0.8778572229426791,0.12214277705732088,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,"B,C,E,F"
070,0.7304439029767089,0.7305664506091265,-1.3710212427677047,-1.3710212427677047,2.232366154244535,2.2310185138233503,5.06664570455525,3.0825686773747134,0.606904117324682,0.39309588267531803,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
071,0.5513639247630582,0.7270777337863306,-0.274204248553541,-1.3710212427677047,2.1238353730290203,2.269907752092035,6.8113039466741725,3.7008745477420817,0.7823035480509059,0.21769645194909415,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
072,0.8037759378762122,0.7944343097525068,-1.9194297398747864,-1.9194297398747864,2.2444585059569273,2.335344639762226,3.606774102897881,1.9062753072967489,0.7770150036938648,0.22298499630613525,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
073,0.8097799157598653,0.7942925230258979,-1.9194297398747864,-1.9194297398747864,2.1884179062351925,2.336760819557608,2.9789385702272306,2.4420931416962324,0.5352522682363914,0.4647477317636086,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
074,0.8189535036952573,0.80259571671769,-1.9194297398747864,-1.9194297398747864,2.106059999573732,2.255686215046737,2.826035159406515,1.9704843784145618,0.8332711968437287,0.16672880315627128,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
075,0.8101244886732211,0.8163003672457686,-1.9194297398747864,-1.9194297398747864,2.185254755369418,2.1294921559154094,4.141871940712364,3.0417868335085707,0.6603141735904863,0.3396858264095137,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
076,0.7949126996020595,0.8014840297006001,-1.9194297398747864,-1.9194297398747864,2.3305748105067168,2.2663275582986135,2.1385571123029874,1.654131606090558,0.9924873978242805,0.007512602175719507,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,D
077,0.8067715770767866,0.8078236302886674,-1.9194297398747864,-1.9194297398747864,2.216276088227303,2.206483951578036,5.816819621791133,2.8929247835881355,0.6280041249786383,0.3719958750213616,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
078,0.7984872591654179,0.8069607581856857,-1.9194297398747864,-1.9194297398747864,2.2953368878165628,2.214511266707834,3.2767590270230182,2.7352255245094197,0.9886991323428864,0.011300867657113571,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,E
079,0.8072816846933634,0.8108774115102468,-1.9194297398747864,-1.9194297398747864,2.2115214373071694,2.178362494603397,2.5184358642433606,1.8423610638616044,0.9168492399886539,0.08315076001134615,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
080,0.4542013397657102,0.8047412345057815,0.27420424855354075,-1.9194297398747864,2.383275057562596,2.2353281032822236,6.681859147927254,2.8753169027633234,0.6004718448315972,0.3995281551684028,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
081,0.8166823212258083,0.8053132428732269,-1.9194297398747864,-1.9194297398747864,2.1260998922627543,2.229939815095323,5.653398893691369,3.2867577223048006,0.8193116312733121,0.18068836872668795,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
082,0.546000374005995,0.8095110234554441,-0.274204248553541,-1.9194297398747864,2.372777947463673,2.1908902300206634,6.337968379737118,3.305734660257864,0.8130436120439132,0.1869563879560868,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
083,0.3541083297155404,0.4483718083398223,0.8226127456606225,0.27420424855354075,2.1980168778898665,2.1129034294675266,6.217142889150453,4.343018905553242,0.5156431026748236,0.4843568973251764,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,F,"B,C","G,H"
084,0.8135394747472662,0.8020939813404118,-1.9194297398747864,-1.9194297398747864,2.1542055388842063,2.260481018741414,3.5129315063667295,2.635514761877947,0.9193449803458131,0.08065501965418691,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
085,0.7272185010986153,0.7418769146849863,-1.3710212427677047,-1.3710212427677047,2.268317252479188,2.1120492133705704,5.778724623885493,3.9442357923590166,0.9676152182673803,0.032384781732619675,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
086,0.8191326696690442,0.8067570387169718,-1.9194297398747864,-1.9194297398747864,2.1044885793111647,2.21641178552351,4.172127871925891,2.9753213425242335,0.5733089833743027,0.4266910166256973,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
087,0.8122002243946627,0.8205600012128278,-1.9194297398747864,-1.9194297398747864,2.1663176892660654,2.0920184878206634,2.2649699513481405,1.8733191657034869,0.9817233029369866,0.01827669706301335,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,E,D,"B,C"
088,0.7363562766214835,0.8171936710616371,-1.3710212427677047,-1.9194297398747864,2.168815206165854,2.1215684366946417,2.943390533383616,2.1835002985766563,0.9784716418713589,0.021528358128641106,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
089,0.8106057490372766,0.8021496100154579,-1.9194297398747864,-1.9194297398747864,2.1808462177705024,2.2599487651388532,3.496949843078108,2.452441114382693,0.5899125020064606,0.41008749799353933,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
090,0.8017469771575734,0.8129524723189212,-1.9194297398747864,-1.9194297398747864,2.263804768542373,2.1595042594578358,3.3122929451137924,2.5046926285167253,0.9880982368121666,0.011901763187833425,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,E
091,0.7313801627840009,0.7376341072588786,-1.3710212427677047,-1.3710212427677047,2.2221035891475114,2.155461676206279,3.499562278847677,2.4267165581890895,0.5052351836187614,0.49476481638123865,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,F,"D,E","B,C,D,E,G,H"
092,0.45208598443812126,0.8032544289149175,0.27420424855354075,-1.9194297398747864,2.2775795092713285,2.2494109504623974,4.583525348001425,3.428640043847271,0.991692480753194,0.008307519246805905,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
093,0.7941766641939173,0.8202631827681108,-1.9194297398747864,-1.9194297398747864,2.3379188740531887,2.0946045977827477,4.0880395052237395,2.9730459305483574,0.9795224827974843,0.020477517202515623,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
094,0.8067425023596978,0.8065537117466582,-1.9194297398747864,-1.9194297398747864,2.216547474512313,2.2183106760864435,2.7592366487124536,1.8696984637155958,0.9255251002190455,0.07447489978095444,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
095,0.8068734017035574,0.8115595925987511,-1.9194297398747864,-1.9194297398747864,2.2153259744182856,2.1721407617191386,3.4685013327761047,2.320099638963045,0.97306673546529,0.02693326453471001,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
096,0.8042148941205378,0.8343435835599465,-1.9194297398747864,-1.9194297398747864,2.2403007316922987,1.9757933592600814,3.913989875343734,3.0701648786850404,0.9616349280798494,0.03836507192015064,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
097,0.7929490862350177,0.8109983717083868,-1.9194297398747864,-1.9194297398747864,2.350235950400808,2.177257708177777,2.8261428924606444,2.4185042463326942,0.6992339747980215,0.3007660252019785,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
098,0.80739862720609,0.8169856478485016,-1.9194297398747864,-1.9194297398747864,2.21043322396176,2.123410506814715,2.7714177301329017,2.093573243649425,0.5164717629623503,0.48352823703764963,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
099,0.8094513615304385,0.8179813147098581,-1.9194297398747864,-1.9194297398747864,2.1914392565247134,2.114610826456825,2.985931989317934,2.203104893101244,0.9594661817233826,0.04053381827661742,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
100,0.5522658132111165,0.6522258861017839,-0.274204248553541,-0.8226127456606228,2.086980766994394,2.1020577100882245,4.495179764855293,3.1896664000566637,0.9859817305635198,0.014018269436480248,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",C
