repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
011,0.5517740675067508,0.6483074035978941,-0.274204248553541,-0.8226127456606228,2.106916643904286,2.160478922121743,5.536952683091502,4.3548156328118965,0.9876865455552523,0.012313454444747692,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
012,0.6509814015180706,0.6569983365730511,-0.8226127456606228,-0.8226127456606228,2.120292219894314,2.0347359474732456,6.113539067334242,4.451656811398043,0.5121248027479749,0.4878751972520251,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
013,0.5501103653796657,0.5503845674121078,-0.274204248553541,-0.274204248553541,2.177257708177777,2.1653456547422802,5.084541148705622,3.456777208251963,0.5900043606622243,0.4099956393377757,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
014,0.44574194789753285,0.650474959165405,0.27420424855354075,-0.8226127456606228,2.0099003080054234,2.127796700108466,6.2233696078039165,3.3868395147443793,0.9648478120737144,0.035152187926285605,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
015,0.5489915388302244,0.663759309742387,-0.274204248553541,-0.8226127456606228,2.227240782618573,1.9458844172801042,6.124541258658823,4.97989338068518,0.9859886546880796,0.01401134531192034,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
016,0.6601573825256459,0.7462636253440128,-0.8226127456606228,-1.3710212427677047,1.9923160663586172,2.0685980142021068,6.115993388631692,5.12824647613919,0.989254292718501,0.010745707281499069,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
017,0.6453744860106659,0.7375536398540741,-0.8226127456606228,-1.3710212427677047,2.2062113273783694,2.1562986945574982,6.553763060456559,4.753681318278017,0.9743693085586612,0.025630691441338806,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
018,0.6508950417525465,0.6497388029480757,-0.8226127456606228,-0.8226127456606228,2.121568436694641,2.138793138717618,5.184427271581454,3.433941689935423,0.9766742121322035,0.023325787867796453,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,2.0,"B,C,D,E",F,G
019,0.5522586380898908,0.651116033834548,-0.274204248553541,-0.8226127456606228,2.087268964298397,2.1183054654871607,5.824565812289375,4.2135390155785695,0.9807816822901967,0.019218317709803357,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
020,0.5516732118804515,0.6515706590703001,-0.274204248553541,-0.8226127456606228,2.1110521910610016,2.11162197573833,6.407680758917408,4.08445946562969,0.9848029734474494,0.015197026552550601,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
021,0.5514355948562867,0.6506273106481049,-0.274204248553541,-0.8226127456606228,2.1208595221706577,2.12553398863488,5.537887017214707,4.308828209810603,0.9875661494070015,0.012433850592998504,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
022,0.26079407374076463,0.551514435940252,1.3710212427677044,-0.274204248553541,2.139214949813075,2.1175954586076595,8.650300088043116,5.760292837016989,0.5226069268612061,0.4773930731387939,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,"B,C","D,E",F
023,0.1775415853261896,0.6482528159160674,1.9194297398747864,-0.8226127456606228,2.075564965211165,2.161313997430433,8.554225372815223,4.638637839787089,0.9707817911025639,0.0292182088974361,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
024,0.6505034898924843,0.6516387205127718,-0.8226127456606228,-0.8226127456606228,2.1273726250270033,2.1106247516091674,4.970645340922754,3.849105054961562,0.9878251089556402,0.01217489104435975,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,B,C,H
025,0.5499373328910464,0.6523441389326929,-0.274204248553541,-0.8226127456606228,2.184841832853459,2.1003401085130395,8.58677657012156,6.192118869784455,0.9859314832099776,0.014068516790022386,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
026,0.5521050841919679,0.6432525999611844,-0.274204248553541,-0.8226127456606228,2.093455609984945,2.240434973879056,7.148032123301492,5.0959997223036435,0.9855970043641537,0.014402995635846377,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
027,0.5512282350685952,0.6523441389326929,-0.274204248553541,-0.8226127456606228,2.12949215591541,2.1003401085130395,8.241120688446266,6.444627686640591,0.9873824855515836,0.012617514448416443,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
028,0.6469516567150158,0.6472625940232299,-0.8226127456606228,-0.8226127456606228,2.1813977722097135,2.176566931895859,3.887454825950771,3.0394027377411104,0.6770125333057975,0.3229874666942026,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F",F
029,0.6526409795947676,0.7522144196694778,-0.8226127456606228,-1.3710212427677047,2.096039946815569,2.0118446254600473,4.980125369789807,3.0126352437867046,0.9864615130187385,0.013538486981261465,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
030,0.44891643869065806,0.5509700318159552,0.27420424855354075,-0.274204248553541,2.135556485733729,2.1403393729918023,6.881413410142843,4.372508640392523,0.81851125369155,0.18148874630844997,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
031,0.5493591354428329,0.6516971318469718,-0.274204248553541,-0.8226127456606228,2.2105692799261867,2.1097696129077383,6.478382615261673,4.929880434347419,0.9856254050276599,0.014374594972340038,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
032,0.5522801723242253,0.6456582559125169,-0.274204248553541,-0.8226127456606228,2.0864042529593623,2.2017081543638963,4.878213100417398,3.750939166088561,0.9857266747722687,0.014273325227731296,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
033,0.6507227653994259,0.7172289296823704,-0.8226127456606228,-1.3710212427677047,2.124118569959812,2.3859236322538413,3.7941612677026124,3.0221921496818083,0.9936984108118231,0.00630158918817688,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
034,0.44726136849549036,0.5513027311202523,0.27420424855354075,-0.274204248553541,2.0681618005085345,2.126382787599282,5.118764901071718,4.212720762218712,0.8640907347334882,0.1359092652665118,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
035,0.5520873167979357,0.5484766840005262,-0.274204248553541,-0.274204248553541,2.0941738012338975,2.251014808741366,6.65126559273244,4.877386066261277,0.604099948400534,0.39590005159946595,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
036,0.5506176266992201,0.6493189762655813,-0.274204248553541,-0.8226127456606228,2.1553221415451063,2.1451115960244334,5.811513964690263,4.129878212804016,0.9864984230329018,0.013501576967098158,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
037,0.0024380110328145947,0.6502851676475406,6.306697716731439,-0.8226127456606228,2.2403007316922983,2.1306217102480787,9.994158145608376,4.229456765040631,0.5890913805109399,0.41090861948906016,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
038,0.550513646276256,0.6517166172807941,-0.274204248553541,-0.8226127456606228,2.159782779386699,2.1094844896396068,6.41151986918252,4.217976965489404,0.9856402107722603,0.014359789227739676,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
039,0.5473651533533685,0.6494212747319652,-0.274204248553541,-0.8226127456606228,2.304098995366979,2.1435688041313505,4.239708953901256,2.8980866758214985,0.9851452616587344,0.014854738341265609,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
040,0.651241372247985,0.6521079079165528,-0.8226127456606228,-0.8226127456606228,2.11645895217474,2.103773909348182,5.428927694724826,3.657637676405647,0.9889939834754905,0.011006016524509499,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
041,0.5509800186896118,0.6560885623887072,-0.274204248553541,-0.8226127456606228,2.1399177835376637,2.0472611449174525,8.596559561534017,6.9809405734156025,0.9827457585686589,0.017254241431341088,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
042,0.34455468374440346,0.4494214411616687,0.8226127456606225,0.27420424855354075,2.056202792725471,2.1569959617364525,6.810851203582217,4.83435282814496,0.9869648827101932,0.013035117289806768,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
043,0.548640709017208,0.5509700318159552,-0.274204248553541,-0.274204248553541,2.243386269657371,2.1403393729918023,5.223465994475376,4.240650578501152,0.9418948026353602,0.05810519736463983,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,"B,C,D,E"
044,0.5562135921014476,0.6576829863122817,-0.274204248553541,-0.8226127456606228,1.9395371899703784,2.0254025869188923,5.02941898192331,3.634154553132817,0.9842017748148548,0.015798225185145225,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
045,0.5488239512681792,0.6564292084161004,-0.274204248553541,-0.8226127456606228,2.2349244322896267,2.0425547912327753,5.619639747726335,3.77951113618451,0.9858277537724243,0.014172246227575716,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
046,0.5532928587698521,0.6505987095321518,-0.274204248553541,-0.8226127456606228,2.046526490591247,2.1259584304779566,5.0036725233775545,3.668886304275746,0.9847887193689522,0.015211280631047845,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,E,D,H
047,0.5502246017851882,0.6573775950873081,-0.274204248553541,-0.8226127456606228,2.1722792160496307,2.029556046124595,6.207851372098861,4.143988289194643,0.98146531866408,0.018534681335919977,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
048,0.6554453162555967,0.5502309711818463,-0.8226127456606228,-0.274204248553541,2.0562027927254714,2.172002298562873,6.604772248986274,5.221047044384343,0.926146872837634,0.07385312716236607,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"G,H"
049,0.5509667041620978,0.6432690114312529,-0.274204248553541,-0.8226127456606228,2.140479884357324,2.240166481461065,5.107435464783505,3.9046416527628875,0.9902959086625656,0.009704091337434481,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
050,0.5502724314103672,0.6616330398911168,-0.274204248553541,-0.8226127456606228,2.17020147361719,1.9730515276664888,8.159116455784853,5.834925828282408,0.9851013890238344,0.014898610976165612,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
051,0.5520802149276876,0.5531639911786662,-0.274204248553541,-0.274204248553541,2.0944610087784468,2.0515169520409224,8.001269900163052,6.20479314742154,0.8040556948621258,0.19594430513787423,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
052,0.5516766798544351,0.6513283277227155,-0.274204248553541,-0.8226127456606228,2.110909720860666,2.115179652513235,5.728989892667892,4.323542428923512,0.9852138539296378,0.014786146070362197,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
053,0.5527349453254826,0.6578802494168847,-0.274204248553541,-0.8226127456606228,2.06830721529518,2.0227280023346115,5.566187565553438,3.459624953576389,0.9753153000990954,0.02468469990090463,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
054,0.4503450625174777,0.5519810927763303,0.27420424855354075,-0.274204248553541,2.1973326276856047,2.098477787005711,7.270182038610566,5.860214282398367,0.9893823013986958,0.010617698601304227,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
055,0.5524461573183658,0.6478092590177142,-0.274204248553541,-0.8226127456606228,2.079762855191568,2.1681217400550286,6.50867103182828,4.868078427158614,0.9669646175151905,0.03303538248480947,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
056,0.5504070847911378,0.651241372247985,-0.274204248553541,-0.8226127456606228,2.1643731836713105,2.1164589521747397,5.272037153867813,4.368454127435129,0.9887154766226468,0.01128452337735324,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
057,0.44900998856413105,0.5518194707524754,0.27420424855354075,-0.274204248553541,2.139496111008981,2.1050601405871325,6.030286594389621,4.1008120767408,0.9684746787765537,0.031525321223446326,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
058,0.45106451528939173,0.649495805683901,0.27420424855354075,-0.8226127456606228,2.2298049410627754,2.1424460758604686,6.617132748421582,3.9303269469335134,0.9773467133033437,0.022653286696656352,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,H,G,B
059,0.548956113836391,0.5518019938336701,-0.274204248553541,-0.274204248553541,2.2288605943109534,2.1057743740215167,6.529949352329552,5.131717662610894,0.970690616530024,0.02930938346997598,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
060,0.5537318824306309,0.6506177751341436,-0.274204248553541,-0.8226127456606228,2.0297042267582475,2.125675478665899,4.649298537106372,3.65249679136771,0.991384355489674,0.008615644510326089,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
061,0.5511204541744169,0.5482746741783475,-0.274204248553541,-0.274204248553541,2.1340067859325123,2.260481018741414,6.284639733725547,4.9776183421774896,0.9866120923959595,0.013387907604040556,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
062,0.5480194152427359,0.6547168627765501,-0.274204248553541,-0.8226127456606228,2.272556111121458,2.066416024901549,6.467424250899936,4.700693353487246,0.9877068475994559,0.012293152400544127,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
063,0.552782926031281,0.6469428016823828,-0.274204248553541,-0.8226127456606228,2.066416024901549,2.181535639030657,4.496815576603895,3.7853333970071286,0.9934700033894849,0.006529996610515155,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
064,0.552359359543137,0.6480984772277322,-0.274204248553541,-0.8226127456606228,2.083230573906822,2.1636782938779264,8.345329716298018,5.783575298243792,0.9866597098723723,0.0133402901276277,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",H
065,0.45167718728072787,0.5526210557600744,0.27420424855354075,-0.274204248553541,2.258218074540288,2.0728100138178256,6.700346437328171,5.697135150998383,0.9878608028699175,0.012139197130082525,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
066,0.5518124778625333,0.6511545663405491,-0.274204248553541,-0.8226127456606228,2.10534586303712,2.1177374790268937,6.543342590153124,5.056082446824272,0.9831573013649028,0.016842698635097193,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
067,0.5536773822294534,0.6480079144057325,-0.274204248553541,-0.8226127456606228,2.031777620890602,2.1650678504362113,5.278299121284667,3.744871418843447,0.9897694500710885,0.010230549928911474,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
068,0.18261395733736913,0.6586433322624191,1.9194297398747864,-0.8226127456606228,2.119866643557127,2.0124424990617924,7.903600017516709,5.358103380813503,0.9551372921793823,0.04486270782061779,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,C,B,"D,E"
069,0.5488532282190195,0.6501527396344687,-0.274204248553541,-0.8226127456606228,2.233578335418555,2.1325969907162547,4.938436036767304,3.9073225785753287,0.9899573262086337,0.010042673791366261,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
070,0.5523954728800823,0.6515415178924103,-0.274204248553541,-0.8226127456606228,2.08178639309276,2.11204921337057,5.6744292877071025,4.23277376423595,0.9842272484811009,0.015772751518899168,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
071,0.5511540625976934,0.6508567071228623,-0.274204248553541,-0.8226127456606228,2.132596990716255,2.1221353978048945,6.556063229538852,4.625582473546766,0.9871760969303309,0.01282390306966904,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
072,0.5515178720425784,0.6488934455897555,-0.274204248553541,-0.8226127456606228,2.117453428662927,2.151551285080331,4.889270442404559,3.754660342200701,0.9877094911000452,0.012290508899954738,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
073,0.4475429625816151,0.6516192650411364,0.27420424855354075,-0.8226127456606228,2.0793289837244098,2.110909720860666,7.653194442300237,5.725699195494318,0.9845253106273659,0.015474689372634074,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
