repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
011,0.7865034200144587,0.7767184678685406,-1.9194297398747864,-1.9194297398747864,2.416360277872734,2.5217251524226225,6.7115124134515005,4.212784238725795,0.5670789237392342,0.4329210762607658,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
012,0.772196728842349,0.7731022494670825,-1.9194297398747864,-1.9194297398747864,2.572614596993038,2.562306291963274,5.154634750973168,3.8219542393148735,0.9811713608385118,0.018828639161488192,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"B,D,E,F,G,H"
013,0.7945375530049497,0.7800108985167585,-1.9194297398747864,-1.9194297398747864,2.334314151178237,2.485567362350486,5.480832205011277,3.232920486680729,0.9335264212579812,0.0664735787420188,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
014,0.7093679409569617,0.7909983403964738,-1.3710212427677047,-1.9194297398747864,2.4858093491458164,2.369987785889023,4.679076500309682,2.877892499969166,0.9490520701585771,0.050947929841422976,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,F,"B,C,D,E","G,H"
015,0.7181173806830949,0.724917162073898,-1.3710212427677047,-1.3710212427677047,2.3750583688909823,2.294550589116534,5.371580493282176,3.58272975346517,0.5633945893650985,0.43660541063490155,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,4.0,F,"G,H","B,C"
016,0.7120203807533094,0.7838838481893036,-1.3710212427677047,-1.9194297398747864,2.451330772537842,2.443958332465401,5.245101798436294,4.4651529872159665,0.9952445333794452,0.004755466620554762,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,H,G,"B,C,D,E,F,G"
017,0.3683340959490141,0.632133491763722,0.8226127456606225,-0.8226127456606228,2.4462953424015743,2.4373040696268373,7.049215150929691,5.46163490208858,0.9715941574913515,0.028405842508648537,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,D,E,F
018,0.282801868184595,0.701630601611349,1.3710212427677044,-1.3710212427677047,2.3863017600935468,2.5912519109815264,6.736331436737923,3.810524383970942,0.8875236635663999,0.11247633643360011,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
019,0.7763322792577825,0.7909485011302939,-1.9194297398747864,-1.9194297398747864,2.5260150196899556,2.370495332267234,6.298457779907201,4.916636257181093,0.9794885483645068,0.020511451635493127,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
020,0.7890851800261869,0.784162400087413,-1.9194297398747864,-1.9194297398747864,2.38957636161097,2.4410031217926575,4.7050623821698165,3.4360409722585192,0.9571730887505372,0.04282691124946275,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,B,C,"D,E"
021,0.6398269386721409,0.7851789251870789,-0.8226127456606228,-1.9194297398747864,2.2978250586152105,2.4302603592071836,3.6657275961522737,2.6323677224472557,0.992497011544316,0.007502988455684003,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
022,0.7017046176106689,0.7206230377258418,-1.3710212427677047,-1.3710212427677047,2.5902071215118734,2.3448551905526385,5.260279989565007,3.2948216720085926,0.9112079990397159,0.0887920009602841,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
023,0.788439417264771,0.7674478260677351,-1.9194297398747864,-1.9194297398747864,2.3962376524915143,2.6276722881926005,3.1466413792002927,2.512329550293857,0.9808697137297533,0.019130286270246717,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
024,0.45351503347920175,0.7868254291283616,0.27420424855354075,-1.9194297398747864,2.347931420396945,2.412997387271159,5.833086285556112,3.793926661353212,0.9891377379006554,0.010862262099344558,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
025,0.7804571691868443,0.7854965772483369,-1.9194297398747864,-1.9194297398747864,2.4807226693860827,2.4269167295212397,5.439441869239439,2.38870183671389,0.9547361916938933,0.04526380830610663,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
026,0.7886826038616921,0.8057875084852008,-1.9194297398747864,-1.9194297398747864,2.393726135553119,2.225484656178787,5.1698831588233265,3.9386537882831436,0.9752195312790511,0.02478046872094889,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
027,0.4516374354623724,0.7850732716778739,0.27420424855354075,-1.9194297398747864,2.256352769304673,2.4313738806214924,7.107641517808604,3.758244449544342,0.8768654521887759,0.12313454781122415,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
028,0.3704908201265515,0.6340616238523198,0.8226127456606225,-0.8226127456606228,2.488590506042911,2.4008770327352846,6.183905242256819,2.8928166243389626,0.6975733744054842,0.3024266255945159,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,"D,E","B,C",F
029,0.6255839417367162,0.781797303133593,-0.8226127456606228,-1.9194297398747864,2.569222110997625,2.466253436903351,3.5806570786065928,1.4589753266147218,0.9751759546628462,0.024824045337153763,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
030,0.7983262896575669,0.7942152689729474,-1.9194297398747864,-1.9194297398747864,2.2969086776979637,2.337532919634702,4.313317434924058,2.8631847573648317,0.9422168278164713,0.05778317218352865,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","D,E,F,G,H"
031,0.21202098608300002,0.7805019114797412,1.9194297398747864,-1.9194297398747864,2.4010022969741582,2.480237679612262,6.803762797508668,3.058925249670939,0.9422749446366887,0.0577250553633113,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
032,0.7839650095769782,0.8002884847400646,-1.9194297398747864,-1.9194297398747864,2.4430967652778866,2.2778435917708277,3.2107544642180774,2.2126313273663096,0.9901657069965355,0.00983429300346449,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
033,0.7859217345347699,0.7843834909367062,-1.9194297398747864,-1.9194297398747864,2.422451377570193,2.43866104023764,2.3915029903658285,1.6705744047041016,0.7560963566647941,0.2439036433352059,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,2.0,"B,C,D,E","G,H",F
034,0.7192064090700898,0.7083180598187151,-1.3710212427677047,-1.3710212427677047,2.361852210588472,2.4996841905791967,2.4769737485793635,1.9975205500803734,0.9959108876108435,0.004089112389156571,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,H,G,"D,E"
035,0.7832830622169782,0.7939453464068355,-1.9194297398747864,-1.9194297398747864,2.4503490621370227,2.3402332638699295,5.6768037652756185,2.5194861072807555,0.6554890314553727,0.3445109685446273,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,"D,E",F,"B,C"
036,0.7926952233606935,0.7882453001447909,-1.9194297398747864,-1.9194297398747864,2.3527938918962614,2.3982449723429875,3.559853160425203,2.2588944809252087,0.9689137684611155,0.03108623153888442,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
037,0.7961777299463904,0.7828693165346527,-1.9194297398747864,-1.9194297398747864,2.3180235293686655,2.454763667169231,3.380438591427973,2.1827088469419045,0.6178328033839198,0.3821671966160803,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,2.0,"B,C",F,"D,E"
038,0.7957325129947148,0.7907866961210126,-1.9194297398747864,-1.9194297398747864,2.3224306686156018,2.3721441080113426,3.150761509069553,2.327281644996695,0.9934132358016315,0.0065867641983684295,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
039,0.7178476365638659,0.7202904061530973,-1.3710212427677047,-1.3710212427677047,2.3783484507917367,2.34882789518581,5.735644791562333,4.43039995368744,0.9130733245805374,0.08692667541946263,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
040,0.7132534805482367,0.7142614381492425,-1.3710212427677047,-1.3710212427677047,2.435575922690148,2.4228238045656396,3.9631690899440386,2.766452253058049,0.9838685965510745,0.01613140344892549,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
041,0.8039314853843575,0.7819562075941484,-1.9194297398747864,-1.9194297398747864,2.242984048897588,2.4645455894355073,5.886893344665511,3.1173735980933555,0.5358639708017073,0.46413602919829267,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
042,0.6350338096671275,0.7136236984110385,-0.8226127456606228,-1.3710212427677047,2.3828964494332943,2.430879045187321,6.513494223320121,4.415696381891204,0.9870461515270252,0.012953848472974752,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
043,0.45479324525768555,0.45432397597642715,0.27420424855354075,0.27420424855354075,2.414617141463553,2.389702218212411,4.651936999131429,3.0183084522368384,0.5909991020002758,0.4090008979997242,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,"A,G,H","B,C,D,E,F","B,C"
044,0.706062593374593,0.7370325706354217,-1.3710212427677047,-1.3710212427677047,2.529941007960343,2.1617314141139072,6.221627260011989,4.633416803171748,0.5209905596104268,0.47900944038957316,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
045,0.8033810424314107,0.7944601106383424,-1.9194297398747864,-1.9194297398747864,2.2482073058829695,2.335087060250081,4.977517120395432,4.101728734197004,0.9982028683838906,0.00179713161610938,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,E
046,0.6294183223114905,0.6324826000622665,-0.8226127456606228,-0.8226127456606228,2.4904026307322056,2.4306315896926924,6.822200286120672,4.694917162631685,0.9672298811522342,0.03277011884776585,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
047,0.7897105947037372,0.7766647354287328,-1.9194297398747864,-1.9194297398747864,2.3831488615360557,2.5223214036196677,4.813196196457308,3.5685003603908747,0.650475647614514,0.34952435238548596,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
048,0.789685993847915,0.7900803441661983,-1.9194297398747864,-1.9194297398747864,2.3834012469073254,2.3793598684223123,4.2442154083486185,3.4919952625606814,0.9928419718097892,0.007158028190210857,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,F
049,0.6326647113661003,0.6357822210890443,-0.8226127456606228,-0.8226127456606228,2.427164563755179,2.3692262624550575,6.300478145058823,4.989748059364945,0.545776412032907,0.45422358796709295,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
050,0.7938427092313335,0.7909858782343315,-1.9194297398747864,-1.9194297398747864,2.3412611472021854,2.370114682673088,3.402783819160829,2.8215195634948578,0.9980854484758291,0.0019145515241708125,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
051,0.6469339482488223,0.8086935861776023,-0.8226127456606228,-1.9194297398747864,2.181673497139363,2.1984273257869846,3.3990315312521076,2.267889872848873,0.9763957387079921,0.023604261292007916,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,B,C,F
052,0.7755327957795858,0.7978448980755886,-1.9194297398747864,-1.9194297398747864,2.5349289263516113,2.3016176070369623,3.662430568044997,2.9918012418851956,0.9976203638050593,0.0023796361949408036,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,C
053,0.7601423987136228,0.8015255033113267,-1.9194297398747864,-1.9194297398747864,2.7158127876833404,2.2659294098063953,3.3310783654584553,2.896418852420848,0.9977774781829795,0.0022225218170204997,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",H
054,0.6378769990001167,0.6505415560925303,-0.8226127456606228,-0.8226127456606228,2.331735937279992,2.1268070600495683,6.189748133245529,3.147110515722371,0.9195463865071476,0.08045361349285242,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
055,0.7806138591838853,0.7652866923076508,-1.9194297398747864,-1.9194297398747864,2.479024790068553,2.6532998322843193,3.7774065199563163,2.8989346567636276,0.9923143880545586,0.0076856119454413755,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"D,E","B,C",B
056,0.10848974507308791,0.7179097968558508,3.0162467340889494,-1.3710212427677047,2.443096765277887,2.3775896052151353,7.094060437964158,2.9430531322415003,0.9311618102892205,0.06883818971077948,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
057,0.2098826047443737,0.543915249582135,1.9194297398747864,-0.274204248553541,2.378980637201667,2.485930333710128,7.069468330975499,4.958974282574715,0.5590595171004944,0.4409404828995056,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,"B,C,D,E","F,G,H",F
058,0.6274608078346502,0.8009188855960478,-0.8226127456606228,-1.9194297398747864,2.5300598822001805,2.271761927588164,4.145709795342688,3.323911625328251,0.9976286391157477,0.0023713608842522607,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,G,H,B
059,0.6319279097924664,0.6420775772665757,-0.8226127456606228,-0.8226127456606228,2.4412495259846536,2.259815682150478,6.272724848665282,4.519920105665116,0.7508499354866696,0.24915006451333038,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
060,0.7842089035488204,0.7763858215854782,-1.9194297398747864,-1.9194297398747864,2.4405102387746513,2.525419640555259,4.73281867600928,2.828297472544821,0.8452160756226843,0.15478392437731564,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
061,0.3627623021892714,0.7976183616281889,0.8226127456606225,-1.9194297398747864,2.3430588579952643,2.3038379224529506,6.350637813562485,2.2856536715527436,0.7225994972495642,0.27740050275043576,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
062,0.2844659106530254,0.8018717647788554,1.3710212427677044,-1.9194297398747864,2.4068823624695317,2.26260878108448,4.688543182154504,2.3253071544406003,0.9926869766711576,0.007313023328842464,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,G,H,"B,C"
063,0.7854141232175501,0.7799441380387069,-1.9194297398747864,-1.9194297398747864,2.427784038654563,2.4862932520799594,3.347090423335726,2.0621232266734943,0.6688563289405218,0.33114367105947823,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
064,0.7766002970719932,0.7858270944409896,-1.9194297398747864,-1.9194297398747864,2.5230367190578655,2.423444389039475,6.262813918646078,4.235321266918983,0.5168297531653037,0.48317024683469634,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
065,0.726308132590503,0.7853082136100186,-1.3710212427677047,-1.9194297398747864,2.278635655634269,2.428898695330961,4.589131307704406,2.9104611427458877,0.9887796094676913,0.011220390532308711,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
066,0.7118105780134778,0.724022641960314,-1.3710212427677047,-1.3710212427677047,2.4540284511589796,2.30488203667943,4.5002322772627465,3.377336113180925,0.9646213577442992,0.035378642255700775,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,F,"B,C,D,E","D,E"
067,0.6334405109792932,0.6359151768592212,-0.8226127456606228,-0.8226127456606228,2.4124987825778987,2.366813155126148,6.0522026718724105,4.241032393822434,0.9011951595813442,0.0988048404186558,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
068,0.7804571691868443,0.7712391901568125,-1.9194297398747864,-1.9194297398747864,2.4807226693860827,2.5835803099662122,4.832740588857037,3.620225345807293,0.5687683790486431,0.43123162095135686,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,2.0,4.0,F,"B,C,D,E,G,H","B,C"
069,0.4553112789891716,0.783398307697714,0.27420424855354075,-1.9194297398747864,2.442727429172784,2.449121370761727,5.699849848572748,3.0740885199639925,0.9271332390669155,0.07286676093308452,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
070,0.6403718457301381,0.78980905942183,-0.8226127456606228,-1.9194297398747864,2.2885133237721607,2.3821390526510853,6.490327985760517,3.8402740442773897,0.6213236394506023,0.37867636054939763,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,F,"B,C,D,E","B,C"
071,0.787340459139783,0.7917991863393863,-1.9194297398747864,-1.9194297398747864,2.407631975473682,2.3618522105884714,2.9934625532726877,2.0169372417284896,0.9773333202154896,0.022666679784510403,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","B,C,F,G,H"
072,0.6294122719339457,0.7826859990536993,-0.8226127456606228,-1.9194297398747864,2.4905233921642433,2.4567231675149133,5.56810114866557,4.4011841846551345,0.991367266452123,0.008632733547876968,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,G,H,"B,C,D,E"
073,0.806075987098628,0.7814237825652692,-1.9194297398747864,-1.9194297398747864,2.222780213988609,2.470274405627387,2.8201541165368638,2.0560321583051855,0.9933159299213876,0.00668407007861241,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
