repID,p_H0,p_H1,z_uncorrected_H0,z_uncorrected_H1,sigma_H0,sigma_H1,score_H0,score_H1,gamma_1,gamma_2,RF_net0_true,RF_net0_true_noF,RF_net1_1_true,RF_net1_2_true,RF_net1_1_true_noF,RF_net1_2_true_noF,RF_net1_1_true_noG,RF_net1_2_true_noG,RF_net1_1_true_noH,RF_net1_2_true_noH,RF_net0_alter1,RF_net0_alter2,RF_net0_alter3,RF_net1_1_alter1,RF_net1_1_alter2,RF_net1_1_alter3,RF_net1_2_alter1,RF_net1_2_alter2,RF_net1_2_alter3,hybrid_taxon,major_donor,minor_donor
014,0.355365764181323,0.6427060513037774,0.8226127456606225,-0.8226127456606228,2.2180395055364315,2.2494109504623974,8.16026611536363,6.21376582426186,0.9813257696141272,0.018674230385872778,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,B,C,"D,E"
015,0.5459832590029967,0.6336999255049681,-0.274204248553541,-0.8226127456606228,2.373665038350127,2.407631975473682,7.359124649255452,5.638915211987526,0.9946728570087786,0.005327142991221354,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
016,0.5496703295007309,0.6452802636361084,-0.274204248553541,-0.8226127456606228,2.19664816433919,2.2077103438644325,16.308521865618932,11.45057632015925,0.9786152325168547,0.02138476748314531,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
017,0.5507682298641529,0.5475829677171447,-0.274204248553541,-0.274204248553541,2.148893752818471,2.2935017715144332,13.461149260384998,10.117541402086484,0.9907524637195356,0.009247536280464427,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,6.0,"D,E","B,C",G
018,0.116418190112628,0.3476065077425639,2.467838236981868,0.8226127456606225,2.068452619858985,2.0996240264941664,22.90606004890637,19.41559262306638,0.8998920693675098,0.10010793063249024,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C,D,E,F","G,H",G
019,0.35625259067698384,0.5484252303698897,0.8226127456606225,-0.274204248553541,2.2323661542445357,2.2534184557782653,13.914025500901973,9.608404735504385,0.9851116994822338,0.014888300517766236,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
020,0.6383697709833412,0.6349925930259424,-0.8226127456606228,-0.8226127456606228,2.32307807215412,2.3836536055555957,3.7892232904212455,3.041306403329772,0.9775761873440689,0.022423812655931116,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,C,B,F
021,0.1784115301760671,0.5503332122215082,1.9194297398747864,-0.274204248553541,2.0830862008809783,2.1675668074275474,22.149404822823705,15.35947488965382,0.9596437170514809,0.040356282948519125,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
022,0.5483967157194849,0.6434746314743591,-0.274204248553541,-0.8226127456606228,2.254752708044961,2.2368076069873974,12.685388243760869,8.704927450331363,0.9890495654301403,0.010950434569859686,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
023,0.2761123087059974,0.6439134877245114,1.3710212427677044,-0.8226127456606228,2.306447321774398,2.2296700588716187,6.48038545943095,4.6693917933029665,0.9791534480404589,0.02084655195954115,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
024,0.7167275235313542,0.80019289151061,-1.3710212427677047,-1.9194297398747864,2.3920922355038674,2.2787676395120267,4.432560251213591,3.249735407377962,0.5307302074351425,0.4692697925648574,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,0.0,4.0,F,"B,C,D,E,G,H","D,E"
025,0.7826402242444979,0.7824459242044157,-1.9194297398747864,-1.9194297398747864,2.457212798445039,2.459292642357122,6.525753289382408,4.230936001226266,0.9850744886732045,0.014925511326795505,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,"B,C","D,E",E
026,0.5489649628802022,0.5513809618948318,-0.274204248553541,-0.274204248553541,2.2284557517693684,2.12312721543772,15.885792255940652,11.689436426526376,0.9790096517449576,0.02099034825504243,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
027,0.6401101114730672,0.7223089625876331,-0.8226127456606228,-1.3710212427677047,2.2929771828132637,2.32488984297211,4.933562034496021,3.739652340114388,0.9884882177030097,0.011511782296990325,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
028,0.29460950272892783,0.7777996159525005,1.3710212427677044,-1.9194297398747864,2.5390780400044974,2.5097703816128374,6.6755625264335245,4.690974417828448,0.5176171904032537,0.4823828095967463,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,F,"B,C","B,C,D,E,G,H"
029,0.5430096208188002,0.6420055936778076,-0.274204248553541,-0.8226127456606228,2.5384857246862915,2.2610131470488657,6.486261609331511,5.051459541248212,0.996027876903417,0.003972123096583032,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
030,0.5459490862290938,0.6377090475490463,-0.274204248553541,-0.8226127456606228,2.3754382262894755,2.3347006376983686,12.574805226042669,9.013517367707221,0.9849244969342701,0.01507550306572987,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
031,0.5482294984863776,0.6331628222137187,-0.274204248553541,-0.8226127456606228,2.26260878108448,2.4177290033902854,12.022692925653054,7.7848051165555905,0.9860022845700187,0.013997715429981343,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
032,0.5470793333385972,0.5463918407510059,-0.274204248553541,-0.274204248553541,2.318153270701953,2.352666060873272,6.130804841009779,3.982756235391903,0.53035094218635,0.46964905781364996,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,0.0,4.0,F,"G,H","D,E"
033,0.6363234689650957,0.64568413558085,-0.8226127456606228,-0.8226127456606228,2.3594315614641332,2.2012983182009385,4.769782186160101,3.8605485849810792,0.9660712051582854,0.03392879484171468,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,A,"B,C,D,E,F,G,H","B,C"
034,0.5497753761960403,0.6353233864418312,-0.274204248553541,-0.8226127456606228,2.1919881455142916,2.3775896052151353,4.220511142292418,3.4292235235937887,0.9951235323924403,0.004876467607559685,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,C,B,G
035,0.5503236005938182,0.548956113836391,-0.274204248553541,-0.274204248553541,2.1679830202148365,2.2288605943109534,14.047324413316828,11.218119032799272,0.9873837834095457,0.012616216590454277,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
036,0.004105899208862022,0.5526760713813327,5.75828921962436,-0.274204248553541,2.1785005535124684,2.0706324630393675,24.181341540730326,17.047952476576256,0.9592396735264656,0.04076032647353448,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
037,0.4512664738821765,0.44959935182608174,0.27420424855354075,0.27420424855354075,2.2390921898364216,2.164651077128663,11.021581425568066,8.26316367629286,0.9896709236651625,0.010329076334837458,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
038,0.45106156986796075,0.549038892000045,0.27420424855354075,-0.274204248553541,2.2296700588716183,2.2250791994014545,18.49163754595896,12.915405558002078,0.9727118722808474,0.027288127719152528,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
039,0.5480779616662956,0.6574973587325403,-0.274204248553541,-0.8226127456606228,2.269775253025752,2.0279253445350287,13.222420060922293,8.9807378312871,0.9824316474974626,0.017568352502537382,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
040,0.2549654987180384,0.07358803286988277,1.3710212427677044,3.0162467340889494,2.080630326701736,2.0807748701266005,18.573578866863045,15.093357712249551,0.9821336656677186,0.0178663343322813,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
041,0.45155477935983895,0.3566241764671464,0.27420424855354075,0.8226127456606225,2.2524840089390894,2.2384204957490605,17.495974850789707,13.585582205716019,0.9828298211985835,0.017170178801416476,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
042,0.7910980940335985,0.7931271743269164,-1.9194297398747864,-1.9194297398747864,2.3689723669110125,2.3484437336084523,4.486899749279249,3.141686165902906,0.9400000701632805,0.05999992983671957,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,"D,E","B,C","G,H"
043,0.5502150522315682,0.551411671501273,-0.274204248553541,-0.274204248553541,2.1726945261033346,2.121851936186345,17.518645798884553,12.87812616146107,0.9762072124360578,0.02379278756394225,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
044,0.0007370744280317121,0.09232822266655517,6.855106213838521,3.0162467340889494,2.155880226003332,2.273746866304618,24.400487185677353,16.398996243817297,0.9660610053206972,0.0339389946793028,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
045,0.7928855600781148,0.7914730645785841,-1.9194297398747864,-1.9194297398747864,2.350875696703971,2.3651606631275626,4.521157516490849,2.882640655613876,0.9777315154415166,0.022268484558483456,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,C,B,"G,H"
046,0.5476943711123659,0.548956113836391,-0.274204248553541,-0.274204248553541,2.2881190357593963,2.2288605943109534,9.959055874457375,6.937396529657101,0.969382803587254,0.030617196412745924,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
047,0.5453654773928892,0.6400564063832791,-0.274204248553541,-0.8226127456606228,2.406132515928938,2.2938951343115144,5.263903620178933,3.708828799023397,0.9956126513496426,0.004387348650357383,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",E
048,0.5492988000428854,0.643031595211383,-0.274204248553541,-0.8226127456606228,2.2132886428438,2.2440564773829124,11.610636851735585,8.272022656594212,0.989441081347475,0.010558918652524963,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
049,0.5466805805821943,0.6406505799371043,-0.274204248553541,-0.8226127456606228,2.3380475113678783,2.2837773748210126,4.161752731706597,3.0647281115674425,0.9926070374708189,0.007392962529181091,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,B
050,0.2612171549280025,0.5506437222900251,1.3710212427677044,-0.274204248553541,2.1435688041313505,2.1542055388842063,17.384458780322678,12.611830515228643,0.9731354039039937,0.026864596096006332,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
051,0.7937914299617319,0.787605014748125,-1.9194297398747864,-1.9194297398747864,2.34177491967868,2.404882252131388,4.190223519260121,3.161915522973599,0.9817740869014678,0.018225913098532137,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,B,C,"C,D,E,F,G,H"
052,0.5482294984863776,0.642633109514242,-0.274204248553541,-0.8226127456606228,2.2626087810844804,2.250613951324112,15.873788065581497,10.521331240937364,0.9754468868091013,0.024553113190898677,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
053,0.7834675211819975,0.7916987273448343,-1.9194297398747864,-1.9194297398747864,2.4483844604484424,2.362870689381211,4.485559615074091,1.8901136159856393,0.8785205180899021,0.12147948191009796,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","D,E"
054,0.7840578490124475,0.7919752337267246,-1.9194297398747864,-1.9194297398747864,2.4421117448708376,2.360068815104778,3.328040879322705,1.8482838486413715,0.9631320782743273,0.036867921725672714,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,"B,C","D,E","G,H"
055,0.3588576169764949,0.6396745848446557,0.8226127456606225,-0.8226127456606228,2.275465745930325,2.300441278361168,14.729670264818642,11.123458109725618,0.9814249132583149,0.018575086741685037,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
056,0.7214449024211175,0.7373127232334842,-1.3710212427677047,-1.3710212427677047,2.335087060250081,2.1588078024269657,3.7519914339927185,2.574428636291194,0.9959924502743639,0.004007549725636078,0.0,0.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,4.0,6.0,"B,C","D,E",G
057,0.6348897162100892,0.7214449024211176,-0.8226127456606228,-1.3710212427677047,2.3855454444778807,2.3350870602500806,3.059159775677217,2.339617770284136,0.9946629330401634,0.0053370669598366135,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,D,E,"G,H"
058,0.5465558140544748,0.6427385057874168,-0.274204248553541,-0.8226127456606228,2.34434209313062,2.2488760768487337,5.263653080172616,3.9981191318535205,0.9932539409383095,0.006746059061690502,0.0,0.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,B,C,H
059,0.26376247432484456,0.5543103155346015,1.3710212427677044,-0.274204248553541,2.1700628867225995,2.0079541078540903,19.427130780856878,15.617589522870876,0.972135887035742,0.027864112964257937,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
060,0.19445707756964664,0.5535264302970866,1.9194297398747864,-0.274204248553541,2.2277808507115298,2.037542379281574,17.556907245845693,13.033728465679257,0.9774005473507212,0.022599452649278807,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
061,0.21281553382070903,0.5470845793655851,1.9194297398747864,-0.274204248553541,2.409255336861472,2.317893780773262,8.29409692100598,6.149248779113936,0.9656297480443975,0.03437025195560254,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
062,0.7888897860609104,0.7864439050991039,-1.9194297398747864,-1.9194297398747864,2.3915892724546786,2.4169825219223644,3.598621919873599,2.366564168871284,0.9874202604331861,0.012579739566813873,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,D,E,"B,C"
063,0.2660880125013424,0.5526357097360238,1.3710212427677044,-0.274204248553541,2.194730531355308,2.0722295573478005,22.721641814141858,15.488309748780019,0.9568100560169277,0.04318994398307226,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
064,0.25518569081024095,0.5474481605921654,1.3710212427677044,-0.274204248553541,2.0827974248068273,2.3000490351098537,18.452971278232713,14.297248265309854,0.9821098606867261,0.01789013931327389,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
065,0.7927586286821682,0.7962302373424565,-1.9194297398747864,-1.9194297398747864,2.3521546673098186,2.3175044914021568,5.506614230093927,3.9984848521781684,0.9859044558791734,0.014095544120826538,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,E,D,"G,H"
066,0.35645938305796054,0.25569719421489356,0.8226127456606225,1.3710212427677044,2.235731701390285,2.087845239561807,7.60893483078078,5.937298115252346,0.5327516610336447,0.46724833896635526,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,F,"D,E","G,H"
067,0.5480947285868659,0.6358521491792186,-0.274204248553541,-0.8226127456606228,2.2689800961426974,2.3679565125045645,7.950211826400944,6.05526278341111,0.9915463787175509,0.008453621282449053,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",D
068,0.15539214382619682,0.2450516802150586,1.9194297398747864,1.3710212427677044,1.893717353126868,1.9865714599312883,22.716458290580125,18.156911594558668,0.94816846896238,0.05183153103761996,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
069,0.5474508455158181,0.6397430824570132,-0.274204248553541,-0.8226127456606228,2.299918272493693,2.299264347862894,5.985610730058223,4.9014542948886195,0.9967687946714365,0.0032312053285634564,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
070,0.4525545238757778,0.5476399303530574,0.27420424855354075,-0.274204248553541,2.3001797902923085,2.290746340604406,13.660810665275783,10.773949194679183,0.9889834728180242,0.011016527181975731,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",B
071,0.5507517948090427,0.35648413826689096,-0.274204248553541,0.8226127456606225,2.1495934219519848,2.2361352266532752,18.61173044179846,15.012725680886629,0.9826306700836187,0.017369329916381248,0.0,0.0,0.0,6.0,0.0,4.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,6.0,4.0,"G,H","B,C,D,E,F",C
072,0.7940609387366094,0.7807820275484743,-1.9194297398747864,-1.9194297398747864,2.3390763552070544,2.477204342274463,4.684340767416943,3.044512563620946,0.9705665105444643,0.02943348945553571,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,E,D,F
073,0.5522981378690518,0.6379062706794618,-0.274204248553541,-0.8226127456606228,2.0856833863196784,2.3312199523351307,12.917457699753676,9.748149005579224,0.9783348514819656,0.02166514851803433,0.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,"G,H","B,C,D,E,F","B,C"
