repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
086,0,1,1,2.37874395996384,True,True,True,True,2.37874395996415,True,True,True,True,1.68036275700824,True,True,True,True,0.99059240260831,0.00940759739168961,0.99059240260831,0.00940759739168961,True,False,True,False,True,False,True,False,0,B,C,D
087,0,1,2,2.65323577227495,True,True,True,True,2.65323577227512,True,True,True,True,1.84210175872402,True,True,True,True,0.9502391385363895,0.0497608614636102,0.984922253490959,0.0150777465090407,True,False,True,False,True,False,True,False,0,D,E,C
088,0,1,8,1.95241101577649,True,True,True,True,1.95241101577648,True,True,True,True,1.72105709869127,True,True,True,True,0.9145319267245546,0.08546807327544538,0.942014851891962,0.0579851481080385,True,False,True,True,True,False,True,True,0,C,B,"B,D,E,F,G,H"
089,0,1,6,2.41185371297798,True,True,True,True,2.41185371297806,True,True,True,True,2.1923526920037,True,True,True,True,0.9472698195567446,0.0527301804432554,0.991008736858139,0.00899126314186083,True,False,True,False,True,False,True,False,0,D,E,B
090,0,1,5,1.85326490790028,True,True,True,True,1.85326490790043,True,True,True,True,1.5061115431678,True,True,True,True,0.9851164591157289,0.014883540884271008,0.957533116367851,0.0424668836321489,True,False,True,True,True,True,True,False,0,G,H,F
091,0,1,1,2.70133710976504,True,True,True,True,2.70133710976498,True,True,True,True,1.89133747118868,True,True,True,True,0.970706402150335,0.0292935978496652,0.970706402150335,0.0292935978496652,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
092,0,1,11,2.52584976369679,True,True,True,True,2.5258497636967,True,True,True,True,2.03166727543354,True,True,True,True,0.9249305949235768,0.07506940507642296,0.894446489737374,0.105553510262626,True,False,True,True,True,False,True,False,0,"D,E","B,C","G,H"
093,0,1,38,1.89741084746797,True,True,True,True,1.89741084746787,False,True,False,False,1.89741084746793,True,True,True,True,0.8955102794987735,0.10448972050122639,0.925455368485515,0.0745446315144845,True,True,True,True,True,True,True,True,0,"D,E",F,C
094,1,1,1,3.41420417687504,True,True,True,True,3.41420417687508,False,True,False,False,2.54717733386248,True,True,True,True,0.523093403176027,0.476906596823973,0.523093403176027,0.476906596823973,False,False,True,True,False,False,False,False,0,F,"B,C","G,H"
095,0,1,12,2.70859435879797,True,True,True,True,2.70859435879797,True,True,True,True,2.63098710897817,True,True,True,True,0.9326975124076554,0.06730248759234482,0.990421738875846,0.00957826112415394,True,False,True,False,True,False,True,True,0,H,G,C
096,0,1,8,2.32146564212149,True,True,True,True,2.32146564212148,True,True,True,True,2.17858505651933,True,True,True,True,0.9886205794545757,0.011379420545424495,0.98842003540622,0.0115799645937804,True,False,True,False,True,True,True,True,0,"G,H","B,C,D,E,F",B
097,1,1,3,4.26377206250114,True,True,True,True,4.26377206250108,True,True,True,True,2.17945560526332,True,True,True,True,0.970611600671094,0.029388399328906065,0.946769418897645,0.0532305811023549,True,False,True,False,True,False,True,False,1,B,C,"G,H"
098,0,1,7,2.84345880770957,True,True,True,True,2.84345880770957,True,True,True,True,2.28749923900595,True,True,True,True,0.9885755583268525,0.011424441673147597,0.982941424295632,0.0170585757043682,True,False,True,True,True,True,True,True,0,"D,E","B,C",G
099,>1,1,13,3.10993472694917,True,True,True,True,3.10993472694903,False,True,False,False,3.1030450229452,True,True,True,True,0.7761751703829641,0.223824829617036,0.917704867942956,0.082295132057044,True,True,True,True,True,True,True,True,0,"D,E",F,C
100,0,1,4,2.94344754329781,True,True,True,True,2.94344754329794,True,True,True,True,2.94344754329788,True,True,True,True,0.9919101552385987,0.008089844761401352,0.991495387706458,0.00850461229354249,True,False,True,False,True,False,True,True,0,C,B,G
