repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
011,0,1,6,2.31983558929659,True,True,True,True,2.31983558929655,True,True,True,True,1.9713108058109,True,True,True,True,0.9816288521357043,0.01837114786429581,0.9919973813111,0.00800261868890007,True,False,True,True,True,False,True,False,0,B,C,"C,D,E,F,G,H"
012,1,1,2,3.47622418216516,True,True,True,True,3.4762241821653,True,True,True,True,2.49197673277003,True,True,True,True,0.9948887746607035,0.005111225339296425,0.995360721200581,0.00463927879941906,True,False,True,False,True,True,True,False,0,G,H,D
013,1,1,11,3.06935808322222,True,True,True,True,3.06935808322203,True,True,True,True,1.84683356982589,True,True,True,True,0.9283865692964983,0.0716134307035017,0.962028956862892,0.0379710431371081,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
014,0,1,2,2.675515870008,True,True,True,True,2.67551587000794,True,True,True,True,1.79972262253441,True,True,True,True,0.9895033267096105,0.010496673290389294,0.988310871791784,0.0116891282082158,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",C
015,0,1,6,1.83897272805008,True,True,True,True,1.83897272805026,True,True,True,True,1.0034392769309,True,True,True,True,0.9856510597461391,0.014348940253861122,0.971291239029012,0.0287087609709883,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F","D,E"
016,1,1,1,4.4876455602046,True,True,True,True,4.48764556020458,False,True,False,False,2.20065946151604,True,True,True,True,0.577550398323268,0.422449601676732,0.577550398323268,0.422449601676732,False,False,True,True,False,False,False,False,1,F,"D,E","B,C,D,E,G,H"
017,0,1,13,1.64790043521685,True,True,True,True,1.64790043521679,True,True,True,True,1.45826394013923,True,True,True,True,0.9511007583317445,0.04889924166825565,0.996006436917504,0.00399356308249599,True,False,True,True,True,False,True,True,0,E,D,G
018,0,1,13,2.47374459440368,True,True,True,True,2.47374459440372,False,True,False,False,1.53777754952756,True,True,True,True,0.8066230123385286,0.1933769876614712,0.564422057728908,0.435577942271092,True,True,True,True,True,True,True,True,0,F,"G,H","B,C"
019,0,1,6,2.6145958041234,True,True,True,True,2.61459580412321,True,True,True,True,1.59038938600897,True,True,True,True,0.9772699194417612,0.022730080558238816,0.98871312392527,0.0112868760747304,True,False,True,False,True,False,True,False,0,"D,E","B,C",G
020,0,1,2,2.23293557375791,True,True,True,True,2.2329355737581,True,True,True,True,1.7769914597116,True,True,True,True,0.9711428146702099,0.02885718532979008,0.949175729332353,0.0508242706676467,True,False,True,True,True,False,True,True,0,H,G,F
021,0,1,20,1.70333457086308,True,True,True,True,1.70333457086308,True,True,True,True,1.17750980437816,True,True,True,True,0.9423211569241869,0.05767884307581307,0.99569320918755,0.00430679081244989,True,False,True,False,True,True,True,False,0,E,D,B
022,0,1,2,2.89976145581202,True,True,True,True,2.89976145581202,True,True,True,True,1.89511197302083,True,True,True,True,0.9922206156104625,0.00777938438953751,0.992645120222855,0.00735487977714477,True,False,True,True,True,True,True,False,0,G,H,F
023,0,1,9,2.18512607240106,True,True,True,True,2.18512607240103,True,True,True,True,1.36689560916018,True,True,True,True,0.7448296413368085,0.25517035866319165,0.988908062597526,0.0110919374024743,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,G
024,1,1,7,3.06769187152468,True,True,True,True,3.06769187152457,True,True,True,True,1.72109778085263,True,True,True,True,0.9028670816596673,0.09713291834033251,0.946886623685977,0.0531133763140226,True,False,True,False,True,True,True,True,0,G,H,"D,E"
025,0,1,12,2.65924596023245,True,True,True,True,2.65924596023246,True,True,True,True,2.21370482052966,True,True,True,True,0.9517103149216722,0.048289685078327906,0.925796993787469,0.0742030062125306,True,False,True,False,True,False,True,False,0,E,D,F
026,0,1,25,2.25208064762655,True,True,True,True,2.25208064762654,True,True,True,True,1.62648720924995,True,True,True,True,0.9487621390117101,0.051237860988289814,0.990103701129281,0.00989629887071919,True,False,True,True,True,True,True,True,0,"B,C","D,E","D,E,F,G,H"
027,0,1,2,2.4111105834453,True,True,True,True,2.41111058344512,True,True,True,True,2.12509147594971,True,True,True,True,0.991924653877686,0.00807534612231392,0.990383879855512,0.00961612014448776,True,False,True,False,True,False,True,False,0,E,D,"B,C,D,F,G,H"
028,0,1,12,1.90436545934104,True,True,True,True,1.9043654593409,True,True,True,True,1.51590632732798,True,True,True,True,0.9411309293704445,0.05886907062955544,0.952749724922197,0.047250275077803,True,False,True,True,True,False,True,True,0,D,E,F
029,0,1,3,2.53679946825309,True,True,True,True,2.53679946825337,True,True,True,True,2.15304742639967,True,True,True,True,0.9905773377364483,0.009422662263551975,0.987077896790032,0.0129221032099684,True,False,True,False,True,True,True,False,0,G,H,"B,C"
030,0,1,5,2.41199351606079,True,True,True,True,2.41199351606076,True,True,True,True,2.25709116998159,True,True,True,True,0.8789323882011265,0.12106761179887324,0.943774780553982,0.0562252194460178,True,False,True,False,True,True,True,True,0,G,H,F
031,0,1,4,2.13828688017163,True,True,True,True,2.1382868801716,False,True,False,False,2.02878732334847,True,True,True,True,0.8515374652437537,0.14846253475624618,0.579062330830295,0.420937669169705,True,False,True,True,True,False,True,False,0,F,"B,C","B,C,D,E,G,H"
032,0,1,49,1.82026569674726,True,True,True,True,1.82026569674739,True,True,True,True,1.82026569674732,True,True,True,True,0.9365466674548886,0.0634533325451115,0.990209814105778,0.00979018589422165,True,True,True,True,True,True,True,True,0,"B,C","D,E","D,E,F,G,H"
033,0,1,13,2.29469754711731,True,True,True,True,2.29469754711747,True,True,True,True,1.65311965830119,True,True,True,True,0.8942910248724079,0.10570897512759214,0.996591907507738,0.00340809249226215,True,True,True,True,True,True,True,True,0,H,G,B
034,1,1,9,4.26204026381328,True,True,True,True,4.26204026381338,True,True,True,True,2.79093521888064,True,True,True,True,0.7633289557647779,0.23667104423522212,0.731440763130565,0.268559236869435,True,True,True,True,True,True,True,True,1,"G,H","B,C,D,E,F","D,E"
035,0,1,9,2.30118060082749,True,True,True,True,2.30118060082749,True,True,True,True,2.30118060082755,True,True,True,True,0.995486194736325,0.004513805263674899,0.995999030555584,0.0040009694444163,True,False,True,False,True,False,True,True,0,D,E,H
036,1,1,11,3.23626361802001,True,True,True,True,3.23626361802015,True,True,True,True,2.0962443665387,True,True,True,True,0.7785490777561631,0.22145092224383678,0.995440220109321,0.00455977989067946,True,False,True,True,True,True,True,False,0,E,D,H
037,0,1,7,2.54049056575496,True,True,True,True,2.54049056575501,False,True,False,False,2.04463225504796,True,True,True,True,0.7380647212142855,0.2619352787857144,0.52218614113998,0.47781385886002,True,True,True,True,True,True,True,True,0,F,"D,E","G,H"
038,0,1,5,2.33858889375274,True,True,True,True,2.33858889375248,True,True,True,True,1.32205622475805,True,True,True,True,0.8931788841533287,0.10682111584667134,0.896409564225071,0.103590435774929,True,False,True,False,True,True,True,True,0,H,G,F
039,0,1,3,2.28867538573426,True,True,True,True,2.28867538573448,True,True,True,True,1.76045734453419,True,True,True,True,0.9930608360347192,0.006939163965280537,0.995424235496758,0.00457576450324237,True,False,True,False,True,True,True,False,0,G,H,D
040,0,1,1,2.70144017932169,True,True,True,True,2.70144017932172,True,True,True,True,2.24204857225091,True,True,True,True,0.996068923237145,0.00393107676285531,0.996068923237145,0.00393107676285531,True,False,True,False,True,True,True,False,0,G,H,D
041,0,1,45,1.76284528096089,True,True,True,True,1.76284528096093,True,True,True,True,1.76284528096093,True,True,True,True,0.9259424501357182,0.07405754986428209,0.963903928449345,0.0360960715506548,True,True,True,True,True,True,True,True,0,G,H,F
042,0,1,7,1.9879357512979,True,True,True,True,1.9879357512979,True,True,True,True,1.60067790968861,True,True,True,True,0.9870128648928055,0.012987135107194741,0.996446164545237,0.00355383545476295,True,False,True,False,True,False,True,False,0,B,C,H
043,0,1,12,2.04366292302333,True,True,True,True,2.04366292302344,True,True,True,True,2.01062723546655,True,True,True,True,0.9179605997209407,0.08203940027905952,0.992023419237986,0.0079765807620138,True,False,True,False,True,False,True,False,0,E,D,C
044,0,1,43,1.59853304485554,True,True,True,True,1.59853304485554,True,True,True,True,1.58107992653834,True,True,True,True,0.9130409990571079,0.08695900094289238,0.996941390146335,0.00305860985366546,True,True,True,True,True,True,True,True,0,D,E,G
045,0,1,3,2.78635729932738,True,True,True,True,2.78635729932708,True,True,True,True,2.46201922010185,True,True,True,True,0.9443799698650813,0.055620030134918834,0.95270508925365,0.0472949107463497,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
046,1,1,13,3.50187553481987,True,True,True,True,3.5018755348199,False,True,False,False,2.35866222671289,True,True,True,True,0.8234666391541003,0.17653336084589946,0.899564673184408,0.100435326815592,True,True,True,True,True,True,True,True,0,"D,E",F,B
047,0,1,7,2.25826288392365,True,True,True,True,2.25826288392365,True,True,True,True,2.10019217113325,True,True,True,True,0.7660159063937779,0.23398409360622208,0.990265711847836,0.00973428815216359,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",G
048,0,1,12,2.07088263897015,True,True,True,True,2.07088263897011,True,True,True,True,2.06344743256918,True,True,True,True,0.8369444127041108,0.16305558729588895,0.990785197791407,0.00921480220859305,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
049,0,1,25,1.93409168608413,True,True,True,True,1.93409168608418,True,True,True,True,1.93409168608432,True,True,True,True,0.9117168687522204,0.08828313124777988,0.997011548459574,0.00298845154042593,True,True,True,True,True,True,True,True,0,B,C,G
050,1,1,1,3.0174140750285,True,True,True,True,3.01741407502843,False,True,False,False,1.89820925372562,True,True,True,True,0.627694565315328,0.372305434684672,0.627694565315328,0.372305434684672,False,False,True,True,False,False,False,False,0,F,"B,C","B,C,D,E,G,H"
051,0,1,3,2.79354280384987,True,True,True,True,2.7935428038496,True,True,True,True,1.58992496945901,True,True,True,True,0.9900299347524949,0.009970065247505324,0.992544968937556,0.00745503106244449,True,False,True,False,True,False,True,False,0,D,E,G
052,1,1,2,3.62705035736605,True,True,True,True,3.62705035736608,True,True,True,True,2.80665604093851,True,True,True,True,0.655392874874634,0.344607125125366,0.733842288121782,0.266157711878218,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F","D,E"
053,0,1,1,2.94129431310738,True,True,True,True,2.9412943131073,False,True,False,False,1.50886469385034,True,True,True,True,0.926905805599856,0.0730941944001437,0.926905805599856,0.0730941944001437,False,False,True,False,False,False,False,False,0,"D,E","B,C,F",B
054,0,1,14,1.73922345523475,True,True,True,True,1.73922345523478,False,True,False,False,1.14261141339831,True,True,True,True,0.8243867848092926,0.17561321519070744,0.915506707467815,0.0844932925321845,True,True,True,True,True,True,True,True,0,"B,C",F,D
055,0,1,1,2.81790974846441,True,True,True,True,2.81790974846405,True,True,True,True,2.46848772342834,True,True,True,True,0.926803575941595,0.0731964240584048,0.926803575941595,0.0731964240584048,True,False,True,False,True,False,True,False,0,E,D,F
056,0,1,3,2.59885599027649,True,True,True,True,2.59885599027651,True,True,True,True,2.30523180244713,True,True,True,True,0.9904526649947734,0.009547335005226986,0.986403999155577,0.0135960008444234,True,False,True,True,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
057,0,1,10,2.63605170416727,True,True,True,True,2.63605170416705,True,True,True,True,2.2588286885827,True,True,True,True,0.9235074709916988,0.07649252900830121,0.966017077326545,0.0339829226734549,True,False,True,False,True,True,True,True,0,H,G,"B,C"
058,0,1,4,2.67302216461614,True,True,True,True,2.67302216461614,True,True,True,True,2.15037196804043,True,True,True,True,0.9584497965654877,0.04155020343451223,0.954383249271541,0.0456167507284586,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
059,>1,1,1,3.06575436902969,True,True,True,True,3.06575436902987,True,True,True,True,3.06575436902978,True,True,True,True,0.989833401361945,0.010166598638055,0.989833401361945,0.010166598638055,True,False,True,False,True,False,True,False,0,"B,C","D,E",G
060,0,1,2,2.87534302976102,True,True,True,True,2.87534302976112,True,True,True,True,2.34235997876473,True,True,True,True,0.989145605972753,0.010854394027246899,0.989107881029533,0.0108921189704667,True,False,True,True,True,False,True,False,0,D,E,F
061,0,1,10,2.15091049035517,True,True,True,True,2.15091049035507,True,True,True,True,1.89560941328347,True,True,True,True,0.9591203193545486,0.0408796806454512,0.996571337212383,0.00342866278761716,True,False,True,False,True,True,True,False,0,C,B,G
062,0,1,13,2.3133419780834,True,True,True,True,2.31334197808339,False,True,False,False,1.65139586696948,True,True,True,True,0.8401269417447208,0.15987305825527942,0.926542786670342,0.0734572133296584,True,True,True,True,True,True,True,True,0,"B,C",F,E
063,0,1,21,1.92355412542847,True,True,True,True,1.92355412542837,True,True,True,True,1.56590628436081,True,True,True,True,0.9671232026128422,0.03287679738715789,0.981650840871816,0.0183491591281844,True,False,True,True,True,True,True,False,0,B,C,"C,D,E,F,G,H"
064,0,1,32,1.81697374433428,True,True,True,True,1.81697374433428,False,True,False,False,1.47833300310292,True,True,True,True,0.9154683427106788,0.08453165728932113,0.917453259156735,0.0825467408432652,True,True,True,True,True,True,True,True,0,"B,C",F,D
065,0,1,5,2.45528692639843,True,True,True,True,2.45528692639842,True,True,True,True,1.94201050407521,True,True,True,True,0.9942868020827722,0.005713197917228084,0.992779434539466,0.0072205654605344,True,False,True,True,True,False,True,False,0,D,E,"B,C,E,F,G,H"
066,0,1,7,2.88812719375231,True,True,True,True,2.8881271937521,True,True,True,True,1.92247999438801,True,True,True,True,0.8529460222439359,0.14705397775606416,0.863833680925421,0.136166319074579,True,False,True,False,True,True,True,True,0,G,H,"B,C,D,E"
067,0,1,7,2.45533090007085,True,True,True,True,2.45533090007076,True,True,True,True,2.0670826466744,True,True,True,True,0.98038488963792,0.019615110362079812,0.995603526506329,0.00439647349367112,True,False,True,False,True,True,True,True,0,H,G,E
068,0,1,11,2.06058987264805,True,True,True,True,2.0605898726479,True,True,True,True,1.91823430639692,True,True,True,True,0.7842994886534537,0.21570051134654628,0.990861741436663,0.00913825856333728,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",G
069,0,1,23,2.0631413508532,True,True,True,True,2.06314135085311,True,True,True,True,2.06314135085291,True,True,True,True,0.8754513139238952,0.1245486860761048,0.902680825426246,0.0973191745737545,True,True,True,True,True,True,True,True,0,"D,E","B,C","G,H"
070,0,1,3,2.73597847530131,True,True,True,True,2.73597847530131,True,True,True,True,2.18790924323206,True,True,True,True,0.9942485735347893,0.005751426465210536,0.993509879221674,0.00649012077832589,True,False,True,False,True,False,True,False,0,C,B,E
071,1,1,2,4.19956974790715,True,True,True,True,4.19956974790709,True,True,True,True,2.88712167912339,True,True,True,True,0.9893810857847489,0.010618914215250776,0.98647917886565,0.01352082113435,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",C
072,1,1,9,3.29036065702132,True,True,True,True,3.29036065702152,True,True,True,True,2.07235670760433,True,True,True,True,0.7552696246875436,0.24473037531245623,0.98381345202693,0.0161865479730697,True,True,True,True,True,True,True,True,0,"B,C,D,E",F,H
073,0,1,2,2.43147937638625,True,True,True,True,2.43147937638628,True,True,True,True,1.51368217023991,True,True,True,True,0.9171664147576359,0.082833585242364,0.909443097286865,0.0905569027131351,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
074,0,1,20,1.68838700879155,True,True,True,True,1.68838700879132,True,True,True,True,1.35979842122283,True,True,True,True,0.9674542406435652,0.0325457593564346,0.997063423875616,0.00293657612438403,True,False,True,True,True,True,True,True,0,B,C,H
075,0,1,1,2.37865134337697,True,True,True,True,2.37865134337695,True,True,True,True,1.74940065890112,True,True,True,True,0.924046012672998,0.0759539873270019,0.924046012672998,0.0759539873270019,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
076,0,1,10,2.90874311725418,True,True,True,True,2.90874311725437,True,True,True,True,2.65688830189343,True,True,True,True,0.7666598528937216,0.23334014710627837,0.995745801066893,0.00425419893310716,True,True,True,True,True,True,True,True,0,C,B,H
077,0,1,8,2.64615555588368,True,True,True,True,2.64615555588372,True,True,True,True,2.08033184534633,True,True,True,True,0.9795349135643376,0.0204650864356625,0.988085579763275,0.0119144202367254,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F",E
078,0,1,15,1.95102481804641,True,True,True,True,1.95102481804623,False,True,False,False,1.46435412087099,True,True,True,True,0.8405801950063976,0.15941980499360237,0.541749283209881,0.458250716790119,True,True,True,True,True,True,True,True,0,F,"G,H","D,E"
079,0,1,15,2.10024244254959,True,True,True,True,2.1002424425495,True,True,True,True,1.77096218612078,True,True,True,True,0.8300147377843067,0.16998526221569352,0.957593956965802,0.0424060430341978,True,True,True,True,True,True,True,True,0,B,C,"C,D,E,F,G,H"
080,1,1,4,3.03328333367643,True,True,True,True,3.03328333367646,False,True,False,False,1.78678981000221,True,True,True,True,0.836051638867768,0.16394836113223224,0.536359434700667,0.463640565299333,True,False,True,True,True,False,True,False,0,F,"G,H","B,C"
081,0,1,8,2.46234358299015,True,True,True,True,2.46234358299028,True,True,True,True,2.28733649265731,True,True,True,True,0.7052387395812845,0.29476126041871553,0.986939113913024,0.0130608860869761,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
082,0,1,122,1.42260575555445,True,True,True,True,1.42260575555445,True,True,True,True,1.32636755877524,True,True,True,True,0.9195462480278918,0.08045375197210827,0.993954873269132,0.00604512673086754,True,True,True,True,True,True,True,True,0,C,B,"B,D,E,F,G,H"
083,0,1,8,2.99179209416862,True,True,True,True,2.99179209416868,False,False,True,False,2.99179209416865,True,True,True,True,0.7670005925375527,0.23299940746244724,0.99535174973911,0.00464825026088955,True,True,True,True,True,True,True,True,0,G,H,E
084,0,1,3,2.61110967259592,True,True,True,True,2.61110967259587,True,True,True,True,1.92438791656177,True,True,True,True,0.9670271201427294,0.03297287985727053,0.993410469978032,0.00658953002196816,True,False,True,False,True,False,True,False,0,E,D,B
085,0,1,2,2.75330350493948,True,True,True,True,2.75330350493936,True,True,True,True,1.72096378631644,True,True,True,True,0.9943871798004495,0.005612820199550676,0.993883167411915,0.00611683258808549,True,False,True,False,True,False,True,False,0,C,B,E
086,0,1,16,1.59894113408321,True,True,True,True,1.59894113408328,True,True,True,True,1.59894113408334,True,True,True,True,0.9912249191360102,0.008775080863989787,0.975106733155575,0.0248932668444248,True,False,True,True,True,True,True,True,0,H,G,"D,E"
087,1,1,7,3.18162188846311,True,True,True,True,3.18162188846309,True,True,True,True,2.12822751896996,True,True,True,True,0.880740788475768,0.11925921152423198,0.901623877796635,0.0983761222033652,True,False,True,False,True,True,True,True,0,H,G,"B,C,D,E"
088,0,1,13,2.6437997444787,True,True,True,True,2.64379974447874,True,True,True,True,1.33184089779987,True,True,True,True,0.804223845489755,0.19577615451024488,0.979904794275326,0.0200952057246744,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",D
089,0,1,30,1.97804503025191,True,True,True,True,1.97804503025191,True,True,True,True,1.5695930621227,True,True,True,True,0.9034291109054389,0.09657088909456106,0.99454703862851,0.00545296137149043,True,False,True,True,True,False,True,False,0,C,B,D
090,0,1,4,2.52954197610921,True,True,True,True,2.5295419761089,True,True,True,True,1.4345311227778,True,True,True,True,0.9927666095287464,0.007233390471253463,0.994359594971754,0.00564040502824559,True,False,True,False,True,True,True,False,0,G,H,E
091,0,1,9,1.83921514089175,True,True,True,True,1.83921514089175,True,True,True,True,1.16021536038091,True,True,True,True,0.7555654812016626,0.2444345187983374,0.99258073825394,0.00741926174606,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,G
092,0,1,10,2.54231902062789,True,True,True,True,2.54231902062789,True,True,True,True,2.54231902062778,True,True,True,True,0.9283968518605421,0.07160314813945799,0.991981803941993,0.00801819605800658,True,False,True,True,True,True,True,True,0,C,B,F
093,0,1,11,2.16920922145521,True,True,True,True,2.16920922145539,True,True,True,True,2.09596354666637,True,True,True,True,0.9288002438576565,0.07119975614234343,0.927760537305224,0.0722394626947755,True,False,True,False,True,True,True,False,0,C,B,F
094,0,1,18,2.33741406446746,True,True,True,True,2.33741406446739,True,True,True,True,1.95345399364246,True,True,True,True,0.8653303357912397,0.13466966420876025,0.987371233640126,0.0126287663598742,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",C
095,0,1,13,1.94417177971459,True,True,True,True,1.94417177971452,True,True,True,True,1.94417177971456,True,True,True,True,0.9875546429504587,0.012445357049541188,0.996642426381275,0.00335757361872546,True,False,True,True,True,True,True,True,0,H,G,B
096,0,1,121,1.73704451137857,True,True,True,True,1.7370445113785,True,True,True,True,1.43262725202644,True,True,True,True,0.9166263482724242,0.08337365172757573,0.993199449372657,0.00680055062734253,True,True,True,True,True,True,True,True,0,D,E,"G,H"
097,0,1,1,2.65644289630812,True,True,True,True,2.65644289630812,True,True,True,True,1.73862951753422,True,True,True,True,0.988955084733234,0.0110449152667664,0.988955084733234,0.0110449152667664,True,False,True,False,True,False,True,False,0,"B,C,D,E",F,H
098,0,1,5,1.87856024319607,True,True,True,True,1.87856024319632,True,True,True,True,1.87856024319641,True,True,True,True,0.9908231859839546,0.009176814016045615,0.968923323448432,0.0310766765515684,True,False,True,True,True,True,True,False,0,G,H,F
099,1,1,4,3.12479654729121,True,True,True,True,3.12479654729121,True,True,True,True,1.91501754079854,True,True,True,True,0.9908098393888325,0.009190160611167555,0.992520025123405,0.00747997487659513,True,False,True,False,True,True,True,False,0,G,H,E
100,1,1,3,3.29305894700419,True,True,True,True,3.29305894700389,True,True,True,True,2.46738776930058,True,True,True,True,0.9923502227139274,0.0076497772860727765,0.995237653427991,0.00476234657200947,True,False,True,False,True,False,True,False,0,D,E,C
