repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
011,>1,1,2,4.96936632301095,True,True,True,True,4.96936632301089,True,True,True,True,4.11454854706274,True,True,True,True,0.96897892968026,0.0310210703197399,0.980249209896036,0.0197507901039637,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
012,>1,1,1,5.14265097792667,True,True,True,True,5.14265097792656,True,True,True,True,4.23671002592582,True,True,True,True,0.983689743993451,0.0163102560065488,0.983689743993451,0.0163102560065488,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
013,>1,1,1,6.37444043421302,True,True,True,True,6.37444043421302,True,True,True,True,5.19305844993908,True,True,True,True,0.976447077104879,0.0235529228951207,0.976447077104879,0.0235529228951207,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
014,>1,1,1,5.94759058896935,True,True,True,True,5.94759058896945,True,True,True,True,5.13815677507176,True,True,True,True,0.938935383646698,0.0610646163533015,0.938935383646698,0.0610646163533015,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
015,>1,1,1,7.15936295163153,True,True,True,True,7.15936295163117,True,True,True,True,5.41290182688128,True,True,True,True,0.971929151461808,0.028070848538192,0.971929151461808,0.028070848538192,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
016,>1,1,1,7.21698304003387,True,True,True,True,7.21698304003387,True,True,True,True,4.36909376918191,True,True,True,True,0.965071772952851,0.0349282270471494,0.965071772952851,0.0349282270471494,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
017,>1,1,1,7.92600867031697,True,True,True,True,7.92600867031689,True,True,True,True,4.24861950959987,True,True,True,True,0.931367651172944,0.0686323488270556,0.931367651172944,0.0686323488270556,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
018,>1,1,1,5.80107031965719,True,True,True,True,5.80107031965716,True,True,True,True,5.5173727026753,True,True,True,True,0.976895826835955,0.0231041731640449,0.976895826835955,0.0231041731640449,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
019,>1,1,1,6.9837960788652,True,True,True,True,6.98379607886519,True,True,True,True,4.96058670476659,True,True,True,True,0.937608462676145,0.0623915373238555,0.937608462676145,0.0623915373238555,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
020,>1,1,1,6.0715165378539,True,True,True,True,6.07151653785362,True,True,True,True,5.52871274507773,True,True,True,True,0.969887908361051,0.0301120916389494,0.969887908361051,0.0301120916389494,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
021,>1,1,1,5.79119355878392,True,True,True,True,5.7911935587825,True,True,True,True,5.00304140737942,True,True,True,True,0.989141176541193,0.0108588234588072,0.989141176541193,0.0108588234588072,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
022,>1,1,1,5.12886897144912,True,True,True,True,5.12886897144902,True,True,True,True,5.12886897144912,True,True,True,True,0.979023494272797,0.020976505727203,0.979023494272797,0.020976505727203,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
023,>1,1,1,6.88806218830978,True,True,True,True,6.88806218831001,True,True,True,True,5.93925764908587,True,True,True,True,0.96537899619236,0.03462100380764,0.96537899619236,0.03462100380764,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
024,>1,1,1,6.45297954290698,True,True,True,True,6.45297954290698,True,True,True,True,4.70836418454061,True,True,True,True,0.940679395484738,0.059320604515262,0.940679395484738,0.059320604515262,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
025,>1,1,1,6.42400005842606,True,True,True,True,6.42400005842606,True,True,True,True,5.17118434551529,True,True,True,True,0.969279780078358,0.0307202199216415,0.969279780078358,0.0307202199216415,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
026,>1,1,1,8.56945572566815,True,True,True,True,8.56945572566821,True,True,True,True,4.32611322253305,True,True,True,True,0.96136889344038,0.0386311065596203,0.96136889344038,0.0386311065596203,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
027,>1,1,1,5.46780612759622,True,True,True,True,5.46780612759614,True,True,True,True,4.71445870871915,True,True,True,True,0.972262057778946,0.0277379422210544,0.972262057778946,0.0277379422210544,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
028,>1,1,2,7.32598461243204,True,True,True,True,7.32598461243202,True,True,True,True,4.47262354093508,True,True,True,True,0.9548427049477131,0.04515729505228695,0.968454275592541,0.0315457244074593,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
029,>1,1,1,5.38742096206301,True,True,True,True,5.387420962063,True,True,True,True,3.8055898868948,True,True,True,True,0.983092890875994,0.0169071091240057,0.983092890875994,0.0169071091240057,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
030,>1,1,1,6.37117446580356,True,True,True,True,6.37117446580339,True,True,True,True,5.43107364617953,True,True,True,True,0.975573168145343,0.0244268318546571,0.975573168145343,0.0244268318546571,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
031,>1,1,1,6.45000144848723,True,True,True,True,6.45000144848736,True,True,True,True,4.91909682806644,True,True,True,True,0.969668795619515,0.0303312043804851,0.969668795619515,0.0303312043804851,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
032,>1,1,1,6.46516467530649,True,True,True,True,6.46516467530695,True,True,True,True,3.50224163802493,True,True,True,True,0.973339776045621,0.0266602239543787,0.973339776045621,0.0266602239543787,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
033,1,1,2,6.46470608640878,True,True,True,True,6.46470608640871,True,True,True,True,3.25540316330061,True,True,True,True,0.9032873137626944,0.09671268623730545,0.833982015721281,0.166017984278719,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
034,>1,1,2,6.82775853241882,True,True,True,True,6.82775853241908,True,True,True,True,4.42409960466065,True,True,True,True,0.9218690824302175,0.07813091756978255,0.963485966241932,0.0365140337580681,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
035,>1,1,1,6.56935798706515,True,True,True,True,6.56935798706515,True,True,True,True,5.16391154621069,True,True,True,True,0.980181050715611,0.0198189492843893,0.980181050715611,0.0198189492843893,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
036,>1,1,1,4.7582909893182,True,True,True,True,4.75829098931816,True,True,True,True,4.55909508138126,True,True,True,True,0.969134450658154,0.0308655493418456,0.969134450658154,0.0308655493418456,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
037,>1,1,1,6.5857695306971,True,True,True,True,6.58576953069672,True,True,True,True,4.67593748756093,True,True,True,True,0.970417838114219,0.0295821618857811,0.970417838114219,0.0295821618857811,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
038,>1,1,1,5.85256042153448,True,True,True,True,5.85256042153459,True,True,True,True,4.85830634831076,True,True,True,True,0.977847067223603,0.0221529327763974,0.977847067223603,0.0221529327763974,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
039,>1,1,1,7.86433446130767,True,True,True,True,7.86433446130752,True,True,True,True,4.7258674202937,True,True,True,True,0.802317032568319,0.197682967431681,0.802317032568319,0.197682967431681,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
040,>1,1,1,7.0509946165216,True,True,True,True,7.05099461652145,True,True,True,True,5.37216632620928,True,True,True,True,0.982593030888849,0.0174069691111511,0.982593030888849,0.0174069691111511,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
041,>1,1,2,7.50987511950898,True,True,True,True,7.50987511950878,True,True,True,True,5.03496657870646,True,True,True,True,0.9463178297985875,0.05368217020141265,0.966239350599525,0.0337606494004754,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
042,>1,1,1,4.67862457820172,True,True,True,True,4.67862457820172,True,True,True,True,3.99065573002531,True,True,True,True,0.983256198517552,0.0167438014824481,0.983256198517552,0.0167438014824481,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
043,>1,1,1,6.94503583773028,True,True,True,True,6.94503583773022,True,True,True,True,4.78507361498439,True,True,True,True,0.96929985801787,0.0307001419821297,0.96929985801787,0.0307001419821297,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
044,>1,1,1,5.57948476523859,True,True,True,True,5.57948476523852,True,True,True,True,4.29436873051178,True,True,True,True,0.973562098015411,0.0264379019845891,0.973562098015411,0.0264379019845891,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
045,>1,1,2,5.49832733936567,True,True,True,True,5.49832733936564,True,True,True,True,3.43577438703933,True,True,True,True,0.9622769699048175,0.03772303009518285,0.948530494332748,0.0514695056672524,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
046,>1,1,1,7.7328368322378,True,True,True,True,7.73283683223763,True,True,True,True,4.95026584703627,True,True,True,True,0.96698817923594,0.0330118207640604,0.96698817923594,0.0330118207640604,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
047,>1,1,1,5.74414820713173,True,True,True,True,5.74414820713166,True,True,True,True,3.50221449398369,True,True,True,True,0.972716841055978,0.0272831589440218,0.972716841055978,0.0272831589440218,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
048,>1,1,1,6.12247181334426,True,True,True,True,6.12247181334423,True,True,True,True,4.11983124959285,True,True,True,True,0.971612145281643,0.0283878547183572,0.971612145281643,0.0283878547183572,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
049,>1,1,1,5.20570953541463,True,True,True,True,5.20570953541497,True,True,True,True,5.15464414734253,True,True,True,True,0.922590603414911,0.0774093965850889,0.922590603414911,0.0774093965850889,True,False,True,False,True,True,True,False,>1,G,H,F
050,>1,1,5,6.84438030985422,True,True,True,True,6.84438030985391,True,True,True,True,4.28382263539912,True,True,True,True,0.7915188592842952,0.20848114071570478,0.882145017436613,0.117854982563387,True,False,True,False,True,True,True,True,>1,G,H,F
051,>1,1,1,5.29631649414088,True,True,True,True,5.2963164941409,True,True,True,True,3.28956714056966,True,True,True,True,0.984393538468819,0.0156064615311811,0.984393538468819,0.0156064615311811,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
052,>1,1,1,6.79012482309854,True,True,True,True,6.7901248230984,True,True,True,True,5.19077259314806,True,True,True,True,0.966926608690924,0.0330733913090759,0.966926608690924,0.0330733913090759,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
053,>1,1,3,6.06708703407693,True,True,True,True,6.06708703407689,True,True,True,True,4.51766083056632,True,True,True,True,0.9725212024132407,0.0274787975867594,0.976295522809282,0.0237044771907185,True,False,True,False,True,True,True,False,>1,G,H,C
054,>1,1,2,5.35689439306086,True,True,True,True,5.35689439306007,True,True,True,True,5.35689439306048,True,True,True,True,0.9647526781065445,0.035247321893455946,0.986730242508323,0.0132697574916774,True,False,True,False,True,True,True,False,>1,"D,E","B,C",H
055,>1,1,2,6.01575886209428,True,True,True,True,6.01575886209428,True,True,True,True,4.35592748384385,True,True,True,True,0.9488822621532225,0.051117737846777506,0.965443426019834,0.0345565739801657,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
056,>1,1,2,6.50896189329311,True,True,True,True,6.5089618932928,True,True,True,True,5.6395541407077,True,True,True,True,0.983185795327107,0.0168142046728929,0.983579056424457,0.0164209435755432,True,False,True,False,True,False,True,True,>1,"D,E","B,C",H
057,>1,1,1,6.70174733115418,True,True,True,True,6.70174733115373,True,True,True,True,4.37357560069109,True,True,True,True,0.963777939295853,0.0362220607041475,0.963777939295853,0.0362220607041475,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
058,>1,1,1,5.08341784237167,True,True,True,True,5.08341784237199,True,True,True,True,4.07528623050398,True,True,True,True,0.974077809548797,0.0259221904512033,0.974077809548797,0.0259221904512033,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
059,>1,1,1,5.73552911142243,True,True,True,True,5.73552911142237,True,True,True,True,3.67888465836341,True,True,True,True,0.986529539070183,0.013470460929817,0.986529539070183,0.013470460929817,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
060,>1,1,1,5.3019472270869,True,True,True,True,5.30194722708712,True,True,True,True,3.86518311479906,True,True,True,True,0.903699318675891,0.0963006813241087,0.903699318675891,0.0963006813241087,True,False,True,False,True,True,True,False,>1,G,H,F
061,>1,1,1,5.09327038732907,True,True,True,True,5.09327038732912,True,True,True,True,5.09327038732898,True,True,True,True,0.983625645659227,0.0163743543407726,0.983625645659227,0.0163743543407726,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
062,>1,1,1,5.76814630587441,True,True,True,True,5.76814630587422,True,True,True,True,4.12405587118244,True,True,True,True,0.981031426380133,0.0189685736198668,0.981031426380133,0.0189685736198668,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
063,>1,1,2,6.50283757160255,True,True,True,True,6.50283757160255,True,True,True,True,3.81085059113126,True,True,True,True,0.9024314367004775,0.0975685632995225,0.958659055367354,0.041340944632646,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
064,>1,1,1,6.76755802488266,True,True,True,True,6.76755802488267,True,True,True,True,5.42700429221257,True,True,True,True,0.96677375750996,0.0332262424900398,0.96677375750996,0.0332262424900398,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
065,>1,1,1,6.28077037797788,True,True,True,True,6.28077037797791,True,True,True,True,4.35653999663511,True,True,True,True,0.973568837148959,0.0264311628510414,0.973568837148959,0.0264311628510414,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
066,>1,1,1,5.785407472337,True,True,True,True,5.785407472337,True,True,True,True,5.785407472337,True,True,True,True,0.976620439362532,0.0233795606374678,0.976620439362532,0.0233795606374678,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
067,>1,1,2,6.66770021579675,True,True,True,True,6.66770021579682,True,True,True,True,4.28755582353217,True,True,True,True,0.9534576788576345,0.0465423211423657,0.970346173084439,0.0296538269155612,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
068,>1,1,1,4.59994349484407,True,True,True,True,4.59994349484417,True,True,True,True,4.04630089923557,True,True,True,True,0.978360550875561,0.0216394491244389,0.978360550875561,0.0216394491244389,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
069,>1,1,1,4.99431712653767,True,True,True,True,4.99431712653771,True,True,True,True,4.99431712653775,True,True,True,True,0.951312297244786,0.0486877027552135,0.951312297244786,0.0486877027552135,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
070,>1,1,1,7.30187558416056,True,True,True,True,7.3018755841603,True,True,True,True,5.24841042851738,True,True,True,True,0.962233066122956,0.0377669338770436,0.962233066122956,0.0377669338770436,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
071,>1,1,1,6.14169538337873,True,True,True,True,6.14169538337879,True,True,True,True,5.30747048811611,True,True,True,True,0.979375185303258,0.0206248146967416,0.979375185303258,0.0206248146967416,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
072,>1,1,1,5.94341841089224,True,True,True,True,5.943418410893,True,True,True,True,5.03627079412615,True,True,True,True,0.97682974039276,0.0231702596072398,0.97682974039276,0.0231702596072398,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
073,>1,1,1,5.51525222181801,True,True,True,True,5.51525222181794,True,True,True,True,4.36432849228986,True,True,True,True,0.991845462633826,0.00815453736617392,0.991845462633826,0.00815453736617392,True,False,True,False,True,False,True,False,>1,D,E,H
074,>1,1,2,7.97473734907358,True,True,True,True,7.97473734907319,True,True,True,True,5.60801796241177,True,True,True,True,0.8850710736359411,0.11492892636405926,0.804711116964905,0.195288883035095,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
075,>1,1,1,5.91469649972584,True,True,True,True,5.91469649972567,True,True,True,True,5.08557577937273,True,True,True,True,0.958510698067141,0.0414893019328588,0.958510698067141,0.0414893019328588,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
076,>1,1,2,6.48054106727341,True,True,True,True,6.48054106727318,True,True,True,True,3.9130096405756,True,True,True,True,0.9027253850841035,0.0972746149158966,0.971648519354796,0.0283514806452042,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
077,>1,1,1,6.6015087699678,True,True,True,True,6.60150876996786,True,True,True,True,5.18261397185122,True,True,True,True,0.972117818778848,0.0278821812211524,0.972117818778848,0.0278821812211524,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
078,>1,1,1,5.94832913975378,True,True,True,True,5.94832913975384,True,True,True,True,5.31062214534898,True,True,True,True,0.97588266379008,0.0241173362099198,0.97588266379008,0.0241173362099198,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
079,>1,1,1,5.14094437592568,True,True,True,True,5.14094437592568,True,True,True,True,4.84877490187033,True,True,True,True,0.978471605118178,0.021528394881822,0.978471605118178,0.021528394881822,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
080,>1,1,1,7.05531755407022,True,True,True,True,7.05531755407032,True,True,True,True,3.95926287377542,True,True,True,True,0.964368168083715,0.0356318319162851,0.964368168083715,0.0356318319162851,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
081,>1,1,1,7.13584810202743,True,True,True,True,7.13584810202738,False,True,False,False,5.74662002746393,True,True,True,True,0.802686317579269,0.197313682420731,0.802686317579269,0.197313682420731,False,False,True,False,False,False,False,False,>1,"B,C",F,E
082,>1,1,3,6.00406377280701,True,True,True,True,6.00406377280673,True,True,True,True,3.91131071434198,True,True,True,True,0.970651323345641,0.02934867665435883,0.960911133826969,0.0390888661730305,True,False,True,False,True,True,True,False,>1,G,H,"B,C"
083,>1,1,2,5.48727850535277,True,True,True,True,5.48727850535276,True,True,True,True,5.15857202787605,True,True,True,True,0.92478128859839,0.07521871140160975,0.966975288303165,0.0330247116968345,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
084,>1,1,1,7.25374420598195,True,True,True,True,7.25374420598177,True,True,True,True,5.42086858670467,True,True,True,True,0.843950550592171,0.156049449407829,0.843950550592171,0.156049449407829,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
085,>1,1,1,5.98215228899368,True,True,True,True,5.98215228899362,True,True,True,True,4.33288624346875,True,True,True,True,0.968669128299039,0.0313308717009612,0.968669128299039,0.0313308717009612,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
086,>1,1,1,5.4637831305236,True,True,True,True,5.46378313052368,True,True,True,True,4.38752851730167,True,True,True,True,0.981245607876663,0.0187543921233366,0.981245607876663,0.0187543921233366,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
087,>1,1,2,7.76136640383551,True,True,True,True,7.76136640383538,True,True,True,True,4.81233976171688,True,True,True,True,0.908120742251175,0.09187925774882555,0.852205191299833,0.147794808700168,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
088,>1,1,1,6.57953152580868,True,True,True,True,6.5795315258086,True,True,True,True,5.24770350446303,True,True,True,True,0.967549539390825,0.0324504606091746,0.967549539390825,0.0324504606091746,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
089,>1,1,1,4.64441276712645,True,True,True,True,4.64441276712645,True,True,True,True,3.6847232472711,True,True,True,True,0.98026976381462,0.0197302361853797,0.98026976381462,0.0197302361853797,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
090,>1,1,1,6.74433930948496,True,True,True,True,6.74433930948474,True,True,True,True,4.28886109280006,True,True,True,True,0.963651678857409,0.036348321142591,0.963651678857409,0.036348321142591,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
091,>1,1,1,5.13030682466629,True,True,True,True,5.13030682466627,True,True,True,True,4.3547633886933,True,True,True,True,0.93334791587018,0.06665208412982,0.93334791587018,0.06665208412982,True,False,True,False,True,True,True,False,>1,G,H,F
092,>1,1,1,4.85424709473506,True,True,True,True,4.85424709473535,True,True,True,True,4.85424709473511,True,True,True,True,0.986972763779417,0.0130272362205828,0.986972763779417,0.0130272362205828,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
093,>1,1,1,6.26296120144769,True,True,True,True,6.26296120144713,True,True,True,True,3.46919901119378,True,True,True,True,0.978019930465343,0.021980069534657,0.978019930465343,0.021980069534657,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
094,>1,1,1,4.50863897120337,True,True,True,True,4.50863897120317,True,True,True,True,3.42185651557552,True,True,True,True,0.987314181647676,0.0126858183523242,0.987314181647676,0.0126858183523242,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
095,>1,1,1,6.49576379744424,True,True,True,True,6.49576379744404,True,True,True,True,5.45103361566268,True,True,True,True,0.973758868495681,0.0262411315043192,0.973758868495681,0.0262411315043192,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
096,>1,1,1,5.93836169629393,True,True,True,True,5.93836169629393,True,True,True,True,3.21811911409494,True,True,True,True,0.930087007713122,0.0699129922868778,0.930087007713122,0.0699129922868778,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
097,>1,1,4,5.5885620054733,True,True,True,True,5.58856200547319,True,True,True,True,5.5885620054733,True,True,True,True,0.980107937117971,0.019892062882029275,0.989011637677685,0.0109883623223155,True,False,True,False,True,True,True,False,>1,"D,E","B,C",H
098,>1,1,1,5.6573752131238,True,True,True,True,5.65737521312381,True,True,True,True,4.86988111003718,True,True,True,True,0.849557015355888,0.150442984644112,0.849557015355888,0.150442984644112,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
099,>1,1,1,5.66956259289377,True,True,True,True,5.66956259289384,True,True,True,True,4.831043267722,True,True,True,True,0.976459255219641,0.0235407447803586,0.976459255219641,0.0235407447803586,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
100,>1,1,1,5.66281819322903,True,True,True,True,5.6628181932286,True,True,True,True,3.71626955553907,True,True,True,True,0.986938169829666,0.013061830170334,0.986938169829666,0.013061830170334,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
