repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
036,>1,1,1,6.04600778655509,True,True,True,True,6.04600778655546,True,True,True,True,4.32326989363424,True,True,True,True,0.959386451080388,0.0406135489196119,0.959386451080388,0.0406135489196119,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
037,1,1,2,3.96644401234838,True,True,True,True,3.96644401234846,True,True,True,True,2.59606668930184,True,True,True,True,0.9880296901746355,0.011970309825364449,0.989520425196032,0.0104795748039679,True,False,True,False,True,False,True,True,1,D,E,H
038,1,1,6,3.55222991595707,True,True,True,True,3.55222991595709,True,True,True,True,1.80002930315832,True,True,True,True,0.9554840227292188,0.04451597727078107,0.970489799070055,0.0295102009299446,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
039,1,1,1,4.92039325958386,True,True,True,True,4.9203932595838,False,False,False,False,2.86507456676483,True,True,True,True,0.961962258246935,0.038037741753065,0.961962258246935,0.038037741753065,False,False,False,False,False,False,False,False,1,"D,E","B,C",H
040,1,1,1,4.20699324905256,True,True,True,True,4.20699324905259,True,True,True,True,1.92750586052156,True,True,True,True,0.966016898847674,0.0339831011523255,0.966016898847674,0.0339831011523255,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
041,>1,1,1,4.30373057635513,True,True,True,True,4.30373057635505,True,True,True,True,3.23878509844424,True,True,True,True,0.985832804160862,0.0141671958391383,0.985832804160862,0.0141671958391383,True,False,True,False,True,False,True,True,1,H,G,D
042,1,1,2,3.33236217169381,True,True,True,True,3.33236217169381,True,True,True,True,2.16474770544042,True,True,True,True,0.9649759584716695,0.0350240415283303,0.97376240355286,0.02623759644714,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
043,1,1,1,4.58162894052654,True,True,True,True,4.58162894052655,True,True,True,True,2.6831561521648,True,True,True,True,0.972317750296171,0.0276822497038288,0.972317750296171,0.0276822497038288,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
044,1,1,1,4.43907879851852,True,True,True,True,4.43907879851856,True,True,True,True,2.83450692192295,True,True,True,True,0.971078506593363,0.0289214934066367,0.971078506593363,0.0289214934066367,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
045,>1,1,1,7.04595911719951,True,True,True,True,7.04595911719933,True,True,True,True,3.41531741260203,True,True,True,True,0.94847267692842,0.0515273230715798,0.94847267692842,0.0515273230715798,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
046,1,1,1,3.87862332164627,True,True,True,True,3.87862332164647,True,True,True,True,2.51487202087536,True,True,True,True,0.984337659892788,0.0156623401072123,0.984337659892788,0.0156623401072123,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
047,>1,1,2,5.52208149534777,True,True,True,True,5.52208149534781,True,True,True,True,3.66935880051701,True,True,True,True,0.869287038553797,0.13071296144620315,0.77737093413939,0.22262906586061,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
048,>1,1,1,4.30874352046477,True,True,True,True,4.30874352046469,True,True,True,True,3.31293874848936,True,True,True,True,0.969519901889701,0.030480098110299,0.969519901889701,0.030480098110299,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
049,1,1,1,6.16447806458836,True,True,True,True,6.16447806458849,True,True,True,True,2.84382729383227,True,True,True,True,0.70906823121899,0.29093176878101,0.70906823121899,0.29093176878101,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
050,1,1,1,4.14154363663462,True,True,True,True,4.14154363663467,True,True,True,True,2.25828611813814,True,True,True,True,0.972252355043406,0.0277476449565944,0.972252355043406,0.0277476449565944,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
051,>1,1,3,3.8081226812555,True,True,True,True,3.80812268125554,True,True,True,True,3.04035153961255,True,True,True,True,0.8171676417853533,0.18283235821464686,0.92192084861435,0.0780791513856504,True,False,True,True,True,True,True,False,1,G,H,F
052,>1,1,1,5.4191290586153,True,True,True,True,5.4191290586151,True,True,True,True,4.71803384116352,True,True,True,True,0.975312408059067,0.024687591940933,0.975312408059067,0.024687591940933,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
053,>1,1,1,4.42488511401222,True,True,True,True,4.4248851140123,True,True,True,True,3.01219669620396,True,True,True,True,0.988647091975646,0.0113529080243536,0.988647091975646,0.0113529080243536,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
054,1,1,1,4.26564549400088,True,True,True,True,4.26564549400083,True,True,True,True,2.86329790830129,True,True,True,True,0.988581554998329,0.0114184450016711,0.988581554998329,0.0114184450016711,True,False,True,False,True,False,True,False,1,D,E,H
055,1,1,3,5.21588036338208,True,True,True,True,5.21588036338212,True,True,True,True,2.92493066219951,True,True,True,True,0.8970728222496307,0.10292717775036926,0.809184935593844,0.190815064406156,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
056,>1,1,2,5.56185032941293,True,True,True,True,5.56185032941299,True,True,True,True,3.21540352393994,True,True,True,True,0.96021357464745,0.03978642535255025,0.971703359377273,0.028296640622727,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
057,1,1,1,5.03596282152513,True,True,True,True,5.03596282152525,True,True,True,True,2.29720289623219,True,True,True,True,0.77434189540953,0.22565810459047,0.77434189540953,0.22565810459047,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
058,1,1,3,4.99995580275574,True,True,True,True,4.99995580275553,True,True,True,True,2.6679113891395,True,True,True,True,0.8358779362813165,0.1641220637186838,0.964580397408848,0.0354196025911524,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
059,1,1,1,4.34124811925707,True,True,True,True,4.34124811925703,True,True,True,True,2.8824061599717,True,True,True,True,0.96187829248199,0.03812170751801,0.96187829248199,0.03812170751801,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
060,1,1,3,4.3519171691945,True,True,True,True,4.3519171691944,True,True,True,True,1.94528638833042,True,True,True,True,0.9412053446425119,0.058794655357488006,0.97327738140061,0.0267226185993898,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
061,1,1,4,3.20492519106316,True,True,True,True,3.20492519106316,True,True,True,True,2.55561982013428,True,True,True,True,0.9885284178370368,0.01147158216296342,0.987733591940524,0.0122664080594762,True,False,True,False,True,True,True,True,0,G,H,B
062,>1,1,1,3.201115867801,True,True,True,True,3.20111586780091,True,True,True,True,3.02175063970137,True,True,True,True,0.987684719266106,0.0123152807338943,0.987684719266106,0.0123152807338943,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
063,1,1,1,5.39142056637621,True,True,True,True,5.3914205663762,True,True,True,True,1.97755776548062,True,True,True,True,0.953787298934593,0.0462127010654072,0.953787298934593,0.0462127010654072,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
064,>1,1,1,5.17715608758699,True,True,True,True,5.17715608758701,True,True,True,True,3.37609152118414,True,True,True,True,0.969273765659656,0.0307262343403443,0.969273765659656,0.0307262343403443,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
065,1,1,1,3.71377878802067,True,True,True,True,3.71377878802061,True,True,True,True,2.50761152860319,True,True,True,True,0.953016745634783,0.0469832543652166,0.953016745634783,0.0469832543652166,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
066,>1,1,5,3.9255543449587,True,True,True,True,3.92555434495874,True,True,True,True,3.56951432918523,True,True,True,True,0.8792160560177834,0.12078394398221659,0.852258629357418,0.147741370642582,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
067,1,1,1,5.11498943632257,True,True,True,True,5.11498943632273,True,True,True,True,2.75844920869486,True,True,True,True,0.966046100385284,0.0339538996147156,0.966046100385284,0.0339538996147156,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
068,>1,1,1,5.11607635796234,True,True,True,True,5.11607635796228,True,True,True,True,3.78515135676219,True,True,True,True,0.9880106651207,0.0119893348793004,0.9880106651207,0.0119893348793004,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
069,>1,1,2,3.91616141631344,True,True,True,True,3.91616141631357,True,True,True,True,3.1886916043745,True,True,True,True,0.9046819418796215,0.09531805812037861,0.988196348993567,0.0118036510064332,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
070,>1,1,1,5.06632582669714,True,True,True,True,5.06632582669713,True,True,True,True,3.3348398026448,True,True,True,True,0.975084686161178,0.024915313838822,0.975084686161178,0.024915313838822,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
071,>1,1,1,6.15406234182227,True,True,True,True,6.15406234182222,True,True,True,True,3.78172510072187,True,True,True,True,0.957415712051689,0.0425842879483106,0.957415712051689,0.0425842879483106,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
072,>1,1,1,5.08429386809299,True,True,True,True,5.08429386809299,True,True,True,True,3.82213941594429,True,True,True,True,0.974913761991281,0.025086238008719,0.974913761991281,0.025086238008719,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
073,>1,1,1,5.3499839235379,True,True,True,True,5.34998392353785,True,True,True,True,4.17980460488458,True,True,True,True,0.987002239058203,0.0129977609417969,0.987002239058203,0.0129977609417969,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
074,>1,1,4,4.88343600650036,True,True,True,True,4.8834360065001,True,True,True,True,4.53198826829341,True,True,True,True,0.9703317109059757,0.029668289094024174,0.981246032113321,0.0187539678866792,True,False,True,False,True,False,True,True,>1,D,E,H
075,1,1,2,4.16939587357837,True,True,True,True,4.16939587357846,True,True,True,True,2.62186617440071,True,True,True,True,0.9593842265199235,0.04061577348007625,0.950837459695959,0.0491625403040409,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
076,>1,1,1,4.93520580668692,True,True,True,True,4.93520580668696,True,True,True,True,3.16448859039675,True,True,True,True,0.971566235210482,0.0284337647895175,0.971566235210482,0.0284337647895175,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
077,>1,1,1,4.22034172433577,True,True,True,True,4.22034172433584,True,True,True,True,3.07770947776963,True,True,True,True,0.984261158020296,0.0157388419797041,0.984261158020296,0.0157388419797041,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
078,1,1,2,4.29575232029564,True,True,True,True,4.29575232029552,True,True,True,True,2.52942362624342,True,True,True,True,0.983869002538763,0.0161309974612367,0.985853037308037,0.0141469626919628,True,False,True,False,True,False,True,True,1,H,G,D
079,>1,1,2,3.5868634339594,True,True,True,True,3.58686343395932,True,True,True,True,3.32026506245515,True,True,True,True,0.9910681979136371,0.00893180208636307,0.991937323056379,0.00806267694362095,True,False,True,False,True,False,True,True,0,D,E,H
080,>1,1,2,4.94649429062344,True,True,True,True,4.94649429062377,True,True,True,True,3.19759573954941,True,True,True,True,0.982542126496295,0.017457873503705,0.985858939934317,0.0141410600656834,True,False,True,False,True,False,True,True,1,"D,E","B,C",H
081,1,1,1,5.59175331934839,True,True,True,True,5.59175331934859,True,True,True,True,2.36151279726255,True,True,True,True,0.96650807186369,0.0334919281363097,0.96650807186369,0.0334919281363097,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
082,1,1,1,3.03209813713586,True,True,True,True,3.03209813713586,True,True,True,True,1.65789958736094,True,True,True,True,0.98190951507527,0.0180904849247304,0.98190951507527,0.0180904849247304,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
083,1,1,1,3.37994516950595,True,True,True,True,3.37994516950642,True,True,True,True,2.60883796342509,True,True,True,True,0.982407341122626,0.0175926588773743,0.982407341122626,0.0175926588773743,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
084,>1,1,2,5.01225978827328,True,True,True,True,5.01225978827306,True,True,True,True,4.73795927298117,True,True,True,True,0.9489161324191344,0.0510838675808655,0.989121913877037,0.0108780861229631,True,False,True,False,True,True,True,False,>1,"D,E","B,C",H
085,>1,1,7,3.75959390030933,True,True,True,True,3.75959390030941,True,True,True,True,3.75959390030924,True,True,True,True,0.9559852462534071,0.04401475374659305,0.94880632852629,0.05119367147371,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
086,1,1,1,3.92460826198518,True,True,True,True,3.92460826198534,True,True,True,True,2.44287914655919,True,True,True,True,0.982590367883497,0.0174096321165035,0.982590367883497,0.0174096321165035,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
087,>1,1,1,5.1651843514841,True,True,True,True,5.16518435148436,True,True,True,True,3.34495110800344,True,True,True,True,0.958802823599043,0.0411971764009569,0.958802823599043,0.0411971764009569,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
088,1,1,2,5.54349551063839,True,True,True,True,5.54349551063844,True,True,True,True,1.66356928138537,True,True,True,True,0.9766782578086985,0.0233217421913012,0.968428247283424,0.0315717527165756,True,False,True,False,True,False,True,True,1,H,G,D
089,>1,1,1,4.34809132738619,True,True,True,True,4.34809132738612,True,True,True,True,3.31445493720711,True,True,True,True,0.980847522068459,0.0191524779315406,0.980847522068459,0.0191524779315406,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
090,>1,1,1,5.0832825269412,True,True,True,True,5.08328252694124,True,True,True,True,3.70265078899446,True,True,True,True,0.968407699459972,0.0315923005400276,0.968407699459972,0.0315923005400276,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
091,>1,1,2,5.98468213534172,True,True,True,True,5.98468213534176,True,True,True,True,3.69245723803458,True,True,True,True,0.8435776103001895,0.15642238969981054,0.729823086493813,0.270176913506187,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
092,>1,1,2,3.42032054564612,True,True,True,True,3.42032054564612,True,True,True,True,3.22805743014229,True,True,True,True,0.967904187948355,0.032095812051644516,0.991444770813494,0.00855522918650553,True,False,True,False,True,True,True,False,0,"D,E","B,C",H
093,>1,1,1,3.78071767045983,True,True,True,True,3.78071767045997,True,True,True,True,3.55623650022641,True,True,True,True,0.966207709493589,0.0337922905064112,0.966207709493589,0.0337922905064112,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
094,>1,1,5,3.92398399158249,True,True,True,True,3.92398399158252,True,True,True,True,3.92398399158241,True,True,True,True,0.9806042597216648,0.01939574027833526,0.982841092725114,0.0171589072748856,True,False,True,False,True,True,True,False,1,G,H,B
095,>1,1,6,3.74215218010647,True,True,True,True,3.74215218010668,False,True,False,False,3.14773975490695,True,True,True,True,0.9122403326268559,0.08775966737314424,0.884738899650883,0.115261100349117,True,False,True,False,True,False,True,False,1,"B,C",F,E
096,1,1,1,4.84226687828382,True,True,True,True,4.84226687828376,True,True,True,True,2.57162952974242,True,True,True,True,0.96931872674387,0.0306812732561299,0.96931872674387,0.0306812732561299,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
097,1,1,3,3.2720370736702,True,True,True,True,3.27203707367011,True,True,True,True,2.19765009527072,True,True,True,True,0.9847623912196818,0.015237608780318134,0.985444436147463,0.0145555638525372,True,False,True,False,True,True,True,False,0,G,H,C
098,>1,1,4,4.87020400532859,True,True,True,True,4.87020400532861,True,True,True,True,3.30102508540654,True,True,True,True,0.967947632734383,0.03205236726561703,0.950100242484837,0.0498997575151628,True,False,True,False,True,False,True,False,1,D,E,"G,H"
099,>1,1,2,3.79696340865599,True,True,True,True,3.79696340865604,True,True,True,True,3.21202411318536,True,True,True,True,0.9653981146375775,0.03460188536242235,0.974016995297131,0.0259830047028687,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
100,>1,1,1,5.54493503229891,True,True,True,True,5.54493503229894,True,True,True,True,4.01923214507952,True,True,True,True,0.971565126975292,0.0284348730247082,0.971565126975292,0.0284348730247082,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
