repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
023,1,1,6,3.23033198560706,True,True,True,True,3.2303319856072,True,True,True,True,1.49680801803642,True,True,True,True,0.978555393844971,0.021444606155029033,0.984775833022202,0.0152241669777985,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
024,0,1,10,2.20883251568305,True,True,True,True,2.20883251568321,False,True,False,False,1.70614951732431,True,True,True,True,0.9349002444329472,0.0650997555670529,0.927103455928901,0.0728965440710986,True,False,True,False,True,False,True,False,0,"B,C",F,E
025,0,1,14,2.11656236704751,True,True,True,True,2.11656236704773,True,True,True,True,2.11656236704722,True,True,True,True,0.9402477033618347,0.059752296638165295,0.988014381023801,0.0119856189761989,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F",D
026,0,1,5,2.65593878400692,True,True,True,True,2.65593878400668,True,True,True,True,1.75191511505579,True,True,True,True,0.977269821667114,0.022730178332885993,0.975985456576552,0.0240145434234478,True,False,True,False,True,False,True,False,0,D,E,"G,H"
027,0,1,6,1.73672824516087,True,True,True,True,1.73672824516092,True,True,True,True,0.978257007020999,True,True,True,True,0.9922288175032388,0.007771182496761435,0.987742307783526,0.0122576922164744,True,False,True,False,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
028,0,1,10,2.68030719279866,True,True,True,True,2.68030719279866,True,True,True,True,2.68030719279837,True,True,True,True,0.9414045302036499,0.05859546979635009,0.97220596296895,0.0277940370310496,True,False,True,False,True,True,True,True,0,C,B,"B,D,E,F,G,H"
029,0,1,9,2.26155274898849,True,True,True,True,2.26155274898856,True,True,True,True,1.30842777828701,True,True,True,True,0.9306279364426461,0.06937206355735394,0.965874681416447,0.0341253185835529,True,False,True,False,True,False,True,False,0,C,B,F
030,0,1,58,2.1885933692672,True,True,True,True,2.1885933692672,False,True,False,False,2.18859336926689,True,True,True,True,0.8985223507978618,0.1014776492021383,0.531129815063058,0.468870184936942,True,True,True,True,True,True,True,True,0,F,"B,C,D,E,G,H","B,C"
031,0,1,2,2.54592193988189,True,True,True,True,2.54592193988154,True,True,True,True,1.93292488389327,True,True,True,True,0.9771702907888705,0.0228297092111297,0.966040458391351,0.0339595416086491,True,False,True,True,True,False,True,False,0,D,E,F
032,0,1,34,2.00184153454227,True,True,True,True,2.00184153454229,True,True,True,True,1.4963934328928,True,True,True,True,0.9617343922033922,0.038265607796607815,0.976444078751827,0.0235559212481734,True,False,True,False,True,False,True,True,0,D,E,"G,H"
033,0,1,1,2.70775872730205,True,True,True,True,2.7077587273019,False,True,False,False,1.93013406983824,True,True,True,True,0.551834796968636,0.448165203031364,0.551834796968636,0.448165203031364,False,False,True,True,False,False,False,False,0,F,"B,C","G,H"
034,1,1,4,3.27046293455014,True,True,True,True,3.27046293454972,True,True,True,True,1.33706287699539,True,True,True,True,0.9901887399930942,0.009811260006905662,0.992190552136064,0.00780944786393611,True,False,True,False,True,False,True,False,0,E,D,H
035,0,1,2,2.91602026993198,True,True,True,True,2.91602026993174,True,True,True,True,1.84645097144877,True,True,True,True,0.9416467731049121,0.058353226895087956,0.984660222125853,0.0153397778741469,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",B
036,0,1,10,2.18863755890746,True,True,True,True,2.18863755890835,False,True,False,False,2.18863755890777,True,True,True,True,0.9417668695228999,0.058233130477100194,0.935731103221343,0.0642688967786568,True,False,True,False,True,False,True,False,0,"D,E",F,C
037,0,1,2,2.28582743779276,True,True,True,True,2.28582743779197,True,True,True,True,1.73289407930262,True,True,True,True,0.9952186439274655,0.00478135607253474,0.996628200830592,0.00337179916940844,True,False,True,False,True,False,True,True,0,H,G,C
038,0,1,1,2.8504956223355,True,True,True,True,2.85049562233516,True,True,True,True,2.0000907425169,True,True,True,True,0.994496362006708,0.00550363799329234,0.994496362006708,0.00550363799329234,True,False,True,False,True,False,True,False,0,B,C,E
039,0,1,29,1.35274681793101,True,True,True,True,1.35274681793075,True,True,True,True,0.893105816622551,True,True,True,True,0.896277759896421,0.10372224010357899,0.993753826612409,0.00624617338759115,True,True,True,True,True,True,True,True,0,"B,C,D,E",F,G
040,1,1,4,3.30409545360589,True,True,True,True,3.30409545360597,True,True,True,True,2.04903949132372,True,True,True,True,0.9554101113042563,0.044589888695743554,0.947446786614034,0.0525532133859655,True,False,True,False,True,False,True,False,0,E,D,"G,H"
041,0,1,9,2.8499276480322,True,True,True,True,2.84992764803232,False,True,False,False,1.97905041676349,True,True,True,True,0.9218314183548932,0.07816858164510694,0.928234866465144,0.0717651335348565,True,False,True,False,True,False,True,False,0,"D,E",F,B
042,0,1,4,2.88516992870312,True,True,True,True,2.88516992870305,True,True,True,True,2.04806283319537,True,True,True,True,0.967115850442635,0.032884149557365,0.965512435168444,0.0344875648315556,True,False,True,False,True,False,True,True,0,H,G,"B,C"
043,0,1,3,2.08066180242895,True,True,True,True,2.0806618024285,True,True,True,True,1.81339463841828,True,True,True,True,0.9939215523509087,0.006078447649091219,0.995189749840522,0.0048102501594783,True,False,True,False,True,True,True,False,0,G,H,E
044,0,1,5,2.13596204730347,True,True,True,True,2.13596204730291,True,True,True,True,1.4754544174309,True,True,True,True,0.9783996947507813,0.02160030524921875,0.975977234056399,0.0240227659436005,True,False,True,False,True,False,True,False,0,B,C,"G,H"
045,0,1,2,2.64842738754257,True,True,True,True,2.64842738754281,True,True,True,True,2.37570742016638,True,True,True,True,0.989615760283285,0.010384239716714923,0.98716283753456,0.0128371624654402,True,False,True,False,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
046,0,1,4,2.78648255293875,True,True,True,True,2.7864825529395,True,True,True,True,2.29813547906313,True,True,True,True,0.9941819962229931,0.005818003777007207,0.994937515691816,0.0050624843081839,True,False,True,False,True,False,True,False,0,D,E,H
047,0,1,9,1.84119280005075,True,True,True,True,1.84119280005052,False,True,False,False,1.2401778344877,True,True,True,True,0.9339797272568471,0.06602027274315293,0.929211441239309,0.0707885587606909,True,False,True,False,True,False,True,False,0,"D,E",F,C
048,0,1,13,1.92881365296012,True,True,True,True,1.92881365296029,False,True,False,False,1.03421367246744,True,True,True,True,0.8122103819788293,0.18778961802117078,0.547323501159341,0.452676498840659,True,False,True,True,True,False,True,False,0,F,"G,H","B,C"
049,1,1,3,3.4511893212513,True,True,True,True,3.45118932125132,True,True,True,True,2.11135806421103,True,True,True,True,0.9535640962035558,0.04643590379644417,0.986778829629537,0.0132211703704626,True,False,True,False,True,False,True,False,0,"B,C","D,E",G
050,0,1,9,2.85175559492077,True,True,True,True,2.85175559492094,True,True,True,True,2.20087151871202,True,True,True,True,0.9270626358101401,0.07293736418985966,0.914976610484263,0.0850233895157366,True,False,True,False,True,False,True,False,0,C,B,F
051,0,1,1,2.24033461797602,True,True,True,True,2.24033461797586,False,True,False,False,1.93516734317361,True,True,True,True,0.912174752779722,0.0878252472202781,0.912174752779722,0.0878252472202781,False,False,True,False,False,False,False,False,0,"D,E","B,C,F",C
052,0,1,122,1.4834898335729,True,True,True,True,1.483489833573,True,True,True,True,1.41319907134118,True,True,True,True,0.9253897506663621,0.074610249333638,0.985451839294224,0.0145481607057759,True,True,True,True,True,True,True,True,0,G,H,"B,C"
053,0,1,14,2.40108566579326,True,True,True,True,2.40108566579292,False,True,False,False,2.40108566579282,True,True,True,True,0.8117044192431683,0.18829558075683164,0.548501437735814,0.451498562264186,True,True,True,True,True,True,True,True,0,F,"B,C","G,H"
054,0,1,5,2.68843460331703,True,True,True,True,2.68843460331708,True,True,True,True,2.0908676310084,True,True,True,True,0.965397896059112,0.03460210394088823,0.994876659956721,0.00512334004327886,True,False,True,False,True,True,True,False,0,E,D,C
055,1,1,1,3.10676496022027,True,True,True,True,3.1067649602201,True,True,True,True,1.80551122632614,True,True,True,True,0.994912438402914,0.00508756159708623,0.994912438402914,0.00508756159708623,True,False,True,False,True,False,True,False,0,C,B,H
056,1,1,1,3.02986145990857,True,True,True,True,3.02986145990857,True,True,True,True,2.47123761725447,True,True,True,True,0.993144472350231,0.00685552764976893,0.993144472350231,0.00685552764976893,True,False,True,False,True,False,True,False,0,D,E,H
057,0,1,16,2.35141131251749,True,True,True,True,2.35141131251756,True,True,True,True,2.30178335316978,True,True,True,True,0.8768645635283777,0.12313543647162217,0.9396362456791,0.0603637543208998,True,True,True,True,True,True,True,True,0,H,G,F
058,1,1,2,3.17043745794489,True,True,True,True,3.17043745794509,True,True,True,True,2.03662482006948,True,True,True,True,0.9112476493197665,0.08875235068023365,0.98878394053141,0.0112160594685903,True,False,True,False,True,False,True,False,0,"B,C,D,E",F,G
059,0,1,1,2.95234542015393,True,True,True,True,2.95234542015389,False,True,False,False,2.65232478123629,True,True,True,True,0.568710124310246,0.431289875689754,0.568710124310246,0.431289875689754,False,False,True,True,False,False,False,False,0,F,"B,C","G,H"
060,1,1,1,3.71689209712568,True,True,True,True,3.71689209712568,True,True,True,True,2.98355154696729,True,True,True,True,0.915466675902303,0.0845333240976971,0.915466675902303,0.0845333240976971,True,False,True,False,True,True,True,False,1,G,H,F
061,0,1,12,2.18426727368233,True,True,True,True,2.18426727368216,False,True,False,False,2.18426727368212,True,True,True,True,0.9433955570516853,0.056604442948314404,0.917392317765044,0.0826076822349557,True,False,True,False,True,False,True,True,0,"D,E",F,B
062,0,1,13,2.85701682023208,True,True,True,True,2.85701682023213,False,True,False,False,1.93209676137284,True,True,True,True,0.7864213191762168,0.21357868082378315,0.921648523918117,0.0783514760818828,True,True,True,True,True,True,True,True,0,"D,E","B,C,F",B
063,0,1,6,1.93153374693041,True,True,True,True,1.93153374693008,True,True,True,True,1.24841087149297,True,True,True,True,0.9290127780266052,0.07098722197339459,0.996010863665084,0.00398913633491571,True,False,True,True,True,True,True,False,0,G,H,B
064,0,1,4,2.43290214042904,True,True,True,True,2.43290214042904,True,True,True,True,2.37019402737721,True,True,True,True,0.8252889691536187,0.1747110308463812,0.881399663012209,0.118600336987791,True,False,True,True,True,False,True,True,0,"B,C","D,E","D,E,F,G,H"
065,0,1,41,1.58408198967239,True,True,True,True,1.58408198967239,False,True,False,False,1.37820417260202,True,True,True,True,0.8680637865592946,0.13193621344070522,0.511092769753849,0.488907230246151,True,True,True,True,True,True,True,True,0,F,"B,C","B,C,D,E,G,H"
066,1,1,13,3.43665931206116,True,True,True,True,3.43665931206096,True,True,True,True,2.24000915416381,True,True,True,True,0.9427010927232066,0.05729890727679325,0.913824789746328,0.0861752102536719,True,False,True,False,True,True,True,True,0,H,G,"B,C,D,E"
067,1,1,3,3.48944756037254,True,True,True,True,3.48944756037247,False,True,False,False,2.72498820100465,True,True,True,True,0.8090748661939617,0.19092513380603818,0.921474695008822,0.0785253049911776,True,False,True,True,True,False,True,False,0,"D,E",F,C
068,0,1,19,2.1407240282496,True,True,True,True,2.1407240282496,False,True,False,False,2.14072402824934,True,True,True,True,0.8722875988676687,0.1277124011323311,0.599166267683446,0.400833732316554,True,True,True,True,True,True,True,True,0,F,"G,H","B,C"
069,0,1,2,2.88268975313117,True,True,True,True,2.88268975313105,False,True,False,False,1.85967667331048,True,True,True,True,0.9528544821778845,0.04714551782211565,0.929067761190809,0.0709322388091914,True,False,True,True,True,False,True,False,0,"D,E",F,B
070,0,1,15,2.12939741899231,True,True,True,True,2.12939741899228,True,True,True,True,1.97781567003716,True,True,True,True,0.8299702896452862,0.17002971035471368,0.985648251177046,0.0143517488229543,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",E
071,1,1,7,3.01097334128532,True,True,True,True,3.01097334128536,True,True,True,True,1.60556591228508,True,True,True,True,0.908876736748338,0.091123263251662,0.86884425658526,0.13115574341474,True,False,True,True,True,False,True,False,0,"B,C","D,E","G,H"
072,0,1,9,2.54882878082858,True,True,True,True,2.54882878082847,True,True,True,True,1.24599227829182,True,True,True,True,0.9222600543800166,0.07773994561998318,0.993568032208992,0.00643196779100752,True,False,True,False,True,False,True,False,0,C,B,E
073,0,1,2,2.53170744413194,True,True,True,True,2.53170744413243,True,True,True,True,1.46262493993593,True,True,True,True,0.994039034845221,0.00596096515477934,0.996045902609242,0.00395409739075836,True,False,True,False,True,False,True,True,0,H,G,C
074,0,1,20,2.49797290647229,True,True,True,True,2.49797290647212,False,True,False,False,2.02898274380859,True,True,True,True,0.8642104802254812,0.13578951977451897,0.560479147321157,0.439520852678843,True,True,True,True,True,True,True,True,0,F,"B,C","B,C,D,E,G,H"
075,0,1,11,2.81329014686776,True,True,True,True,2.81329014686768,True,True,True,True,1.99389986554194,True,True,True,True,0.9317005329702627,0.06829946702973742,0.952825171253865,0.0471748287461347,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
076,1,1,3,3.35712025306396,True,True,True,True,3.35712025306396,True,True,True,True,1.99470024129345,True,True,True,True,0.992282841175153,0.007717158824847091,0.994585177033122,0.00541482296687834,True,False,True,False,True,False,True,False,0,B,C,G
077,0,1,14,1.8862560718803,True,True,True,True,1.88625607188034,True,True,True,True,1.88625607188034,True,True,True,True,0.9718055148241784,0.02819448517582151,0.987894039062999,0.0121059609370011,True,False,True,False,True,True,True,True,0,"B,C","D,E","D,E,F,G,H"
078,0,1,3,2.78814952023283,True,True,True,True,2.78814952023304,True,True,True,True,1.86271406751517,True,True,True,True,0.992442836652844,0.007557163347155923,0.996152041541927,0.00384795845807273,True,False,True,False,True,True,True,False,0,G,H,B
079,0,1,1,2.97551513808259,True,True,True,True,2.97551513808263,True,True,True,True,1.79293551363481,True,True,True,True,0.988851542470667,0.0111484575293331,0.988851542470667,0.0111484575293331,True,False,True,False,True,False,True,False,0,"B,C","D,E",H
080,1,1,2,3.24235727526482,True,True,True,True,3.2423572752649,True,True,True,True,1.5517507712563,True,True,True,True,0.6771650563444169,0.32283494365558296,0.850133476149169,0.149866523850831,True,False,True,True,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
081,0,1,5,2.54231029690086,True,True,True,True,2.54231029690056,True,True,True,True,1.48783914833699,True,True,True,True,0.9204374138972942,0.07956258610270604,0.934597697650131,0.0654023023498692,True,False,True,False,True,True,True,True,0,G,H,F
082,0,1,4,2.7518737497063,True,True,True,True,2.7518737497063,True,True,True,True,1.86279612092675,True,True,True,True,0.992511774883039,0.007488225116960705,0.993855742955066,0.00614425704493393,True,False,True,False,True,False,True,True,0,H,G,E
083,0,1,17,2.60361523843676,True,True,True,True,2.60361523843681,True,True,True,True,2.09777324696502,True,True,True,True,0.9518062746410185,0.04819372535898158,0.990478575970939,0.00952142402906098,True,False,True,False,True,False,True,False,0,"D,E","B,C",G
084,0,1,12,2.44808217067092,True,True,True,True,2.44808217067042,True,True,True,True,1.6703087102129,True,True,True,True,0.9949094705126432,0.005090529487356972,0.996103190917649,0.00389680908235091,True,False,True,False,True,False,True,True,0,C,B,H
085,1,1,13,3.40576262749921,True,True,True,True,3.40576262749924,True,True,True,True,1.81057545031885,True,True,True,True,0.791071914177667,0.20892808582233316,0.976203354472587,0.0237966455274126,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",D
086,0,1,14,1.75277512706332,True,True,True,True,1.75277512706341,True,True,True,True,1.40440650181002,True,True,True,True,0.9902902157955004,0.009709784204499852,0.993540823866543,0.00645917613345748,True,False,True,False,True,True,True,False,0,"B,C","D,E",G
087,0,1,3,2.86490095464987,True,True,True,True,2.86490095464965,True,True,True,True,1.9406496121485,True,True,True,True,0.9933300291353845,0.006669970864615936,0.993785204091725,0.00621479590827523,True,False,True,False,True,True,True,False,0,G,H,E
088,0,1,6,2.1374802555137,True,True,True,True,2.13748025551391,True,True,True,True,1.85540273511101,True,True,True,True,0.994975968027846,0.005024031972153824,0.995421821343266,0.00457817865673404,True,False,True,False,True,False,True,True,0,H,G,C
089,0,1,14,2.23249256667307,True,True,True,True,2.23249256667289,True,True,True,True,1.98545804017476,True,True,True,True,0.9533021295990195,0.04669787040098056,0.995014873108564,0.00498512689143604,True,False,True,False,True,False,True,False,0,B,C,D
090,0,1,123,1.28847579404494,True,True,True,True,1.28847579404505,True,True,True,True,1.2188498626095,True,True,True,True,0.9155517578235819,0.08444824217641843,0.992995077584397,0.00700492241560258,True,True,True,True,True,True,True,True,0,"B,C,D,E",F,G
091,0,1,43,1.60020676033977,True,True,True,True,1.60020676033979,False,True,False,False,1.50739985941682,True,True,True,True,0.8807641806596053,0.11923581934039502,0.539093503288557,0.460906496711443,True,True,True,True,True,True,True,True,0,F,"D,E","B,C,D,E,G,H"
092,0,1,6,2.3698501866341,True,True,True,True,2.36985018663435,True,True,True,True,2.09562034082193,True,True,True,True,0.9765730188666231,0.023426981133377007,0.996317408446534,0.00368259155346573,True,False,True,False,True,False,True,True,0,H,G,C
093,0,1,13,2.53169032664278,True,True,True,True,2.53169032664253,False,True,False,False,2.53169032664247,True,True,True,True,0.7843166173725322,0.21568338262746783,0.9196982420922,0.0803017579077996,True,True,True,True,True,True,True,True,0,"B,C","D,E,F",E
094,1,1,1,3.10102147294589,True,True,True,True,3.10102147294541,True,True,True,True,2.0424813417195,True,True,True,True,0.992314764754418,0.00768523524558229,0.992314764754418,0.00768523524558229,True,False,True,False,True,False,True,False,0,D,E,F
095,0,1,13,2.20962094664257,True,True,True,True,2.20962094664253,False,True,False,False,1.51406929348755,True,True,True,True,0.7874780932887341,0.21252190671126595,0.508343893901517,0.491656106098483,True,True,True,True,True,True,True,True,0,F,"G,H","D,E"
096,0,1,18,2.24937807703418,True,True,True,True,2.24937807703424,True,True,True,True,1.75663807095859,True,True,True,True,0.8792852277667811,0.12071477223321879,0.99674833627662,0.00325166372337959,True,True,True,True,True,True,True,True,0,G,H,D
097,0,1,10,2.39143712527732,True,True,True,True,2.39143712527731,False,True,False,False,2.1823682248398,True,True,True,True,0.7636012566369869,0.23639874336301311,0.504031340375273,0.495968659624727,True,True,True,True,True,True,True,True,0,F,"B,C","G,H"
098,0,1,6,2.41346225419379,True,True,True,True,2.41346225419383,True,True,True,True,1.53360992519416,True,True,True,True,0.978406050081645,0.021593949918354702,0.985236528785282,0.0147634712147178,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",D
099,1,1,1,3.47318011395739,True,True,True,True,3.47318011395725,True,True,True,True,2.24124428779279,True,True,True,True,0.985991278223539,0.0140087217764613,0.985991278223539,0.0140087217764613,True,False,True,False,True,False,True,False,0,"B,C","D,E",G
100,0,1,41,1.44330477357023,True,True,True,True,1.44330477357021,False,True,False,False,1.20541475755974,True,True,True,True,0.8961805696402942,0.10381943035970564,0.545568739233711,0.454431260766289,True,True,True,True,True,True,True,True,0,F,"B,C","B,C,D,E,G,H"
