repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
011,0,1,2,2.44765088802427,True,True,True,True,2.44765088802427,True,True,True,True,1.64897874666707,True,True,True,True,0.991940351793146,0.008059648206854295,0.991730765636676,0.0082692343633245,True,False,True,True,True,False,True,False,0,E,D,F
012,0,1,14,2.9113984121895,True,True,True,True,2.9113984121895,True,True,True,True,2.81612714415231,True,True,True,True,0.829548705282756,0.17045129471724385,0.953595570955729,0.0464044290442714,True,True,True,True,True,True,True,True,0,E,D,"G,H"
013,0,1,3,2.60501773619495,True,True,True,True,2.60501773619507,True,True,True,True,2.37692129459143,True,True,True,True,0.799375396242204,0.20062460375779612,0.989177527537409,0.0108224724625913,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,G
014,0,1,3,2.24379523126258,True,True,True,True,2.24379523126239,False,True,False,False,2.24379523126258,True,True,True,True,0.9430189257356792,0.05698107426432069,0.915739140408869,0.0842608595911309,True,False,True,False,True,False,True,False,0,"B,C","D,E,F",D
015,0,1,6,2.48895231640121,True,True,True,True,2.48895231640123,True,True,True,True,1.96932457220674,True,True,True,True,0.9761801983028122,0.023819801697187518,0.989188366071324,0.0108116339286756,True,False,True,False,True,False,True,False,0,"D,E","B,C",G
016,0,1,4,2.93280188970631,True,True,True,True,2.93280188970638,True,True,True,True,1.76632528604836,True,True,True,True,0.9936561302428143,0.006343869757185603,0.994730994534159,0.00526900546584075,True,False,True,False,True,True,True,False,0,C,B,G
017,1,1,2,3.44458060123939,True,True,True,True,3.44458060123943,True,True,True,True,1.87914524041117,True,True,True,True,0.9771524687794765,0.022847531220523392,0.992268291025053,0.00773170897494668,True,False,True,False,True,False,True,False,0,D,E,H
018,0,1,1,2.87312589896584,True,True,True,True,2.87312589896584,True,True,True,True,2.22363276587998,True,True,True,True,0.992957333772312,0.00704266622768779,0.992957333772312,0.00704266622768779,True,False,True,False,True,False,True,False,0,D,E,C
019,0,1,4,2.42297532993153,True,True,True,True,2.42297532993131,True,True,True,True,2.01613709330491,True,True,True,True,0.9915109855114363,0.008489014488563564,0.996420145721515,0.00357985427848462,True,False,True,False,True,False,True,True,0,H,G,D
020,0,1,13,2.47337145696358,True,True,True,True,2.4733714569637,True,True,True,True,1.7282353309084,True,True,True,True,0.9382159528589197,0.06178404714108042,0.978310402462404,0.0216895975375958,True,False,True,False,True,False,True,False,0,E,D,"G,H"
021,0,1,13,2.00359395987682,True,True,True,True,2.00359395987677,True,True,True,True,1.68758144371047,True,True,True,True,0.9564796298389676,0.04352037016103243,0.993834750062231,0.0061652499377689,True,False,True,False,True,False,True,False,0,D,E,B
022,0,1,5,2.33462954510532,True,True,True,True,2.33462954510533,False,True,False,False,1.21384341977174,True,True,True,True,0.9483140915350272,0.05168590846497264,0.925983292275439,0.0740167077245607,True,False,True,False,True,False,True,False,0,"B,C",F,D
023,0,1,4,2.36244898144101,True,True,True,True,2.36244898144107,True,True,True,True,2.32226245592734,True,True,True,True,0.992457757319132,0.007542242680868,0.989949167796458,0.0100508322035416,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",D
024,1,1,1,3.0072328652869,True,True,True,True,3.00723286528665,True,True,True,True,1.70723232693282,True,True,True,True,0.981668136008889,0.0183318639911108,0.981668136008889,0.0183318639911108,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",D
025,0,1,8,2.04556007603843,True,True,True,True,2.04556007603814,True,True,True,True,1.66387374322131,True,True,True,True,0.9953007112120998,0.004699288787900074,0.994497478595315,0.00550252140468532,True,False,True,True,True,True,True,True,0,H,G,F
026,0,1,7,2.50979058232808,True,True,True,True,2.50979058232815,True,True,True,True,2.50979058232805,True,True,True,True,0.9378188112113328,0.062181188788667185,0.993744684612515,0.00625531538748492,True,False,True,True,True,False,True,True,0,H,G,C
027,0,1,5,2.67830241207432,True,True,True,True,2.67830241207408,True,True,True,True,2.6783024120742,True,True,True,True,0.9619050145543326,0.03809498544566712,0.952377170502129,0.0476228294978706,True,False,True,True,True,False,True,False,0,D,E,"B,C,E,F,G,H"
028,0,1,5,2.34254307537819,True,True,True,True,2.34254307537794,True,True,True,True,1.82351963056782,True,True,True,True,0.9629106164244918,0.037089383575508145,0.949375836638391,0.0506241633616089,True,False,True,False,True,False,True,False,0,B,C,"G,H"
029,0,1,7,2.54604563114702,True,True,True,True,2.54604563114727,True,True,True,True,2.00526135221518,True,True,True,True,0.920754432062196,0.07924556793780409,0.990629176513057,0.00937082348694274,True,False,True,True,True,True,True,True,0,D,E,F
030,0,1,9,2.52640583469302,True,True,True,True,2.52640583469297,True,True,True,True,1.70310810118673,True,True,True,True,0.9125742440345201,0.08742575596547979,0.925488803662304,0.0745111963376959,True,False,True,False,True,False,True,False,0,C,B,F
031,0,1,3,2.08472658315577,True,True,True,True,2.08472658315582,True,True,True,True,1.68523610988832,True,True,True,True,0.9344645696179756,0.06553543038202465,0.966801479906027,0.0331985200939734,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
032,0,1,4,2.42403648245211,True,True,True,True,2.42403648245192,True,True,True,True,2.4240364824523,True,True,True,True,0.9764039284676649,0.023596071532335176,0.989465978067985,0.0105340219320155,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",C
033,0,1,2,2.0512625560516,True,True,True,True,2.05126255605165,True,True,True,True,1.23912071376865,True,True,True,True,0.9774035420221405,0.022596457977859138,0.960342483440671,0.0396575165593287,True,False,True,True,True,True,True,False,0,G,H,F
034,0,1,1,2.96050869307811,True,True,True,True,2.96050869307805,False,True,False,False,2.1721177349575,True,True,True,True,0.509245759398731,0.490754240601269,0.509245759398731,0.490754240601269,False,False,True,True,False,False,False,False,0,F,"B,C,D,E,G,H","B,C"
035,0,1,2,2.16597665024626,True,True,True,True,2.16597665024669,True,True,True,True,1.58242008439948,True,True,True,True,0.9908774502997024,0.00912254970029772,0.995391526890188,0.00460847310981194,True,False,True,False,True,False,True,True,0,H,G,E
036,1,1,2,3.16746307272381,True,True,True,True,3.16746307272423,True,True,True,True,1.63027997460736,True,True,True,True,0.9948199879347235,0.00518001206527652,0.994541856307421,0.00545814369257902,True,False,True,False,True,False,True,False,0,B,C,D
037,0,1,5,2.30809974425787,True,True,True,True,2.30809974425808,True,True,True,True,1.80561101120451,True,True,True,True,0.8958184708173546,0.10418152918264548,0.904614060521157,0.095385939478843,True,False,True,False,True,True,True,True,0,H,G,F
038,0,1,35,1.47240764450678,True,True,True,True,1.47240764450687,True,True,True,True,1.47240764450678,True,True,True,True,0.9574995908436948,0.04250040915630523,0.994266356265897,0.00573364373410346,True,False,True,False,True,True,True,True,0,E,D,C
039,>1,1,1,3.31272417810712,True,True,True,True,3.31272417810727,True,True,True,True,3.31272417810725,True,True,True,True,0.994131902583278,0.00586809741672234,0.994131902583278,0.00586809741672234,True,False,True,False,True,False,True,False,0,E,D,H
040,0,1,3,2.53353861892533,True,True,True,True,2.53353861892515,True,True,True,True,1.19418355864186,True,True,True,True,0.9944585021931598,0.005541497806839997,0.995803044580434,0.00419695541956555,True,False,True,False,True,False,True,False,0,B,C,G
041,0,1,7,2.72536725687321,True,True,True,True,2.72536725687314,True,True,True,True,1.52116647220391,True,True,True,True,0.9861644834382192,0.013835516561781058,0.992174428116503,0.00782557188349731,True,False,True,False,True,False,True,True,0,"D,E","B,C",H
042,>1,1,9,3.7329777365187,True,True,True,True,3.73297773651879,True,True,True,True,3.13405980264692,True,True,True,True,0.7548477618506707,0.2451522381493295,0.728596462074311,0.271403537925689,True,False,True,True,True,False,True,False,1,"G,H","B,C,D,E,F","D,E"
043,0,1,2,2.88367299891531,True,True,True,True,2.8836729989156,False,True,False,False,1.9369804151251,True,True,True,True,0.9556003165645025,0.0443996834354971,0.92048949048474,0.0795105095152595,True,False,True,False,True,False,True,False,0,"B,C","D,E,F",D
044,>1,1,5,3.29570036435784,True,True,True,True,3.29570036435845,True,True,True,True,3.1603897435954,True,True,True,True,0.854222824702417,0.14577717529758308,0.840175004878259,0.159824995121741,True,False,True,False,True,True,True,True,0,G,H,"B,C,D,E"
045,0,1,3,2.11694661912698,True,True,True,True,2.11694661912682,True,True,True,True,1.67532020360416,True,True,True,True,0.956795951715359,0.04320404828464116,0.962894219385492,0.0371057806145082,True,False,True,False,True,True,True,False,0,E,D,F
046,0,1,1,2.88760192869478,True,True,True,True,2.88760192869458,True,True,True,True,2.54079927642857,True,True,True,True,0.98700151033791,0.0129984896620903,0.98700151033791,0.0129984896620903,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",G
047,0,1,12,2.61431958116454,True,True,True,True,2.61431958116451,True,True,True,True,2.61431958116447,True,True,True,True,0.8798216686945733,0.12017833130542661,0.91785257927353,0.0821474207264699,True,False,True,True,True,True,True,True,0,H,G,F
048,0,1,3,2.5980485744545,True,True,True,True,2.5980485744545,True,True,True,True,1.85479454641312,True,True,True,True,0.9920853504069344,0.007914649593065495,0.992280128772805,0.00771987122719475,True,False,True,False,True,True,True,False,0,G,H,B
049,0,1,21,1.84837156256334,True,True,True,True,1.84837156256341,True,True,True,True,1.43170236669776,True,True,True,True,0.8909931141037365,0.10900688589626355,0.996662783089833,0.00333721691016653,True,True,True,True,True,True,True,True,0,H,G,C
050,0,1,5,2.54997902449403,True,True,True,True,2.54997902449406,True,True,True,True,2.24803410242245,True,True,True,True,0.8582422196415951,0.14175778035840486,0.986345676546217,0.0136543234537833,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",C
051,>1,1,7,3.51826843956807,True,True,True,True,3.51826843956817,True,True,True,True,3.51826843956817,True,True,True,True,0.6969897922154397,0.3030102077845603,0.981734607655075,0.0182653923449252,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
052,0,1,11,2.02053568562754,True,True,True,True,2.02053568562754,False,True,False,False,1.45140517117607,True,True,True,True,0.9173353058417025,0.08266469415829746,0.931152128200816,0.0688478717991837,True,False,True,False,True,False,True,False,0,"B,C",F,D
053,0,1,5,2.96785698783744,True,True,True,True,2.96785698783744,True,True,True,True,1.82867627419253,True,True,True,True,0.9902445925756561,0.009755407424343677,0.992297111429726,0.00770288857027379,True,False,True,False,True,True,True,True,0,"B,C,D,E",F,H
054,1,1,8,3.24034696885981,True,True,True,True,3.24034696885979,True,True,True,True,2.11811041873045,True,True,True,True,0.7932764731469498,0.20672352685305007,0.985876390379469,0.0141236096205309,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",G
055,1,1,13,3.1096626895723,True,True,True,True,3.10966268957218,True,True,True,True,2.43573668256549,True,True,True,True,0.8063141589562176,0.19368584104378223,0.84258194589979,0.15741805410021,True,True,True,True,True,True,True,True,0,"D,E","B,C","G,H"
056,1,1,2,3.38658838810796,True,True,True,True,3.38658838810796,False,True,False,False,1.44795527972489,True,True,True,True,0.9306867837345415,0.06931321626545835,0.920970543849969,0.0790294561500311,True,False,True,False,True,False,True,False,0,"B,C",F,D
057,1,1,1,3.31594475737012,True,True,True,True,3.31594475737036,True,True,True,True,2.499062251345,True,True,True,True,0.987384489956362,0.0126155100436377,0.987384489956362,0.0126155100436377,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",E
058,0,1,14,2.5556270384604,True,True,True,True,2.55562703846045,False,True,False,False,2.55562703846045,True,True,True,True,0.8140397630727104,0.1859602369272895,0.512467063954349,0.487532936045651,True,True,True,True,True,True,True,True,0,F,"D,E","B,C,D,E,G,H"
059,0,1,18,1.81133550934638,True,True,True,True,1.8113355093463,True,True,True,True,1.81133550934638,True,True,True,True,0.9668449519118023,0.03315504808819752,0.952649389551696,0.0473506104483036,True,False,True,True,True,False,True,True,0,D,E,F
060,0,1,3,2.86807055880926,True,True,True,True,2.86807055880915,False,True,False,False,2.59479371993747,True,True,True,True,0.9528502057395679,0.04714979426043217,0.926739618914243,0.0732603810857574,True,False,True,False,True,False,True,False,0,"D,E",F,C
061,0,1,9,2.35113105831914,True,True,True,True,2.35113105831913,True,True,True,True,1.85478815402932,True,True,True,True,0.7863838649500031,0.2136161350499971,0.989681732856545,0.0103182671434553,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",G
062,0,1,8,2.96321428451577,True,True,True,True,2.96321428451571,True,True,True,True,2.594556488682,True,True,True,True,0.9166178104008579,0.0833821895991421,0.987521757078878,0.0124782429211223,True,False,True,True,True,False,True,True,0,F,"B,C,D,E",D
063,0,1,32,1.773817436028,True,True,True,True,1.773817436028,True,True,True,True,1.77381743602788,True,True,True,True,0.9449515184744359,0.05504848152556421,0.995716022339213,0.00428397766078714,True,False,True,True,True,True,True,True,0,E,D,B
064,0,1,11,2.86599622881243,True,True,True,True,2.86599622881244,False,True,False,False,2.8388207629949,True,True,True,True,0.9031176354043656,0.09688236459563444,0.932428866690441,0.0675711333095586,True,False,True,False,True,False,True,False,0,"B,C",F,D
065,1,1,1,3.12251708235548,True,True,True,True,3.12251708235574,True,True,True,True,2.00072483735946,True,True,True,True,0.913772048565777,0.0862279514342233,0.913772048565777,0.0862279514342233,True,False,True,False,True,False,True,True,0,H,G,F
066,1,1,2,3.61920572378967,True,True,True,True,3.61920572378978,True,True,True,True,2.17762366711279,True,True,True,True,0.965411794832064,0.034588205167936134,0.938373792600694,0.061626207399306,True,False,True,False,True,False,True,False,0,B,C,"G,H"
067,>1,1,13,3.77699526908857,True,True,True,True,3.77699526908866,False,True,False,False,3.53441177474463,True,True,True,True,0.7784950452616086,0.2215049547383914,0.523113867364411,0.476886132635589,True,True,True,True,True,True,True,True,1,F,"B,C","B,C,D,E,G,H"
068,0,1,14,2.77596359200528,True,True,True,True,2.77596359200528,True,True,True,True,2.77596359200469,True,True,True,True,0.9071396518898734,0.09286034811012657,0.903180494128996,0.0968195058710042,True,False,True,False,True,True,True,True,0,G,H,F
069,1,1,3,3.28200744985536,True,True,True,True,3.28200744985557,True,True,True,True,2.24269218674785,True,True,True,True,0.9864748150279943,0.013525184972005957,0.994658440756384,0.00534155924361646,True,False,True,False,True,True,True,False,0,G,H,D
070,0,1,3,2.36708413349304,True,True,True,True,2.36708413349299,True,True,True,True,1.73100055723468,True,True,True,True,0.9815183542322433,0.0184816457677567,0.994760505029336,0.00523949497066423,True,False,True,False,True,True,True,False,0,D,E,H
071,0,1,27,1.74197032934922,True,True,True,True,1.74197032934911,True,True,True,True,1.40098026761621,True,True,True,True,0.8905679050238826,0.10943209497611725,0.995905947089673,0.00409405291032705,True,True,True,True,True,True,True,True,0,D,E,C
072,0,1,27,1.44077730137278,True,True,True,True,1.44077730137279,True,True,True,True,1.27027065893125,True,True,True,True,0.8468011698081089,0.15319883019189107,0.991444977045836,0.00855502295416355,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",E
073,1,1,2,3.14526821089149,True,True,True,True,3.14526821089149,True,True,True,True,2.06998524809833,True,True,True,True,0.994393993371814,0.005606006628185835,0.994051223932609,0.00594877606739097,True,False,True,False,True,False,True,False,0,B,C,E
074,0,1,4,2.84776342857021,True,True,True,True,2.84776342857045,True,True,True,True,2.84776342857048,True,True,True,True,0.9309523945272787,0.06904760547272126,0.990970029327152,0.00902997067284834,True,False,True,True,True,False,True,False,0,C,B,F
075,1,1,10,3.05234979882883,True,True,True,True,3.05234979882888,False,True,False,False,3.05234979882894,True,True,True,True,0.734719534727725,0.26528046527227495,0.521183696697437,0.478816303302563,True,False,True,True,True,False,True,False,0,F,"B,C","B,C,D,E,G,H"
076,0,1,1,2.13047177371254,True,True,True,True,2.13047177371251,True,True,True,True,1.67339456116664,True,True,True,True,0.981458471164426,0.0185415288355744,0.981458471164426,0.0185415288355744,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
077,0,1,2,2.88936322340138,True,True,True,True,2.8893632234015,True,True,True,True,1.66277835531356,True,True,True,True,0.996306394491648,0.003693605508351905,0.996219630862691,0.00378036913730895,True,False,True,False,True,True,True,True,0,G,H,B
078,0,1,15,2.06214356368242,True,True,True,True,2.06214356368241,True,True,True,True,2.06214356368242,True,True,True,True,0.9370677314826636,0.06293226851733638,0.993578949964115,0.00642105003588467,True,False,True,False,True,False,True,True,0,D,E,C
079,0,1,7,2.33757947842076,True,True,True,True,2.33757947842083,True,True,True,True,1.65380471424276,True,True,True,True,0.972530157379334,0.02746984262066612,0.886914869353182,0.113085130646818,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F","B,C"
080,1,1,1,3.46071195185747,True,True,True,True,3.46071195185745,True,True,True,True,1.86119225969188,True,True,True,True,0.981103467874539,0.0188965321254615,0.981103467874539,0.0188965321254615,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",E
081,0,1,2,2.31105207487605,True,True,True,True,2.31105207487601,True,True,True,True,2.18970032374038,True,True,True,True,0.9891838342331141,0.010816165766886196,0.9880134592627,0.0119865407373004,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",E
082,0,1,4,2.75395262707348,True,True,True,True,2.75395262707351,True,True,True,True,2.74509105523033,True,True,True,True,0.992183311754728,0.007816688245271958,0.992372812276273,0.00762718772372717,True,False,True,False,True,True,True,False,0,G,H,C
083,0,1,5,1.9826125591126,True,True,True,True,1.98261255911274,True,True,True,True,1.9468655532844,True,True,True,True,0.9904783715377535,0.009521628462246367,0.993456117763026,0.006543882236974,True,False,True,True,True,False,True,False,0,B,C,F
084,1,1,9,3.6068846708145,True,True,True,True,3.60688467081447,True,True,True,True,2.54933431843559,True,True,True,True,0.7200890806486656,0.2799109193513345,0.979599713045833,0.0204002869541674,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,H
085,0,1,6,2.42222742192055,True,True,True,True,2.42222742192063,True,True,True,True,2.42222742192069,True,True,True,True,0.975256649990917,0.024743350009082968,0.99605114687633,0.00394885312367022,True,False,True,False,True,False,True,False,0,D,E,H
086,1,1,1,3.45185904962142,True,True,True,True,3.4518590496216,True,True,True,True,2.49214460071935,True,True,True,True,0.952607285053881,0.0473927149461189,0.952607285053881,0.0473927149461189,True,False,True,False,True,False,True,False,0,E,D,F
087,0,1,50,1.62731289627922,True,True,True,True,1.62731289627927,True,True,True,True,1.62731289627923,True,True,True,True,0.9038483074472567,0.09615169255274321,0.951480943140274,0.0485190568597257,True,True,True,True,True,True,True,True,0,B,C,F
088,0,1,3,2.77894182514786,True,True,True,True,2.778941825148,True,True,True,True,1.99755743624012,True,True,True,True,0.9846200835557304,0.01537991644426986,0.970535283375501,0.0294647166244993,True,False,True,False,True,True,True,False,0,G,H,"D,E"
089,0,1,2,1.93199832422803,True,True,True,True,1.93199832422799,True,True,True,True,1.34273717342531,True,True,True,True,0.9935414977877439,0.006458502212256025,0.993211699247456,0.006788300752544,True,False,True,True,True,False,True,True,0,H,G,F
090,0,1,28,1.65231795586791,True,True,True,True,1.65231795586791,True,True,True,True,1.65231795586791,True,True,True,True,0.9289863453972147,0.07101365460278528,0.996687197623479,0.00331280237652087,True,True,True,True,True,True,True,True,0,B,C,G
091,0,1,10,2.07539053816752,True,True,True,True,2.07539053816755,True,True,True,True,1.99967240542939,True,True,True,True,0.9272258478611946,0.07277415213880549,0.994308298566189,0.00569170143381104,True,False,True,True,True,False,True,False,0,C,B,D
092,0,1,19,2.50317188360064,True,True,True,True,2.50317188360085,True,True,True,True,1.94536302535097,True,True,True,True,0.9249423642697593,0.07505763573024064,0.995083420757256,0.00491657924274402,True,False,True,False,True,True,True,True,0,D,E,B
093,0,1,13,2.40853358607187,True,True,True,True,2.40853358607194,False,True,False,False,2.40853358607141,True,True,True,True,0.7989258598404056,0.20107414015959438,0.91812366714699,0.0818763328530104,True,True,True,True,True,True,True,True,0,"D,E",F,B
094,0,1,1,2.63789606264478,True,True,True,True,2.6378960626448,True,True,True,True,1.90179509971962,True,True,True,True,0.981127197179941,0.0188728028200593,0.981127197179941,0.0188728028200593,True,False,True,False,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
095,0,1,4,2.98760902941147,True,True,True,True,2.98760902941144,False,True,False,False,1.77610147666904,True,True,True,True,0.807464566858858,0.192535433141142,0.90580758983437,0.0941924101656304,True,False,True,True,True,False,True,False,0,"B,C","D,E,F",D
096,0,1,3,2.88198956288774,True,True,True,True,2.88198956288781,True,True,True,True,2.24881444504184,True,True,True,True,0.9935526155201143,0.006447384479885503,0.99219497002959,0.00780502997041033,True,False,True,False,True,False,True,True,0,"B,C,D,E",F,H
097,0,1,29,1.6319710913927,True,True,True,True,1.63197109139247,True,True,True,True,1.52694487706201,True,True,True,True,0.8779898672172609,0.12201013278273926,0.995554747267797,0.0044452527322032,True,True,True,True,True,True,True,True,0,C,B,G
098,0,1,3,2.79577289667474,True,True,True,True,2.79577289667479,True,True,True,True,1.91880163582395,True,True,True,True,0.9865623502304867,0.013437649769513463,0.990854162990508,0.00914583700949201,True,False,True,False,True,False,True,False,0,C,B,G
099,1,1,1,3.6423674689678,True,True,True,True,3.6423674689678,True,True,True,True,1.68544800061207,True,True,True,True,0.913796644304799,0.086203355695201,0.913796644304799,0.086203355695201,True,False,True,False,True,False,True,False,0,E,D,F
100,0,1,9,2.17298778266857,True,True,True,True,2.17298778266863,True,True,True,True,2.01296594798244,True,True,True,True,0.9165005071460968,0.08349949285390337,0.883419443990433,0.116580556009567,True,False,True,False,True,False,True,False,0,E,D,F
