repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
025,>1,1,1,7.01300666553252,True,True,True,True,7.01300666553266,True,True,True,True,5.9213371589525,True,True,True,True,0.967253166457925,0.0327468335420751,0.967253166457925,0.0327468335420751,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
026,>1,1,1,5.58821865057649,True,True,True,True,5.58821865057621,True,True,True,True,5.44625258767073,True,True,True,True,0.973525779784539,0.0264742202154614,0.973525779784539,0.0264742202154614,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
027,>1,1,1,6.22410163844241,True,True,True,True,6.22410163844235,True,True,True,True,4.14357539704606,True,True,True,True,0.969216006894438,0.030783993105562,0.969216006894438,0.030783993105562,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
028,>1,1,1,5.55036476708742,True,True,True,True,5.5503647670872,True,True,True,True,3.99818217572756,True,True,True,True,0.98248932277154,0.0175106772284604,0.98248932277154,0.0175106772284604,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
029,>1,1,1,6.76158926138501,True,True,True,True,6.7615892613851,False,False,False,False,4.19540053882105,True,True,True,True,0.955324857948835,0.0446751420511647,0.955324857948835,0.0446751420511647,False,False,False,False,False,False,False,False,>1,"D,E","B,C",H
030,>1,1,1,6.37203334943392,True,True,True,True,6.37203334943396,True,True,True,True,3.49630641965851,True,True,True,True,0.976689462992324,0.023310537007676,0.976689462992324,0.023310537007676,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
031,>1,1,1,5.12653155797382,True,True,True,True,5.12653155797382,True,True,True,True,4.41879546615476,True,True,True,True,0.976563944770948,0.0234360552290516,0.976563944770948,0.0234360552290516,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
032,>1,1,1,6.09804977864373,True,True,True,True,6.09804977864354,True,True,True,True,5.17104087755256,True,True,True,True,0.978103058594204,0.0218969414057959,0.978103058594204,0.0218969414057959,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
033,>1,1,1,5.93733988912287,True,True,True,True,5.93733988912293,True,True,True,True,4.287227501091,True,True,True,True,0.965241450091815,0.0347585499081855,0.965241450091815,0.0347585499081855,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
034,>1,1,2,4.906628839256,True,True,True,True,4.90662883925593,True,True,True,True,3.36194590105885,True,True,True,True,0.9594545827339624,0.0405454172660374,0.946913281504032,0.0530867184959682,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
035,>1,1,1,7.06012143660142,True,True,True,True,7.06012143660142,True,True,True,True,4.53958538415346,True,True,True,True,0.969304473480928,0.0306955265190725,0.969304473480928,0.0306955265190725,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
036,>1,1,1,6.55840149403883,True,True,True,True,6.55840149403878,True,True,True,True,4.8455625005283,True,True,True,True,0.973640810016673,0.0263591899833271,0.973640810016673,0.0263591899833271,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
037,>1,1,1,6.23712945540218,True,True,True,True,6.23712945540216,True,True,True,True,3.41983694191471,True,True,True,True,0.973574829695652,0.0264251703043483,0.973574829695652,0.0264251703043483,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
038,>1,1,1,6.09159583332846,True,True,True,True,6.09159583332841,True,True,True,True,5.83691089125902,True,True,True,True,0.987940846344595,0.0120591536554048,0.987940846344595,0.0120591536554048,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
039,>1,1,1,6.65929312929672,True,True,True,True,6.65929312929667,True,True,True,True,6.35484437093564,True,True,True,True,0.939243724263606,0.0607562757363939,0.939243724263606,0.0607562757363939,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
040,>1,1,1,7.35423340948412,True,True,True,True,7.3542334094841,True,True,True,True,4.56443516203768,True,True,True,True,0.95940782973525,0.0405921702647505,0.95940782973525,0.0405921702647505,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
041,>1,1,1,6.38485077937122,True,True,True,True,6.38485077937124,True,True,True,True,3.87846101029604,True,True,True,True,0.968454856097379,0.0315451439026205,0.968454856097379,0.0315451439026205,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
042,>1,1,1,5.92261719297284,True,True,True,True,5.92261719297278,True,True,True,True,5.48229317851569,True,True,True,True,0.974591859438168,0.0254081405618324,0.974591859438168,0.0254081405618324,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
043,>1,1,1,5.05495724239129,True,True,True,True,5.05495724239134,True,True,True,True,3.5714012294551,True,True,True,True,0.973651272116036,0.0263487278839639,0.973651272116036,0.0263487278839639,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
044,>1,1,1,5.69566413238134,True,True,True,True,5.69566413238166,True,True,True,True,3.18369443889598,True,True,True,True,0.988314259522412,0.0116857404775882,0.988314259522412,0.0116857404775882,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
045,>1,1,1,7.02560097410377,True,True,True,True,7.02560097410347,True,True,True,True,4.38117311206117,True,True,True,True,0.930018087958453,0.0699819120415468,0.930018087958453,0.0699819120415468,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
046,>1,1,2,6.81611009154979,True,True,True,True,6.8161100915496,True,True,True,True,3.14292558254138,True,True,True,True,0.897407283703455,0.1025927162965451,0.972231900535415,0.0277680994645852,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
047,>1,1,1,6.58151822679793,True,True,True,True,6.58151822679791,True,True,True,True,4.23413265145804,True,True,True,True,0.979803446599112,0.0201965534008877,0.979803446599112,0.0201965534008877,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
048,>1,1,1,8.41397367980672,True,True,True,True,8.41397367980676,True,True,True,True,4.43471870531067,True,True,True,True,0.960500040934237,0.0394999590657632,0.960500040934237,0.0394999590657632,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
049,>1,1,1,6.81573826905851,True,True,True,True,6.81573826905843,True,True,True,True,4.45692471697609,True,True,True,True,0.975288016745532,0.0247119832544676,0.975288016745532,0.0247119832544676,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
050,>1,1,1,6.56452081175783,True,True,True,True,6.5645208117578,True,True,True,True,5.78034077003738,True,True,True,True,0.970599370494834,0.0294006295051659,0.970599370494834,0.0294006295051659,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
051,>1,1,1,6.362844299009,True,True,True,True,6.36284429900878,True,True,True,True,5.75910320161627,True,True,True,True,0.973419778353427,0.0265802216465728,0.973419778353427,0.0265802216465728,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
052,>1,1,1,6.88552993474671,True,True,True,True,6.88552993474681,True,True,True,True,4.15314382005834,True,True,True,True,0.96774554507066,0.0322544549293401,0.96774554507066,0.0322544549293401,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
053,>1,1,1,5.84226849994673,True,True,True,True,5.84226849994679,True,True,True,True,5.72781250397259,True,True,True,True,0.981496479595952,0.0185035204040485,0.981496479595952,0.0185035204040485,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
054,>1,1,8,5.12276047826194,True,True,True,True,5.12276047826194,False,True,False,False,5.12276047826189,True,True,True,True,0.899071094136868,0.10092890586313191,0.743443468971564,0.256556531028436,True,False,True,True,True,True,True,True,>1,F,"B,C","B,C,D,E,G,H"
055,>1,1,1,5.56483171809487,True,True,True,True,5.56483171809491,True,True,True,True,4.89766246058043,True,True,True,True,0.984930732351269,0.0150692676487311,0.984930732351269,0.0150692676487311,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
056,>1,1,1,6.21117140710681,True,True,True,True,6.21117140710695,True,True,True,True,3.53104997859829,True,True,True,True,0.972355198750241,0.0276448012497592,0.972355198750241,0.0276448012497592,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
057,>1,1,1,6.00098176316145,True,True,True,True,6.00098176316116,True,True,True,True,5.04233746557981,True,True,True,True,0.984253267905952,0.0157467320940476,0.984253267905952,0.0157467320940476,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
058,>1,1,1,6.7345030667641,True,True,True,True,6.73450306676404,True,True,True,True,4.87855945197988,True,True,True,True,0.972972045628643,0.0270279543713565,0.972972045628643,0.0270279543713565,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
059,>1,1,1,7.05749892873249,True,True,True,True,7.05749892873244,True,True,True,True,4.53571734209107,True,True,True,True,0.935757816356773,0.0642421836432268,0.935757816356773,0.0642421836432268,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
060,>1,1,1,7.84262012746978,True,True,True,True,7.84262012746982,False,True,False,False,6.00934474153475,True,True,True,True,0.766645142368292,0.233354857631708,0.766645142368292,0.233354857631708,False,False,True,False,False,False,False,False,>1,"B,C",F,E
061,>1,1,1,5.7489509765141,True,True,True,True,5.74895097651416,True,True,True,True,3.77464377646772,True,True,True,True,0.97466332165111,0.0253366783488904,0.97466332165111,0.0253366783488904,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
062,>1,1,2,7.09450220887834,True,True,True,True,7.09450220887834,True,True,True,True,5.63125208659626,True,True,True,True,0.940774391070655,0.059225608929344795,0.963981616458076,0.0360183835419235,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
063,>1,1,1,6.7771358742797,True,True,True,True,6.77713587427993,True,True,True,True,4.08898076065319,True,True,True,True,0.982319613348947,0.0176803866510533,0.982319613348947,0.0176803866510533,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
064,>1,1,1,6.77814269660345,True,True,True,True,6.7781426966036,True,True,True,True,5.37930599802352,True,True,True,True,0.968609652291876,0.0313903477081237,0.968609652291876,0.0313903477081237,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
065,>1,1,1,6.43388869864859,True,True,True,True,6.43388869864859,True,True,True,True,5.91461704899534,True,True,True,True,0.902945333574329,0.0970546664256708,0.902945333574329,0.0970546664256708,True,False,True,False,True,True,True,False,>1,G,H,F
066,>1,1,1,5.67388202368568,True,True,True,True,5.67388202368576,True,True,True,True,4.06342484740423,True,True,True,True,0.971389320808621,0.0286106791913788,0.971389320808621,0.0286106791913788,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
067,>1,1,1,6.65669192170812,True,True,True,True,6.65669192170812,True,True,True,True,6.00707004412235,True,True,True,True,0.979029736848078,0.0209702631519222,0.979029736848078,0.0209702631519222,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
068,1,1,1,6.09178140434679,True,True,True,True,6.09178140434684,True,True,True,True,2.95097218343969,True,True,True,True,0.965963301528074,0.0340366984719256,0.965963301528074,0.0340366984719256,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
069,>1,1,3,6.54147352025163,True,True,True,True,6.54147352025182,True,True,True,True,4.54007693772426,True,True,True,True,0.90975417885319,0.09024582114681001,0.964751081429812,0.0352489185701881,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
070,>1,1,1,6.6786752245723,True,True,True,True,6.67867522457218,True,True,True,True,3.4578316505091,True,True,True,True,0.966780029322914,0.0332199706770863,0.966780029322914,0.0332199706770863,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
071,>1,1,1,6.57618313319166,True,True,True,True,6.57618313319151,True,True,True,True,6.4948887477907,True,True,True,True,0.973997185218466,0.0260028147815335,0.973997185218466,0.0260028147815335,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
072,>1,1,1,5.58434764470142,True,True,True,True,5.58434764470151,True,True,True,True,5.58434764470142,True,True,True,True,0.933792417316769,0.0662075826832313,0.933792417316769,0.0662075826832313,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
073,>1,1,1,5.36159826575863,True,True,True,True,5.36159826575873,True,True,True,True,3.85056993315854,True,True,True,True,0.937787841909205,0.0622121580907951,0.937787841909205,0.0622121580907951,True,False,True,False,True,True,True,False,>1,G,H,F
074,>1,1,1,7.47797290496252,True,True,True,True,7.47797290496258,True,True,True,True,4.09252122002174,True,True,True,True,0.962026303172578,0.0379736968274225,0.962026303172578,0.0379736968274225,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
075,>1,1,1,5.83010950221679,True,True,True,True,5.83010950221658,True,True,True,True,5.83010950221642,True,True,True,True,0.96439453698966,0.0356054630103398,0.96439453698966,0.0356054630103398,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
076,>1,1,2,7.59550962349241,True,True,True,True,7.59550962349264,True,True,True,True,6.55612257757108,True,True,True,True,0.9317486066876915,0.06825139331230859,0.955388078898539,0.0446119211014608,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
077,>1,1,1,5.76683033366449,True,True,True,True,5.7668303336641,True,True,True,True,5.76683033366415,True,True,True,True,0.982721250408144,0.0172787495918557,0.982721250408144,0.0172787495918557,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
078,>1,1,1,4.80254235699513,True,True,True,True,4.80254235699517,True,True,True,True,4.2961257013246,True,True,True,True,0.974608147245193,0.0253918527548067,0.974608147245193,0.0253918527548067,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
079,>1,1,1,5.29827751153434,True,True,True,True,5.29827751153463,True,True,True,True,3.68945599433668,True,True,True,True,0.983218101862925,0.0167818981370749,0.983218101862925,0.0167818981370749,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
080,>1,1,1,6.38028429864617,True,True,True,True,6.38028429864644,True,True,True,True,5.46975755866878,True,True,True,True,0.948773484853339,0.0512265151466611,0.948773484853339,0.0512265151466611,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
081,>1,1,1,7.80058511169195,True,True,True,True,7.80058511169188,True,True,True,True,6.66104441363658,True,True,True,True,0.788718797569274,0.211281202430726,0.788718797569274,0.211281202430726,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
082,>1,1,1,7.90107978934058,True,True,True,True,7.90107978934063,True,True,True,True,4.60396360571599,True,True,True,True,0.965171148967316,0.0348288510326841,0.965171148967316,0.0348288510326841,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
083,>1,1,1,6.74893164256778,True,True,True,True,6.74893164256798,True,True,True,True,4.4155774117631,True,True,True,True,0.96109217585764,0.03890782414236,0.96109217585764,0.03890782414236,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
084,>1,1,1,5.72074491755154,True,True,True,True,5.72074491755159,True,True,True,True,4.11028552382245,True,True,True,True,0.97803196556961,0.0219680344303901,0.97803196556961,0.0219680344303901,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
085,>1,1,1,7.54979097258763,True,True,True,True,7.54979097258763,True,True,True,True,5.41997853819266,True,True,True,True,0.960863462432965,0.0391365375670349,0.960863462432965,0.0391365375670349,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
086,>1,1,1,5.05949022983341,True,True,True,True,5.05949022983335,True,True,True,True,4.98843639527453,True,True,True,True,0.975740358926642,0.0242596410733584,0.975740358926642,0.0242596410733584,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
087,>1,1,3,4.82334016895859,True,True,True,True,4.82334016895864,True,True,True,True,4.82334016895873,True,True,True,True,0.9773923825820008,0.0226076174179993,0.970181812119517,0.0298181878804831,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
088,>1,1,1,5.4634107062893,True,True,True,True,5.46341070628953,True,True,True,True,3.89570644203712,True,True,True,True,0.984559164241019,0.015440835758981,0.984559164241019,0.015440835758981,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
089,>1,1,2,5.66971369398897,True,True,True,True,5.66971369398943,True,True,True,True,5.66971369398924,True,True,True,True,0.9446426960074465,0.055357303992553446,0.985410280157435,0.0145897198425648,True,False,True,False,True,True,True,False,>1,"D,E","B,C",H
090,>1,1,1,5.27675790730016,True,True,True,True,5.27675790730011,True,True,True,True,5.27675790730035,True,True,True,True,0.971638267628535,0.0283617323714646,0.971638267628535,0.0283617323714646,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
091,>1,1,1,7.00921380071666,True,True,True,True,7.00921380071666,True,True,True,True,5.89966203578257,True,True,True,True,0.969493040868932,0.0305069591310678,0.969493040868932,0.0305069591310678,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
092,>1,1,1,5.18348659082407,True,True,True,True,5.18348659082394,True,True,True,True,4.71073256006218,True,True,True,True,0.979900868495862,0.0200991315041382,0.979900868495862,0.0200991315041382,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
093,>1,1,1,6.27592257472384,True,True,True,True,6.27592257472377,True,True,True,True,4.78278966986076,True,True,True,True,0.990560026261723,0.00943997373827699,0.990560026261723,0.00943997373827699,True,False,True,False,True,False,True,False,>1,D,E,H
094,1,1,1,7.21704389926354,True,True,True,True,7.21704389926352,True,True,True,True,2.19179454113312,True,True,True,True,0.920612447834424,0.0793875521655758,0.920612447834424,0.0793875521655758,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
095,>1,1,1,4.91271978857136,True,True,True,True,4.9127197885713,True,True,True,True,4.10260429834731,True,True,True,True,0.991238372693253,0.008761627306747,0.991238372693253,0.008761627306747,True,False,True,False,True,False,True,False,>1,D,E,H
096,>1,1,1,6.15274422207275,True,True,True,True,6.15274422207267,True,True,True,True,4.50604978851339,True,True,True,True,0.975612279244492,0.0243877207555084,0.975612279244492,0.0243877207555084,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
097,>1,1,1,6.55451904667085,True,True,True,True,6.5545190466708,True,True,True,True,6.5545190466707,True,True,True,True,0.970089488305603,0.0299105116943973,0.970089488305603,0.0299105116943973,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
098,>1,1,1,5.71287652298855,True,True,True,True,5.71287652298857,True,True,True,True,3.49658934467902,True,True,True,True,0.974880150349424,0.0251198496505758,0.974880150349424,0.0251198496505758,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
099,>1,1,3,5.68467080239854,True,True,True,True,5.68467080239854,True,True,True,True,5.34853162595071,True,True,True,True,0.7550629804943595,0.24493701950564076,0.741511083496581,0.258488916503419,True,False,True,True,True,False,True,False,>1,"D,E","B,C","G,H"
100,>1,1,1,5.1350009210165,True,True,True,True,5.13500092101646,True,True,True,True,4.95790705066155,True,True,True,True,0.983761882066513,0.0162381179334868,0.983761882066513,0.0162381179334868,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
