repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
015,0,1,7,2.6915420836211,True,True,True,True,2.69154208362134,True,True,True,True,2.69154208362119,True,True,True,True,0.9836172804619681,0.01638271953803191,0.989721599378003,0.0102784006219967,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",E
016,0,1,1,2.66839375315497,True,True,True,True,2.66839375315518,True,True,True,True,1.6834680871418,True,True,True,True,0.990802316450056,0.00919768354994377,0.990802316450056,0.00919768354994377,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
017,1,1,14,3.23094257843051,True,True,True,True,3.23094257843063,True,True,True,True,2.01448391618883,True,True,True,True,0.8074278501806401,0.19257214981936,0.860170862830108,0.139829137169892,True,True,True,True,True,True,True,True,0,"D,E","B,C","G,H"
018,0,1,5,2.30234831760562,True,True,True,True,2.30234831760557,True,True,True,True,1.73562267833375,True,True,True,True,0.9242762564094864,0.07572374359051373,0.943273993567021,0.0567260064329785,True,False,True,False,True,True,True,True,0,G,H,F
019,1,1,1,3.10335115609117,True,True,True,True,3.10335115609108,False,True,False,False,1.74286105206147,True,True,True,True,0.907655012056615,0.092344987943385,0.907655012056615,0.092344987943385,False,False,True,False,False,False,False,False,0,"D,E","B,C,F",C
020,0,1,5,2.5216718906526,True,True,True,True,2.5216718906525,True,True,True,True,2.08981644071983,True,True,True,True,0.9876429142740377,0.012357085725962055,0.972453094716604,0.0275469052833957,True,False,True,False,True,True,True,False,0,G,H,"D,E"
021,0,1,6,2.19819081269011,True,True,True,True,2.19819081269002,True,True,True,True,1.90956333308547,True,True,True,True,0.9806078883089978,0.01939211169100235,0.960963404242463,0.0390365957575369,True,False,True,False,True,False,True,False,0,"B,C","D,E","G,H"
022,1,1,1,3.06708522024757,True,True,True,True,3.06708522024729,True,True,True,True,1.97887751810601,True,True,True,True,0.918204002826339,0.0817959971736614,0.918204002826339,0.0817959971736614,True,False,True,False,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
023,0,1,4,2.18901100449941,True,True,True,True,2.18901100449947,False,True,False,False,2.04173779242579,True,True,True,True,0.9399628065152458,0.0600371934847545,0.922463431383716,0.0775365686162844,True,False,True,True,True,True,True,False,0,"B,C","D,E,F",D
024,0,1,5,2.91350917445726,True,True,True,True,2.91350917445731,True,True,True,True,1.64288086331961,True,True,True,True,0.9930444221398608,0.006955577860139265,0.990725683230276,0.00927431676972401,True,False,True,False,True,True,True,False,0,"D,E","B,C",G
025,0,1,9,2.27508630998446,True,True,True,True,2.27508630998425,False,True,False,False,2.02433625580573,True,True,True,True,0.9171721162957643,0.08282788370423579,0.926732084476857,0.0732679155231429,True,False,True,False,True,False,True,False,0,"B,C","D,E,F",D
026,0,1,1,2.63225118117401,True,True,True,True,2.63225118117401,True,True,True,True,1.85880272127842,True,True,True,True,0.991626894554263,0.00837310544573666,0.991626894554263,0.00837310544573666,True,False,True,False,True,False,True,False,0,D,E,C
027,0,1,27,1.46238898684088,True,True,True,True,1.46238898684098,True,True,True,True,1.35255783601186,True,True,True,True,0.9548875486243135,0.04511245137568646,0.994297570025065,0.00570242997493509,True,False,True,True,True,True,True,True,0,"B,C","D,E",G
028,0,1,9,2.94047139194336,True,True,True,True,2.94047139194336,True,True,True,True,2.94047139194244,True,True,True,True,0.7753031307017489,0.22469686929825114,0.982428539069457,0.0175714609305428,True,True,True,True,True,True,True,True,0,E,D,F
029,0,1,3,2.33793022144383,True,True,True,True,2.33793022144371,False,True,False,False,2.10783069430967,True,True,True,True,0.8291989300157024,0.17080106998429767,0.557984114928905,0.442015885071095,True,False,True,True,True,True,True,False,0,F,"D,E","G,H"
030,1,1,2,3.13741773566261,True,True,True,True,3.13741773566254,True,True,True,True,1.8404762961191,True,True,True,True,0.94251123505047,0.0574887649495302,0.982616953025007,0.0173830469749933,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",C
031,0,1,8,2.46392211436303,True,True,True,True,2.46392211436312,True,True,True,True,1.73802006622615,True,True,True,True,0.9844591247878445,0.015540875212155608,0.989910221855699,0.0100897781443007,True,False,True,True,True,True,True,True,0,F,"B,C,D,E",G
032,0,1,1,2.32914046421507,True,True,True,True,2.32914046421529,True,True,True,True,1.66929724805611,True,True,True,True,0.989132335256698,0.0108676647433017,0.989132335256698,0.0108676647433017,True,False,True,False,True,False,True,False,0,D,E,F
033,0,1,6,2.6909111219178,True,True,True,True,2.6909111219178,True,True,True,True,2.17474523541467,True,True,True,True,0.9803382671444144,0.019661732855585347,0.987309315129022,0.0126906848709781,True,False,True,False,True,False,True,False,0,"B,C","D,E",G
034,0,1,6,1.74557107648422,True,True,True,True,1.74557107648404,True,True,True,True,1.70392518695474,True,True,True,True,0.9792049829351313,0.020795017064868627,0.977475179781695,0.0225248202183046,True,False,True,True,True,False,True,True,0,H,G,F
035,1,1,1,4.41812049433527,True,True,True,True,4.41812049433527,True,True,True,True,2.82914148257766,True,True,True,True,0.916113143363552,0.0838868566364476,0.916113143363552,0.0838868566364476,True,False,True,False,True,False,True,False,1,D,E,F
036,0,1,3,2.37424331628337,True,True,True,True,2.37424331628347,True,True,True,True,1.6291885059526,True,True,True,True,0.9945327388058846,0.0054672611941154236,0.995232252812396,0.0047677471876042,True,False,True,False,True,True,True,False,0,G,H,D
037,0,1,8,2.60109681417047,True,True,True,True,2.60109681417047,True,True,True,True,2.32196149748136,True,True,True,True,0.9789846959156538,0.021015304084346244,0.991079937106292,0.00892006289370801,True,False,True,False,True,False,True,True,0,"D,E","B,C",H
038,0,1,6,1.83046755099901,True,True,True,True,1.83046755099896,True,True,True,True,1.48588103143948,True,True,True,True,0.9262470610823583,0.07375293891764184,0.996162619380088,0.00383738061991246,True,False,True,True,True,False,True,False,0,C,B,H
039,1,1,2,3.53780145389568,True,True,True,True,3.53780145389535,True,True,True,True,3.00932307420966,True,True,True,True,0.9927700866828855,0.007229913317114665,0.995085041678815,0.00491495832118509,True,False,True,False,True,False,True,True,0,H,G,C
040,0,1,4,2.4504791710252,True,True,True,True,2.45047917102524,True,True,True,True,2.45047917102534,True,True,True,True,0.989972971894857,0.010027028105142985,0.992270547944073,0.00772945205592701,True,False,True,True,True,False,True,False,0,B,C,F
041,0,1,19,2.31518364694547,True,True,True,True,2.31518364694587,True,True,True,True,1.96419935236967,True,True,True,True,0.9589289322891418,0.041071067710858056,0.996153137065366,0.00384686293463377,True,False,True,False,True,True,True,True,0,G,H,E
042,0,1,15,1.81683972017259,True,True,True,True,1.81683972017259,True,True,True,True,1.80129488042391,True,True,True,True,0.9529848149050371,0.047015185094963025,0.962968156375147,0.0370318436248531,True,False,True,True,True,False,True,True,0,B,C,"C,D,E,F,G,H"
043,0,1,18,1.54407370962832,True,True,True,True,1.54407370962849,True,True,True,True,1.17217408056897,True,True,True,True,0.8825124331878982,0.11748756681210179,0.984842913643439,0.0151570863565612,True,True,True,True,True,True,True,True,0,B,C,"C,D,E,F,G,H"
044,0,1,12,2.21304615683896,True,True,True,True,2.21304615683891,True,True,True,True,2.21304615683895,True,True,True,True,0.9909398845896878,0.00906011541031235,0.97844404710058,0.0215559528994201,True,False,True,False,True,True,True,True,0,H,G,F
045,0,1,12,2.98268552816613,True,True,True,True,2.98268552816641,True,True,True,True,2.9826855281665,True,True,True,True,0.9330306476893057,0.06696935231069459,0.993133022165176,0.0068669778348236,True,False,True,False,True,False,True,True,0,C,B,D
046,0,1,17,2.65646291004285,True,True,True,True,2.65646291004283,True,True,True,True,2.65646291004305,True,True,True,True,0.9102979318782997,0.08970206812170038,0.987359745235266,0.0126402547647336,True,False,True,True,True,False,True,True,0,"B,C,D,E",F,H
047,0,1,7,2.7120881865674,True,True,True,True,2.71208818656717,True,True,True,True,2.10614387272866,True,True,True,True,0.9135709494367868,0.08642905056321323,0.907321732498452,0.0926782675015475,True,False,True,False,True,True,True,True,0,G,H,"B,C,D,E"
048,1,1,1,3.42120113442559,True,True,True,True,3.42120113442592,True,True,True,True,2.38447518870771,True,True,True,True,0.884093475231738,0.115906524768262,0.884093475231738,0.115906524768262,True,False,True,False,True,False,True,True,0,H,G,F
049,0,1,13,1.9178219168068,True,True,True,True,1.91782191680672,False,True,False,False,1.74372881706137,True,True,True,True,0.789155043578911,0.21084495642108866,0.910593225361503,0.0894067746384966,True,True,True,True,True,True,True,True,0,"D,E",F,B
050,0,1,11,2.28018277951971,True,True,True,True,2.28018277951985,False,True,False,False,2.28018277951978,True,True,True,True,0.7528871626020881,0.24711283739791198,0.527070040204267,0.472929959795733,True,False,True,True,True,False,True,False,0,F,"B,C","B,C,D,E,G,H"
051,0,1,11,2.87883024639595,True,True,True,True,2.87883024639595,True,True,True,True,1.72914220462762,True,True,True,True,0.9331527474912594,0.06684725250874064,0.991772942168789,0.00822705783121114,True,False,True,False,True,False,True,False,0,B,C,D
052,0,1,4,2.23205030234676,True,True,True,True,2.23205030234655,True,True,True,True,2.03151182296089,True,True,True,True,0.9903092243244027,0.009690775675597217,0.993120454198877,0.00687954580112263,True,False,True,True,True,False,True,False,0,C,B,F
053,0,1,4,2.54590174149042,True,True,True,True,2.54590174149046,True,True,True,True,2.25833593222469,True,True,True,True,0.9576598315226105,0.04234016847738964,0.953087895830015,0.0469121041699851,True,False,True,False,True,False,True,False,0,E,D,"G,H"
054,0,1,14,2.26098623462812,True,True,True,True,2.26098623462783,True,True,True,True,2.05164780145383,True,True,True,True,0.9300025569753879,0.06999744302461197,0.985611557325727,0.0143884426742733,True,False,True,True,True,True,True,True,0,"B,C","D,E","D,E,F,G,H"
055,0,1,1,2.80840099691273,True,True,True,True,2.808400996913,True,True,True,True,1.43422679597558,True,True,True,True,0.934594859013062,0.0654051409869375,0.934594859013062,0.0654051409869375,True,False,True,False,True,False,True,False,0,B,C,F
056,0,1,9,2.11510433742992,True,True,True,True,2.11510433742995,True,True,True,True,1.92333181731704,True,True,True,True,0.9776338266648641,0.022366173335136033,0.991296072177091,0.00870392782290896,True,False,True,False,True,False,True,False,0,"B,C","D,E",H
057,0,1,7,2.62818193842975,True,True,True,True,2.62818193842992,True,True,True,True,2.05710833633463,True,True,True,True,0.901597534598183,0.09840246540181692,0.86438507844884,0.13561492155116,True,False,True,False,True,True,True,True,0,H,G,F
058,0,1,2,2.84577125543213,True,True,True,True,2.84577125543229,True,True,True,True,1.64632961483667,True,True,True,True,0.9827817349835285,0.01721826501647185,0.985570152447909,0.0144298475520913,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",C
059,0,1,6,2.92239600231384,True,True,True,True,2.92239600231431,True,True,True,True,2.92239600231384,True,True,True,True,0.9716616383989273,0.028338361601072653,0.958966987076629,0.0410330129233708,True,False,True,False,True,True,True,False,0,G,H,"D,E"
060,1,1,2,3.24837779240652,True,True,True,True,3.24837779240692,True,True,True,True,2.23405797514928,True,True,True,True,0.9945263221770391,0.0054736778229608745,0.995214957599607,0.0047850424003929,True,False,True,False,True,True,True,True,0,H,G,E
061,1,1,9,3.23497500633074,True,True,True,True,3.23497500633055,True,True,True,True,2.36753194607398,True,True,True,True,0.8178898403911652,0.18211015960883487,0.981926425124375,0.0180735748756252,True,True,True,True,True,True,True,True,0,"B,C,D,E",F,G
062,0,1,9,2.40618818272265,True,True,True,True,2.40618818272247,True,True,True,True,1.88411197672549,True,True,True,True,0.9232954536143578,0.07670454638564206,0.943142881774119,0.0568571182258806,True,False,True,False,True,False,True,False,0,E,D,F
063,0,1,1,2.99698079649459,True,True,True,True,2.99698079649463,True,True,True,True,2.52922481159044,True,True,True,True,0.986443408032012,0.0135565919679875,0.986443408032012,0.0135565919679875,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
064,0,1,6,2.83795576121284,True,True,True,True,2.83795576121255,True,True,True,True,1.89583137501423,True,True,True,True,0.9938867335337935,0.00611326646620657,0.990913592149293,0.00908640785070691,True,False,True,False,True,True,True,True,0,"D,E","B,C",H
065,0,1,7,2.12737879340223,True,True,True,True,2.12737879340199,True,True,True,True,2.12737879340244,True,True,True,True,0.9838060503606048,0.01619394963939525,0.978360945031195,0.0216390549688054,True,False,True,False,True,False,True,True,0,H,G,"B,C"
066,0,1,8,2.52447146266908,True,True,True,True,2.524471462669,True,True,True,True,2.52447146266894,True,True,True,True,0.9785524066139197,0.02144759338608019,0.989722181346637,0.0102778186533632,True,False,True,True,True,True,True,False,0,F,"B,C,D,E",G
067,0,1,3,2.59017938587955,True,True,True,True,2.59017938587955,False,True,False,False,2.59017938587978,True,True,True,True,0.859562146291878,0.14043785370812192,0.642472200377025,0.357527799622975,True,False,True,True,True,False,True,False,0,F,"B,C","G,H"
068,0,1,18,2.66114622665576,True,True,True,True,2.66114622665569,False,True,False,False,2.66114622665595,True,True,True,True,0.8713894714392344,0.1286105285607656,0.581303097699306,0.418696902300694,True,True,True,True,True,True,True,True,0,F,"B,C","G,H"
069,1,1,2,3.10712814284316,True,True,True,True,3.10712814284297,True,True,True,True,2.52583500042514,True,True,True,True,0.958241794442397,0.04175820555760281,0.994990368199752,0.00500963180024772,True,False,True,False,True,False,True,True,0,H,G,B
070,0,1,8,2.2191323766985,True,True,True,True,2.21913237669865,True,True,True,True,1.66837781934719,True,True,True,True,0.9797924976421658,0.020207502357834046,0.994973470729786,0.0050265292702143,True,False,True,True,True,False,True,False,0,D,E,H
071,0,1,6,2.01441809073684,True,True,True,True,2.01441809073744,True,True,True,True,2.01441809073704,True,True,True,True,0.9936096172703119,0.0063903827296880565,0.98261756631064,0.0173824336893598,True,False,True,True,True,False,True,True,0,H,G,F
072,0,1,1,2.94602627991978,True,True,True,True,2.94602627992005,True,True,True,True,1.66875097888756,True,True,True,True,0.947093157491774,0.0529068425082264,0.947093157491774,0.0529068425082264,True,False,True,False,True,False,True,False,0,B,C,F
073,0,1,2,2.89753229269784,True,True,True,True,2.89753229269777,True,True,True,True,2.09080858995697,True,True,True,True,0.9897317591858135,0.010268240814186275,0.987569035433001,0.0124309645669985,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",D
074,0,1,1,2.93755715252565,True,True,True,True,2.93755715252581,True,True,True,True,2.15287008993406,True,True,True,True,0.995228240460252,0.00477175953974835,0.995228240460252,0.00477175953974835,True,False,True,False,True,True,True,False,0,G,H,E
075,0,1,7,2.65981653312627,True,True,True,True,2.65981653312598,True,True,True,True,2.65981653312598,True,True,True,True,0.9815357879869918,0.018464212013008154,0.947149675813444,0.0528503241865556,True,False,True,False,True,True,True,False,0,D,E,F
076,0,1,1,2.80617427333852,True,True,True,True,2.80617427333849,True,True,True,True,1.8078984091166,True,True,True,True,0.983227106913094,0.0167728930869057,0.983227106913094,0.0167728930869057,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
077,1,1,2,3.79913381899608,True,True,True,True,3.79913381899616,True,True,True,True,2.72267509761729,True,True,True,True,0.9881802398875745,0.011819760112425928,0.983981135530305,0.0160188644696955,True,False,True,True,True,False,True,False,1,F,"B,C,D,E",B
078,0,1,15,2.14836967009212,True,True,True,True,2.14836967009143,True,True,True,True,1.76896283863313,True,True,True,True,0.9599550863382496,0.040044913661750524,0.99666344142092,0.00333655857908044,True,False,True,False,True,True,True,True,0,H,G,B
079,0,1,24,2.00390761459589,True,True,True,True,2.00390761459586,False,True,False,False,1.88887729867166,True,True,True,True,0.8896000838268602,0.11039991617314003,0.935925010299918,0.0640749897000822,True,True,True,True,True,True,True,True,0,"D,E","B,C,F",B
080,0,1,13,2.24582266318935,True,True,True,True,2.24582266318935,False,True,False,False,1.92298954219317,True,True,True,True,0.7871586582664549,0.2128413417335451,0.564309277879537,0.435690722120463,True,True,True,True,True,True,True,True,0,F,"G,H","D,E"
081,1,1,9,3.06062912931162,True,True,True,True,3.06062912931157,True,True,True,True,1.53334603992632,True,True,True,True,0.9130885329686499,0.08691146703135016,0.876202414224063,0.123797585775937,True,False,True,False,True,False,True,False,0,B,C,F
082,0,1,5,2.34314693649293,True,True,True,True,2.34314693649324,True,True,True,True,1.74894895958397,True,True,True,True,0.9780858690946195,0.021914130905380563,0.994619393626603,0.00538060637339721,True,False,True,True,True,True,True,False,0,B,C,E
083,0,1,24,1.74915001130627,True,True,True,True,1.7491500113062,True,True,True,True,1.36840730518602,True,True,True,True,0.892987906106545,0.10701209389345502,0.954850630219287,0.0451493697807133,True,True,True,True,True,True,True,True,0,D,E,F
084,0,1,12,2.28890093589427,True,True,True,True,2.28890093589427,False,True,False,False,2.087967819427,True,True,True,True,0.7736437231950792,0.22635627680492085,0.548064604637649,0.451935395362351,True,True,True,True,True,True,True,True,0,F,"B,C","B,C,D,E,G,H"
085,0,1,6,2.25716759031023,True,True,True,True,2.2571675903102,True,True,True,True,2.07968392287277,True,True,True,True,0.9801043269830837,0.0198956730169161,0.984945034795356,0.015054965204644,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",E
086,0,1,1,2.64039464483166,True,True,True,True,2.64039464483168,True,True,True,True,2.18574852705814,True,True,True,True,0.980382007848038,0.019617992151962,0.980382007848038,0.019617992151962,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
087,1,1,1,3.13128744539773,True,True,True,True,3.13128744539769,True,True,True,True,2.22475624339918,True,True,True,True,0.845352701555499,0.154647298444501,0.845352701555499,0.154647298444501,True,False,True,False,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
088,0,1,6,1.97622721545497,True,True,True,True,1.97622721545505,False,False,False,False,1.70910175621003,True,True,True,True,0.9945793960841681,0.005420603915831918,0.993195548388242,0.00680445161175813,True,False,True,True,True,True,True,False,0,B,C,F
089,1,1,6,3.06381678978585,True,True,True,True,3.06381678978592,True,True,True,True,2.51674797510605,True,True,True,True,0.8942003113402769,0.10579968865972311,0.994694557866159,0.00530544213384132,True,False,True,True,True,True,True,False,0,G,H,E
090,>1,1,6,3.66369307020537,True,True,True,True,3.66369307020537,True,True,True,True,3.10667968070944,True,True,True,True,0.9699462337232809,0.03005376627671902,0.978848074572092,0.0211519254279077,True,False,True,False,True,False,True,False,0,"B,C","D,E",H
091,1,1,1,3.38175543155349,True,True,True,True,3.38175543155365,True,True,True,True,1.89075002963722,True,True,True,True,0.993733208448853,0.00626679155114662,0.993733208448853,0.00626679155114662,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
092,0,1,6,2.20004576983337,True,True,True,True,2.20004576983353,True,True,True,True,1.98808356072616,True,True,True,True,0.9920432933918968,0.007956706608103263,0.995860456006461,0.00413954399353866,True,False,True,False,True,False,True,True,0,B,C,G
093,1,1,9,3.01121319407414,True,True,True,True,3.01121319407418,True,True,True,True,2.08380154050036,True,True,True,True,0.9240705577405883,0.07592944225941196,0.913597868823055,0.0864021311769451,True,False,True,False,True,False,True,False,0,B,C,F
094,0,1,123,1.65383014077308,True,True,True,True,1.65383014077308,True,True,True,True,1.29636589427885,True,True,True,True,0.9263249308518988,0.07367506914810117,0.994913160144779,0.00508683985522096,True,True,True,True,True,True,True,True,0,G,H,F
095,1,1,4,3.42113690128386,True,True,True,True,3.42113690128434,True,True,True,True,1.70766727991314,True,True,True,True,0.9903888487533662,0.009611151246634014,0.992087331888645,0.00791266811135538,True,False,True,False,True,False,True,False,0,C,B,H
096,0,1,3,2.63101063210734,True,True,True,True,2.63101063210716,True,True,True,True,1.95915211360693,True,True,True,True,0.9567499400392393,0.04325005996076084,0.960067643259009,0.0399323567409914,True,False,True,False,True,True,True,False,0,G,H,"D,E"
097,0,1,3,2.92642547434384,True,True,True,True,2.9264254743438,True,True,True,True,2.92642547434368,True,True,True,True,0.9396070039836907,0.060392996016309465,0.942072434573701,0.0579275654262992,True,False,True,False,True,True,True,False,0,G,H,"D,E"
098,0,1,10,1.72414669019375,True,True,True,True,1.72414669019367,False,True,False,False,1.12825186368778,True,True,True,True,0.9439799031481876,0.056020096851812494,0.921185493974384,0.0788145060256157,True,False,True,True,True,False,True,False,0,"D,E",F,C
099,0,1,8,2.07155943656108,True,True,True,True,2.07155943656103,True,True,True,True,1.63554825532744,True,True,True,True,0.8977979669605956,0.10220203303940441,0.996165741028452,0.00383425897154754,True,False,True,True,True,False,True,True,0,H,G,B
100,1,1,3,3.07291704356589,True,True,True,True,3.07291704356596,True,True,True,True,1.39539350588273,True,True,True,True,0.9859856163815653,0.014014383618435015,0.973922929537541,0.0260770704624594,True,False,True,False,True,False,True,True,0,H,G,"B,C"
