repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
011,0,1,6,2.67768805021534,True,True,True,True,2.67768805021542,True,True,True,True,2.05270627902231,True,True,True,True,0.9869765094937027,0.013023490506297102,0.977130734557713,0.0228692654422872,True,False,True,True,True,True,True,False,0,"B,C","D,E","D,E,F,G,H"
012,0,1,2,2.92220189483317,True,True,True,True,2.92220189483303,True,True,True,True,2.30204693232175,True,True,True,True,0.9930410466369775,0.00695895336302216,0.993405983199364,0.00659401680063576,True,False,True,False,True,False,True,True,0,H,G,B
013,>1,1,1,3.90926931174523,True,True,True,True,3.90926931174517,True,True,True,True,3.01001630574016,True,True,True,True,0.962865505437163,0.0371344945628375,0.962865505437163,0.0371344945628375,True,False,True,True,True,False,True,False,1,F,"B,C,D,E",D
014,0,1,14,2.70494427027815,True,True,True,True,2.70494427027859,True,True,True,True,2.70494427027844,True,True,True,True,0.8443930455741898,0.15560695442581027,0.984173960983099,0.0158260390169011,True,True,True,True,True,True,True,True,0,H,G,"B,C"
015,1,1,9,3.54394037331453,True,True,True,True,3.54394037331453,True,True,True,True,2.64646773209162,True,True,True,True,0.8606652769604746,0.13933472303952554,0.717008166017752,0.282991833982248,True,False,True,False,True,False,True,False,0,B,C,F
016,1,1,1,3.88861283895172,True,True,True,True,3.88861283895167,True,True,True,True,2.5123401921254,True,True,True,True,0.986422227933314,0.0135777720666861,0.986422227933314,0.0135777720666861,True,False,True,False,True,False,True,False,1,C,B,F
017,0,1,22,1.78813625949774,True,True,True,True,1.78813625949776,True,True,True,True,1.46299700491661,True,True,True,True,0.9341912274798913,0.06580877252010853,0.94238866704548,0.0576113329545196,True,False,True,False,True,False,True,False,0,E,D,"B,C,D,F,G,H"
018,1,1,1,3.57889144515008,True,True,True,True,3.57889144515014,True,True,True,True,2.16345384688386,True,True,True,True,0.983926662954855,0.0160733370451451,0.983926662954855,0.0160733370451451,True,False,True,False,True,False,True,False,0,B,C,E
019,0,1,10,1.74608162809109,True,True,True,True,1.7460816280909,False,True,False,False,1.66758991188357,True,True,True,True,0.7269196027573559,0.273080397242644,0.610816713472369,0.389183286527631,True,True,True,True,True,True,True,True,0,F,"B,C,D,E,G,H","B,C"
020,1,1,5,3.40700105322137,True,True,True,True,3.4070010532216,True,True,True,True,2.96883385472767,True,True,True,True,0.8560284110745939,0.1439715889254059,0.846575610771794,0.153424389228206,True,False,True,False,True,True,True,True,0,G,H,F
021,0,1,1,2.65645662021817,True,True,True,True,2.65645662021812,True,True,True,True,1.92627203794242,True,True,True,True,0.988869370720638,0.0111306292793617,0.988869370720638,0.0111306292793617,True,False,True,False,True,False,True,False,0,B,C,D
022,0,1,19,2.17400272155114,True,True,True,True,2.17400272155118,True,True,True,True,2.17400272155114,True,True,True,True,0.926331204797027,0.07366879520297295,0.98406679480219,0.0159332051978097,True,False,True,False,True,True,True,True,0,"B,C,D,E",F,G
023,0,1,1,2.56497964976003,True,True,True,True,2.56497964976,True,True,True,True,1.89182795458129,True,True,True,True,0.986736871704046,0.0132631282959538,0.986736871704046,0.0132631282959538,True,False,True,False,True,False,True,False,0,E,D,F
024,1,1,4,3.01191610062388,True,True,True,True,3.01191610062385,True,True,True,True,3.01191610062388,True,True,True,True,0.9745592021195395,0.025440797880460702,0.965035886709143,0.0349641132908573,True,False,True,False,True,False,True,True,0,H,G,F
025,0,1,6,1.72068796775064,True,True,True,True,1.72068796775052,True,True,True,True,1.55586525583946,True,True,True,True,0.9488490621138025,0.0511509378861976,0.92286161387049,0.0771383861295104,True,False,True,True,True,True,True,False,0,B,C,F
026,0,1,5,2.47578039921371,True,True,True,True,2.47578039921382,True,True,True,True,2.4757803992139,True,True,True,True,0.9884800909473492,0.011519909052650667,0.977628936548837,0.0223710634511629,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
027,0,1,9,2.99946716962531,True,True,True,True,2.99946716962531,True,True,True,True,1.29725750885801,True,True,True,True,0.7092915442466764,0.29070845575332366,0.692862500717013,0.307137499282987,True,True,True,True,True,True,True,True,0,"G,H","B,C,D,E,F","D,E"
028,1,1,6,3.94590321880014,True,True,True,True,3.94590321880023,True,True,True,True,2.70313307091288,True,True,True,True,0.9572798286198422,0.04272017138015808,0.96000208944817,0.0399979105518298,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",C
029,0,1,9,2.70680288128834,True,True,True,True,2.70680288128832,True,True,True,True,2.69589467418615,True,True,True,True,0.9623303463077288,0.037669653692271224,0.978735949611757,0.0212640503882431,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",B
030,1,1,7,3.23827243164375,True,True,True,True,3.23827243164371,True,True,True,True,2.67390106588085,True,True,True,True,0.9189379513878758,0.08106204861212415,0.713443460309803,0.286556539690197,True,False,True,False,True,True,True,False,0,"D,E","B,C","G,H"
031,0,1,7,2.68791784185286,True,True,True,True,2.68791784185283,False,True,False,False,1.77876797381527,True,True,True,True,0.8436771257775734,0.15632287422242677,0.64696943513627,0.35303056486373,True,False,True,True,True,False,True,False,0,F,"D,E","G,H"
032,0,1,3,2.30348970372737,True,True,True,True,2.30348970372739,False,True,False,False,2.25957449111473,True,True,True,True,0.7947991936236263,0.20520080637637353,0.527508055563677,0.472491944436323,True,False,True,True,True,True,True,False,0,F,"D,E","G,H"
033,0,1,4,2.86315169730077,True,True,True,True,2.86315169730065,True,True,True,True,2.2131534167465,True,True,True,True,0.9906688745207093,0.009331125479290785,0.992191152287906,0.00780884771209433,True,False,True,True,True,False,True,False,0,B,C,G
034,1,1,16,3.19709592098914,True,True,True,True,3.19709592098934,True,True,True,True,2.250046759061,True,True,True,True,0.8276818067892131,0.17231819321078692,0.993911297822274,0.00608870217772636,True,True,True,True,True,True,True,True,0,H,G,D
035,1,1,11,3.08871832810604,True,True,True,True,3.08871832810625,True,True,True,True,1.50665746441338,True,True,True,True,0.90872419493605,0.09127580506395012,0.935051551810665,0.0649484481893349,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
036,0,1,14,2.3773273976731,True,True,True,True,2.3773273976731,False,True,False,False,1.81008193480835,True,True,True,True,0.808714945430223,0.1912850545697768,0.886091946805872,0.113908053194128,True,True,True,True,True,True,True,True,0,"D,E",F,B
037,0,1,11,2.32879858188512,True,True,True,True,2.32879858188514,True,True,True,True,2.15688778396932,True,True,True,True,0.9514183054476455,0.048581694552354567,0.993617806797456,0.00638219320254407,True,False,True,False,True,True,True,True,0,B,C,G
038,0,1,2,2.88562885618861,True,True,True,True,2.88562885618863,False,True,False,False,2.57959718282763,True,True,True,True,0.9204148016692255,0.0795851983307745,0.923756011461803,0.0762439885381971,True,False,True,False,True,False,True,False,0,"B,C",F,E
039,1,1,1,3.15571565271467,True,True,True,True,3.15571565271429,True,True,True,True,2.3270435838001,True,True,True,True,0.944361698314289,0.055638301685711,0.944361698314289,0.055638301685711,True,False,True,False,True,True,True,False,0,G,H,F
040,0,1,1,2.98656025503103,True,True,True,True,2.98656025503101,True,True,True,True,2.41474509619601,True,True,True,True,0.98583944924673,0.0141605507532698,0.98583944924673,0.0141605507532698,True,False,True,False,True,False,True,False,0,D,E,F
041,0,1,4,2.69263169885221,True,True,True,True,2.69263169885225,True,True,True,True,1.99307311229902,True,True,True,True,0.9603171883653074,0.039682811634692554,0.985836184061337,0.0141638159386627,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
042,1,1,9,3.20209326337993,True,True,True,True,3.20209326337996,True,True,True,True,2.12238344373016,True,True,True,True,0.8899646805660141,0.11003531943398606,0.812089170253626,0.187910829746374,True,False,True,False,True,False,True,False,0,B,C,F
043,0,1,22,1.81540015018428,True,True,True,True,1.81540015018425,True,True,True,True,1.81540015018444,True,True,True,True,0.8799571576068197,0.12004284239318014,0.986562149563732,0.0134378504362682,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
044,0,1,8,2.7996968183915,True,True,True,True,2.79969681839154,True,True,True,True,1.4692907324679,True,True,True,True,0.9122681470844672,0.08773185291553277,0.986429935808679,0.0135700641913215,True,False,True,True,True,False,True,False,0,"D,E","B,C",G
045,0,1,1,2.84335844172075,True,True,True,True,2.84335844172058,True,True,True,True,2.11474218194186,True,True,True,True,0.98990810897368,0.0100918910263202,0.98990810897368,0.0100918910263202,True,False,True,False,True,False,True,False,0,C,B,H
046,0,1,2,2.7281591345636,True,True,True,True,2.72815913456358,True,True,True,True,2.01523151263421,True,True,True,True,0.981730264113715,0.0182697358862851,0.97544823904829,0.0245517609517104,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",D
047,>1,1,4,3.62000182985623,True,True,True,True,3.62000182985628,True,True,True,True,3.62000182985639,True,True,True,True,0.9827128453856155,0.017287154614384577,0.974791103536228,0.0252088964637724,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",G
048,1,1,3,3.24770121858402,True,True,True,True,3.24770121858428,True,True,True,True,2.53680018542718,True,True,True,True,0.9838887074155477,0.016111292584452434,0.987650006318479,0.0123499936815213,True,False,True,False,True,False,True,True,0,H,G,E
049,0,1,33,2.23224402487878,True,True,True,True,2.23224402487884,True,True,True,True,2.23224402487873,True,True,True,True,0.8878954767295086,0.11210452327049147,0.92796128253953,0.0720387174604695,True,True,True,True,True,True,True,True,0,H,G,F
050,1,1,2,4.2565689443893,True,True,True,True,4.25656894438916,True,True,True,True,2.63298154836433,True,True,True,True,0.8132216067072965,0.1867783932927033,0.974697590971464,0.0253024090285356,True,False,True,False,True,False,True,False,1,"B,C,D,E",F,H
051,0,1,5,2.40931797166989,True,True,True,True,2.40931797166987,True,True,True,True,1.73499451440632,True,True,True,True,0.9906894180075041,0.009310581992495829,0.991174571059835,0.00882542894016469,True,False,True,True,True,True,True,True,0,G,H,E
052,1,1,1,3.16500693159337,True,True,True,True,3.16500693159331,False,True,False,False,2.04588361918777,True,True,True,True,0.905051189227337,0.0949488107726633,0.905051189227337,0.0949488107726633,False,False,True,False,False,False,False,False,0,"D,E",F,C
053,0,1,2,2.59811113685508,True,True,True,True,2.59811113685548,True,True,True,True,2.68979765195631,True,True,True,True,0.994081031800929,0.005918968199071115,0.993009897446832,0.00699010255316823,True,False,True,False,True,False,True,True,0,C,B,H
054,0,1,14,1.92611661722329,True,True,True,True,1.92611661722325,False,True,False,False,1.92611661722326,True,True,True,True,0.9479485384418235,0.05205146155817649,0.919132054452714,0.0808679455472859,True,False,True,False,True,False,True,True,0,"B,C","D,E,F",D
055,0,1,3,2.79719798705866,True,True,True,True,2.79719798705879,False,True,False,False,2.13648905330996,True,True,True,True,0.9334622014954653,0.0665377985045346,0.906535085190698,0.0934649148093023,True,False,True,True,True,False,True,False,0,"B,C","D,E,F",E
056,0,1,16,2.3465884980974,True,True,True,True,2.34658849809745,True,True,True,True,2.34658849809736,True,True,True,True,0.9352641523009039,0.06473584769909614,0.94953414776783,0.0504658522321704,True,False,True,False,True,True,True,True,0,G,H,"D,E"
057,1,1,1,3.67671268212139,True,True,True,True,3.67671268212162,True,True,True,True,2.3838514443168,True,True,True,True,0.986286455716633,0.0137135442833666,0.986286455716633,0.0137135442833666,True,False,True,False,True,False,True,False,0,E,D,F
058,0,1,9,2.63246238789291,True,True,True,True,2.63246238789294,False,True,False,False,2.01856686075484,True,True,True,True,0.9138223280622473,0.08617767193775255,0.917109241331263,0.0828907586687369,True,False,True,False,True,False,True,False,0,"D,E",F,C
059,1,1,1,3.56578857304623,True,True,True,True,3.56578857304619,True,True,True,True,2.13289693245285,True,True,True,True,0.97244670341426,0.02755329658574,0.97244670341426,0.02755329658574,True,False,True,False,True,False,True,False,0,"B,C,D,E",F,G
060,0,1,12,2.53744233709528,True,True,True,True,2.5374423370953,True,True,True,True,2.35417909220675,True,True,True,True,0.9419166049922211,0.05808339500777903,0.982982862489408,0.0170171375105915,True,False,True,True,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
061,0,1,7,2.93763514321815,True,True,True,True,2.93763514321815,True,True,True,True,2.03847870055484,True,True,True,True,0.9769704719031117,0.023029528096888376,0.993207445378377,0.00679255462162276,True,False,True,False,True,True,True,True,0,H,G,B
062,0,1,1,2.81280165426936,True,True,True,True,2.81280165426928,False,True,False,False,2.07153006460735,True,True,True,True,0.530297537245855,0.469702462754145,0.530297537245855,0.469702462754145,False,False,True,True,False,False,False,False,0,F,"D,E","G,H"
063,0,1,6,2.15703728992173,True,True,True,True,2.15703728992182,True,True,True,True,1.9904161707494,True,True,True,True,0.9891186807527674,0.010881319247232584,0.984251642663866,0.0157483573361344,True,False,True,False,True,False,True,True,0,"D,E","B,C",H
064,0,1,4,2.35189035562502,True,True,True,True,2.35189035562512,True,True,True,True,2.21838212824977,True,True,True,True,0.9648856991892183,0.035114300810781464,0.991600121217081,0.00839987878291892,True,False,True,False,True,False,True,False,0,C,B,E
065,0,1,2,2.74091190056625,True,True,True,True,2.74091190056637,True,True,True,True,2.59018015955737,True,True,True,True,0.926334411187504,0.07366558881249605,0.970313206075096,0.0296867939249041,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
066,0,1,13,2.52812275063527,True,True,True,True,2.52812275063533,False,True,False,False,2.0399482626622,True,True,True,True,0.7699487972371291,0.230051202762871,0.92195294169011,0.0780470583098896,True,True,True,True,True,True,True,True,0,"B,C","D,E,F",E
067,0,1,13,2.83148306561434,True,True,True,True,2.83148306561439,True,True,True,True,2.29837245460054,True,True,True,True,0.8137002321821638,0.18629976781783616,0.96580614204623,0.0341938579537701,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",E
068,0,1,11,2.10530224488794,True,True,True,True,2.10530224488792,True,True,True,True,1.69009002785841,True,True,True,True,0.7883138680690865,0.21168613193091348,0.987401859196438,0.0125981408035619,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
069,0,1,2,2.97356446210081,True,True,True,True,2.9735644621008,True,True,True,True,2.71856097231312,True,True,True,True,0.9864901690155815,0.01350983098441882,0.980558136426656,0.0194418635733442,True,False,True,False,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
070,0,1,1,2.95872112358629,True,True,True,True,2.95872112358629,False,True,False,False,2.00391530343016,True,True,True,True,0.903273709098912,0.096726290901088,0.903273709098912,0.096726290901088,False,False,True,False,False,False,False,False,0,"B,C",F,E
071,1,1,2,3.11515038109573,True,True,True,True,3.11515038109568,False,True,False,False,2.35673358383607,True,True,True,True,0.7291864828255306,0.2708135171744695,0.911271467628592,0.088728532371408,False,False,True,True,False,False,False,False,0,"B,C","D,E,F",E
072,1,1,3,5.36188967832795,True,True,True,True,5.36188967832795,True,True,True,True,2.52775584259747,True,True,True,True,0.815727024732015,0.1842729752679849,0.619193939078255,0.380806060921745,True,False,True,True,True,False,True,False,1,"D,E","B,C","G,H"
073,0,1,5,2.26916706510843,True,True,True,True,2.2691670651084,True,True,True,True,1.7208282949814,True,True,True,True,0.8967380656382773,0.10326193436172275,0.981683716885187,0.0183162831148129,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",E
074,0,1,20,2.08422471465775,True,True,True,True,2.08422471465777,False,True,False,False,1.77930293374912,True,True,True,True,0.8578931838050863,0.14210681619491358,0.896368090011599,0.103631909988401,True,True,True,True,True,True,True,True,0,"D,E",F,C
075,1,1,5,3.28969897714621,True,True,True,True,3.28969897714602,True,True,True,True,2.67921396344655,True,True,True,True,0.9453498890493457,0.05465011095065416,0.983177129487384,0.0168228705126156,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",C
076,0,1,4,2.91529414952612,True,True,True,True,2.91529414952599,True,True,True,True,2.06116171209375,True,True,True,True,0.9793704127163627,0.020629587283637337,0.966684472977231,0.033315527022769,True,False,True,False,True,False,True,True,0,C,B,"B,D,E,F,G,H"
077,0,1,2,2.49862488108795,True,True,True,True,2.49862488108787,True,True,True,True,1.52722887554019,True,True,True,True,0.754228865048303,0.2457711349516972,0.980274093482419,0.0197259065175814,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,G
078,0,1,7,2.81698974121576,True,True,True,True,2.81698974121596,True,True,True,True,2.15616630224662,True,True,True,True,0.9073021611740255,0.09269783882597445,0.905997875348612,0.0940021246513879,True,False,True,False,True,True,True,True,0,H,G,"B,C,D,E"
079,1,1,1,3.31175996000611,True,True,True,True,3.3117599600059,True,True,True,True,2.72248211348199,True,True,True,True,0.943465413685254,0.0565345863147464,0.943465413685254,0.0565345863147464,True,False,True,False,True,False,True,True,0,H,G,F
080,0,1,122,1.68021173759432,True,True,True,True,1.68021173759419,True,True,True,True,1.68021173759432,True,True,True,True,0.9237583409783171,0.07624165902168298,0.992221535601005,0.00777846439899543,True,True,True,True,True,True,True,True,0,"G,H","B,C,D,E,F",B
081,>1,1,10,3.3265906858902,True,True,True,True,3.32659068589019,True,True,True,True,3.32659068589019,True,True,True,True,0.9258802280423769,0.07411977195762309,0.960516774846017,0.0394832251539827,True,False,True,False,True,True,True,True,0,H,G,"D,E"
082,0,1,10,2.19841634047488,True,True,True,True,2.19841634047488,True,True,True,True,2.19841634047489,True,True,True,True,0.9747405560849248,0.025259443915075137,0.981333029214116,0.018666970785884,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",C
083,0,1,124,1.11061437517948,True,True,True,True,1.11061437517947,True,True,True,True,1.11061437517955,True,True,True,True,0.9169458681137337,0.08305413188626642,0.908846769254413,0.0911532307455866,True,True,True,True,True,True,True,True,0,"G,H","B,C,D,E,F","D,E"
084,0,1,4,2.5029841864471,True,True,True,True,2.5029841864471,True,True,True,True,2.25890153680122,True,True,True,True,0.961742974679432,0.03825702532056813,0.979570700514513,0.0204292994854869,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",C
085,0,1,4,2.79301259698804,True,True,True,True,2.79301259698802,True,True,True,True,2.79301259698793,True,True,True,True,0.990665869564716,0.00933413043528394,0.991065146843431,0.0089348531565685,True,False,True,False,True,True,True,False,0,G,H,B
086,1,1,2,3.08848770841815,True,True,True,True,3.08848770841807,True,True,True,True,3.08848770841815,True,True,True,True,0.967216724793903,0.03278327520609698,0.940499202115817,0.0595007978841833,True,False,True,False,True,False,True,True,0,E,D,"B,C,D,F,G,H"
087,1,1,3,3.37127233286883,True,True,True,True,3.37127233286883,True,True,True,True,2.59176771048745,True,True,True,True,0.8461594798546708,0.15384052014532937,0.990799623121497,0.00920037687850295,True,False,True,True,True,False,True,False,0,B,C,"C,D,E,F,G,H"
088,0,1,11,2.14283844833962,True,True,True,True,2.1428384483396,True,True,True,True,2.03766614812737,True,True,True,True,0.9307531075796599,0.06924689242034025,0.99159466536176,0.00840533463824049,True,False,True,False,True,False,True,False,0,C,B,D
089,0,1,18,2.19458359703803,True,True,True,True,2.19458359703808,False,True,False,False,2.19458359703811,True,True,True,True,0.8661627345599758,0.13383726544002408,0.939908780449544,0.0600912195504564,True,True,True,True,True,True,True,True,0,"B,C","D,E,F",E
090,1,1,2,3.53582486685011,True,True,True,True,3.53582486685008,True,True,True,True,2.74704505280045,True,True,True,True,0.9496227873438565,0.05037721265614359,0.991811756989145,0.00818824301085508,True,False,True,False,True,False,True,False,0,E,D,"B,C,D,F,G,H"
091,0,1,4,2.99314394669541,True,True,True,True,2.99314394669534,True,True,True,True,2.56198083858375,True,True,True,True,0.9760133312348629,0.023986668765137283,0.937252929692548,0.062747070307452,True,False,True,True,True,False,True,False,0,E,D,F
092,0,1,3,2.46687789965321,True,True,True,True,2.46687789965317,False,True,False,False,1.92806849729466,True,True,True,True,0.8488190036295608,0.15118099637043947,0.676730888180335,0.323269111819665,True,False,True,True,True,False,True,False,0,F,"B,C,D,E,G,H","D,E"
093,0,1,13,2.65027350272813,True,True,True,True,2.65027350272811,False,True,False,False,1.94789053307772,True,True,True,True,0.7978153772011166,0.20218462279888308,0.532337176936021,0.467662823063979,True,True,True,True,True,True,True,True,0,F,"D,E","B,C,D,E,G,H"
094,0,1,8,2.85190624872043,True,True,True,True,2.85190624872046,True,True,True,True,2.1505578503108,True,True,True,True,0.9819332945172545,0.018066705482745596,0.976243039905973,0.0237569600940274,True,False,True,False,True,False,True,True,0,"G,H","B,C,D,E,F",E
095,0,1,7,1.98152921427448,True,True,True,True,1.98152921427452,True,True,True,True,1.67618045398938,True,True,True,True,0.9785536920446327,0.02144630795536747,0.973463007645658,0.0265369923543423,True,False,True,False,True,True,True,False,0,G,H,"D,E"
096,1,1,2,3.79377677817652,True,True,True,True,3.79377677817658,True,True,True,True,2.32176651657042,True,True,True,True,0.7396554221943414,0.2603445778056584,0.9549501253541,0.0450498746458998,True,False,True,True,True,False,True,False,1,F,"B,C,D,E",B
097,1,1,2,3.4191285498974,True,True,True,True,3.41912854989736,False,True,False,False,2.77453538276883,True,True,True,True,0.7041119630490811,0.2958880369509192,0.903660831402294,0.0963391685977064,False,False,True,True,False,False,False,False,0,"B,C","D,E,F",D
098,1,1,4,3.08507319277177,True,True,True,True,3.08507319277175,True,True,True,True,2.6743068262682,True,True,True,True,0.9500941120561992,0.04990588794380057,0.945436760707662,0.0545632392923375,True,False,True,True,True,True,True,False,0,G,H,"D,E"
099,0,1,1,2.54154580021859,True,True,True,True,2.54154580021859,False,True,False,False,1.78673837766392,True,True,True,True,0.583595748029319,0.416404251970681,0.583595748029319,0.416404251970681,False,False,True,True,False,False,False,False,0,F,"B,C","G,H"
100,0,1,3,2.60081776634358,True,True,True,True,2.60081776634346,True,True,True,True,2.13060242481503,True,True,True,True,0.9839784745730941,0.01602152542690567,0.97355736462408,0.0264426353759197,True,False,True,False,True,False,True,False,0,D,E,"G,H"
