repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
011,0,1,2,2.82370979277711,True,True,True,True,2.82370979277707,True,True,True,True,1.80862621064871,True,True,True,True,0.9933850460483065,0.0066149539516935345,0.990782716224059,0.00921728377594144,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",B
012,0,1,3,2.39615146931644,True,True,True,True,2.39615146931644,True,True,True,True,1.26094492926135,True,True,True,True,0.9866752886873543,0.013324711312645758,0.974738592238406,0.0252614077615936,True,False,True,False,True,False,True,True,0,H,G,"D,E"
013,1,1,7,3.21088355384637,True,True,True,True,3.21088355384644,True,True,True,True,2.00496291162252,True,True,True,True,0.8978555161713151,0.10214448382868486,0.878444105458186,0.121555894541814,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F","D,E"
014,0,1,15,1.8173092556161,True,True,True,True,1.81730925561616,True,True,True,True,1.77316833277247,True,True,True,True,0.9600039180404153,0.03999608195958458,0.995100592204376,0.00489940779562403,True,False,True,False,True,True,True,True,0,E,D,C
015,0,1,3,2.20306327657738,True,True,True,True,2.20306327657744,True,True,True,True,1.82782712951424,True,True,True,True,0.994331836701697,0.0056681632983033,0.992163674558955,0.00783632544104529,True,False,True,True,True,False,True,True,0,C,B,F
016,0,1,1,2.53826451714843,True,True,True,True,2.53826451714832,True,True,True,True,2.23672900244826,True,True,True,True,0.987906083414923,0.0120939165850771,0.987906083414923,0.0120939165850771,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
017,0,1,5,1.8505770876201,True,True,True,True,1.85057708762001,False,True,False,False,1.81901939696386,True,True,True,True,0.8625224569468608,0.13747754305313933,0.926035696343489,0.0739643036565114,True,False,True,True,True,False,True,False,0,"D,E","B,C,F",C
018,1,1,6,3.25926759975169,True,True,True,True,3.25926759975175,True,True,True,True,2.55339629214937,True,True,True,True,0.9708868982367219,0.029113101763278134,0.922450773253568,0.0775492267464323,True,False,True,False,True,False,True,False,0,"B,C","D,E","G,H"
019,0,1,1,2.95350092916531,True,True,True,True,2.95350092916523,True,True,True,True,2.20701562660527,True,True,True,True,0.995070605777361,0.00492939422263945,0.995070605777361,0.00492939422263945,True,False,True,False,True,False,True,False,0,C,B,H
020,0,1,19,1.90312531456012,True,True,True,True,1.9031253145601,True,True,True,True,1.42191683011589,True,True,True,True,0.8781108043017232,0.12188919569827678,0.865230374838172,0.134769625161828,True,True,True,True,True,True,True,True,0,"B,C","D,E","G,H"
021,0,1,3,2.66497249833182,True,True,True,True,2.66497249833179,True,True,True,True,1.8899048617157,True,True,True,True,0.940175311098047,0.059824688901952895,0.943684928860494,0.0563150711395059,True,False,True,False,True,False,True,False,0,B,C,"G,H"
022,1,1,1,3.10279207713393,True,True,True,True,3.10279207713387,True,True,True,True,2.17506992271821,True,True,True,True,0.991416009434987,0.00858399056501269,0.991416009434987,0.00858399056501269,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
023,0,1,13,2.83245590752253,True,True,True,True,2.83245590752259,True,True,True,True,1.99749446433552,True,True,True,True,0.8090418374250006,0.1909581625749996,0.842515340227223,0.157484659772777,True,True,True,True,True,True,True,True,0,"D,E","B,C","G,H"
024,1,1,5,3.03626198789272,True,True,True,True,3.03626198789258,False,True,False,False,1.7477555589965,True,True,True,True,0.9540244379369163,0.045975562063083744,0.922948281390063,0.0770517186099369,True,False,True,False,True,False,True,False,0,"B,C","D,E,F",E
025,0,1,17,2.33306977230366,True,True,True,True,2.33306977230369,False,True,False,False,1.94824583884545,True,True,True,True,0.8511306779863572,0.14886932201364278,0.915165951751286,0.084834048248714,True,True,True,True,True,True,True,True,0,"B,C",F,E
026,0,1,14,2.07222434079242,True,True,True,True,2.07222434079242,False,True,False,False,1.23814323418197,True,True,True,True,0.8574546964407511,0.14254530355924894,0.916443558633236,0.0835564413667644,True,True,True,True,True,True,True,True,0,"D,E",F,B
027,0,1,9,2.41202700558747,True,True,True,True,2.41202700558727,False,True,False,False,2.05650595895753,True,True,True,True,0.9184404948027911,0.08155950519720924,0.910468449044389,0.0895315509556113,True,False,True,False,True,False,True,False,0,"B,C","D,E,F",D
028,0,1,8,2.2602135586686,True,True,True,True,2.26021355866854,True,True,True,True,2.23934271963309,True,True,True,True,0.9797260683286394,0.0202739316713602,0.95084397819019,0.0491560218098096,True,False,True,True,True,True,True,True,0,"B,C","D,E","D,E,F,G,H"
029,0,1,8,2.86278183941486,True,True,True,True,2.86278183941463,True,True,True,True,2.86278183941486,True,True,True,True,0.7631902283405112,0.23680977165948872,0.984947138275393,0.0150528617246072,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",H
030,0,1,10,2.3833511623461,True,True,True,True,2.38335116234594,True,True,True,True,2.25891773878634,True,True,True,True,0.9840720823047064,0.015927917695293635,0.992550441362038,0.00744955863796171,True,False,True,True,True,False,True,False,0,B,C,F
031,0,1,5,2.17260842346072,True,True,True,True,2.17260842346079,True,True,True,True,1.97446758530908,True,True,True,True,0.8854581772832123,0.11454182271678766,0.991095770804172,0.00890422919582823,True,False,True,True,True,True,True,False,0,F,"B,C,D,E",G
032,1,1,1,3.78756316576455,True,True,True,True,3.78756316576451,False,True,False,False,2.06415583303695,True,True,True,True,0.574470489297264,0.425529510702736,0.574470489297264,0.425529510702736,False,False,True,True,False,False,False,False,1,F,"B,C,D,E,G,H","B,C"
033,0,1,1,2.60575467872543,True,True,True,True,2.60575467872537,True,True,True,True,1.88785584545512,True,True,True,True,0.992907158963867,0.00709284103613284,0.992907158963867,0.00709284103613284,True,False,True,False,True,False,True,False,0,C,B,E
034,0,1,1,2.91647592566457,True,True,True,True,2.91647592566464,True,True,True,True,1.93072816416294,True,True,True,True,0.989489697097345,0.0105103029026553,0.989489697097345,0.0105103029026553,True,False,True,False,True,False,True,False,0,"B,C","D,E",H
035,0,1,3,2.45143284973652,True,True,True,True,2.45143284973652,True,True,True,True,1.89198799654708,True,True,True,True,0.9891536574120984,0.010846342587901637,0.988499504238171,0.0115004957618288,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
036,0,1,3,2.65991465294141,True,True,True,True,2.65991465294135,True,True,True,True,2.65991465294134,True,True,True,True,0.9787837669364587,0.02121623306354144,0.951806131052766,0.0481938689472342,True,False,True,True,True,False,True,True,0,H,G,F
037,0,1,5,2.45961864574934,True,True,True,True,2.45961864574916,True,True,True,True,2.42274829975542,True,True,True,True,0.993980059844052,0.006019940155948067,0.993955503903481,0.00604449609651869,True,False,True,False,True,False,True,True,0,C,B,E
038,0,1,3,2.65517504218311,True,True,True,True,2.65517504218318,True,True,True,True,2.62229021054528,True,True,True,True,0.9913596614530243,0.008640338546975627,0.985682347661493,0.0143176523385067,True,False,True,True,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
039,1,1,1,3.48137297799865,True,True,True,True,3.48137297799831,False,True,False,False,2.44176721708425,True,True,True,True,0.916678836744214,0.0833211632557858,0.916678836744214,0.0833211632557858,False,False,True,False,False,False,False,False,0,"D,E","B,C,F",C
040,0,1,13,2.31387936629695,True,True,True,True,2.31387936629701,False,True,False,False,1.70096978646416,True,True,True,True,0.8084528275687652,0.1915471724312347,0.926102887754075,0.0738971122459251,True,True,True,True,True,True,True,True,0,"B,C","D,E,F",D
041,0,1,20,1.72857694765342,True,True,True,True,1.72857694765342,False,True,False,False,1.72857694765364,True,True,True,True,0.8711666223477017,0.12883337765229824,0.524215472989533,0.475784527010467,True,True,True,True,True,True,True,True,0,F,"B,C,D,E,G,H","B,C"
042,0,1,11,2.36364153520523,True,True,True,True,2.3636415352052,True,True,True,True,2.3636415352052,True,True,True,True,0.9485827737217676,0.05141722627823239,0.995462072869302,0.00453792713069812,True,False,True,False,True,True,True,True,0,C,B,G
043,0,1,12,1.70715833568963,True,True,True,True,1.70715833568995,False,True,False,False,1.51894876750383,True,True,True,True,0.932920849703511,0.06707915029648892,0.909519723877462,0.0904802761225375,True,False,True,False,True,False,True,False,0,"D,E","B,C,F",C
044,0,1,9,2.6444828434308,True,True,True,True,2.64448284343074,True,True,True,True,1.84305561307214,True,True,True,True,0.7388991039381796,0.2611008960618204,0.987102590930434,0.0128974090695663,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,H
045,0,1,1,2.36853891071553,True,True,True,True,2.3685389107157,True,True,True,True,2.14671506887269,True,True,True,True,0.996182477805728,0.00381752219427245,0.996182477805728,0.00381752219427245,True,False,True,False,True,False,True,True,0,H,G,B
046,0,1,1,2.93578932109093,True,True,True,True,2.93578932109085,True,True,True,True,2.42594531050736,True,True,True,True,0.98924399040266,0.0107560095973396,0.98924399040266,0.0107560095973396,True,False,True,False,True,True,True,False,0,G,H,F
047,1,1,1,3.70942142237922,True,True,True,True,3.70942142237922,True,True,True,True,2.07667971645819,True,True,True,True,0.994846018118246,0.00515398188175398,0.994846018118246,0.00515398188175398,True,False,True,False,True,False,True,False,1,B,C,G
048,0,1,23,2.14928721077282,True,True,True,True,2.14928721077243,True,True,True,True,1.3996070824017,True,True,True,True,0.9501460905849035,0.04985390941509662,0.996758424708934,0.00324157529106606,True,False,True,True,True,True,True,True,0,G,H,B
049,0,1,4,2.7154971110848,True,True,True,True,2.71549711108476,True,True,True,True,1.75393964430184,True,True,True,True,0.9914231124907119,0.00857688750928806,0.991365577816962,0.00863442218303834,True,False,True,False,True,True,True,False,0,"B,C","D,E",G
050,0,1,14,2.87093819041971,True,True,True,True,2.87093819041964,True,True,True,True,2.77768366291781,True,True,True,True,0.8175102134719587,0.18248978652804132,0.995421040720738,0.00457895927926233,True,True,True,True,True,True,True,True,0,E,D,H
051,0,1,8,2.17582803309235,True,True,True,True,2.17582803309242,False,True,False,False,1.21917247224081,True,True,True,True,0.7735133329457757,0.22648666705422424,0.550380534736703,0.449619465263297,True,True,True,True,True,True,True,True,0,F,"B,C","G,H"
052,0,1,4,2.88030744934633,True,True,True,True,2.88030744934604,True,True,True,True,2.06936912207179,True,True,True,True,0.990397277462673,0.009602722537326974,0.991717969938078,0.00828203006192185,True,False,True,False,True,False,True,False,0,D,E,G
053,0,1,9,2.5625347821151,True,True,True,True,2.56253478211516,True,True,True,True,1.40307173694218,True,True,True,True,0.9372983599037595,0.06270164009624074,0.885750045109429,0.114249954890571,True,False,True,False,True,False,True,False,0,B,C,F
054,1,1,1,3.42588110747389,True,True,True,True,3.42588110747382,True,True,True,True,2.76036321113695,True,True,True,True,0.989462519254772,0.0105374807452281,0.989462519254772,0.0105374807452281,True,False,True,False,True,False,True,False,0,E,D,"B,C,D,F,G,H"
055,0,1,3,2.9933007003686,True,True,True,True,2.99330070036868,True,True,True,True,2.57288233820528,True,True,True,True,0.9401147635162866,0.05988523648371343,0.939942012107808,0.060057987892192,True,False,True,False,True,True,True,False,0,G,H,"B,C,D,E"
056,0,1,7,2.27203238470859,True,True,True,True,2.27203238470827,True,True,True,True,2.05812169653019,True,True,True,True,0.9951583893943544,0.004841610605645389,0.996311662805309,0.00368833719469064,True,False,True,False,True,True,True,True,0,H,G,D
057,0,1,12,2.32976205081816,True,True,True,True,2.32976205081821,True,True,True,True,2.27171513756201,True,True,True,True,0.8042168432195456,0.1957831567804543,0.996045025321503,0.00395497467849659,True,True,True,True,True,True,True,True,0,D,E,B
058,0,1,5,2.52042175184928,True,True,True,True,2.52042175184909,True,True,True,True,2.09075307002671,True,True,True,True,0.9700306815586759,0.029969318441324267,0.961326700254811,0.0386732997451887,True,False,True,False,True,False,True,False,0,B,C,"G,H"
059,0,1,10,2.28872738078865,True,True,True,True,2.28872738078866,True,True,True,True,2.28872738078873,True,True,True,True,0.9438918955204774,0.056108104479522414,0.994994392844749,0.00500560715525122,True,False,True,False,True,True,True,True,0,C,B,E
060,0,1,9,2.97408157035148,True,True,True,True,2.97408157035148,True,True,True,True,1.89370751420663,True,True,True,True,0.7857419130183709,0.2142580869816291,0.986698354729941,0.0133016452700588,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,H
061,0,1,5,2.22794299426549,True,True,True,True,2.22794299426531,True,True,True,True,1.80987347184913,True,True,True,True,0.9016264031837673,0.09837359681623267,0.995243265381873,0.0047567346181272,True,False,True,True,True,False,True,False,0,B,C,D
062,0,1,23,2.35998886944493,True,True,True,True,2.35998886944517,True,True,True,True,2.16844804186467,True,True,True,True,0.8698314265007461,0.13016857349925384,0.963835092951315,0.0361649070486854,True,True,True,True,True,True,True,True,0,G,H,"D,E"
063,0,1,7,2.66464560872202,True,True,True,True,2.6646456087218,True,True,True,True,2.66464560872196,True,True,True,True,0.9904906272908925,0.009509372709107388,0.990129182018337,0.00987081798166323,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",E
064,1,1,3,3.19565385789781,True,True,True,True,3.1956538578982,True,True,True,True,1.6756665921253,True,True,True,True,0.9405716882354312,0.05942831176456858,0.905041120053293,0.0949588799467069,True,False,True,False,True,False,True,False,0,C,B,F
065,0,1,18,2.40599335643538,True,True,True,True,2.40599335643542,True,True,True,True,2.40599335643532,True,True,True,True,0.8597360457348072,0.1402639542651928,0.993709193087191,0.0062908069128087,True,True,True,True,True,True,True,True,0,G,H,F
066,0,1,22,2.18997972178215,True,True,True,True,2.18997972178222,True,True,True,True,1.90803827911975,True,True,True,True,0.8919142720543871,0.10808572794561275,0.996674797442556,0.00332520255744416,True,True,True,True,True,True,True,True,0,G,H,C
067,0,1,4,2.37948901398822,True,True,True,True,2.37948901398835,True,True,True,True,1.81735567397097,True,True,True,True,0.9954610447546383,0.004538955245361798,0.996079706790451,0.0039202932095489,True,False,True,False,True,False,True,True,0,D,E,H
068,0,1,21,1.90478496600139,True,True,True,True,1.90478496600146,True,True,True,True,1.73236803201563,True,True,True,True,0.8647229843098568,0.13527701569014344,0.970983408972782,0.0290165910272178,True,False,True,True,True,True,True,True,0,H,G,"B,C"
069,0,1,4,2.28718105910771,True,True,True,True,2.28718105910804,True,True,True,True,1.71655263342253,True,True,True,True,0.971071902986537,0.0289280970134626,0.967337126786606,0.0326628732133936,True,False,True,False,True,False,True,False,0,E,D,"B,C,D,F,G,H"
070,0,1,4,2.85425180554537,True,True,True,True,2.85425180554537,True,True,True,True,2.85425180554533,True,True,True,True,0.872411466580886,0.12758853341911394,0.981628263676126,0.018371736323874,True,False,True,True,True,True,True,False,0,G,H,"D,E"
071,0,1,14,1.88511364054767,True,True,True,True,1.8851136405477,True,True,True,True,1.42963410502316,True,True,True,True,0.8590623144296539,0.14093768557034617,0.989427539099439,0.0105724609005614,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F",E
072,0,1,14,2.37434358527969,True,True,True,True,2.37434358527979,True,True,True,True,1.63404467961907,True,True,True,True,0.8249896512367433,0.17501034876325675,0.871422322592333,0.128577677407667,True,True,True,True,True,True,True,True,0,"B,C","D,E","D,E,F,G,H"
073,0,1,119,1.47937079559702,True,True,True,True,1.47937079559683,False,True,False,False,1.47937079559672,True,True,True,True,0.9232821884085783,0.07671781159142163,0.521784895580374,0.478215104419626,True,True,True,True,True,True,True,True,0,F,"B,C","G,H"
074,0,1,27,2.18823997975387,True,True,True,True,2.18823997975387,True,True,True,True,2.18823997975387,True,True,True,True,0.9104973483638394,0.08950265163616045,0.970924972775066,0.0290750272249342,True,True,True,True,True,True,True,True,0,B,C,F
075,0,1,2,2.98337298035154,True,True,True,True,2.98337298035121,True,True,True,True,2.98337298035137,True,True,True,True,0.9319983925213735,0.06800160747862641,0.989078424033566,0.0109215759664338,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",B
076,0,1,27,1.41596030573387,True,True,True,True,1.41596030573397,True,True,True,True,1.27087972172631,True,True,True,True,0.8514445689957193,0.14855543100428045,0.994147954554555,0.00585204544544549,True,True,True,True,True,True,True,True,0,"G,H","B,C,D,E,F",B
077,0,1,14,2.69220790007816,True,True,True,True,2.69220790007824,False,True,False,False,1.74193859925244,True,True,True,True,0.8232776440533828,0.17672235594661725,0.906981218665486,0.0930187813345141,True,True,True,True,True,True,True,True,0,"B,C","D,E,F",D
078,0,1,1,2.20708446847054,True,True,True,True,2.20708446847047,True,True,True,True,1.67448688505194,True,True,True,True,0.982640083214473,0.0173599167855269,0.982640083214473,0.0173599167855269,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
079,0,1,38,2.01958796077341,True,True,True,True,2.01958796077347,True,True,True,True,1.77013068897997,True,True,True,True,0.9202543607912701,0.07974563920872978,0.992242234438257,0.00775776556174265,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
080,0,1,1,2.21273061594475,True,True,True,True,2.21273061594482,True,True,True,True,1.32787401301491,True,True,True,True,0.992611662780735,0.00738833721926513,0.992611662780735,0.00738833721926513,True,False,True,False,True,False,True,False,0,E,D,F
081,0,1,1,2.85525917555611,True,True,True,True,2.8552591755563,True,True,True,True,2.64683909228302,True,True,True,True,0.994698105088226,0.0053018949117738,0.994698105088226,0.0053018949117738,True,False,True,False,True,False,True,False,0,B,C,H
082,0,1,7,2.4858150243606,True,True,True,True,2.48581502436068,True,True,True,True,1.95706814199131,True,True,True,True,0.9066246765944019,0.09337532340559795,0.994218791753229,0.00578120824677131,True,False,True,True,True,False,True,True,0,H,G,B
083,0,1,9,2.84136412083704,True,True,True,True,2.84136412083692,True,True,True,True,2.175384294078,True,True,True,True,0.9512383076396888,0.04876169236031123,0.995577683043374,0.00442231695662565,True,False,True,False,True,True,True,True,0,B,C,H
084,0,1,2,2.83789803313193,True,True,True,True,2.83789803313195,True,True,True,True,2.08255197734871,True,True,True,True,0.9961097850501219,0.00389021494987809,0.995761533214145,0.00423846678585516,True,False,True,False,True,True,True,False,0,E,D,G
085,0,1,10,2.43765604589622,True,True,True,True,2.43765604589677,True,True,True,True,2.43765604589643,True,True,True,True,0.9255351984448058,0.07446480155519414,0.970492918706808,0.0295070812931923,True,False,True,False,True,True,True,True,0,G,H,"B,C"
086,0,1,35,1.59878155543852,True,True,True,True,1.59878155543871,True,True,True,True,1.28459394493288,True,True,True,True,0.923208879179393,0.07679112082060685,0.967577824996604,0.0324221750033958,True,True,True,True,True,True,True,True,0,E,D,F
087,0,1,14,2.08110949677168,True,True,True,True,2.08110949677162,False,True,False,False,2.02361433282438,True,True,True,True,0.9526016492150259,0.047398350784974175,0.926506076186778,0.0734939238132215,True,False,True,False,True,True,True,False,0,"D,E",F,B
088,0,1,43,1.964526859923,True,True,True,True,1.96452685992285,True,True,True,True,1.96452685992288,True,True,True,True,0.8974805757542982,0.10251942424570167,0.976506063032749,0.0234939369672506,True,True,True,True,True,True,True,True,0,H,G,F
089,0,1,24,2.66521731136503,True,True,True,True,2.66521731136536,True,True,True,True,2.17568088127162,True,True,True,True,0.8523423679102128,0.1476576320897873,0.991356383202088,0.00864361679791192,True,True,True,True,True,True,True,True,0,G,H,"B,C"
090,0,1,10,2.2014789783349,True,True,True,True,2.20147897833498,True,True,True,True,2.17101389478431,True,True,True,True,0.7708029446150356,0.22919705538496435,0.991305142348517,0.00869485765148303,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",G
091,0,1,14,2.47940659554984,True,True,True,True,2.4794065955499,False,True,False,False,2.47940659554977,True,True,True,True,0.8246315667617231,0.17536843323827697,0.904384945916133,0.0956150540838671,True,True,True,True,True,True,True,True,0,"D,E",F,C
092,0,1,18,2.3659056795713,True,True,True,True,2.36590567957138,True,True,True,True,1.91391726854213,True,True,True,True,0.9490662069729446,0.050933793027055384,0.971850883996784,0.0281491160032162,True,False,True,False,True,True,True,True,0,H,G,"D,E"
093,0,1,11,2.64087860937855,True,True,True,True,2.64087860937873,True,True,True,True,1.98046802633475,True,True,True,True,0.9275394708473681,0.07246052915263194,0.993528082163209,0.00647191783679057,True,False,True,False,True,False,True,False,0,E,D,C
094,0,1,9,2.56180963088176,True,True,True,True,2.56180963088163,True,True,True,True,1.3475844734496,True,True,True,True,0.9184813095802793,0.08151869041972076,0.905102313867377,0.0948976861326227,True,False,True,False,True,False,True,False,0,B,C,F
095,0,1,2,2.40770867779427,True,True,True,True,2.40770867779416,True,True,True,True,1.72204779064597,True,True,True,True,0.9934105308328944,0.006589469167105851,0.991038769258224,0.00896123074177646,True,False,True,False,True,False,True,True,0,"B,C","D,E",H
096,0,1,3,2.0811986083021,True,True,True,True,2.08119860830212,True,True,True,True,1.82667618579395,True,True,True,True,0.9731923751838774,0.026807624816122578,0.936994504453843,0.063005495546157,True,False,True,True,True,False,True,True,0,H,G,F
097,1,1,4,3.2949106483482,True,True,True,True,3.29491064834801,True,True,True,True,1.80001946867197,True,True,True,True,0.9925609735257798,0.007439026474220347,0.994341951948698,0.00565804805130232,True,False,True,False,True,False,True,False,0,B,C,G
098,0,1,18,2.16365595073093,True,True,True,True,2.16365595073093,True,True,True,True,1.92361701692856,True,True,True,True,0.9250516500117401,0.07494834998826004,0.954232545958206,0.0457674540417937,True,False,True,False,True,True,True,True,0,H,G,"B,C,D,E"
099,0,1,21,1.68038890506167,True,True,True,True,1.68038890506165,True,True,True,True,1.3027257954745,True,True,True,True,0.9608289224142246,0.03917107758577542,0.993637104738129,0.00636289526187117,True,False,True,False,True,True,True,True,0,"D,E","B,C",G
100,0,1,10,2.22424463928571,True,True,True,True,2.22424463928559,True,True,True,True,2.17530131006126,True,True,True,True,0.7662872853323132,0.23371271466768678,0.989892144209723,0.0101078557902766,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,G
