repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
011,0,1,6,2.68277386437775,True,True,True,True,2.68277386437766,True,True,True,True,2.65442974581387,True,True,True,True,0.9066105695342223,0.09338943046577779,0.900335746561664,0.0996642534383363,True,False,True,False,True,True,True,True,0,H,G,F
012,0,1,3,2.81435137195937,True,True,True,True,2.81435137195946,True,True,True,True,2.72230579499097,True,True,True,True,0.9316588864113603,0.06834111358863956,0.937986140280256,0.0620138597197437,True,False,True,False,True,False,True,True,0,H,G,"D,E"
013,>1,1,9,3.12676394098355,True,True,True,True,3.12676394098353,True,True,True,True,3.12676394098354,True,True,True,True,0.8406597378435581,0.15934026215644198,0.976712945151364,0.023287054848636,True,False,True,False,True,False,True,False,0,E,D,C
014,0,1,1,2.41041065013039,True,True,True,True,2.41041065013049,True,True,True,True,2.0285270556449,True,True,True,True,0.964214725003361,0.0357852749966394,0.964214725003361,0.0357852749966394,True,False,True,False,True,True,True,False,0,G,H,F
015,1,1,7,3.05362881746546,True,True,True,True,3.05362881746546,True,True,True,True,2.3349804428138,True,True,True,True,0.9603777480684851,0.03962225193151498,0.883037086828087,0.116962913171913,True,False,True,True,True,True,True,False,0,"B,C","D,E","D,E,F,G,H"
016,0,1,21,2.48115454818305,True,True,True,True,2.48115454818282,True,True,True,True,2.22627381237756,True,True,True,True,0.9405529360927142,0.059447063907285956,0.904311449147902,0.0956885508520979,True,False,True,False,True,True,True,True,0,H,G,F
017,0,1,15,2.50300880031732,True,True,True,True,2.50300880031734,True,True,True,True,2.28941397851682,True,True,True,True,0.8659442661941985,0.13405573380580146,0.774978707005844,0.225021292994156,True,True,True,True,True,True,True,True,0,"G,H","B,C,D,E,F","D,E"
018,0,1,2,2.55104475698513,True,True,True,True,2.55104475698541,True,True,True,True,1.9252901071126,True,True,True,True,0.988560242529563,0.01143975747043715,0.987550867569699,0.012449132430301,True,False,True,False,True,False,True,False,0,D,E,B
019,0,1,11,1.83476052925041,True,True,True,True,1.83476052925041,True,True,True,True,1.38577864132518,True,True,True,True,0.9874575734512919,0.012542426548708201,0.985802900434617,0.014197099565383,True,False,True,False,True,True,True,False,0,"G,H","B,C,D,E,F",C
020,0,1,10,2.27271794351192,True,True,True,True,2.27271794351212,False,True,False,False,2.27271794351208,True,True,True,True,0.7562398303198158,0.24376016968018427,0.670752786537203,0.329247213462797,True,True,True,True,True,True,True,True,0,F,"B,C","B,C,D,E,G,H"
021,0,1,13,2.33080785230068,True,True,True,True,2.33080785230062,True,True,True,True,1.72344082775216,True,True,True,True,0.9309965708967829,0.06900342910321708,0.994993037769945,0.00500696223005503,True,False,True,True,True,True,True,True,0,G,H,B
022,>1,1,5,3.61491895257747,True,True,True,True,3.61491895257747,True,True,True,True,3.61491895257754,True,True,True,True,0.9868334852896472,0.013166514710352744,0.978592956373877,0.0214070436261226,True,False,True,False,True,False,True,True,0,"D,E","B,C",H
023,1,1,1,3.32749854828352,True,True,True,True,3.32749854828345,True,True,True,True,2.95805033231476,True,True,True,True,0.99123627096328,0.0087637290367204,0.99123627096328,0.0087637290367204,True,False,True,False,True,False,True,False,0,B,C,G
024,0,1,1,2.69397838941432,True,True,True,True,2.6939783894143,True,True,True,True,2.57936693173755,True,True,True,True,0.984950320625552,0.0150496793744485,0.984950320625552,0.0150496793744485,True,False,True,False,True,False,True,False,0,D,E,B
025,0,1,6,2.95029303064351,True,True,True,True,2.95029303064361,True,True,True,True,2.20856251718275,True,True,True,True,0.9731195068467381,0.026880493153261836,0.970856814969368,0.0291431850306321,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",C
026,0,1,6,1.96903510026752,True,True,True,True,1.9690351002675,True,True,True,True,1.41146538599088,True,True,True,True,0.9919129715831202,0.00808702841687974,0.991974759560169,0.00802524043983099,True,False,True,False,True,True,True,False,0,B,C,G
027,1,1,4,3.62945017615492,True,True,True,True,3.62945017615471,True,True,True,True,2.89436734971729,True,True,True,True,0.9083860261750205,0.09161397382497935,0.896464960714999,0.103535039285,True,False,True,False,True,False,True,False,0,E,D,"G,H"
028,0,1,2,2.92281881418522,True,True,True,True,2.92281881418522,True,True,True,True,2.54712394133552,True,True,True,True,0.8167350125051035,0.18326498749489673,0.975612874980792,0.0243871250192085,True,False,True,False,True,False,True,False,0,"B,C,D,E",F,H
029,1,1,1,3.29410263862319,True,True,True,True,3.29410263862296,True,True,True,True,2.79918000701698,True,True,True,True,0.901674589299611,0.0983254107003892,0.901674589299611,0.0983254107003892,True,False,True,False,True,False,True,False,0,C,B,F
030,1,1,5,3.30032757933289,True,True,True,True,3.3003275793329,True,True,True,True,2.85678601866142,True,True,True,True,0.9773323957517575,0.022667604248242712,0.977636564355212,0.0223634356447878,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",D
031,0,1,12,2.27048926968386,True,True,True,True,2.27048926968388,False,True,False,False,2.27048926968382,True,True,True,True,0.920200469870144,0.07979953012985598,0.902672694393771,0.0973273056062292,True,False,True,False,True,False,True,False,0,"B,C",F,D
032,1,1,1,3.35436612408139,True,True,True,True,3.35436612408145,True,True,True,True,2.7638986455714,True,True,True,True,0.936560999351684,0.0634390006483163,0.936560999351684,0.0634390006483163,True,False,True,False,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
033,0,1,13,2.57692214389482,True,True,True,True,2.57692214389485,True,True,True,True,2.16783258389928,True,True,True,True,0.9161173404954082,0.08388265950459169,0.991250992471778,0.00874900752822172,True,False,True,True,True,True,True,True,0,G,H,C
034,1,1,1,3.15729199076158,True,True,True,True,3.1572919907616,True,True,True,True,2.52958532964277,True,True,True,True,0.931843358547294,0.0681566414527061,0.931843358547294,0.0681566414527061,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
035,1,1,2,3.31016406494619,True,True,True,True,3.31016406494634,True,True,True,True,1.79095021135502,True,True,True,True,0.900571278746316,0.0994287212536842,0.818478416651461,0.181521583348539,True,False,True,False,True,False,True,False,0,B,C,F
036,0,1,1,2.14234956556964,True,True,True,True,2.14234956556969,True,True,True,True,1.48712280381364,True,True,True,True,0.991222152843834,0.00877784715616625,0.991222152843834,0.00877784715616625,True,False,True,False,True,False,True,False,0,D,E,C
037,0,1,3,2.61221767543422,True,True,True,True,2.61221767543422,True,True,True,True,1.86144707958964,True,True,True,True,0.9041122636563811,0.09588773634361906,0.917782271862084,0.0822177281379162,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
038,0,1,15,2.86587581717019,True,True,True,True,2.86587581717009,True,True,True,True,2.86587581717019,True,True,True,True,0.8658540016560746,0.1341459983439254,0.981635504818235,0.0183644951817646,True,True,True,True,True,True,True,True,0,"B,C,D,E",F,H
039,0,1,3,2.54734967872503,True,True,True,True,2.54734967872508,True,True,True,True,1.31476324592948,True,True,True,True,0.9112328067839041,0.08876719321609607,0.933373069184362,0.0666269308156376,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
040,1,1,4,3.06811673561768,True,True,True,True,3.06811673561784,True,True,True,True,2.11383526606916,True,True,True,True,0.9369462220369504,0.06305377796304933,0.858336173329754,0.141663826670246,True,False,True,False,True,False,True,False,0,D,E,F
041,0,1,28,1.84613627266241,True,True,True,True,1.84613627266241,True,True,True,True,1.84613627266244,True,True,True,True,0.9379408175422383,0.06205918245776171,0.986673367488875,0.0133266325111245,True,False,True,True,True,True,True,True,0,"D,E","B,C","B,C,F,G,H"
042,1,1,11,3.11891523560818,True,True,True,True,3.11891523560817,True,True,True,True,2.53028519087412,True,True,True,True,0.9120103810128879,0.08798961898711209,0.967183580302335,0.0328164196976646,True,False,True,False,True,True,True,True,0,"G,H","B,C,D,E,F",D
043,0,1,3,2.46411525895359,True,True,True,True,2.46411525895355,True,True,True,True,2.46411525895359,True,True,True,True,0.95984464889801,0.04015535110199011,0.991359466152574,0.00864053384742601,True,False,True,False,True,True,True,False,0,C,B,"B,D,E,F,G,H"
044,0,1,3,2.92160173730337,True,True,True,True,2.92160173730336,True,True,True,True,2.27987433616908,True,True,True,True,0.7086449733855517,0.2913550266144483,0.967140480335395,0.0328595196646049,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,G
045,0,1,3,2.416687237614,True,True,True,True,2.41668723761392,True,True,True,True,2.1124376280626,True,True,True,True,0.8840105402103807,0.11598945978961933,0.888640818283622,0.111359181716378,True,False,True,False,True,False,True,False,0,E,D,"B,C,D,F,G,H"
046,1,1,8,3.38305310134422,True,True,True,True,3.38305310134406,True,True,True,True,2.25235953820096,True,True,True,True,0.890007533178824,0.10999246682117612,0.990155572262921,0.00984442773707895,True,False,True,False,True,True,True,True,0,H,G,D
047,0,1,3,2.98139806566282,True,True,True,True,2.98139806566254,False,True,False,False,2.22107323787091,True,True,True,True,0.865911035647558,0.134088964352442,0.870397539292565,0.129602460707435,False,False,True,False,False,False,False,False,0,"D,E",F,B
048,1,1,3,3.3408394798325,True,True,True,True,3.34083947983266,True,True,True,True,2.60814755581246,True,True,True,True,0.9791890370454718,0.020810962954527962,0.958159571176954,0.0418404288230455,True,False,True,False,True,False,True,False,0,C,B,"G,H"
049,0,1,18,1.85101852894648,True,True,True,True,1.85101852894642,True,True,True,True,1.4643920048518,True,True,True,True,0.8436632123088987,0.15633678769110118,0.9562536061486,0.0437463938513996,True,True,True,True,True,True,True,True,0,E,D,"B,C,D,F,G,H"
050,0,1,8,1.62677918707007,True,True,True,True,1.62677918707009,True,True,True,True,1.59005525443864,True,True,True,True,0.9727058542254321,0.027294145774568,0.992988535143389,0.00701146485661119,True,False,True,False,True,False,True,False,0,C,B,G
051,1,1,2,3.33647597906522,True,True,True,True,3.33647597906506,True,True,True,True,1.77911409953959,True,True,True,True,0.9512887327385605,0.048711267261439595,0.912932865057642,0.0870671349423582,True,False,True,False,True,False,True,False,0,C,B,F
052,0,3,4,2.42329843324086,True,True,True,True,2.42329843324092,True,True,True,True,2.42329843324086,True,True,True,True,0.9024057959289212,0.09759420407107888,0.989854904068029,0.0101450959319715,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
053,1,1,15,3.07524272496114,True,True,True,True,3.07524272496116,True,True,True,True,1.81712854750837,True,True,True,True,0.7983444647603204,0.20165553523967963,0.799118455716088,0.200881544283912,True,True,True,True,True,True,True,True,0,"D,E","B,C","G,H"
054,>1,1,14,3.77343125127157,True,True,True,True,3.77343125127151,True,True,True,True,3.77343125127178,True,True,True,True,0.8994146951008736,0.10058530489912662,0.979782597035182,0.0202174029648181,True,False,True,False,True,False,True,False,1,B,C,E
055,1,1,1,3.19590548591476,True,True,True,True,3.19590548591473,True,True,True,True,1.85364160711016,True,True,True,True,0.989275126278754,0.0107248737212462,0.989275126278754,0.0107248737212462,True,False,True,False,True,False,True,False,0,B,C,H
056,1,1,1,3.78564297775452,True,True,True,True,3.7856429777545,True,True,True,True,2.84997543619443,True,True,True,True,0.986851786694117,0.0131482133058828,0.986851786694117,0.0131482133058828,True,False,True,False,True,False,True,False,1,B,C,F
057,0,1,1,2.62566819267732,True,True,True,True,2.62566819267748,True,True,True,True,1.75397965386395,True,True,True,True,0.988856523224201,0.0111434767757991,0.988856523224201,0.0111434767757991,True,False,True,False,True,False,True,False,0,C,B,E
058,0,1,9,2.10678099672235,True,True,True,True,2.10678099672241,True,True,True,True,1.95565846542286,True,True,True,True,0.9752486578037727,0.02475134219622719,0.983115905186933,0.016884094813067,True,False,True,True,True,False,True,False,0,B,C,"G,H"
059,0,1,11,2.58815069190129,True,True,True,True,2.58815069190135,True,True,True,True,2.52169418837987,True,True,True,True,0.9247606983674711,0.07523930163252894,0.778217769853123,0.221782230146877,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F","B,C"
060,1,1,1,3.00375526057089,True,True,True,True,3.00375526057089,True,True,True,True,2.22136209195536,True,True,True,True,0.746189025317485,0.253810974682515,0.746189025317485,0.253810974682515,True,False,True,False,True,False,True,False,0,D,E,F
061,0,1,11,2.83597239539794,True,True,True,True,2.83597239539798,True,True,True,True,1.52432147387168,True,True,True,True,0.8849974296343768,0.11500257036562331,0.978854598483884,0.0211454015161162,True,False,True,False,True,False,True,False,0,D,E,B
062,>1,1,1,3.05912975810864,True,True,True,True,3.05912975810856,True,True,True,True,3.05912975810858,True,True,True,True,0.990524901478658,0.00947509852134165,0.990524901478658,0.00947509852134165,True,False,True,False,True,True,True,False,0,G,H,F
063,0,1,53,1.92995047772035,True,True,True,True,1.92995047772035,True,True,True,True,1.92995047772033,True,True,True,True,0.896362827287118,0.10363717271288196,0.990788195236467,0.00921180476353323,True,True,True,True,True,True,True,True,0,"G,H","B,C,D,E,F",E
064,1,1,3,3.33458279363794,True,True,True,True,3.33458279363796,True,True,True,True,1.92878122153547,True,True,True,True,0.847760729404154,0.152239270595846,0.85759989668742,0.14240010331258,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
065,0,1,2,2.96431118148722,True,True,True,True,2.96431118148722,True,True,True,True,2.11044195024715,True,True,True,True,0.9805944115719365,0.01940558842806345,0.975343845188792,0.0246561548112079,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",D
066,0,1,7,2.45202489366977,True,True,True,True,2.45202489366977,True,True,True,True,2.43725480355421,True,True,True,True,0.8840882117626555,0.11591178823734435,0.848241079133202,0.151758920866798,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F","B,C"
067,1,1,3,3.44965553469106,True,True,True,True,3.44965553469129,True,True,True,True,2.29427711563584,True,True,True,True,0.9891471366196023,0.010852863380397792,0.9901913390165,0.00980866098350008,True,False,True,False,True,False,True,False,0,C,B,H
068,0,1,5,2.48319343223084,True,True,True,True,2.48319343223077,True,True,True,True,2.03460629078763,True,True,True,True,0.9908168482073748,0.009183151792625213,0.992155125240468,0.00784487475953233,True,False,True,False,True,False,True,False,0,E,D,"B,C,D,F,G,H"
069,0,1,3,2.83550914639893,True,True,True,True,2.83550914639898,True,True,True,True,2.29811095753403,True,True,True,True,0.93299470532499,0.0670052946750099,0.941178680086082,0.0588213199139176,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
070,>1,1,1,3.57107539743592,True,True,True,True,3.5710753974358,True,True,True,True,3.57107539743587,True,True,True,True,0.630054302643814,0.369945697356186,0.630054302643814,0.369945697356186,True,False,True,False,True,False,True,False,0,D,E,F
071,0,1,5,2.16575304287347,True,True,True,True,2.16575304287337,True,True,True,True,2.05149555804421,True,True,True,True,0.9471749139494277,0.052825086050572366,0.980768977732953,0.0192310222670469,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",E
072,0,1,2,2.24857692320966,True,True,True,True,2.24857692320966,True,True,True,True,1.55813213404006,True,True,True,True,0.9371309378414321,0.06286906215856797,0.990621007860723,0.00937899213927693,True,False,True,False,True,False,True,False,0,B,C,D
073,1,1,1,3.50891380606211,True,True,True,True,3.50891380606209,True,True,True,True,2.64130028993355,True,True,True,True,0.966692669239115,0.0333073307608847,0.966692669239115,0.0333073307608847,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",C
074,0,1,6,2.05753546176933,True,True,True,True,2.05753546176932,True,True,True,True,1.88047658626815,True,True,True,True,0.9485612643940557,0.05143873560594436,0.985010272777171,0.014989727222829,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
075,0,1,7,2.5486743437132,True,True,True,True,2.54867434371339,True,True,True,True,2.54867434371324,True,True,True,True,0.9173665194050314,0.08263348059496846,0.979952180676901,0.0200478193230987,True,False,True,True,True,True,True,True,0,F,"B,C,D,E",E
076,0,1,8,2.06296206952968,True,True,True,True,2.0629620695297,True,True,True,True,1.99174245735949,True,True,True,True,0.9545188975970704,0.045481102402929546,0.871381421067052,0.128618578932948,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F","B,C"
077,1,1,1,3.45964199860286,True,True,True,True,3.45964199860286,False,True,False,False,2.07726025098887,True,True,True,True,0.901920198667558,0.0980798013324417,0.901920198667558,0.0980798013324417,False,False,True,False,False,False,False,False,0,"B,C",F,D
078,1,1,13,3.11296049616455,True,True,True,True,3.11296049616455,True,True,True,True,1.91511795809961,True,True,True,True,0.7732615480566092,0.22673845194339082,0.718923484709896,0.281076515290104,True,True,True,True,True,True,True,True,0,"B,C","D,E","G,H"
079,0,1,4,2.5019719195924,True,True,True,True,2.50197191959242,True,True,True,True,2.20932695203124,True,True,True,True,0.9767956681884611,0.023204331811538977,0.940202166131615,0.0597978338683853,True,False,True,False,True,False,True,False,0,C,B,"G,H"
080,1,1,13,3.67907823454875,True,True,True,True,3.67907823454875,False,True,False,False,1.6193498276527,True,True,True,True,0.7528478309600348,0.24715216903996523,0.865772937894924,0.134227062105076,True,True,True,True,True,True,True,True,0,"D,E","B,C,F",C
081,0,1,6,2.56695422673193,True,True,True,True,2.566954226732,False,True,False,False,2.56695422673204,True,True,True,True,0.8439364065138034,0.15606359348619678,0.919025203444676,0.0809747965553244,True,False,True,True,True,False,True,False,0,"D,E","B,C,F",C
082,0,1,1,2.94782385705781,True,True,True,True,2.94782385705786,True,True,True,True,2.94782385705786,True,True,True,True,0.991807657077363,0.00819234292263726,0.991807657077363,0.00819234292263726,True,False,True,False,True,True,True,False,0,G,H,D
083,1,1,1,3.01439141663066,True,True,True,True,3.01439141663063,True,True,True,True,2.1902836188239,True,True,True,True,0.970698278776025,0.0293017212239749,0.970698278776025,0.0293017212239749,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",B
084,0,1,2,2.5821920506364,True,True,True,True,2.58219205063637,True,True,True,True,1.90548893403414,True,True,True,True,0.9407941117757745,0.059205888224225414,0.993105278082338,0.00689472191766183,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
085,0,1,12,2.15679718694722,True,True,True,True,2.1567971869472,True,True,True,True,1.63718410240641,True,True,True,True,0.9235750471366527,0.07642495286334737,0.950086303087261,0.0499136969127392,True,False,True,False,True,False,True,True,0,C,B,"B,D,E,F,G,H"
086,0,1,17,1.70905168779398,True,True,True,True,1.70905168779393,False,True,False,False,1.45798949065051,True,True,True,True,0.8593045133910782,0.14069548660892175,0.605075598944589,0.394924401055411,True,True,True,True,True,True,True,True,0,F,"D,E","G,H"
087,0,1,2,2.93147847134716,True,True,True,True,2.93147847134682,True,True,True,True,1.62708059776583,True,True,True,True,0.9882873185951215,0.0117126814048784,0.988321197116997,0.0116788028830028,True,False,True,False,True,False,True,False,0,E,D,B
088,1,1,3,3.5427207305023,True,True,True,True,3.54272073050236,True,True,True,True,3.54272073050234,True,True,True,True,0.966981606876566,0.033018393123434034,0.96847230451258,0.0315276954874203,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",E
089,0,1,9,2.71171807385738,True,True,True,True,2.71171807385734,True,True,True,True,1.96313890280425,True,True,True,True,0.9029697597189222,0.0970302402810778,0.849203147328916,0.150796852671084,True,False,True,False,True,False,True,False,0,C,B,F
090,1,1,1,3.33011938209762,True,True,True,True,3.33011938209755,True,True,True,True,2.78048599435471,True,True,True,True,0.986629636988035,0.013370363011965,0.986629636988035,0.013370363011965,True,False,True,False,True,False,True,False,0,C,B,E
091,>1,1,6,3.16483395111528,True,True,True,True,3.1648339511152,True,True,True,True,3.1648339511152,True,True,True,True,0.9522886058822454,0.04771139411775458,0.860390885254404,0.139609114745596,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F","D,E"
092,1,1,3,3.45165928823125,True,True,True,True,3.45165928823122,True,True,True,True,3.45165928823139,True,True,True,True,0.9609799824507826,0.0390200175492171,0.92344670067596,0.0765532993240396,True,False,True,False,True,True,True,False,0,G,H,F
093,0,1,2,2.36440530379021,True,True,True,True,2.36440530379016,True,True,True,True,2.22540970645645,True,True,True,True,0.953229158107405,0.0467708418925952,0.98858002593501,0.01141997406499,True,False,True,False,True,False,True,False,0,B,C,D
094,0,1,5,2.20623176437452,True,True,True,True,2.20623176437457,True,True,True,True,1.93299662250809,True,True,True,True,0.888389221274102,0.11161077872589813,0.979944707984261,0.0200552920157385,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",E
095,1,1,1,3.04410228007384,True,True,True,True,3.04410228007388,True,True,True,True,1.95822280829708,True,True,True,True,0.993042685339726,0.00695731466027383,0.993042685339726,0.00695731466027383,True,False,True,False,True,False,True,True,0,H,G,D
096,1,1,1,3.08475143940094,True,True,True,True,3.08475143940094,True,True,True,True,2.27192365603943,True,True,True,True,0.987520388766134,0.0124796112338664,0.987520388766134,0.0124796112338664,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
097,0,1,4,2.23117264141443,True,True,True,True,2.23117264141443,True,True,True,True,2.04251727012603,True,True,True,True,0.8219080325255412,0.1780919674744586,0.942108711360952,0.0578912886390478,True,False,True,True,True,False,True,False,0,E,D,F
098,0,1,1,2.8680803375424,True,True,True,True,2.86808033754234,True,True,True,True,1.66707087738201,True,True,True,True,0.992495969776649,0.007504030223351,0.992495969776649,0.007504030223351,True,False,True,False,True,True,True,False,0,G,H,F
099,>1,1,5,3.55685899115405,True,True,True,True,3.55685899115418,True,True,True,True,3.55685899115418,True,True,True,True,0.9345855345983685,0.0654144654016315,0.979641665850233,0.0203583341497668,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",D
100,0,1,3,2.17471123975421,True,True,True,True,2.17471123975421,True,True,True,True,1.97656277672489,True,True,True,True,0.9912449866082457,0.008755013391754293,0.990659073899691,0.00934092610030901,True,False,True,False,True,False,True,False,0,D,E,G
