repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
011,0,1,9,2.91715859173737,True,True,True,True,2.91715859173751,True,True,True,True,2.17727129466679,True,True,True,True,0.9277164753689119,0.07228352463108828,0.995109811860033,0.00489018813996722,True,False,True,True,True,False,True,False,0,B,C,D
012,0,1,4,2.12083772089218,True,True,True,True,2.12083772089214,True,True,True,True,1.77450919882954,True,True,True,True,0.9241116822250249,0.0758883177749749,0.923455038947479,0.0765449610525208,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
013,0,1,17,1.9898471072803,True,True,True,True,1.9898471072803,True,True,True,True,1.53290812765815,True,True,True,True,0.9791493239322383,0.020850676067761573,0.972704144235581,0.0272958557644185,True,False,True,False,True,True,True,True,0,G,H,"B,C"
014,0,1,8,2.24399093525243,True,True,True,True,2.24399093525244,True,True,True,True,1.3933890701267,True,True,True,True,0.9015426250024683,0.09845737499753175,0.895460966955897,0.104539033044103,True,False,True,False,True,True,True,True,0,H,G,F
015,0,1,18,1.58495719635366,True,True,True,True,1.5849571963537,True,True,True,True,1.58495719635359,True,True,True,True,0.8757303553981762,0.12426964460182369,0.991905153078876,0.00809484692112428,True,True,True,True,True,True,True,True,0,C,B,"B,D,E,F,G,H"
016,1,1,3,3.05049819425786,True,True,True,True,3.050498194258,False,True,False,False,3.05049819425791,True,True,True,True,0.7778326063074547,0.2221673936925451,0.518466100073359,0.481533899926641,False,False,True,True,False,False,False,False,0,F,"B,C","G,H"
017,0,1,15,2.47362306405948,True,True,True,True,2.47362306405931,True,True,True,True,1.93785102471579,True,True,True,True,0.9487958032518032,0.0512041967481969,0.995070615841981,0.00492938415801902,True,False,True,False,True,True,True,True,0,E,D,G
018,0,1,1,2.78279450498431,True,True,True,True,2.78279450498434,True,True,True,True,1.52693106752383,True,True,True,True,0.980652283874222,0.019347716125778,0.980652283874222,0.019347716125778,True,False,True,False,True,False,True,False,0,"B,C,D,E",F,G
019,0,1,45,1.47566193379415,True,True,True,True,1.47566193379415,True,True,True,True,1.47566193379415,True,True,True,True,0.9335030364932347,0.06649696350676508,0.991454380301807,0.00854561969819301,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",B
020,0,1,5,2.02847424142321,True,True,True,True,2.02847424142314,True,True,True,True,1.7075425089599,True,True,True,True,0.9015638508899644,0.0984361491100357,0.909066727781488,0.0909332722185122,True,False,True,False,True,True,True,True,0,H,G,F
021,0,1,3,2.86662004421065,True,True,True,True,2.86662004421056,True,True,True,True,2.55962834267839,True,True,True,True,0.9829120902004683,0.01708790979953179,0.9863738966702,0.0136261033297996,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F",E
022,0,1,3,2.55171941410021,True,True,True,True,2.55171941410028,True,True,True,True,2.42810024355121,True,True,True,True,0.9903189574379904,0.009681042562009802,0.994361046671812,0.00563895332818831,True,False,True,False,True,True,True,False,0,G,H,D
023,0,1,1,2.78919048744212,True,True,True,True,2.78919048744193,False,True,False,False,2.62789996585574,True,True,True,True,0.522536981727642,0.477463018272358,0.522536981727642,0.477463018272358,False,False,True,True,False,False,False,False,0,F,"B,C","G,H"
024,0,1,3,2.50972857107372,True,True,True,True,2.50972857107378,True,True,True,True,2.25737362366507,True,True,True,True,0.9927584153176178,0.007241584682382413,0.990714354498443,0.00928564550155708,True,False,True,False,True,False,True,False,0,"B,C,D,E",F,G
025,0,1,3,2.15147481422597,True,True,True,True,2.15147481422571,True,True,True,True,2.04070852400213,True,True,True,True,0.994144376226621,0.005855623773378934,0.991600384110533,0.0083996158894668,True,False,True,False,True,True,True,False,0,B,C,"C,D,E,F,G,H"
026,0,1,4,2.61802696641883,True,True,True,True,2.61802696641869,True,True,True,True,2.19018432261834,True,True,True,True,0.9847756051750968,0.015224394824903332,0.993084729439355,0.00691527056064467,True,False,True,False,True,True,True,False,0,G,H,E
027,0,1,13,1.96013801982899,True,True,True,True,1.96013801982875,True,True,True,True,1.70705927721053,True,True,True,True,0.9241880610850799,0.07581193891492004,0.99255254388923,0.00744745611077025,True,False,True,False,True,False,True,False,0,E,D,C
028,0,1,123,1.65231022317777,True,True,True,True,1.65231022317771,True,True,True,True,1.65231022317767,True,True,True,True,0.9150905761280987,0.08490942387190119,0.995434651692255,0.00456534830774491,True,True,True,True,True,True,True,True,0,C,B,F
029,0,1,11,2.29873966616177,True,True,True,True,2.29873966616177,True,True,True,True,2.12102737799573,True,True,True,True,0.7691749794374303,0.23082502056256968,0.99503608278789,0.00496391721210965,True,True,True,True,True,True,True,True,0,E,D,B
030,0,1,6,2.96543290035536,True,True,True,True,2.96543290035543,True,True,True,True,2.34928831453602,True,True,True,True,0.9303788563393697,0.06962114366063045,0.991407527548372,0.00859247245162814,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F",B
031,0,1,1,2.274926804718,True,True,True,True,2.27492680471788,True,True,True,True,1.77063103375541,True,True,True,True,0.946732516885964,0.0532674831140363,0.946732516885964,0.0532674831140363,True,False,True,False,True,False,True,False,0,B,C,F
032,1,1,1,3.37662013836503,True,True,True,True,3.37662013836506,False,True,False,False,2.97055511910265,True,True,True,True,0.929060975155702,0.0709390248442978,0.929060975155702,0.0709390248442978,False,False,True,False,False,False,False,False,0,"D,E",F,B
033,0,1,30,1.81317093220658,True,True,True,True,1.81317093220672,True,True,True,True,1.61296419163913,True,True,True,True,0.9604898765007649,0.039510123499235404,0.99607329219875,0.00392670780125037,True,False,True,True,True,True,True,True,0,G,H,D
034,0,1,17,2.1773511770014,True,True,True,True,2.17735117700137,True,True,True,True,2.1773511770013,True,True,True,True,0.988282204316747,0.01171779568325323,0.992839476422915,0.0071605235770853,True,False,True,True,True,True,True,False,0,E,D,F
035,0,1,3,2.42833160549726,True,True,True,True,2.42833160549726,True,True,True,True,2.23105925334232,True,True,True,True,0.9801600162133214,0.019839983786678807,0.987791129926498,0.0122088700735022,True,False,True,True,True,False,True,False,0,B,C,F
036,0,1,9,2.97355715966758,True,True,True,True,2.97355715966793,True,True,True,True,2.17246242408964,True,True,True,True,0.9173959952742552,0.08260400472574489,0.916330531092326,0.0836694689076741,True,False,True,False,True,False,True,False,0,E,D,F
037,0,1,33,1.92830492926814,True,True,True,True,1.92830492926774,True,True,True,True,1.92830492926812,True,True,True,True,0.9047432454495136,0.09525675455048646,0.991970661673095,0.008029338326905,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
038,1,1,3,3.20985252416717,True,True,True,True,3.20985252416703,True,True,True,True,2.05048453612691,True,True,True,True,0.9251515739545072,0.07484842604549254,0.93103824707592,0.0689617529240802,True,False,True,False,True,False,True,False,0,B,C,"G,H"
039,0,1,11,2.22252950238965,True,True,True,True,2.22252950238982,True,True,True,True,2.14722791927182,True,True,True,True,0.9302248807252248,0.06977511927477517,0.993405403387811,0.00659459661218853,True,False,True,True,True,False,True,False,0,B,C,D
040,1,1,1,3.52544711159133,True,True,True,True,3.52544711159136,True,True,True,True,2.2430164001718,True,True,True,True,0.988395396172308,0.0116046038276916,0.988395396172308,0.0116046038276916,True,False,True,False,True,False,True,True,0,H,G,F
041,0,1,29,1.95544949035989,True,True,True,True,1.95544949035982,True,True,True,True,1.95544949035976,True,True,True,True,0.8954985705587879,0.10450142944121193,0.99568652597569,0.00431347402431036,True,True,True,True,True,True,True,True,0,B,C,H
042,0,1,2,2.59188541303375,True,True,True,True,2.59188541303378,True,True,True,True,1.40171220099728,True,True,True,True,0.7562549328883426,0.24374506711165744,0.910206315454082,0.0897936845459179,True,False,True,True,True,False,True,False,0,"D,E","B,C","B,C,F,G,H"
043,1,1,7,3.39112448120888,True,True,True,True,3.39112448120879,False,True,False,False,2.65641211278953,True,True,True,True,0.6853867961869368,0.31461320381306324,0.979236568591907,0.0207634314080927,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
044,0,1,1,2.37574113673991,True,True,True,True,2.37574113673984,False,True,False,False,2.05750941779212,True,True,True,True,0.919381754249929,0.0806182457500714,0.919381754249929,0.0806182457500714,False,False,True,False,False,False,False,False,0,"D,E",F,B
045,1,1,12,3.08792036772072,True,True,True,True,3.0879203677206,False,True,False,False,2.26329291233224,True,True,True,True,0.9425952733306912,0.057404726669309104,0.91029097279778,0.0897090272022203,True,False,True,False,True,False,True,False,0,"B,C","D,E,F",D
046,0,1,3,2.36094191920717,True,True,True,True,2.36094191920722,True,True,True,True,2.27309071452675,True,True,True,True,0.9929938160870059,0.0070061839129941725,0.995616261795181,0.00438373820481944,True,False,True,True,True,False,True,False,0,C,B,H
047,1,1,4,3.91020005570657,True,True,True,True,3.91020005570665,True,True,True,True,2.83828497189378,True,True,True,True,0.9491988312533979,0.0508011687466023,0.870418969074929,0.129581030925071,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F","D,E"
048,1,1,8,3.31398266678384,True,True,True,True,3.31398266678384,True,True,True,True,2.51214601500114,True,True,True,True,0.9812444377943605,0.018755562205639432,0.981278644919972,0.0187213550800284,True,False,True,False,True,False,True,True,0,"G,H","B,C,D,E,F",B
049,0,1,1,2.20711615456071,True,True,True,True,2.20711615456068,True,True,True,True,1.9436087363577,True,True,True,True,0.974989088072617,0.0250109119273834,0.974989088072617,0.0250109119273834,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
050,0,1,2,2.56870947784589,True,True,True,True,2.56870947784553,False,True,False,False,2.56870947784567,True,True,True,True,0.7700449712446265,0.22995502875537338,0.551903314611342,0.448096685388658,True,False,True,True,True,False,True,False,0,F,"B,C,D,E,G,H","B,C"
051,0,1,5,2.16468671315266,True,True,True,True,2.1646867131526,True,True,True,True,1.80556016850666,True,True,True,True,0.9553095106143742,0.044690489385625934,0.96376345603943,0.0362365439605699,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
052,0,1,5,2.32522718026843,True,True,True,True,2.32522718026836,True,True,True,True,2.09832244995825,True,True,True,True,0.9801049775483239,0.01989502245167594,0.990541947677701,0.00945805232229879,True,False,True,False,True,False,True,True,0,"G,H","B,C,D,E,F",B
053,0,1,1,2.81042112343657,True,True,True,True,2.81042112343701,True,True,True,True,1.65073790953345,True,True,True,True,0.993301647997738,0.00669835200226188,0.993301647997738,0.00669835200226188,True,False,True,False,True,False,True,False,0,B,C,G
054,0,1,10,2.28304373472616,True,True,True,True,2.28304373472578,True,True,True,True,2.04984886501492,True,True,True,True,0.992089300789685,0.007910699210314783,0.992509045375624,0.00749095462437555,True,False,True,True,True,False,True,True,0,E,D,F
055,0,1,1,2.07302759603902,True,True,True,True,2.07302759603908,True,True,True,True,1.34433992292897,True,True,True,True,0.986280548083291,0.0137194519167088,0.986280548083291,0.0137194519167088,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
056,0,1,48,1.64924172524177,True,True,True,True,1.64924172524177,True,True,True,True,1.64924172524189,True,True,True,True,0.9040321270522077,0.0959678729477924,0.99588329372485,0.00411670627515012,True,True,True,True,True,True,True,True,0,B,C,D
057,0,1,9,2.81232636801791,True,True,True,True,2.81232636801778,True,True,True,True,2.49569493085497,True,True,True,True,0.9184556037810682,0.08154439621893168,0.99341682812271,0.00658317187729007,True,False,True,False,True,False,True,False,0,C,B,E
058,1,1,2,3.24504843743876,True,True,True,True,3.24504843743883,True,True,True,True,1.90534276523103,True,True,True,True,0.9792838641168089,0.020716135883190785,0.992726957116064,0.00727304288393587,True,False,True,False,True,True,True,False,0,G,H,C
059,0,1,10,2.5195871403516,True,True,True,True,2.51958714035169,True,True,True,True,1.93305989522702,True,True,True,True,0.9135349989517113,0.08646500104828855,0.912436976682384,0.0875630233176159,True,False,True,False,True,False,True,False,0,E,D,F
060,0,1,21,1.8101335665405,True,True,True,True,1.81013356654047,False,True,False,False,1.46425439237887,True,True,True,True,0.8103056142525071,0.189694385747493,0.511412415610628,0.488587584389372,True,True,True,True,True,True,True,True,0,F,"G,H","B,C"
061,0,1,1,2.27990904782465,True,True,True,True,2.2799090478246,True,True,True,True,1.97933198047081,True,True,True,True,0.97402767541048,0.0259723245895196,0.97402767541048,0.0259723245895196,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
062,0,1,6,2.3051701529107,True,True,True,True,2.30517015291091,True,True,True,True,1.92425910240342,True,True,True,True,0.872863507527818,0.12713649247218198,0.921482983823157,0.0785170161768429,True,False,True,False,True,True,True,True,0,G,H,F
063,0,1,7,2.97367265438484,True,True,True,True,2.97367265438478,False,True,False,False,1.83134297811699,True,True,True,True,0.8840209060528835,0.11597909394711652,0.549013623613934,0.450986376386066,True,False,True,True,True,False,True,False,0,F,"D,E","B,C,D,E,G,H"
064,0,1,10,2.40879452136817,True,True,True,True,2.40879452136822,True,True,True,True,2.40879452136806,True,True,True,True,0.9170231497537795,0.08297685024622051,0.916921369425177,0.0830786305748228,True,False,True,False,True,False,True,False,0,B,C,F
065,0,1,9,2.31584285505355,True,True,True,True,2.31584285505373,True,True,True,True,2.14017808952947,True,True,True,True,0.9142150228702195,0.08578497712978043,0.992076386264631,0.00792361373536909,True,False,True,False,True,False,True,False,0,B,C,D
066,0,1,8,2.08217205924219,True,True,True,True,2.08217205924207,True,True,True,True,2.08217205924207,True,True,True,True,0.9834530874279854,0.016546912572014634,0.956425291211749,0.0435747087882505,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F","D,E"
067,1,1,4,3.50799790926728,True,True,True,True,3.50799790926732,True,True,True,True,2.1564048287511,True,True,True,True,0.9810853980759829,0.018914601924017026,0.986454979638725,0.0135450203612747,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
068,1,1,11,3.13450241791895,True,True,True,True,3.13450241791893,True,True,True,True,2.93637571439491,True,True,True,True,0.8940388634464409,0.10596113655355893,0.914756839189317,0.0852431608106828,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
069,0,1,3,2.60607314651939,True,True,True,True,2.60607314651888,True,True,True,True,1.94589161647877,True,True,True,True,0.949687054784088,0.05031294521591171,0.995251013566761,0.00474898643323862,True,False,True,False,True,False,True,True,0,D,E,H
070,0,1,21,2.39124804227032,True,True,True,True,2.39124804227025,True,True,True,True,2.39124804227036,True,True,True,True,0.8720311973417212,0.1279688026582789,0.945622344766351,0.0543776552336492,True,True,True,True,True,True,True,True,0,C,B,F
071,1,1,9,3.51269100625651,True,True,True,True,3.51269100625648,True,True,True,True,2.31017148419688,True,True,True,True,0.7301143509703727,0.2698856490296275,0.978297333068549,0.021702666931451,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,G
072,0,1,38,1.53398778816762,True,True,True,True,1.53398778816772,True,True,True,True,1.29413268952583,True,True,True,True,0.9121579700133138,0.08784202998668625,0.981633582760723,0.0183664172392771,True,True,True,True,True,True,True,True,0,D,E,F
073,1,1,3,4.10109925276054,True,True,True,True,4.10109925276072,True,True,True,True,2.33647092648848,True,True,True,True,0.979546254091519,0.0204537459084809,0.985596853294584,0.014403146705416,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",E
074,0,1,4,2.54574016946598,True,True,True,True,2.54574016946611,True,True,True,True,1.55534600558072,True,True,True,True,0.9542354721057658,0.04576452789423435,0.993392590164363,0.0066074098356369,True,False,True,False,True,False,True,False,0,C,B,D
075,0,1,20,2.70219237176996,True,True,True,True,2.7021923717702,True,True,True,True,2.70219237177027,True,True,True,True,0.8733618715693859,0.1266381284306139,0.972821794628999,0.0271782053710012,True,True,True,True,True,True,True,True,0,H,G,"B,C"
076,0,1,6,2.80847086246451,True,True,True,True,2.80847086246525,True,True,True,True,2.34993362144742,True,True,True,True,0.9373371450453715,0.06266285495462838,0.994071680848112,0.00592831915188774,True,False,True,True,True,False,True,False,0,D,E,B
077,0,1,1,2.89476734571529,True,True,True,True,2.89476734571522,True,True,True,True,2.32657067671014,True,True,True,True,0.987888366078738,0.0121116339212616,0.987888366078738,0.0121116339212616,True,False,True,False,True,False,True,False,0,C,B,F
078,>1,1,3,3.85542202383358,True,True,True,True,3.85542202383363,True,True,True,True,3.11918661456396,True,True,True,True,0.925625693431276,0.0743743065687238,0.976024367744906,0.0239756322550937,True,False,True,True,True,False,True,False,1,F,"B,C,D,E",C
079,0,1,15,2.4671913066424,True,True,True,True,2.46719130664246,True,True,True,True,2.4671913066424,True,True,True,True,0.9438563097414625,0.056143690258537465,0.994488618391903,0.00551138160809683,True,False,True,True,True,False,True,False,0,B,C,E
080,0,1,13,2.84464571584264,True,True,True,True,2.84464571584245,True,True,True,True,1.79583633624805,True,True,True,True,0.9329438035179004,0.06705619648209958,0.955137148748586,0.0448628512514139,True,False,True,False,True,False,True,False,0,E,D,"G,H"
081,0,1,3,2.68439818069468,True,True,True,True,2.6843981806945,True,True,True,True,1.88067992285405,True,True,True,True,0.9340024365170102,0.06599756348298967,0.945672684561468,0.0543273154385323,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
082,>1,1,10,3.7769174161238,True,True,True,True,3.77691741612375,True,True,True,True,3.77691741612369,True,True,True,True,0.9031364688723983,0.09686353112760195,0.873725731850808,0.126274268149192,True,False,True,False,True,True,True,True,1,G,H,"B,C,D,E"
083,0,1,15,2.74273107102766,True,True,True,True,2.74273107102788,True,True,True,True,2.00293225482432,True,True,True,True,0.8346459011884576,0.16535409881154234,0.870458421950624,0.129541578049376,True,True,True,True,True,True,True,True,0,"D,E","B,C","B,C,F,G,H"
084,0,1,2,2.85482214303375,True,True,True,True,2.85482214303378,True,True,True,True,2.01341571046059,True,True,True,True,0.9889044883767766,0.011095511623223715,0.986008668159378,0.0139913318406221,True,False,True,False,True,False,True,False,0,"B,C","D,E","D,E,F,G,H"
085,0,1,23,1.98996451149712,True,True,True,True,1.98996451149715,True,True,True,True,1.71392782145079,True,True,True,True,0.8913349509198273,0.10866504908017285,0.929731969620359,0.0702680303796407,True,True,True,True,True,True,True,True,0,"D,E","B,C","G,H"
086,1,1,9,3.0996851210428,True,True,True,True,3.09968512104287,False,True,False,False,2.62455534868798,True,True,True,True,0.7431805017999299,0.25681949820007005,0.669411310722802,0.330588689277198,True,False,True,True,True,False,True,False,0,F,"D,E","B,C,D,E,G,H"
087,0,1,6,2.61168108661356,True,True,True,True,2.61168108661327,True,True,True,True,2.47759113410101,True,True,True,True,0.9894030796726359,0.01059692032736421,0.995759955255938,0.00424004474406214,True,False,True,False,True,True,True,True,0,B,C,G
088,0,1,13,1.90646767885577,True,True,True,True,1.90646767885544,True,True,True,True,1.64088657506533,True,True,True,True,0.941594415075531,0.058405584924469116,0.951686908287045,0.0483130917129554,True,False,True,True,True,False,True,False,0,E,D,F
089,0,1,2,1.97289491567709,True,True,True,True,1.97289491567712,True,True,True,True,1.57811121363619,True,True,True,True,0.7470641262035804,0.25293587379642013,0.991714579820831,0.00828542017916933,True,False,True,True,True,False,True,False,0,"B,C,D,E",F,G
090,0,1,7,2.33120391253698,True,True,True,True,2.33120391253688,True,True,True,True,1.51838661707715,True,True,True,True,0.7985921139481885,0.20140788605181154,0.988295117299682,0.0117048827003177,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",G
091,0,1,4,2.90052157380273,True,True,True,True,2.90052157380294,True,True,True,True,2.65416143356811,True,True,True,True,0.9904643743076911,0.009535625692308713,0.989077863498848,0.0109221365011519,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",E
092,0,1,13,2.5827121355692,True,True,True,True,2.58271213556932,True,True,True,True,1.95497153670864,True,True,True,True,0.9458081147504027,0.05419188524959698,0.98275961526461,0.0172403847353904,True,False,True,True,True,True,True,True,0,E,D,"B,C,D,F,G,H"
093,0,1,21,1.94196281487836,True,True,True,True,1.94196281487801,True,True,True,True,1.15106161321086,True,True,True,True,0.9829950499770528,0.017004950022947198,0.994312131599097,0.0056878684009033,True,False,True,True,True,True,True,True,0,D,E,"B,C,E,F,G,H"
094,0,1,3,2.55332826297615,True,True,True,True,2.55332826297612,True,True,True,True,2.33602638251493,True,True,True,True,0.9922430654608593,0.00775693453914033,0.989720135111275,0.0102798648887246,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",C
095,0,1,9,2.63501422965476,True,True,True,True,2.63501422965487,True,True,True,True,2.13486881951574,True,True,True,True,0.9168311893799095,0.08316881062009049,0.91400824833652,0.0859917516634797,True,False,True,False,True,False,True,False,0,E,D,F
096,1,1,1,3.4420400002463,True,True,True,True,3.4420400002464,True,True,True,True,2.65655090841753,True,True,True,True,0.978329887168597,0.0216701128314031,0.978329887168597,0.0216701128314031,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",D
097,0,1,13,2.15440273799815,True,True,True,True,2.15440273799809,True,True,True,True,2.15440273799823,True,True,True,True,0.9943233596664268,0.00567664033357328,0.994866598898902,0.0051334011010975,True,False,True,True,True,True,True,False,0,D,E,H
098,0,1,122,1.04190456356347,True,True,True,True,1.04190456356341,True,True,True,True,1.03760050987351,True,True,True,True,0.9309085013910204,0.06909149860897962,0.987001889752348,0.0129981102476524,True,True,True,True,True,True,True,True,0,D,E,"B,C,E,F,G,H"
099,1,1,13,3.03356569500022,True,True,True,True,3.03356569500037,False,True,False,False,1.90507019751659,True,True,True,True,0.8302140409340676,0.16978595906593233,0.912480193305922,0.087519806694078,True,True,True,True,True,True,True,True,0,"B,C","D,E,F",D
100,0,1,14,2.16395219468917,True,True,True,True,2.16395219468932,True,True,True,True,1.51840512207813,True,True,True,True,0.9452781415038874,0.05472185849611266,0.953743138670309,0.0462568613296914,True,False,True,True,True,True,True,False,0,B,C,F
