repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
011,0,1,1,2.70255538934953,True,True,True,True,2.70255538934923,True,True,True,True,1.83759145701915,True,True,True,True,0.993068025909332,0.00693197409066793,0.993068025909332,0.00693197409066793,True,False,True,False,True,True,True,False,0,G,H,B
012,1,1,9,3.07984045057013,True,True,True,True,3.07984045057052,False,True,False,False,2.80983068633697,True,True,True,True,0.8793285151532332,0.1206714848467669,0.937540259905869,0.062459740094131,True,False,True,False,True,False,True,False,0,"D,E",F,C
013,0,1,2,2.6190379576184,True,True,True,True,2.61903795761839,False,True,False,False,2.19185417335899,True,True,True,True,0.7557370675343684,0.24426293246563135,0.575337014146046,0.424662985853954,False,False,True,True,False,False,False,False,0,F,"D,E","B,C,D,E,G,H"
014,0,1,1,2.86032036437954,True,True,True,True,2.86032036437954,True,True,True,True,1.80110596010039,True,True,True,True,0.941080752158689,0.058919247841311,0.941080752158689,0.058919247841311,True,False,True,False,True,False,True,False,0,D,E,F
015,1,1,4,3.32878171444649,True,True,True,True,3.32878171444653,True,True,True,True,2.34463607255656,True,True,True,True,0.9162009099792447,0.08379909002075502,0.984598701381584,0.0154012986184159,True,False,True,False,True,False,True,False,0,D,E,C
016,1,1,2,3.4111047212831,True,True,True,True,3.41110472128299,True,True,True,True,2.63704868927789,True,True,True,True,0.929899147323643,0.07010085267635695,0.964261532403688,0.0357384675963119,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",C
017,0,1,7,2.33368123944207,True,True,True,True,2.33368123944207,True,True,True,True,2.28668476641472,True,True,True,True,0.9553521045344248,0.04464789546557537,0.990824311427222,0.00917568857277795,True,False,True,False,True,False,True,True,0,H,G,D
018,0,1,2,2.76744192508739,True,True,True,True,2.76744192508711,True,True,True,True,2.76744192508774,True,True,True,True,0.970470964373022,0.02952903562697775,0.953362719045965,0.0466372809540348,True,False,True,True,True,False,True,False,0,E,D,F
019,1,1,14,3.25505448587527,True,True,True,True,3.25505448587515,True,True,True,True,2.33243006923963,True,True,True,True,0.8405580222132321,0.15944197778676808,0.804314153284127,0.195685846715873,True,True,True,True,True,True,True,True,0,"D,E","B,C","B,C,F,G,H"
020,0,1,13,2.40233431347262,True,True,True,True,2.40233431347262,True,True,True,True,1.7498615238004,True,True,True,True,0.8022031830843736,0.1977968169156264,0.97214433854227,0.0278556614577297,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",B
021,0,1,11,2.39974696767767,True,True,True,True,2.39974696767754,True,True,True,True,1.74401123905236,True,True,True,True,0.8985743993984893,0.10142560060151075,0.857778442725948,0.142221557274052,True,False,True,False,True,False,True,False,0,E,D,"B,C,D,F"
022,0,1,3,2.47165530987353,True,True,True,True,2.47165530987366,False,True,False,False,2.12673572306142,True,True,True,True,0.9420688058012724,0.05793119419872727,0.920593926008611,0.0794060739913885,True,False,True,False,True,False,True,False,0,"D,E",F,C
023,0,1,1,2.71311754679882,True,True,True,True,2.71311754679878,True,True,True,True,2.71311754679869,True,True,True,True,0.986603769319021,0.0133962306809787,0.986603769319021,0.0133962306809787,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
024,1,1,2,3.66814365772044,True,True,True,True,3.66814365772049,True,True,True,True,2.50031204965033,True,True,True,True,0.9857923002265461,0.0142076997734539,0.983646707740867,0.016353292259133,True,False,True,False,True,False,True,False,0,C,B,"B,D,E,F,G,H"
025,0,1,8,2.0451013831966,True,True,True,True,2.04510138319655,True,True,True,True,1.79450910595009,True,True,True,True,0.8546973652504022,0.1453026347495978,0.985492567519908,0.014507432480092,True,False,True,False,True,True,True,True,0,"B,C,D,E",F,H
026,0,1,6,2.5794439436633,True,True,True,True,2.57944394366325,True,True,True,True,2.42019524562546,True,True,True,True,0.8516182642861144,0.14838173571388572,0.863493449230795,0.136506550769205,True,False,True,False,True,True,True,True,0,G,H,F
027,0,1,13,2.23842867582219,True,True,True,True,2.23842867582234,True,True,True,True,2.23842867582234,True,True,True,True,0.9171656190406368,0.08283438095936292,0.857350653784151,0.142649346215849,True,False,True,False,True,True,True,False,0,B,C,F
028,0,1,10,2.30942207787292,True,True,True,True,2.30942207787291,True,True,True,True,1.82915946330294,True,True,True,True,0.9936840413629137,0.006315958637086362,0.994999760897573,0.00500023910242681,True,False,True,True,True,True,True,True,0,D,E,G
029,0,1,7,2.98861352616672,True,True,True,True,2.98861352616683,True,True,True,True,2.98861352616678,True,True,True,True,0.7115054841307691,0.28849451586923097,0.975058959849254,0.0249410401507458,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",G
030,1,1,2,3.01173298111236,True,True,True,True,3.01173298111238,True,True,True,True,2.3019168994366,True,True,True,True,0.981066112280521,0.018933887719479098,0.981849697286466,0.018150302713534,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",E
031,0,1,1,2.25707475414876,True,True,True,True,2.25707475414876,True,True,True,True,1.31882714132515,True,True,True,True,0.988323486086397,0.0116765139136028,0.988323486086397,0.0116765139136028,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
032,0,1,1,2.46788002867084,True,True,True,True,2.46788002867079,False,True,False,False,1.77171271572513,True,True,True,True,0.519265415402935,0.480734584597065,0.519265415402935,0.480734584597065,False,False,True,True,False,False,False,False,0,F,"B,C,D,E,G,H","D,E"
033,0,1,12,2.32644603598653,True,True,True,True,2.32644603598664,True,True,True,True,2.32644603598669,True,True,True,True,0.9270688194312843,0.07293118056871602,0.993212283600115,0.00678771639988507,True,False,True,False,True,True,True,True,0,C,B,G
034,1,1,5,3.18456001238163,True,True,True,True,3.18456001238157,True,True,True,True,2.14711747506048,True,True,True,True,0.9326621224195689,0.06733787758043092,0.982055661636185,0.0179443383638154,True,False,True,False,True,False,True,False,0,"B,C","D,E",G
035,0,1,9,2.72286269390032,True,True,True,True,2.72286269390016,True,True,True,True,2.7228626939003,True,True,True,True,0.9013406424010254,0.0986593575989747,0.924443830152212,0.0755561698477883,True,False,True,True,True,True,True,False,0,G,H,F
036,0,1,21,1.91906217190681,True,True,True,True,1.91906217190679,False,True,False,False,1.27108905504166,True,True,True,True,0.8669496163237389,0.13305038367626107,0.515950132241019,0.484049867758981,True,True,True,True,True,True,True,True,0,F,"D,E","B,C,D,E,G,H"
037,1,1,2,3.06131139825846,True,True,True,True,3.06131139825845,True,True,True,True,2.73685041168764,True,True,True,True,0.978979069595321,0.02102093040467925,0.982307380113667,0.0176926198863333,True,False,True,False,True,False,True,False,0,"B,C","D,E",G
038,1,1,3,4.00610433620325,True,True,True,True,4.00610433620323,False,True,False,False,2.91095964284271,True,True,True,True,0.714276436596648,0.285723563403352,0.535666817119723,0.464333182880277,True,False,True,True,True,False,True,False,1,F,"B,C,D,E,G,H","D,E"
039,>1,1,3,3.14837484653034,True,True,True,True,3.1483748465303,True,True,True,True,3.09336163026835,True,True,True,True,0.9586551163787362,0.041344883621263734,0.89852196551842,0.10147803448158,True,False,True,False,True,False,True,False,0,B,C,F
040,1,1,10,3.30398813797437,True,True,True,True,3.3039881379742,True,True,True,True,2.05411317112745,True,True,True,True,0.9173299876837164,0.08267001231628349,0.985060034033786,0.0149399659662145,True,False,True,False,True,False,True,False,0,C,B,D
041,0,1,5,2.84381337485856,True,True,True,True,2.84381337485848,True,True,True,True,1.95238953166935,True,True,True,True,0.9913135144928423,0.008686485507157683,0.988424344590934,0.011575655409066,True,False,True,False,True,False,True,True,0,H,G,"B,C"
042,0,1,10,2.16443646902278,True,True,True,True,2.16443646902289,True,True,True,True,1.45941729139888,True,True,True,True,0.9752101671770527,0.024789832822947222,0.993463599519255,0.00653640048074533,True,False,True,True,True,True,True,True,0,"B,C,D,E",F,H
043,0,1,6,2.75814089398881,True,True,True,True,2.75814089398883,True,True,True,True,2.25286173776538,True,True,True,True,0.8852548354735227,0.11474516452647747,0.984951954629475,0.0150480453705254,True,False,True,True,True,False,True,False,0,F,"B,C,D,E",G
044,0,1,5,2.59867776791392,True,True,True,True,2.59867776791383,True,True,True,True,1.89327010882895,True,True,True,True,0.9506472479094912,0.04935275209050862,0.947501708916707,0.0524982910832926,True,False,True,False,True,False,True,False,0,B,C,"G,H"
045,1,1,1,4.37023262460733,True,True,True,True,4.37023262460745,True,True,True,True,1.92954336776312,True,True,True,True,0.975245913520297,0.0247540864797032,0.975245913520297,0.0247540864797032,True,False,True,False,True,False,True,False,1,C,B,E
046,0,1,13,2.66826412524228,True,True,True,True,2.66826412524228,True,True,True,True,2.213365702012,True,True,True,True,0.9468838920561988,0.05311610794380129,0.977220496682328,0.0227795033176718,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",C
047,0,1,2,2.98390598150728,True,True,True,True,2.98390598150722,False,True,False,False,2.303121402008,True,True,True,True,0.9239449448780915,0.0760550551219085,0.924375111197767,0.075624888802233,False,False,True,False,False,False,False,False,0,"B,C","D,E,F",E
048,0,1,26,1.81044229897906,True,True,True,True,1.81044229897905,False,True,False,False,1.01165049893979,True,True,True,True,0.8521184926185474,0.14788150738145245,0.602725581431807,0.397274418568193,True,True,True,True,True,True,True,True,0,F,"D,E","B,C,D,E,G,H"
049,0,1,10,2.34545774944719,True,True,True,True,2.34545774944712,True,True,True,True,2.17950467070071,True,True,True,True,0.9259710467268192,0.07402895327318074,0.924059434699921,0.0759405653000793,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F","D,E"
050,0,1,10,2.42134276900274,True,True,True,True,2.4213427690027,True,True,True,True,1.82221291651334,True,True,True,True,0.7392943803226047,0.2607056196773951,0.677336578414749,0.322663421585251,True,False,True,True,True,False,True,False,0,"G,H","B,C,D,E,F","B,C"
051,0,1,5,2.17268877146229,True,True,True,True,2.17268877146224,True,True,True,True,1.91855290473342,True,True,True,True,0.9925412531540756,0.007458746845924574,0.99144646356138,0.00855353643862033,True,False,True,False,True,True,True,False,0,"B,C","D,E",G
052,0,1,6,2.20498369785233,True,True,True,True,2.20498369785228,True,True,True,True,2.08006171748225,True,True,True,True,0.9066335557574686,0.09336644424253139,0.89955412240035,0.10044587759965,True,False,True,False,True,True,True,True,0,G,H,F
053,1,1,3,3.1352491901881,True,True,True,True,3.13524919018811,False,True,False,False,2.26019871619487,True,True,True,True,0.9295628354955753,0.07043716450442457,0.907638982298603,0.092361017701397,True,False,True,False,True,False,True,False,0,"B,C",F,E
054,0,1,3,2.88530274245599,True,True,True,True,2.88530274245608,True,True,True,True,2.51021805327891,True,True,True,True,0.9306311025662607,0.06936889743373936,0.886007810161869,0.113992189838131,True,False,True,True,True,False,True,False,0,C,B,F
055,0,1,1,2.9194407034153,True,True,True,True,2.91944070341526,True,True,True,True,2.33284198110925,True,True,True,True,0.987333826659632,0.0126661733403677,0.987333826659632,0.0126661733403677,True,False,True,False,True,False,True,False,0,D,E,C
056,0,1,2,2.97778542397437,True,True,True,True,2.97778542397435,False,True,False,False,2.51845748073051,True,True,True,True,0.7274509078449936,0.27254909215500667,0.91174974103684,0.0882502589631603,False,False,True,True,False,False,False,False,0,"B,C","D,E,F",D
057,0,1,12,2.7310735264247,True,True,True,True,2.73107352642466,True,True,True,True,2.7310735264247,True,True,True,True,0.9681312106161237,0.03186878938387611,0.98736779777263,0.01263220222737,True,False,True,True,True,True,True,False,0,"D,E","B,C",G
058,0,1,8,2.77282022374537,True,True,True,True,2.77282022374541,False,True,False,False,1.89369168077545,True,True,True,True,0.7909192911819704,0.20908070881802976,0.583899655144252,0.416100344855748,True,True,True,True,True,True,True,True,0,F,"B,C","G,H"
059,1,1,2,4.2724707647118,True,True,True,True,4.27247076471172,True,True,True,True,1.90335869898579,True,True,True,True,0.872103839550249,0.12789616044975105,0.771242930550613,0.228757069449387,True,False,True,False,True,False,True,False,1,"B,C","D,E","G,H"
060,0,1,2,2.10514297911584,True,True,True,True,2.10514297911584,False,True,False,False,1.75858306346345,True,True,True,True,0.946873688766326,0.05312631123367414,0.903744225412292,0.0962557745877081,True,False,True,False,True,False,True,False,0,"D,E",F,B
061,0,1,22,1.89997117126715,True,True,True,True,1.89997117126721,True,True,True,True,1.74092246359977,True,True,True,True,0.8775230032168142,0.12247699678318581,0.842610852165592,0.157389147834408,True,True,True,True,True,True,True,True,0,"D,E","B,C","G,H"
062,0,1,6,1.68826600996421,True,True,True,True,1.6882660099643,True,True,True,True,1.68826600996421,True,True,True,True,0.9772224839635101,0.022777516036489795,0.995296379151449,0.00470362084855136,True,False,True,False,True,False,True,True,0,B,C,H
063,0,1,7,2.56795845895065,True,True,True,True,2.56795845895052,True,True,True,True,1.95392586618994,True,True,True,True,0.8502109243694479,0.14978907563055216,0.849535708521726,0.150464291478274,True,False,True,False,True,True,True,True,0,G,H,F
064,0,1,2,2.74877998400236,True,True,True,True,2.74877998400248,True,True,True,True,1.97268959697131,True,True,True,True,0.9940547821250749,0.00594521787492497,0.993720961297377,0.00627903870262292,True,False,True,False,True,True,True,False,0,G,H,B
065,>1,1,1,3.68836778220024,True,True,True,True,3.68836778220019,True,True,True,True,3.04289985005471,True,True,True,True,0.980193926674903,0.0198060733250969,0.980193926674903,0.0198060733250969,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",D
066,0,1,11,1.94684599302132,True,True,True,True,1.94684599302132,True,True,True,True,1.28148866591708,True,True,True,True,0.9344840156569213,0.06551598434307851,0.992610117906123,0.00738988209387681,True,False,True,False,True,False,True,False,0,C,B,E
067,0,1,4,2.43029595325893,True,True,True,True,2.43029595325898,True,True,True,True,1.55212999372579,True,True,True,True,0.918001645129632,0.08199835487036813,0.898810914979357,0.101189085020643,True,False,True,False,True,False,True,False,0,B,C,"G,H"
068,0,1,1,2.94791776871488,True,True,True,True,2.94791776871497,True,True,True,True,1.46377030471182,True,True,True,True,0.980360640656088,0.0196393593439119,0.980360640656088,0.0196393593439119,True,False,True,False,True,False,True,False,0,D,E,"B,C,E,F,G,H"
069,0,1,8,2.1719538954566,True,True,True,True,2.17195389545666,True,True,True,True,2.17195389545649,True,True,True,True,0.9876686476514478,0.012331352348552208,0.972718294748162,0.0272817052518379,True,False,True,False,True,False,True,True,0,E,D,"G,H"
070,0,1,4,2.02531841512306,True,True,True,True,2.02531841512306,False,True,False,False,1.59197846685431,True,True,True,True,0.9235293349857131,0.07647066501428705,0.917422122077661,0.0825778779223391,True,False,True,False,True,False,True,False,0,"D,E",F,B
071,0,1,2,2.42345453043191,True,True,True,True,2.42345453043187,True,True,True,True,1.82542881904761,True,True,True,True,0.9914941978830916,0.008505802116908654,0.991091791863588,0.00890820813641202,True,False,True,False,True,False,True,False,0,D,E,C
072,0,1,3,2.86245272406418,True,True,True,True,2.86245272406404,True,True,True,True,2.38223639454732,True,True,True,True,0.9238312591609642,0.07616874083903573,0.988664512099973,0.0113354879000269,True,False,True,False,True,False,True,False,0,D,E,C
073,0,1,5,2.26692976998869,True,True,True,True,2.26692976998847,True,True,True,True,1.84039389760886,True,True,True,True,0.98568959756891,0.014310402431089792,0.994165387299498,0.00583461270050199,True,False,True,True,True,True,True,False,0,G,H,E
074,0,1,4,2.66725453336842,True,True,True,True,2.66725453336832,True,True,True,True,2.44013802938367,True,True,True,True,0.9429859501923787,0.05701404980762145,0.987101028635258,0.0128989713647425,True,False,True,False,True,False,True,False,0,B,C,F
075,1,1,4,3.47247523228049,True,True,True,True,3.47247523228063,True,True,True,True,2.22732563199801,True,True,True,True,0.9890649413152718,0.010935058684728426,0.989831095749036,0.0101689042509644,True,False,True,False,True,True,True,False,0,"B,C","D,E",H
076,1,1,10,3.25187139744592,True,True,True,True,3.25187139744576,True,True,True,True,2.22082903264408,True,True,True,True,0.9008817390778064,0.09911826092219342,0.987756500163235,0.0122434998367653,True,False,True,True,True,True,True,True,0,"B,C","D,E",H
077,0,1,12,2.28899182215697,True,True,True,True,2.28899182215697,True,True,True,True,2.28899182215684,True,True,True,True,0.9588634527966201,0.041136547203379885,0.900963908991496,0.0990360910085035,True,False,True,False,True,True,True,True,0,G,H,F
078,1,1,2,3.26704073744841,True,True,True,True,3.26704073744829,True,True,True,True,2.36596647895648,True,True,True,True,0.955364268750734,0.0446357312492657,0.929963287742915,0.0700367122570847,True,False,True,True,True,False,True,False,0,E,D,F
079,0,1,6,1.89086955322507,True,True,True,True,1.89086955322503,True,True,True,True,1.35947227507294,True,True,True,True,0.9474821711981524,0.05251782880184768,0.93336052860469,0.0666394713953098,True,False,True,False,True,False,True,False,0,B,C,"G,H"
080,0,1,6,2.49909834887664,True,True,True,True,2.49909834887689,True,True,True,True,1.68423309374261,True,True,True,True,0.9702016343507522,0.029798365649247486,0.959733878071245,0.0402661219287552,True,False,True,False,True,True,True,False,0,G,H,"D,E"
081,1,1,5,3.36514034868296,True,True,True,True,3.36514034868301,True,True,True,True,2.60555347217734,True,True,True,True,0.9421551569852605,0.057844843014739265,0.987626891255646,0.0123731087443539,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",C
082,1,1,3,3.20511206305647,True,True,True,True,3.20511206305621,True,True,True,True,2.90640428717957,True,True,True,True,0.865589964392794,0.134410035607206,0.872665706874741,0.127334293125259,True,False,True,False,True,False,True,False,0,B,C,"C,D,E,F,G,H"
083,0,1,6,2.44239769683387,True,True,True,True,2.44239769683391,True,True,True,True,2.44239769683386,True,True,True,True,0.9846461387610786,0.015353861238921082,0.987626258229967,0.0123737417700326,True,False,True,True,True,False,True,False,0,D,E,F
084,0,1,4,2.52013431799487,True,True,True,True,2.52013431799506,True,True,True,True,1.57925512520916,True,True,True,True,0.9475771866155112,0.05242281338448872,0.946030414635813,0.0539695853641869,True,False,True,False,True,False,True,True,0,H,G,"B,C"
085,0,1,3,2.30649431419353,True,True,True,True,2.30649431419335,False,True,False,False,1.76642286625288,True,True,True,True,0.9312005128549546,0.06879948714504523,0.9321628652548,0.0678371347452,True,False,True,False,True,False,True,False,0,"B,C",F,E
086,0,1,9,2.34729799081588,True,True,True,True,2.34729799081592,True,True,True,True,2.06659636560207,True,True,True,True,0.8896374449193168,0.11036255508068324,0.994178049630469,0.00582195036953103,True,False,True,False,True,True,True,True,0,G,H,C
087,1,1,1,3.49404089589331,True,True,True,True,3.49404089589344,False,False,False,False,2.45864102866665,True,True,True,True,0.876528043095448,0.123471956904552,0.876528043095448,0.123471956904552,False,False,False,False,False,False,False,False,0,"D,E,F","G,H",B
088,0,1,4,2.67186337100503,True,True,True,True,2.67186337100514,True,True,True,True,1.84986708453303,True,True,True,True,0.8839097753333685,0.11609022466663144,0.99400436086736,0.00599563913263969,True,False,True,True,True,True,True,False,0,G,H,E
089,0,1,7,2.32922167509261,True,True,True,True,2.32922167509267,True,True,True,True,1.94098904346644,True,True,True,True,0.7954906801031963,0.2045093198968035,0.984957946621657,0.0150420533783431,True,True,True,True,True,True,True,True,0,F,"B,C,D,E",H
090,0,1,15,1.88320674922556,True,True,True,True,1.88320674922551,True,True,True,True,1.59100917088995,True,True,True,True,0.9311665893312758,0.06883341066872414,0.989998667738931,0.0100013322610687,True,False,True,False,True,False,True,True,0,"B,C","D,E",H
091,0,1,10,2.9413611211047,True,True,True,True,2.94136112110482,True,True,True,True,2.9413611211047,True,True,True,True,0.9148870567334131,0.08511294326658711,0.990388970163586,0.00961102983641448,True,False,True,False,True,True,True,True,0,B,C,"C,D,E,F,G,H"
092,0,1,23,1.85551327676028,True,True,True,True,1.85551327676036,False,True,False,False,1.51247935511885,True,True,True,True,0.8638271510376746,0.13617284896232554,0.938931699121907,0.0610683008780931,True,True,True,True,True,True,True,True,0,"D,E","B,C,F",C
093,>1,1,2,3.5952303336552,True,True,True,True,3.59523033365575,True,True,True,True,3.12044302959045,True,True,True,True,0.9896107887381556,0.010389211261844816,0.986893047982785,0.0131069520172152,True,False,True,False,True,True,True,False,0,"B,C,D,E",F,G
094,0,1,5,2.96593856032602,True,True,True,True,2.96593856032576,True,True,True,True,2.61252559672991,True,True,True,True,0.9168915451585707,0.08310845484142908,0.981125312635172,0.0188746873648276,True,False,True,False,True,False,True,False,0,"B,C","D,E",G
095,0,1,6,2.01849766794903,True,True,True,True,2.01849766794903,True,True,True,True,1.84322011601964,True,True,True,True,0.9884464153338358,0.011553584666163928,0.995099471761137,0.004900528238863,True,False,True,False,True,True,True,False,0,G,H,D
096,0,1,10,1.94044965608099,True,True,True,True,1.94044965608095,True,True,True,True,1.89312939233963,True,True,True,True,0.9441653165587075,0.055834683441292464,0.988276246848204,0.0117237531517958,True,False,True,False,True,True,True,True,0,"G,H","B,C,D,E,F",D
097,0,1,11,2.30862804961992,True,True,True,True,2.30862804961986,True,True,True,True,2.30862804961996,True,True,True,True,0.9027097151205379,0.09729028487946213,0.907929580922196,0.0920704190778036,True,False,True,False,True,True,True,True,0,"B,C","D,E","G,H"
098,1,1,6,3.72800272406487,True,True,True,True,3.72800272406492,True,True,True,True,2.02579289664662,True,True,True,True,0.9462532164439242,0.05374678355607564,0.878363903730989,0.121636096269011,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F","B,C"
099,0,1,6,2.59741911430327,True,True,True,True,2.59741911430298,True,True,True,True,1.64409854658419,True,True,True,True,0.837871524251887,0.16212847574811304,0.870842939643936,0.129157060356064,True,False,True,True,True,True,True,True,0,G,H,F
100,0,1,2,2.69179949912387,True,True,True,True,2.69179949912406,True,True,True,True,2.61828583002013,True,True,True,True,0.933822609173537,0.066177390826463,0.872369046148922,0.127630953851078,True,False,True,False,True,False,True,True,0,B,C,F
