repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
021,1,1,1,5.52324157683234,True,True,True,True,5.52324157683234,True,True,True,True,2.63754193811663,True,True,True,True,0.976042784600742,0.0239572153992575,0.976042784600742,0.0239572153992575,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
022,1,1,1,4.49297214859629,True,True,True,True,4.49297214859637,True,True,True,True,2.84577290058258,True,True,True,True,0.972112969724318,0.027887030275682,0.972112969724318,0.027887030275682,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
023,1,1,1,4.08950217767475,True,True,True,True,4.08950217767487,True,True,True,True,2.74503495827395,True,True,True,True,0.97550447107352,0.0244955289264798,0.97550447107352,0.0244955289264798,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
024,1,1,1,4.1799857477151,True,True,True,True,4.1799857477151,True,True,True,True,2.68048529009366,True,True,True,True,0.976436528095425,0.0235634719045749,0.976436528095425,0.0235634719045749,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
025,1,1,1,3.81866799737097,True,True,True,True,3.81866799737104,False,True,False,False,2.82252652275749,True,True,True,True,0.87238105005961,0.12761894994039,0.87238105005961,0.12761894994039,False,False,True,False,False,False,False,False,1,"D,E","B,C,F",B
026,1,1,1,4.21674137681268,True,True,True,True,4.21674137681265,True,True,True,True,1.84612891053519,True,True,True,True,0.956518451362319,0.0434815486376806,0.956518451362319,0.0434815486376806,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
027,>1,1,3,5.03355000500323,True,True,True,True,5.03355000500329,True,True,True,True,4.32294293684721,True,True,True,True,0.9509910512066769,0.049008948793322904,0.959763479517049,0.040236520482951,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
028,>1,1,1,3.99011382716482,True,True,True,True,3.99011382716468,True,True,True,True,3.15911369120648,True,True,True,True,0.985091566702191,0.0149084332978094,0.985091566702191,0.0149084332978094,True,False,True,False,True,True,True,False,1,G,H,C
029,>1,1,3,4.1979267318425,True,True,True,True,4.19792673184251,False,True,False,False,3.7938974015068,True,True,True,True,0.8780815698992583,0.12191843010074156,0.830366615117404,0.169633384882596,True,False,True,False,True,False,True,False,1,"B,C",F,E
030,1,1,1,4.16269608460501,True,True,True,True,4.16269608460508,True,True,True,True,2.50594532463986,True,True,True,True,0.91095415258031,0.0890458474196898,0.91095415258031,0.0890458474196898,True,False,True,False,True,True,True,False,1,G,H,F
031,>1,1,1,4.5788139132818,True,True,True,True,4.57881391328194,True,True,True,True,3.03172901870444,True,True,True,True,0.961186433107988,0.0388135668920118,0.961186433107988,0.0388135668920118,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
032,>1,1,1,5.56921382482419,True,True,True,True,5.5692138248241,True,True,True,True,3.42514699668012,True,True,True,True,0.938892782415175,0.0611072175848247,0.938892782415175,0.0611072175848247,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
033,1,1,1,5.47205507731322,True,True,True,True,5.47205507731335,True,True,True,True,2.66469755721133,True,True,True,True,0.934990826719006,0.065009173280994,0.934990826719006,0.065009173280994,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
034,1,1,1,3.84900287650705,True,True,True,True,3.84900287650705,True,True,True,True,2.93362538616123,True,True,True,True,0.976047899534302,0.0239521004656984,0.976047899534302,0.0239521004656984,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
035,>1,1,1,4.55660817687547,True,True,True,True,4.55660817687547,True,True,True,True,3.86736022578423,True,True,True,True,0.990585342093309,0.00941465790669124,0.990585342093309,0.00941465790669124,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
036,>1,1,1,4.67475651100102,True,True,True,True,4.67475651100098,True,True,True,True,3.30211092190951,True,True,True,True,0.970838444653658,0.0291615553463416,0.970838444653658,0.0291615553463416,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
037,>1,1,1,5.95780915464338,True,True,True,True,5.95780915464343,True,True,True,True,4.62218009210667,True,True,True,True,0.961999965956212,0.0380000340437877,0.961999965956212,0.0380000340437877,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
038,1,1,5,3.28839269524831,True,True,True,True,3.28839269524839,True,True,True,True,3.28839269524839,True,True,True,True,0.9847793645233178,0.015220635476682282,0.982019734238387,0.0179802657616129,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",D
039,>1,1,2,3.05085787739526,True,True,True,True,3.05085787739532,True,True,True,True,3.05085787739549,True,True,True,True,0.983742722729934,0.01625727727006615,0.989638021960046,0.0103619780399539,True,False,True,False,True,False,True,False,0,D,E,H
040,>1,1,1,5.14775429293406,True,True,True,True,5.14775429293404,True,True,True,True,4.0512237322716,True,True,True,True,0.96335146154409,0.0366485384559102,0.96335146154409,0.0366485384559102,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
041,1,1,2,3.68588552438156,True,True,True,True,3.68588552438146,True,True,True,True,2.0892437252233,True,True,True,True,0.9861893948088729,0.0138106051911271,0.989604516685673,0.0103954833143274,True,False,True,False,True,False,True,True,0,"D,E","B,C",H
042,1,1,1,4.74365683743065,True,True,True,True,4.74365683743048,True,True,True,True,2.5805233441606,True,True,True,True,0.983497166368521,0.0165028336314792,0.983497166368521,0.0165028336314792,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
043,1,1,1,4.22844040495097,True,True,True,True,4.2284404049511,True,True,True,True,2.91316004680393,True,True,True,True,0.986336898333136,0.013663101666864,0.986336898333136,0.013663101666864,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
044,>1,1,1,3.47863508729561,True,True,True,True,3.47863508729561,True,True,True,True,3.17284873052213,True,True,True,True,0.985003279714748,0.0149967202852522,0.985003279714748,0.0149967202852522,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
045,1,1,3,4.9787768653367,True,True,True,True,4.9787768653367,True,True,True,True,2.76137662514645,True,True,True,True,0.9865836453073803,0.01341635469261967,0.991495641161401,0.00850435883859901,True,False,True,False,True,True,True,True,1,"D,E","B,C",H
046,1,1,2,4.7204971183353,True,True,True,True,4.72049711833525,False,True,False,False,2.69616614578802,True,True,True,True,0.714369707898294,0.285630292101706,0.855111076370205,0.144888923629795,False,False,True,True,False,False,False,False,1,"B,C",F,E
047,>1,1,5,3.22332100519042,True,True,True,True,3.22332100519046,True,True,True,True,3.22332100519045,True,True,True,True,0.8436557760126145,0.15634422398738562,0.935720757380657,0.0642792426193431,True,False,True,False,True,True,True,True,0,G,H,F
048,>1,1,3,3.37425997634782,True,True,True,True,3.37425997634779,True,True,True,True,3.37425997634789,True,True,True,True,0.9559979085332556,0.044002091466744164,0.978168482929226,0.0218315170707736,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
049,1,1,3,3.99115754205863,True,True,True,True,3.99115754205857,True,True,True,True,2.26608625746483,True,True,True,True,0.8704067306599909,0.12959326934000914,0.784140031655275,0.215859968344725,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
050,0,1,1,2.55158440062256,True,True,True,True,2.55158440062258,True,True,True,True,1.89061900897493,True,True,True,True,0.988388816733784,0.0116111832662158,0.988388816733784,0.0116111832662158,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
051,1,1,1,3.97330810556497,True,True,True,True,3.97330810556489,True,True,True,True,2.24204786852937,True,True,True,True,0.981951279786868,0.0180487202131322,0.981951279786868,0.0180487202131322,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
052,>1,1,1,5.92709781897912,True,True,True,True,5.92709781897897,True,True,True,True,3.24486764102982,True,True,True,True,0.960901358243099,0.0390986417569008,0.960901358243099,0.0390986417569008,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
053,1,1,1,5.92619718089044,True,True,True,True,5.92619718089044,True,True,True,True,1.67009431246154,True,True,True,True,0.95315215856901,0.0468478414309904,0.95315215856901,0.0468478414309904,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
054,>1,1,1,5.60197327356594,True,True,True,True,5.60197327356594,True,True,True,True,4.05637174837928,True,True,True,True,0.983986893840497,0.0160131061595031,0.983986893840497,0.0160131061595031,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
055,1,1,2,5.62506172378128,True,True,True,True,5.62506172378127,True,True,True,True,2.47096126016194,True,True,True,True,0.859642507517139,0.1403574924828612,0.760252500335877,0.239747499664123,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
056,>1,1,1,6.67291595918256,True,True,True,True,6.67291595918259,True,True,True,True,3.75158980468273,True,True,True,True,0.953971192750335,0.0460288072496645,0.953971192750335,0.0460288072496645,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
057,1,1,2,3.43858084745564,True,True,True,True,3.43858084745564,False,True,False,False,2.84544401083694,True,True,True,True,0.926583695955964,0.07341630404403615,0.869562844700085,0.130437155299915,True,False,True,False,True,False,True,False,0,"B,C",F,E
058,1,1,2,4.11700052649887,True,True,True,True,4.11700052649887,True,True,True,True,2.86382509772973,True,True,True,True,0.9673172250778255,0.0326827749221745,0.958070906709334,0.0419290932906661,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
059,1,1,4,4.70798651691531,True,True,True,True,4.70798651691527,True,True,True,True,2.31395038164329,True,True,True,True,0.9444971892914182,0.055502810708581984,0.95889329072327,0.04110670927673,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
060,1,1,1,4.82203435702096,True,True,True,True,4.82203435702096,True,True,True,True,2.52761810576992,True,True,True,True,0.970155137642705,0.0298448623572949,0.970155137642705,0.0298448623572949,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
061,>1,1,1,4.65792211681468,True,True,True,True,4.65792211681488,True,True,True,True,3.83253881335816,True,True,True,True,0.983263007702796,0.0167369922972037,0.983263007702796,0.0167369922972037,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
062,1,1,1,4.59451096150419,True,True,True,True,4.59451096150438,True,True,True,True,2.80353781935043,True,True,True,True,0.9737258182003,0.0262741817997003,0.9737258182003,0.0262741817997003,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
063,1,1,3,4.56172510752605,True,True,True,True,4.561725107526,True,True,True,True,2.48502491113743,True,True,True,True,0.917371346711402,0.08262865328859813,0.849842890605123,0.150157109394877,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
064,>1,1,1,6.04809112151922,True,True,True,True,6.04809112151923,True,True,True,True,3.78670533673215,True,True,True,True,0.757398725301891,0.242601274698109,0.757398725301891,0.242601274698109,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
065,>1,1,2,4.31117148796061,True,True,True,True,4.31117148796075,True,True,True,True,3.36704165321606,True,True,True,True,0.957334828730528,0.042665171269472,0.965219233307305,0.0347807666926946,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
066,>1,1,1,4.90339901597848,True,True,True,True,4.90339901597854,True,True,True,True,4.1072497623784,True,True,True,True,0.983876668724428,0.0161233312755718,0.983876668724428,0.0161233312755718,True,False,True,False,True,False,True,False,>1,D,E,H
067,1,1,1,6.25041512880897,True,True,True,True,6.25041512880902,True,True,True,True,2.29835473552303,True,True,True,True,0.912427241953191,0.0875727580468092,0.912427241953191,0.0875727580468092,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
068,1,1,2,3.34302609066717,True,True,True,True,3.34302609066722,True,True,True,True,2.88409291071449,True,True,True,True,0.964688375642062,0.035311624357937596,0.975568634947117,0.0244313650528827,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
069,1,1,8,3.86728690000239,True,True,True,True,3.86728690000234,False,False,True,False,2.81187425049251,True,True,True,True,0.9303835443689964,0.06961645563100377,0.966108954427265,0.0338910455727351,True,False,True,False,True,True,True,True,1,G,H,"B,C"
070,>1,1,2,5.47801121197605,True,True,True,True,5.47801121197609,True,True,True,True,3.10511957193866,True,True,True,True,0.954307787769587,0.04569221223041316,0.943204742952895,0.0567952570471052,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
071,1,1,3,4.07439164844491,True,True,True,True,4.07439164844493,True,True,True,True,2.26220191685134,True,True,True,True,0.7933657846484846,0.20663421535151538,0.579110382823294,0.420889617176706,True,False,True,True,True,False,True,False,1,"G,H","B,C,D,E,F","D,E"
072,1,1,2,3.48099782091127,True,True,True,True,3.48099782091129,True,True,True,True,2.51223374994788,True,True,True,True,0.9854159582995929,0.014584041700407151,0.981666522728552,0.0183334772714481,True,False,True,False,True,False,True,True,0,"D,E","B,C",H
073,1,1,1,3.90547502838125,True,True,True,True,3.90547502838126,True,True,True,True,2.19925595359285,True,True,True,True,0.983803316254138,0.0161966837458621,0.983803316254138,0.0161966837458621,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
074,1,1,1,3.48511987333253,True,True,True,True,3.48511987333252,True,True,True,True,2.74216157619293,True,True,True,True,0.980677890036451,0.0193221099635486,0.980677890036451,0.0193221099635486,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
075,1,1,1,3.16119693884567,True,True,True,True,3.16119693884564,True,True,True,True,1.39025422721034,True,True,True,True,0.978274972772216,0.0217250272277842,0.978274972772216,0.0217250272277842,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
076,>1,1,1,5.2372794747328,True,True,True,True,5.23727947473286,True,True,True,True,3.49420696530002,True,True,True,True,0.690773111714382,0.309226888285618,0.690773111714382,0.309226888285618,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F","D,E"
077,1,1,1,5.88361749272625,True,True,True,True,5.8836174927263,True,True,True,True,2.86188226060066,True,True,True,True,0.968402235698881,0.0315977643011193,0.968402235698881,0.0315977643011193,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
078,1,1,1,3.94187677561537,True,True,True,True,3.94187677561529,True,True,True,True,2.87164098387982,True,True,True,True,0.968106435890182,0.0318935641098184,0.968106435890182,0.0318935641098184,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
079,1,1,9,4.04472070754703,True,True,True,True,4.04472070754701,False,True,False,False,1.97776507506564,True,True,True,True,0.7495960430035464,0.2504039569964534,0.720903894144813,0.279096105855187,True,True,True,True,True,True,True,True,1,F,"B,C","B,C,D,E,G,H"
080,1,1,1,4.29259786091662,True,True,True,True,4.29259786091662,True,True,True,True,2.84336452548069,True,True,True,True,0.974934212454552,0.025065787545448,0.974934212454552,0.025065787545448,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
081,>1,1,2,4.38102366586145,True,True,True,True,4.38102366586131,True,True,True,True,4.38102366586139,True,True,True,True,0.9368610243064379,0.06313897569356194,0.97843651061565,0.0215634893843499,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
082,>1,1,3,4.03286976495319,True,True,True,True,4.03286976495319,True,True,True,True,3.91056659038901,True,True,True,True,0.973485420553546,0.02651457944645436,0.974174213043039,0.0258257869569614,True,False,True,False,True,True,True,False,1,G,H,F
083,>1,1,1,3.55689138234549,True,True,True,True,3.55689138234551,True,True,True,True,3.44982458614011,True,True,True,True,0.979493034215261,0.0205069657847394,0.979493034215261,0.0205069657847394,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
084,>1,1,2,5.04591887075961,True,True,True,True,5.04591887075961,True,True,True,True,3.30141309694775,True,True,True,True,0.9120285024740324,0.0879714975259674,0.961763141006711,0.0382368589932888,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
085,>1,1,3,3.68585880650699,True,True,True,True,3.68585880650706,True,True,True,True,3.68585880650699,True,True,True,True,0.9828368933048943,0.01716310669510577,0.98412307596311,0.0158769240368899,True,False,True,False,True,True,True,False,0,G,H,B
086,>1,1,1,4.43598220651828,True,True,True,True,4.43598220651823,True,True,True,True,3.06416711542838,True,True,True,True,0.946407444952055,0.053592555047945,0.946407444952055,0.053592555047945,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
087,1,1,1,4.21899985684903,True,True,True,True,4.21899985684906,True,True,True,True,2.4752621487877,True,True,True,True,0.968208443096472,0.0317915569035278,0.968208443096472,0.0317915569035278,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
088,>1,1,3,4.21820299212646,True,True,True,True,4.21820299212661,True,True,True,True,4.21820299212654,True,True,True,True,0.8872116832680538,0.11278831673194634,0.887808468185713,0.112191531814287,True,False,True,False,True,False,True,False,>1,D,E,"G,H"
089,1,1,1,3.1041551520142,True,True,True,True,3.10415515201422,True,True,True,True,1.75786662048734,True,True,True,True,0.981364173377503,0.0186358266224969,0.981364173377503,0.0186358266224969,True,False,True,False,True,False,True,False,0,"D,E","B,C",H
090,>1,1,1,3.59890665868334,True,True,True,True,3.59890665868334,True,True,True,True,3.29280126581062,True,True,True,True,0.975245548755918,0.0247544512440825,0.975245548755918,0.0247544512440825,True,False,True,False,True,False,True,False,0,"G,H","B,C,D,E,F",D
091,1,1,1,5.14439830064289,True,True,True,True,5.14439830064295,True,True,True,True,2.99271051483227,True,True,True,True,0.966019866711478,0.0339801332885222,0.966019866711478,0.0339801332885222,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
092,>1,1,1,4.42174873553539,True,True,True,True,4.4217487355353,True,True,True,True,3.0389693731044,True,True,True,True,0.947054879782285,0.052945120217715,0.947054879782285,0.052945120217715,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
093,1,1,1,3.82211730142521,True,True,True,True,3.82211730142516,True,True,True,True,2.97679875762201,True,True,True,True,0.973651977138189,0.0263480228618114,0.973651977138189,0.0263480228618114,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
094,1,1,6,4.17992950414817,True,True,True,True,4.17992950414817,True,True,True,True,2.88016129800783,True,True,True,True,0.9528940104433588,0.04710598955664128,0.945734800761983,0.0542651992380171,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
095,>1,1,1,5.85698742224076,True,True,True,True,5.85698742224065,True,True,True,True,3.58932969186763,True,True,True,True,0.967892540857469,0.032107459142531,0.967892540857469,0.032107459142531,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
096,1,1,4,3.34229337464341,True,True,True,True,3.34229337464365,True,True,True,True,2.75790548616371,True,True,True,True,0.9455256098818637,0.05447439011813647,0.98758811191318,0.0124118880868205,True,False,True,False,True,False,True,False,0,D,E,H
097,>1,1,1,3.80352138073885,True,True,True,True,3.80352138073881,True,True,True,True,3.53776702684583,True,True,True,True,0.974766018629258,0.0252339813707423,0.974766018629258,0.0252339813707423,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
098,>1,1,2,5.36967739401959,True,True,True,True,5.36967739401949,True,True,True,True,3.66617410818028,True,True,True,True,0.986849188656721,0.01315081134327915,0.988602756599035,0.0113972434009654,True,False,True,False,True,False,True,True,1,D,E,H
099,>1,1,1,5.1469184114559,True,True,True,True,5.14691841145579,True,True,True,True,3.70541465068772,True,True,True,True,0.962259706990401,0.0377402930095986,0.962259706990401,0.0377402930095986,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
100,1,1,1,4.40184984873232,True,True,True,True,4.40184984873254,True,True,True,True,2.6735372971049,True,True,True,True,0.989163978478932,0.010836021521068,0.989163978478932,0.010836021521068,True,False,True,False,True,False,True,False,1,D,E,H
