repID,best_k,H0_trees_found,H1_graphs_found,true_tree_wr,H0_best_tree_is_true_tree,H0_best_tree_is_true_tree_noF,H0_best_tree_is_true_tree_noG,H0_best_tree_is_true_tree_noH,H0_best_tree_WR,H1_best_graph_displayed_true_tree,H1_best_graph_displayed_true_tree_noF,H1_best_graph_displayed_true_tree_noG,H1_best_graph_displayed_true_tree_noH,H1_best_graph_WR,true_tree_found_in_H0,true_tree_found_in_H0_noF,true_tree_found_in_H0_noG,true_tree_found_in_H0_noH,avg_gamma1_H1,avg_gamma2_H1,best_graph_gamma1,best_graph_gamma2,True_tree_displayed_H1_major,True_tree_displayed_H1_minor,True_tree_noF_displayed_H1_major,True_tree_noF_displayed_H1_minor,True_tree_noG_displayed_H1_major,True_tree_noG_displayed_H1_minor,True_tree_noH_displayed_H1_major,True_tree_noH_displayed_H1_minor,best_k_new_WR_3.7,best_graph_hybrid_taxon,best_graph_major_donor,best_graph_minor_donor
011,>1,1,1,4.98240359084829,True,True,True,True,4.98240359084832,True,True,True,True,3.45355731818501,True,True,True,True,0.955265140964333,0.0447348590356672,0.955265140964333,0.0447348590356672,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
012,>1,1,1,6.10074446938512,True,True,True,True,6.1007444693846,True,True,True,True,5.53832500221819,True,True,True,True,0.966159322123592,0.0338406778764075,0.966159322123592,0.0338406778764075,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
013,>1,1,1,4.90599518113741,True,True,True,True,4.9059951811374,True,True,True,True,3.04919853068844,True,True,True,True,0.98301638607,0.0169836139299998,0.98301638607,0.0169836139299998,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
014,>1,1,1,6.12827294535281,True,True,True,True,6.12827294535302,True,True,True,True,5.02448083949488,True,True,True,True,0.978396840338356,0.0216031596616439,0.978396840338356,0.0216031596616439,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
015,>1,1,2,5.82340878743136,True,True,True,True,5.82340878743116,True,True,True,True,3.84679111944074,True,True,True,True,0.9664311821487865,0.03356881785121365,0.980557637660502,0.0194423623394984,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
016,>1,1,1,5.02121046280827,True,True,True,True,5.02121046280809,True,True,True,True,4.83322170735569,True,True,True,True,0.986773749731107,0.0132262502688927,0.986773749731107,0.0132262502688927,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
017,>1,1,1,6.18034677326821,True,True,True,True,6.18034677326812,True,True,True,True,3.54149036054151,True,True,True,True,0.945411257860823,0.0545887421391766,0.945411257860823,0.0545887421391766,True,False,True,False,True,False,True,False,1,"G,H","B,C,D,E,F",D
018,>1,1,1,6.34835207818549,True,True,True,True,6.34835207818549,True,True,True,True,5.36123276479528,True,True,True,True,0.974865514389774,0.0251344856102262,0.974865514389774,0.0251344856102262,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
019,>1,1,1,6.23200818274068,True,True,True,True,6.23200818274054,True,True,True,True,3.57575645962804,True,True,True,True,0.973528547898763,0.0264714521012368,0.973528547898763,0.0264714521012368,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
020,>1,1,1,6.69875593280277,True,True,True,True,6.69875593280254,True,True,True,True,4.54859738732831,True,True,True,True,0.972854639308044,0.0271453606919559,0.972854639308044,0.0271453606919559,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
021,1,1,1,5.24184083082833,True,True,True,True,5.24184083082833,True,True,True,True,2.95120796201303,True,True,True,True,0.979063585215266,0.0209364147847341,0.979063585215266,0.0209364147847341,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
022,>1,1,1,5.85251241089508,True,True,True,True,5.85251241089508,True,True,True,True,5.41509133204566,True,True,True,True,0.946528166514526,0.0534718334854744,0.946528166514526,0.0534718334854744,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
023,>1,1,1,7.44023406103929,True,True,True,True,7.44023406103926,True,True,True,True,5.2085556631902,True,True,True,True,0.965199325153969,0.0348006748460314,0.965199325153969,0.0348006748460314,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
024,>1,1,1,5.71154020620541,True,True,True,True,5.71154020620538,True,True,True,True,4.63177584222649,True,True,True,True,0.978064547455968,0.021935452544032,0.978064547455968,0.021935452544032,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
025,>1,1,1,3.8894808354147,True,True,True,True,3.8894808354149,True,True,True,True,3.88948083541475,True,True,True,True,0.987731729729349,0.0122682702706514,0.987731729729349,0.0122682702706514,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
026,>1,1,1,5.70900782462789,True,True,True,True,5.70900782462796,True,True,True,True,5.47009593002302,True,True,True,True,0.98093969277066,0.0190603072293405,0.98093969277066,0.0190603072293405,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
027,>1,1,1,6.38720860747122,True,True,True,True,6.38720860747122,True,True,True,True,5.38137473161976,True,True,True,True,0.980645752254577,0.0193542477454227,0.980645752254577,0.0193542477454227,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
028,>1,1,1,7.60033198488588,True,True,True,True,7.60033198488584,True,True,True,True,5.7162662958338,True,True,True,True,0.973652099134506,0.0263479008654941,0.973652099134506,0.0263479008654941,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
029,>1,1,2,5.54915702102662,True,True,True,True,5.54915702102625,True,True,True,True,4.75037457801736,True,True,True,True,0.9527621862370095,0.04723781376299055,0.921313239921936,0.0786867600780639,True,False,True,False,True,True,True,False,>1,G,H,F
030,>1,1,1,6.5969899738884,True,True,True,True,6.59698997388817,True,True,True,True,4.20968032701221,True,True,True,True,0.976135945827402,0.0238640541725976,0.976135945827402,0.0238640541725976,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
031,>1,1,1,5.24660684801086,True,True,True,True,5.24660684801083,True,True,True,True,5.08166871901235,True,True,True,True,0.950006482746109,0.0499935172538908,0.950006482746109,0.0499935172538908,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
032,>1,1,1,5.98559437165675,True,True,True,True,5.98559437165664,True,True,True,True,5.53329431075582,True,True,True,True,0.984740326143537,0.0152596738564632,0.984740326143537,0.0152596738564632,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
033,>1,1,1,6.42465914454553,True,True,True,True,6.42465914454518,True,True,True,True,6.42465914454539,True,True,True,True,0.972894216973945,0.0271057830260547,0.972894216973945,0.0271057830260547,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
034,>1,1,1,4.68901378467098,True,True,True,True,4.68901378467098,True,True,True,True,4.68901378467078,True,True,True,True,0.988368274669257,0.0116317253307432,0.988368274669257,0.0116317253307432,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
035,>1,1,1,5.78918999147977,True,True,True,True,5.78918999147963,True,True,True,True,5.14524677824087,True,True,True,True,0.971809630327937,0.0281903696720628,0.971809630327937,0.0281903696720628,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
036,>1,1,2,6.19854407920306,True,True,True,True,6.19854407920296,True,True,True,True,4.22985713967483,True,True,True,True,0.9511210750232335,0.0488789249767665,0.967206785779801,0.0327932142201989,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
037,>1,1,1,5.11252053446902,True,True,True,True,5.11252053446918,True,True,True,True,4.1089512925523,True,True,True,True,0.979546885838597,0.0204531141614033,0.979546885838597,0.0204531141614033,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
038,>1,1,1,9.25797543935992,True,True,True,True,9.25797543936003,True,True,True,True,5.2765006377214,True,True,True,True,0.967141679445685,0.0328583205543145,0.967141679445685,0.0328583205543145,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
039,>1,1,1,7.62494818121223,True,True,True,True,7.62494818121236,True,True,True,True,4.40855879449316,True,True,True,True,0.925520232141034,0.0744797678589664,0.925520232141034,0.0744797678589664,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
040,>1,1,1,5.28511140555991,True,True,True,True,5.28511140555993,True,True,True,True,5.15794615544379,True,True,True,True,0.973817017304705,0.0261829826952954,0.973817017304705,0.0261829826952954,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
041,>1,1,1,5.51691886211216,True,True,True,True,5.51691886211192,True,True,True,True,4.59384802305274,True,True,True,True,0.977756340139396,0.0222436598606042,0.977756340139396,0.0222436598606042,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
042,>1,1,1,6.52108642691755,True,True,True,True,6.52108642691731,True,True,True,True,5.60148377236523,True,True,True,True,0.968408179230136,0.031591820769864,0.968408179230136,0.031591820769864,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
043,>1,1,2,6.30847804753518,True,True,True,True,6.30847804753518,True,True,True,True,6.30847804753514,True,True,True,True,0.9635785517355651,0.03642144826443515,0.952495159357952,0.0475048406420484,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
044,>1,1,1,6.61436019770394,True,True,True,True,6.61436019770393,True,True,True,True,4.95951905534238,True,True,True,True,0.929576692344067,0.0704233076559334,0.929576692344067,0.0704233076559334,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
045,>1,1,1,6.5325893910694,True,True,True,True,6.5325893910694,True,True,True,True,4.37533878606149,True,True,True,True,0.972008637254757,0.0279913627452435,0.972008637254757,0.0279913627452435,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
046,>1,1,2,7.59166612579223,True,True,True,True,7.59166612579218,True,True,True,True,5.29430901879694,True,True,True,True,0.8817831257572966,0.1182168742427033,0.834644046051534,0.165355953948466,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
047,1,1,1,6.62087335710378,True,True,True,True,6.62087335710377,True,True,True,True,2.88547717220791,True,True,True,True,0.962966492826381,0.0370335071736193,0.962966492826381,0.0370335071736193,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
048,>1,1,2,6.73784476482507,True,True,True,True,6.73784476482517,True,True,True,True,5.73502179230716,True,True,True,True,0.8919837491545775,0.10801625084542274,0.949227608496884,0.0507723915031165,True,False,True,False,True,True,True,False,>1,G,H,"B,C"
049,>1,1,1,5.17921449123367,True,True,True,True,5.17921449123343,True,True,True,True,4.32291650008105,True,True,True,True,0.983409840524533,0.0165901594754673,0.983409840524533,0.0165901594754673,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
050,>1,1,2,7.15483908576079,True,True,True,True,7.15483908576071,True,True,True,True,6.21053472266232,True,True,True,True,0.94915476097857,0.05084523902142975,0.931494569117259,0.0685054308827405,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
051,>1,1,1,5.51654244315351,True,True,True,True,5.51654244315375,True,True,True,True,5.51654244315351,True,True,True,True,0.977325683183543,0.0226743168164566,0.977325683183543,0.0226743168164566,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
052,>1,1,1,8.29030794926739,True,True,True,True,8.29030794926738,True,True,True,True,4.82290440947652,True,True,True,True,0.957602376096155,0.0423976239038448,0.957602376096155,0.0423976239038448,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
053,>1,1,1,6.16569412634823,True,True,True,True,6.16569412634807,True,True,True,True,4.74785011474803,True,True,True,True,0.978761720645164,0.0212382793548361,0.978761720645164,0.0212382793548361,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
054,>1,1,1,6.45707932546363,True,True,True,True,6.45707932546336,True,True,True,True,4.11137123129512,True,True,True,True,0.967954181255326,0.0320458187446743,0.967954181255326,0.0320458187446743,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
055,>1,1,2,5.97473100121533,True,True,True,True,5.97473100121537,True,True,True,True,4.84775547238497,True,True,True,True,0.9166446230434905,0.0833553769565095,0.863065862825261,0.136934137174739,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
056,>1,1,3,7.06787375047108,True,True,True,True,7.06787375047183,True,True,True,True,4.54696315469229,True,True,True,True,0.9688765981151173,0.031123401884882367,0.974756254494882,0.0252437455051177,True,False,True,False,True,True,True,False,>1,G,H,B
057,1,1,1,4.71681031604299,True,True,True,True,4.71681031604299,True,True,True,True,2.91941318997182,True,True,True,True,0.988146587226737,0.0118534127732626,0.988146587226737,0.0118534127732626,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
058,>1,1,1,5.34304809982371,True,True,True,True,5.34304809982368,True,True,True,True,3.08215394216238,True,True,True,True,0.978869029819596,0.0211309701804037,0.978869029819596,0.0211309701804037,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
059,>1,1,3,6.32916065819862,True,True,True,True,6.32916065819862,False,True,False,False,4.1762076703862,True,True,True,True,0.8701568665427634,0.1298431334572368,0.790512492698814,0.209487507301186,True,False,True,False,True,False,True,False,>1,"B,C",F,E
060,>1,1,5,4.20096842320949,True,True,True,True,4.20096842320939,True,True,True,True,3.6531560646568,True,True,True,True,0.9766330286114393,0.023366971388560764,0.949140649844239,0.050859350155761,True,False,True,False,True,True,True,False,1,G,H,F
061,>1,1,1,6.35847998098463,True,True,True,True,6.35847998098484,True,True,True,True,3.88756668038607,True,True,True,True,0.971557674803024,0.0284423251969758,0.971557674803024,0.0284423251969758,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
062,>1,1,1,6.69878657675997,True,True,True,True,6.69878657676007,True,True,True,True,5.34637272123895,True,True,True,True,0.947654481933553,0.052345518066447,0.947654481933553,0.052345518066447,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
063,>1,1,2,6.20447512625881,True,True,True,True,6.20447512625865,True,True,True,True,5.65772556387426,True,True,True,True,0.9594971341514931,0.040502865848507,0.931373565079718,0.068626434920282,True,False,True,False,True,True,True,False,>1,G,H,F
064,>1,1,1,5.92454587549473,True,True,True,True,5.92454587549458,True,True,True,True,4.51871338697246,True,True,True,True,0.980347951387436,0.0196520486125641,0.980347951387436,0.0196520486125641,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
065,>1,1,1,5.40356518467636,True,True,True,True,5.40356518467636,True,True,True,True,5.26771460080419,True,True,True,True,0.977748789604986,0.0222512103950141,0.977748789604986,0.0222512103950141,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
066,>1,1,1,5.15161355738359,True,True,True,True,5.15161355738349,True,True,True,True,5.11919890191139,True,True,True,True,0.989171648892241,0.0108283511077591,0.989171648892241,0.0108283511077591,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
067,>1,1,1,5.23633535601845,True,True,True,True,5.23633535601837,True,True,True,True,5.23633535601839,True,True,True,True,0.952991647855807,0.0470083521441931,0.952991647855807,0.0470083521441931,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
068,>1,1,2,6.06089842342361,True,True,True,True,6.06089842342388,True,True,True,True,4.36364997870603,True,True,True,True,0.946113634526228,0.0538863654737719,0.965101477014174,0.0348985229858255,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
069,>1,1,1,6.47601535046373,True,True,True,True,6.4760153504636,True,True,True,True,5.31073760568348,True,True,True,True,0.973190106709299,0.0268098932907008,0.973190106709299,0.0268098932907008,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
070,>1,1,1,6.77252320913606,True,True,True,True,6.77252320913606,True,True,True,True,4.65539863472884,True,True,True,True,0.828360773865211,0.171639226134789,0.828360773865211,0.171639226134789,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
071,>1,1,1,5.5886738319743,True,True,True,True,5.58867383197439,True,True,True,True,4.9953632708566,True,True,True,True,0.972116919052365,0.0278830809476347,0.972116919052365,0.0278830809476347,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
072,>1,1,3,5.77862515225006,True,True,True,True,5.7786251522501,True,True,True,True,3.48784427524175,True,True,True,True,0.930382718420451,0.0696172815795492,0.869337359247628,0.130662640752372,True,False,True,False,True,False,True,False,1,"D,E","B,C","G,H"
073,>1,1,1,7.04054278694516,True,True,True,True,7.04054278694524,True,True,True,True,5.21801788676931,True,True,True,True,0.78248782497123,0.21751217502877,0.78248782497123,0.21751217502877,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
074,>1,1,1,7.46898541498169,True,True,True,True,7.4689854149821,True,True,True,True,5.23667859904913,True,True,True,True,0.899275948583468,0.100724051416532,0.899275948583468,0.100724051416532,True,False,True,False,True,True,True,False,>1,G,H,F
075,>1,1,2,4.45879301943911,True,True,True,True,4.45879301943929,True,True,True,True,3.96012143759582,True,True,True,True,0.9753878005014065,0.0246121994985934,0.960994171666701,0.039005828333299,True,False,True,False,True,False,True,False,>1,D,E,"G,H"
076,>1,1,1,7.35156367391973,True,True,True,True,7.35156367391967,True,True,True,True,4.82587742816074,True,True,True,True,0.965500356684041,0.0344996433159593,0.965500356684041,0.0344996433159593,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
077,>1,1,1,6.38200543535875,True,True,True,True,6.3820054353585,True,True,True,True,6.3820054353584,True,True,True,True,0.977886925314764,0.0221130746852356,0.977886925314764,0.0221130746852356,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
078,>1,1,1,6.34584450217664,True,True,True,True,6.34584450217664,True,True,True,True,4.51795389350567,True,True,True,True,0.9707854211919,0.0292145788080997,0.9707854211919,0.0292145788080997,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
079,>1,1,1,5.68761288887433,True,True,True,True,5.6876128888744,False,True,False,False,4.95943537715533,True,True,True,True,0.80663157645709,0.19336842354291,0.80663157645709,0.19336842354291,False,False,True,False,False,False,False,False,>1,"B,C",F,E
080,>1,1,1,8.03918263113363,True,True,True,True,8.03918263113363,True,True,True,True,4.41148675061681,True,True,True,True,0.974391875107081,0.0256081248929189,0.974391875107081,0.0256081248929189,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
081,>1,1,1,7.28128989417328,True,True,True,True,7.28128989417341,True,True,True,True,4.79482391743635,True,True,True,True,0.966201917296093,0.0337980827039073,0.966201917296093,0.0337980827039073,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
082,>1,1,1,6.51701136738204,True,True,True,True,6.51701136738216,True,True,True,True,5.70807006495319,True,True,True,True,0.972814711027817,0.0271852889721829,0.972814711027817,0.0271852889721829,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
083,>1,1,1,4.89760451299264,True,True,True,True,4.89760451299257,True,True,True,True,4.45753433095257,True,True,True,True,0.976325581305835,0.0236744186941645,0.976325581305835,0.0236744186941645,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
084,>1,1,1,6.62191001360371,True,True,True,True,6.62191001360359,True,True,True,True,3.56967908137173,True,True,True,True,0.963285154003664,0.0367148459963358,0.963285154003664,0.0367148459963358,True,False,True,False,True,False,True,False,1,"D,E","B,C",H
085,>1,1,1,5.13569488369141,True,True,True,True,5.13569488369127,True,True,True,True,4.49881878197162,True,True,True,True,0.792373644498807,0.207626355501193,0.792373644498807,0.207626355501193,True,False,True,False,True,False,True,False,>1,"D,E","B,C","G,H"
086,>1,1,1,7.60653889644548,True,True,True,True,7.60653889644562,True,True,True,True,4.97531474588637,True,True,True,True,0.962358895537723,0.0376411044622771,0.962358895537723,0.0376411044622771,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
087,>1,1,1,6.26476944773943,True,True,True,True,6.26476944773972,True,True,True,True,4.72337620988111,True,True,True,True,0.970069967616995,0.0299300323830052,0.970069967616995,0.0299300323830052,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
088,>1,1,1,7.4897547752245,True,True,True,True,7.48975477522442,True,True,True,True,6.60664319432965,True,True,True,True,0.93117352748524,0.0688264725147596,0.93117352748524,0.0688264725147596,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
089,>1,1,1,5.77562256156865,True,True,True,True,5.77562256156869,True,True,True,True,3.9539756526768,True,True,True,True,0.942311822306301,0.057688177693699,0.942311822306301,0.057688177693699,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
090,>1,1,2,4.90935929528427,True,True,True,True,4.90935929528425,True,True,True,True,3.8556502326892,True,True,True,True,0.961905338461502,0.038094661538498,0.977414464889561,0.0225855351104389,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
091,>1,1,1,5.76077725763933,True,True,True,True,5.76077725763937,True,True,True,True,4.44730897166268,True,True,True,True,0.974896968901323,0.0251030310986765,0.974896968901323,0.0251030310986765,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
092,>1,1,2,7.66387653267943,True,True,True,True,7.66387653267973,True,True,True,True,4.47739184493384,True,True,True,True,0.942399824199265,0.05760017580073515,0.959035037039112,0.0409649629608879,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
093,>1,1,1,6.07073561795467,True,True,True,True,6.07073561795476,True,True,True,True,5.46475721128151,True,True,True,True,0.974660667842881,0.0253393321571193,0.974660667842881,0.0253393321571193,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
094,>1,1,1,5.60931759425821,True,True,True,True,5.60931759425811,True,True,True,True,5.17235874135231,True,True,True,True,0.981445986797263,0.0185540132027373,0.981445986797263,0.0185540132027373,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
095,>1,1,1,5.17615621578777,True,True,True,True,5.1761562157876,True,True,True,True,5.17615621578777,True,True,True,True,0.975765415001926,0.0242345849980738,0.975765415001926,0.0242345849980738,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
096,>1,1,1,5.55841653050792,True,True,True,True,5.55841653050753,True,True,True,True,5.55841653050742,True,True,True,True,0.980977035923434,0.0190229640765657,0.980977035923434,0.0190229640765657,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
097,>1,1,1,6.44504429885561,True,True,True,True,6.44504429885551,True,True,True,True,4.10282820315338,True,True,True,True,0.978550154811318,0.0214498451886815,0.978550154811318,0.0214498451886815,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
098,>1,1,1,4.84567004721541,True,True,True,True,4.84567004721533,True,True,True,True,4.84567004721541,True,True,True,True,0.959157644163437,0.0408423558365627,0.959157644163437,0.0408423558365627,True,False,True,False,True,False,True,False,>1,"G,H","B,C,D,E,F",D
099,>1,1,1,5.75336595265141,True,True,True,True,5.75336595265134,True,True,True,True,4.90002955470763,True,True,True,True,0.972262885280755,0.0277371147192452,0.972262885280755,0.0277371147192452,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
100,>1,1,1,5.72583549421241,True,True,True,True,5.72583549421251,True,True,True,True,4.42427627965002,True,True,True,True,0.977928459952754,0.0220715400472459,0.977928459952754,0.0220715400472459,True,False,True,False,True,False,True,False,>1,"D,E","B,C",H
